"Sample","Ground_Truth","Predicted","Difference"
"GSM989974","65","33.209227755671",-31.790772244329
"GSM989975","47","28.8273435400363",-18.1726564599637
"GSM989976","43","34.1080677032415",-8.8919322967585
"GSM989977","55","34.323225864584",-20.676774135416
"GSM989978","54","25.1414682531537",-28.8585317468463
"GSM989979","58","29.1175601633177",-28.8824398366823
"GSM989980","34","27.8446406743675",-6.1553593256325
"GSM989981","65","24.9243575773277",-40.0756424226723
"GSM989982","52","36.9565554958307",-15.0434445041693
"GSM989983","32","21.2774591529899",-10.7225408470101
"GSM989984","47","38.2465547728534",-8.7534452271466
"GSM989985","54","45.2426201215053",-8.7573798784947
"GSM989986","63","41.608718753381",-21.391281246619
"GSM989987","28","32.1688165580744",4.1688165580744
"GSM989988","54","44.6254644397423",-9.3745355602577
"GSM989989","59","24.6830669558751",-34.3169330441249
"GSM989990","56","31.209605140451",-24.790394859549
"GSM989991","50","22.5083946483403",-27.4916053516597
"GSM989992","30","17.5778859609525",-12.4221140390475
"GSM989993","50","31.7269580032198",-18.2730419967802
"GSM989994","47","35.6892552313445",-11.3107447686555
"GSM989995","47","30.2093940214354",-16.7906059785646
"GSM989997","38","27.1109008912431",-10.8890991087569
"GSM989998","35","22.3976391337759",-12.6023608662241
"GSM989999","47","43.7940126741262",-3.2059873258738
"GSM990000","80","66.9295587739429",-13.0704412260571
"GSM990001","86","47.541492505979",-38.458507494021
"GSM990002","71","45.913236133677",-25.086763866323
"GSM990003","77","30.3169183047773",-46.6830816952227
"GSM990004","67","39.1838760539916",-27.8161239460084
"GSM990005","84","40.3797229722861",-43.6202770277139
"GSM990006","80","55.9308429155463",-24.0691570844537
"GSM990007","70","57.0300862641952",-12.9699137358048
"GSM990008","67","42.4058418840143",-24.5941581159857
"GSM990009","63","35.4625588502088",-27.5374411497912
"GSM990010","70","43.0091490986645",-26.9908509013355
"GSM990011","56","39.3076802416165",-16.6923197583835
"GSM990012","67","41.1936586879165",-25.8063413120835
"GSM990013","70","46.5299869451504",-23.4700130548496
"GSM990014","70","73.2050509673813",3.2050509673813
"GSM990015","74","52.3921327353323",-21.6078672646677
"GSM990016","73","66.9649684828244",-6.0350315171756
"GSM990017","77","34.5264627367767",-42.4735372632233
"GSM990019","66","59.2199985226457",-6.7800014773543
"GSM990020","85","29.9662618932203",-55.0337381067797
"GSM990021","76","39.2917830643306",-36.7082169356694
"GSM990023","82","57.1900661484529",-24.8099338515471
"GSM990024","76","41.120619341068",-34.879380658932
"GSM990026","82","56.1675330549517",-25.8324669450483
"GSM990027","83","54.2486113326182",-28.7513886673818
"GSM990028","79","34.263298920274",-44.736701079726
"GSM990029","75","58.1860454832592",-16.8139545167408
"GSM990030","68","33.5339094520739",-34.4660905479261
"GSM990031","64","36.3922809260061",-27.6077190739939
"GSM990032","70","59.6219117572362",-10.3780882427638
"GSM990033","92","56.3238103523496",-35.6761896476504
"GSM990035","69","43.2668335221951",-25.7331664778049
"GSM990036","80","56.6275113826867",-23.3724886173133
"GSM990037","63","34.8577268197988",-28.1422731802012
"GSM990038","77","63.4055858807581",-13.5944141192419
"GSM990039","81","59.8326963223457",-21.1673036776543
"GSM990040","82","52.5596839976098",-29.4403160023902
"GSM990043","66","34.1766281685136",-31.8233718314864
"GSM990045","68","51.7071301451974",-16.2928698548026
"GSM990046","69","35.536566028448",-33.463433971552
"GSM990047","76","40.7575611602957",-35.2424388397043
"GSM990048","69","47.2615401005619",-21.7384598994381
"GSM990049","81","45.4710527198997",-35.5289472801003
"GSM990050","71","45.362454318477",-25.637545681523
"GSM990051","71","63.8656472280479",-7.1343527719521
"GSM990052","75","51.9449597094849",-23.0550402905151
"GSM990053","60","34.3262992867381",-25.6737007132619
"GSM990054","77","67.4075148544519",-9.5924851455481
"GSM990055","85","47.0305752646843",-37.9694247353157
"GSM990056","70","31.9059881560817",-38.0940118439183
"GSM990057","62","32.9734799781907",-29.0265200218093
"GSM990058","69","37.2955766712934",-31.7044233287066
"GSM990059","73","69.2722171360253",-3.7277828639747
"GSM990060","73","37.7387062425753",-35.2612937574247
"GSM990061","74","53.8805311963289",-20.1194688036711
"GSM990062","73","45.2957321193285",-27.7042678806715
"GSM990063","86","64.7189096317168",-21.2810903682832
"GSM990064","83","54.4759222637293",-28.5240777362707
"GSM990065","76","71.1770506344247",-4.8229493655753
"GSM990066","75","57.5914697029742",-17.4085302970258
"GSM990067","64","44.3548315857171",-19.6451684142829
"GSM990068","67","50.8644671668148",-16.1355328331852
"GSM990069","88","46.8843016279749",-41.1156983720251
"GSM990070","48","40.8426286458814",-7.1573713541186
"GSM990071","44","27.8480795956043",-16.1519204043957
"GSM990072","48","47.8310394947837",-0.168960505216297
"GSM990073","62","54.1446251633019",-7.8553748366981
"GSM990074","54","25.9111660489761",-28.0888339510239
"GSM990075","46","34.4149669997164",-11.5850330002836
"GSM990076","60","40.455118400661",-19.544881599339
"GSM990077","40","23.2188371589182",-16.7811628410818
"GSM990078","43","45.5661844554051",2.5661844554051
"GSM990079","41","51.4664669810246",10.4664669810246
"GSM990080","53","36.5885996481435",-16.4114003518565
"GSM990081","48","51.2252791101474",3.2252791101474
"GSM990082","71","70.8684591946122",-0.1315408053878
"GSM990083","52","29.8091865441082",-22.1908134558918
"GSM990084","64","47.1844922601124",-16.8155077398876
"GSM990085","48","29.5932688144221",-18.4067311855779
"GSM990086","55","26.691922565398",-28.308077434602
"GSM990087","68","61.0267362292944",-6.9732637707056
"GSM990088","46","58.4651885876308",12.4651885876308
"GSM990089","64","36.9813774983273",-27.0186225016727
"GSM990090","57","32.5710032176199",-24.4289967823801
"GSM990091","45","25.5467539401483",-19.4532460598517
"GSM990092","51","42.2576491430761",-8.7423508569239
"GSM990093","53","36.3662287631862",-16.6337712368138
"GSM990094","60","43.365829886839",-16.634170113161
"GSM990095","51","61.9236016723082",10.9236016723082
"GSM990096","73","27.4794700180863",-45.5205299819137
"GSM990097","38","35.0999400837846",-2.9000599162154
"GSM990098","42","41.8141565367564",-0.1858434632436
"GSM990099","64","42.4088172719633",-21.5911827280367
"GSM990100","58","46.1521997929753",-11.8478002070247
"GSM990101","43","33.0620742986594",-9.9379257013406
"GSM990103","54","35.1001854025809",-18.8998145974191
"GSM990104","70","47.9845399839713",-22.0154600160287
"GSM990105","44","56.9665785558334",12.9665785558334
"GSM990106","62","57.4989207034257",-4.5010792965743
"GSM990107","51","39.9444526440393",-11.0555473559607
"GSM990109","53","45.0456145183505",-7.9543854816495
"GSM990110","65","67.6512510094248",2.6512510094248
"GSM990111","50","29.3843580043999",-20.6156419956001
"GSM990112","55","42.2949828466762",-12.7050171533238
"GSM990113","62","41.1290877923387",-20.8709122076613
"GSM990114","61","36.378726037194",-24.621273962806
"GSM990115","38","39.7462058151986",1.7462058151986
"GSM990116","59","28.4544293028866",-30.5455706971134
"GSM990117","64","43.7957783642201",-20.2042216357799
"GSM990118","57","37.681836844686",-19.318163155314
"GSM990119","57","44.2322633317263",-12.7677366682737
"GSM990120","49","31.5137181670101",-17.4862818329899
"GSM990121","64","58.7502298436185",-5.2497701563815
"GSM990122","66","33.6179090573295",-32.3820909426705
"GSM990268","52","18.4833345564551",-33.5166654435449
"GSM990269","43","29.447939132478",-13.552060867522
"GSM990270","49","35.0976047686458",-13.9023952313542
"GSM990271","51","38.7876265170703",-12.2123734829297
"GSM990272","58","50.944554386403",-7.055445613597
"GSM990273","63","41.2548684845758",-21.7451315154242
"GSM990274","55","20.9658316119496",-34.0341683880504
"GSM990275","50","28.6247148826152",-21.3752851173848
"GSM990276","57","40.991408265406",-16.008591734594
"GSM990277","33","29.6369163522557",-3.3630836477443
"GSM990278","46","45.3324422643159",-0.667557735684099
"GSM990279","46","20.1901748927219",-25.8098251072781
"GSM990281","55","26.5352727024123",-28.4647272975877
"GSM990282","64","38.4377776400164",-25.5622223599836
"GSM990283","46","27.5466174665298",-18.4533825334702
"GSM990284","66","32.9925102594211",-33.0074897405789
"GSM990285","47","31.9879764159141",-15.0120235840859
"GSM990286","58","50.6787159448063",-7.3212840551937
"GSM990287","61","23.2309117876516",-37.7690882123484
"GSM990288","48","44.2213649313264",-3.7786350686736
"GSM990289","45","48.0945308950194",3.0945308950194
"GSM990290","62","34.6773946848177",-27.3226053151823
"GSM990291","50","36.2626178415522",-13.7373821584478
"GSM990292","34","16.4161415456734",-17.5838584543266
"GSM990293","64","32.5445054062916",-31.4554945937084
"GSM990294","55","34.9683283223058",-20.0316716776942
"GSM990295","48","21.883656077845",-26.116343922155
"GSM990296","60","22.1460887839791",-37.8539112160209
"GSM990297","64","43.1927538697037",-20.8072461302963
"GSM990298","58","38.6705186021403",-19.3294813978597
"GSM990299","37","37.4167768473748",0.416776847374798
"GSM990300","60","36.6825638092176",-23.3174361907824
"GSM990301","63","20.4802384604868",-42.5197615395132
"GSM990302","59","47.9824017986878",-11.0175982013122
"GSM990303","54","18.2355667617563",-35.7644332382437
"GSM990304","60","42.2872826937665",-17.7127173062335
"GSM990305","51","38.6494712532423",-12.3505287467577
"GSM990306","63","51.2166287310779",-11.7833712689221
"GSM990307","64","46.6639623975885",-17.3360376024115
"GSM990308","64","70.3878443033228",6.38784430332279
"GSM990309","44","28.6773995915482",-15.3226004084518
"GSM990310","65","28.1178579354569",-36.8821420645431
"GSM990311","66","40.0692666506288",-25.9307333493712
"GSM990312","51","42.2837880585763",-8.7162119414237
"GSM990313","61","46.6468333270288",-14.3531666729712
"GSM990314","52","40.1948094893723",-11.8051905106277
"GSM990315","61","47.3830063243056",-13.6169936756944
"GSM990316","59","49.351839759704",-9.648160240296
"GSM990317","57","43.6076073853287",-13.3923926146713
"GSM990318","52","51.0224352134667",-0.9775647865333
"GSM990319","55","40.5853717737239",-14.4146282262761
"GSM990320","59","46.5886851573082",-12.4113148426918
"GSM990322","61","57.2033514547781",-3.7966485452219
"GSM990323","46","41.2538393904385",-4.7461606095615
"GSM990324","31","28.55598046401",-2.44401953599
"GSM990325","55","42.0919120567497",-12.9080879432503
"GSM990326","53","47.611120307367",-5.388879692633
"GSM990327","42","32.4990119112767",-9.5009880887233
"GSM990328","59","37.3427313163478",-21.6572686836522
"GSM990329","50","47.8215761033069",-2.1784238966931
"GSM990331","45","26.756266431289",-18.243733568711
"GSM990332","65","49.3137720773352",-15.6862279226648
"GSM990333","59","38.9691678370006",-20.0308321629994
"GSM990334","58","50.1616475182428",-7.8383524817572
"GSM990335","64","34.042068950158",-29.957931049842
"GSM990336","61","40.9648418692005",-20.0351581307995
"GSM990337","67","26.2331763754089",-40.7668236245911
"GSM990338","59","36.8063024683908",-22.1936975316092
"GSM990339","58","39.5494471096198",-18.4505528903802
"GSM990340","54","32.6295698589041",-21.3704301410959
"GSM990341","57","35.2697341339855",-21.7302658660145
"GSM990342","60","30.9595063210085",-29.0404936789915
"GSM990343","50","20.4485834618204",-29.5514165381796
"GSM990344","57","37.7369590679334",-19.2630409320666
"GSM990346","44","29.1307697439868",-14.8692302560132
"GSM990347","62","34.1389143735862",-27.8610856264138
"GSM990348","76","35.9743804145181",-40.0256195854819
"GSM990349","48","28.6041574010531",-19.3958425989469
"GSM990350","46","31.2977065035706",-14.7022934964294
"GSM990351","41","21.6552470948248",-19.3447529051752
"GSM990352","59","30.2246354259834",-28.7753645740166
"GSM990353","52","34.9328248539127",-17.0671751460873
"GSM990354","50","39.4848875835706",-10.5151124164294
"GSM990355","45","41.7087961772867",-3.2912038227133
"GSM990357","54","44.4430408645178",-9.5569591354822
"GSM990358","62","73.1404396133845",11.1404396133845
"GSM990359","62","32.1549406722542",-29.8450593277458
"GSM990360","63","44.0957698528218",-18.9042301471782
"GSM990361","55","50.2755350734938",-4.7244649265062
"GSM990362","60","58.7279530108886",-1.2720469891114
"GSM990363","65","30.4842778256815",-34.5157221743185
"GSM990365","57","34.0753134676148",-22.9246865323852
"GSM990366","63","45.6132455121406",-17.3867544878594
"GSM990367","40","40.3059936062711",0.305993606271102
"GSM990368","57","35.7014385795859",-21.2985614204141
"GSM990369","38","24.8678897025703",-13.1321102974297
"GSM990370","64","35.488106761742",-28.511893238258
"GSM990371","59","23.1400812778639",-35.8599187221361
"GSM990373","41","37.9634602825385",-3.0365397174615
"GSM990374","58","35.9260722166305",-22.0739277833695
"GSM990375","26","15.128511279003",-10.871488720997
"GSM990376","61","28.6728057040259",-32.3271942959741
"GSM990378","66","32.3830108244317",-33.6169891755683
"GSM990379","62","46.0844680598097",-15.9155319401903
"GSM990380","56","39.0513709209856",-16.9486290790144
"GSM990381","55","26.6860073370319",-28.3139926629681
"GSM990382","61","30.2132450776938",-30.7867549223062
"GSM990383","58","30.4700438899381",-27.5299561100619
"GSM990384","53","48.466901484333",-4.533098515667
"GSM990385","63","63.6287873961572",0.6287873961572
"GSM990386","59","32.6709795835493",-26.3290204164507
"GSM990387","61","29.5957927123815",-31.4042072876185
"GSM990388","66","53.7030175185861",-12.2969824814139
"GSM990389","65","35.6546672227983",-29.3453327772017
"GSM990390","58","51.1812559502494",-6.8187440497506
"GSM990391","43","22.061312208513",-20.938687791487
"GSM990392","55","35.1851840430861",-19.8148159569139
"GSM990393","47","20.8968047357495",-26.1031952642505
"GSM990394","50","21.5736158440158",-28.4263841559842
"GSM990395","46","22.3735057947644",-23.6264942052356
"GSM990396","54","29.9045936779365",-24.0954063220635
"GSM990397","80","49.625573549857",-30.374426450143
"GSM990398","83","57.0038964969683",-25.9961035030317
"GSM990399","77","48.8157136179466",-28.1842863820534
"GSM990400","76","60.443828039523",-15.556171960477
"GSM990402","70","47.4222540040049",-22.5777459959951
"GSM990403","82","83.9990207225534",1.9990207225534
"GSM990404","58","48.8725489000033",-9.1274510999967
"GSM990406","85","58.9802106895807",-26.0197893104193
"GSM990407","66","59.4848142322049",-6.5151857677951
"GSM990408","69","36.9052502410637",-32.0947497589363
"GSM990409","84","70.5449158011765",-13.4550841988235
"GSM990411","64","33.3738998047801",-30.6261001952199
"GSM990412","78","31.0610052880417",-46.9389947119583
"GSM990413","53","56.0859082701781",3.0859082701781
"GSM990414","59","50.9494952371936",-8.0505047628064
"GSM990415","65","46.2134776289178",-18.7865223710822
"GSM990416","61","30.874456563329",-30.125543436671
"GSM990418","69","63.5210154439981",-5.4789845560019
"GSM990420","65","38.7014121646443",-26.2985878353557
"GSM990421","89","64.8857908861498",-24.1142091138502
"GSM990422","74","59.1092010232892",-14.8907989767108
"GSM990423","81","66.1650436718655",-14.8349563281345
"GSM990424","68","51.524687439761",-16.475312560239
"GSM990425","68","43.6799131160391",-24.3200868839609
"GSM990426","65","42.0897425213024",-22.9102574786976
"GSM990427","90","71.3821318361095",-18.6178681638905
"GSM990428","66","34.0905207199421",-31.9094792800579
"GSM990429","79","54.5592367455698",-24.4407632544302
"GSM990430","57","31.9968550645926",-25.0031449354074
"GSM990431","76","51.5157845297778",-24.4842154702222
"GSM990432","79","54.994156985057",-24.005843014943
"GSM990434","92","54.4396487542574",-37.5603512457426
"GSM990436","59","39.0028275562714",-19.9971724437286
"GSM990438","56","40.4801105519527",-15.5198894480473
"GSM990439","52","40.9643258159439",-11.0356741840561
"GSM990440","65","65.2298162389181",0.229816238918104
"GSM990441","73","56.0371814258826",-16.9628185741174
"GSM990442","65","29.2833330210894",-35.7166669789106
"GSM990443","84","48.5651762217057",-35.4348237782943
"GSM990444","51","32.4305340098053",-18.5694659901947
"GSM990445","78","50.5203892353815",-27.4796107646185
"GSM990447","68","57.5353036830622",-10.4646963169378
"GSM990448","52","26.4080289877613",-25.5919710122387
"GSM990449","72","45.287806344638",-26.712193655362
"GSM990450","48","23.889075506257",-24.110924493743
"GSM990451","60","41.6297629243937",-18.3702370756063
"GSM990452","61","56.0926373438898",-4.9073626561102
"GSM990453","69","42.7439488984867",-26.2560511015133
"GSM990454","81","42.7466697209712",-38.2533302790288
"GSM990455","56","22.1581185669893",-33.8418814330107
"GSM990456","79","28.1944217388265",-50.8055782611735
"GSM990457","82","63.871975019168",-18.128024980832
"GSM990458","58","32.7507457726289",-25.2492542273711
"GSM990459","75","58.4416339267592",-16.5583660732408
"GSM990460","78","58.2766068406761",-19.7233931593239
"GSM990461","57","43.3173680884763",-13.6826319115237
"GSM990462","70","57.8153331570859",-12.1846668429141
"GSM990463","77","54.0552059217692",-22.9447940782308
"GSM990464","56","34.850366705013",-21.149633294987
"GSM990465","67","32.9366455118646",-34.0633544881354
"GSM990466","76","36.903247756075",-39.096752243925
"GSM990467","89","54.7691711105282",-34.2308288894718
"GSM990468","69","40.8014226434598",-28.1985773565402
"GSM990469","79","46.3654576886065",-32.6345423113935
"GSM990470","80","38.8056999449904",-41.1943000550096
"GSM990471","76","70.9568049903859",-5.0431950096141
"GSM990472","48","29.3714950059357",-18.6285049940643
"GSM990473","61","55.7753512199003",-5.2246487800997
"GSM990474","52","42.5850237617515",-9.4149762382485
"GSM990475","69","43.7758649429254",-25.2241350570746
"GSM990476","41","27.0026464137146",-13.9973535862854
"GSM990477","69","59.4563125380277",-9.5436874619723
"GSM990478","65","50.0655625313589",-14.9344374686411
"GSM990479","45","39.8438262074733",-5.1561737925267
"GSM990480","66","21.1865777720707",-44.8134222279293
"GSM990481","76","54.8923563953143",-21.1076436046857
"GSM990482","76","30.7061744120825",-45.2938255879175
"GSM990483","45","43.5776752809797",-1.4223247190203
"GSM990485","52","15.5316612099995",-36.4683387900005
"GSM990486","84","32.4236691012134",-51.5763308987866
"GSM990487","57","28.2787296748131",-28.7212703251869
"GSM990488","68","37.9942061159589",-30.0057938840411
"GSM990489","74","37.6898723485405",-36.3101276514595
"GSM990490","33","15.7641411088539",-17.2358588911461
"GSM990491","68","57.0895687741699",-10.9104312258301
"GSM990492","73","31.6827197010957",-41.3172802989043
"GSM990493","79","40.5100660138131",-38.4899339861869
"GSM990494","72","85.334619210349",13.334619210349
"GSM990495","78","36.2073948061081",-41.7926051938919
"GSM990496","68","48.721457429494",-19.278542570506
"GSM990497","52","37.145671978214",-14.854328021786
"GSM990498","64","30.0805433889054",-33.9194566110946
"GSM990500","29","16.7848724878891",-12.2151275121109
"GSM990502","41","29.7880248237693",-11.2119751762307
"GSM990503","45","31.4318754322283",-13.5681245677717
"GSM990504","27","22.9046754181484",-4.0953245818516
"GSM990505","48","38.4392213874402",-9.5607786125598
"GSM990506","56","32.0545236255036",-23.9454763744964
"GSM990507","34","26.7754197913335",-7.2245802086665
"GSM990509","56","46.8884890318036",-9.1115109681964
"GSM990512","60","61.8129087703365",1.8129087703365
"GSM990513","75","43.3783690585635",-31.6216309414365
"GSM990515","47","26.0797616998932",-20.9202383001068
"GSM990517","32","15.4577277798316",-16.5422722201684
"GSM990518","23","21.7529814219393",-1.2470185780607
"GSM990519","43","37.4807136084035",-5.5192863915965
"GSM990520","47","34.8651831615409",-12.1348168384591
"GSM990521","44","45.8589238246229",1.8589238246229
"GSM990522","37","38.0261846777789",1.0261846777789
"GSM990523","27","24.4820993170152",-2.5179006829848
"GSM990524","69","50.61653341894",-18.38346658106
"GSM990525","28","27.0783953847574",-0.9216046152426
"GSM990526","51","24.9952678886192",-26.0047321113808
"GSM990527","57","31.1202571159186",-25.8797428840814
"GSM990528","19","18.551034032585",-0.448965967414999
"GSM990529","44","52.1206136580435",8.1206136580435
"GSM990530","49","30.069152259459",-18.930847740541
"GSM990531","34","16.0738641072504",-17.9261358927496
"GSM990532","44","39.3098215029149",-4.6901784970851
"GSM990533","62","38.192259347001",-23.807740652999
"GSM990535","49","24.5023425999807",-24.4976574000193
"GSM990536","36","23.7240637049236",-12.2759362950764
"GSM990537","25","25.5463166697191",0.546316669719101
"GSM990538","36","20.7147928358992",-15.2852071641008
"GSM990539","21","17.4777447060255",-3.5222552939745
"GSM990540","40","33.9794786809418",-6.0205213190582
"GSM990541","22","19.9107168094777",-2.0892831905223
"GSM990542","36","36.890785238841",0.890785238840998
"GSM990543","58","41.745388070982",-16.254611929018
"GSM990544","83","59.8341253999804",-23.1658746000196
"GSM990545","69","35.1760733751121",-33.8239266248879
"GSM990546","89","48.0806843288402",-40.9193156711598
"GSM990547","89","51.3620566972602",-37.6379433027398
"GSM990548","66","33.4737836587848",-32.5262163412152
"GSM990549","55","36.03944955037",-18.96055044963
"GSM990550","82","47.2175387655059",-34.7824612344941
"GSM990551","73","45.9696135660304",-27.0303864339696
"GSM990552","77","37.064220463317",-39.935779536683
"GSM990553","80","53.506760143142",-26.493239856858
"GSM990554","79","45.9922424774527",-33.0077575225473
"GSM990555","73","35.4812077695255",-37.5187922304745
"GSM990556","82","41.3007120394843",-40.6992879605157
"GSM990557","85","41.7928666028809",-43.2071333971191
