"Sample","Ground_Truth","Predicted","Difference"
"X332364","60","102.60174456982",42.60174456982
"X334877","56","92.6807793556774",36.6807793556774
"X336322","56","98.192871358404",42.192871358404
"X339206","83","86.5991479530936",3.59914795309361
"X339710","25","91.499514125071",66.499514125071
"X342321","70","108.734444969879",38.734444969879
"X345627","97","105.353308522565",8.353308522565
"X349314","87","102.169543973081",15.169543973081
"X351078","68","95.3088480571445",27.3088480571445
"X352864","76","100.842411947369",24.842411947369
"X352957","51","90.9785583302441",39.9785583302441
"X35301","81","96.2454080502245",15.2454080502245
"X353165","66","104.838692809028",38.838692809028
"X354382","68","100.356938481028",32.356938481028
"X355723","93","92.7263211578329",-0.273678842167101
"X356012","72","103.532922338834",31.532922338834
"X359070","54","89.3791087319231",35.3791087319231
"X360387","84","104.50719567838",20.50719567838
"X365080","54","92.1532389934231",38.1532389934231
"X365547","77","91.6224752604892",14.6224752604892
"X366206","78","89.6195624111869",11.6195624111869
"X369299","75","95.8649973032071",20.8649973032071
"X369546","36","88.8599209666156",52.8599209666156
"X373059","70","99.6963219280184",29.6963219280184
"X373343","20","94.7279131918833",74.7279131918833
"X37372","60","98.6881226442788",38.6881226442788
"X378279","38","95.6860928514495",57.6860928514495
"X378757","69","103.973527570887",34.973527570887
"X379948","91","178.824965702758",87.824965702758
"X383038","88","94.5541372380894",6.5541372380894
"X383622","68","108.975978866603",40.975978866603
"X390239","73","103.081033990521",30.081033990521
"X393862","82","98.769504093648",16.769504093648
"X397233","98","115.730384713531",17.730384713531
"X39995","100","110.076904867485",10.076904867485
"X403230","45","93.2755883895108",48.2755883895108
"X405021","63","101.157042136877",38.157042136877
"X407790","73","95.5857325454244",22.5857325454244
"X408871","70","110.647707634813",40.647707634813
"X411073","54","101.082035940351",47.082035940351
"X411305","50","99.3292682962169",49.3292682962169
"X413312","69","92.9552142351253",23.9552142351253
"X415235","63","102.869174134458",39.869174134458
"X417195","86","106.040984539546",20.040984539546
"X42003","87","108.180099561912",21.180099561912
"X420765","77","100.454543747405",23.454543747405
"X421579","60","96.1863017019968",36.1863017019968
"X421766","74","87.5758070907946",13.5758070907946
"X421823","70","86.0136036174725",16.0136036174725
"X422345","73","113.78256187554",40.78256187554
"X424676","66","92.9075698670222",26.9075698670222
"X430499","93","108.624162521134",15.624162521134
"X430909","76","101.067679693046",25.067679693046
"X432426","72","94.7331469408844",22.7331469408844
"X438159","73","98.2345521931008",25.2345521931008
"X438661","75","94.1940125471396",19.1940125471396
"X438972","86","95.8705799867343",9.8705799867343
"X445532","90","99.4226779532843",9.42267795328431
"X452065","36","88.5584170306904",52.5584170306904
"X45261","76","95.4947466905486",19.4947466905486
"X453262","39","91.2824749075054",52.2824749075054
"X453688","94","107.521557227852",13.521557227852
"X455852","78","89.6994943060827",11.6994943060827
"X461518","51","93.7209546866751",42.7209546866751
"X461989","75","85.4500703308436",10.4500703308436
"X46244","83","101.34311842911",18.34311842911
"X469186","80","96.8215224413127",16.8215224413127
"X470177","43","87.2290774525248",44.2290774525248
"X472216","83","99.4351307485444",16.4351307485444
"X473038","44","102.81604854979",58.81604854979
"X473936","64","96.2366783578932",32.2366783578932
"X474099","79","105.758941616132",26.758941616132
"X474620","65","93.9381802684544",28.9381802684544
"X476334","79","102.066228745356",23.066228745356
"X476762","83","97.2335838654169",14.2335838654169
"X478537","68","101.995149807158",33.995149807158
"X478662","61","90.9148235970843",29.9148235970843
"X479071","50","99.9388509432462",49.9388509432462
"X479135","70","94.2668846854407",24.2668846854407
"X479697","58","97.7336524284768",39.7336524284768
"X481223","39","90.6887685249804",51.6887685249804
"X481280","90","95.3073645296735",5.30736452967351
"X481652","81","106.413801974526",25.413801974526
"X482513","80","105.515155739288",25.515155739288
"X48267","50","95.4523412166645",45.4523412166645
"X484433","28","84.4719119091403",56.4719119091403
"X485654","61","103.150264555742",42.150264555742
"X486705","43","102.889620954901",59.889620954901
"X486763","65","97.8582445424922",32.8582445424922
"X488566","65","96.7715182718455",31.7715182718455
"X488905","44","91.5630793282572",47.5630793282572
"X489651","78","98.9422139141294",20.9422139141294
"X493676","78","106.998632266952",28.998632266952
"X495426","88","104.657176000553",16.657176000553
"X495902","85","99.2795364691114",14.2795364691114
"X496850","69","105.867194061505",36.867194061505
"X50077","72","101.424282596584",29.424282596584
"X500776","51","88.3460922875401",37.3460922875401
"X50120","75","108.101504223033",33.101504223033
"X501280","52","98.2952532069543",46.2952532069543
"X501575","92","103.827188614801",11.827188614801
"X50194","92","107.264910547241",15.264910547241
"X502112","68","99.7042325586707",31.7042325586707
"X509468","78","98.3662242264975",20.3662242264975
"X512103","64","96.2538229639032",32.2538229639032
"X512642","70","91.3137224750125",21.3137224750125
"X512889","86","102.204573373437",16.204573373437
"X51420","54","97.4712234438002",43.4712234438002
"X514751","64","105.99189632992",41.99189632992
"X516524","42","77.897361978177",35.897361978177
"X517266","49","95.2466095532284",46.2466095532284
"X517418","60","96.8325317844515",36.8325317844515
"X518483","60","101.975055361852",41.975055361852
"X519360","53","93.6078248433358",40.6078248433358
"X519924","62","94.3101218030777",32.3101218030777
"X519991","50","94.219086395477",44.219086395477
"X521686","96","98.508793081617",2.508793081617
"X524165","48","96.3821873993546",48.3821873993546
"X525490","60","94.0067315770411",34.0067315770411
"X526083","75","100.725049594889",25.725049594889
"X528810","75","109.046411086114",34.046411086114
"X53017","94","106.974337866607",12.974337866607
"X530239","71","103.561345387575",32.561345387575
"X531154","53","98.1017735412713",45.1017735412713
"X531194","43","93.4898223878933",50.4898223878933
"X533029","67","95.4318702405404",28.4318702405404
"X53307","76","106.381509815312",30.381509815312
"X537641","65","101.69603488891",36.69603488891
"X537650","77","96.5404050807875",19.5404050807875
"X53805","61","96.4367698753586",35.4367698753586
"X541955","67","99.1748307186118",32.1748307186118
"X543588","90","98.2342822291868",8.2342822291868
"X544561","94","106.092656883262",12.092656883262
"X545629","57","97.7194045425486",40.7194045425486
"X546170","91","96.5004334482091",5.50043344820909
"X551362","78","99.8805954456834",21.8805954456834
"X557401","93","102.267072599842",9.267072599842
"X55788","92","99.7740078589422",7.7740078589422
"X559217","77","92.5214934138679",15.5214934138679
"X559653","31","92.7470593973936",61.7470593973936
"X560971","46","92.3245686449428",46.3245686449428
"X564108","44","94.024491659441",50.024491659441
"X564705","73","100.390745621336",27.390745621336
"X573825","19","78.5908816411551",59.5908816411551
"X575027","77","86.6960193862449",9.6960193862449
"X579052","72","106.866412295604",34.866412295604
"X584595","64","97.6641870602849",33.6641870602849
"X585914","60","99.0723988055098",39.0723988055098
"X587999","41","103.487855683256",62.487855683256
"X590513","87","103.703765437538",16.703765437538
"X592401","25","92.5631071763289",67.5631071763289
"X592566","55","98.343110766304",43.343110766304
"X595253","65","91.0251572485329",26.0251572485329
"X59690","43","100.956135133478",57.956135133478
"X597890","84","106.938419660558",22.938419660558
"X598888","76","96.0321670148247",20.0321670148247
"X600434","65","106.369399167553",41.369399167553
"X60159","63","102.544024555592",39.544024555592
"X602187","62","97.1290656005025",35.1290656005025
"X60303","69","100.331975935358",31.331975935358
"X604623","34","99.4042257712585",65.4042257712585
"X606442","85","105.355990623175",20.355990623175
"X615556","61","102.762918907222",41.762918907222
"X616015","46","96.5366268113296",50.5366268113296
"X616596","60","95.3821669345277",35.3821669345277
"X61667","87","98.139978321496",11.139978321496
"X619461","27","82.0894894922246",55.0894894922246
"X625952","40","92.6202556024969",52.6202556024969
"X62604","74","101.391596652191",27.391596652191
"X62668","43","88.0409298401595",45.0409298401595
"X633672","41","90.2648764632743",49.2648764632743
"X635019","84","99.1532243064417",15.1532243064417
"X636711","82","94.1130726482249",12.1130726482249
"X638160","65","94.5369702523887",29.5369702523887
"X638346","85","99.6785351602964",14.6785351602964
"X638383","83","99.6383037866099",16.6383037866099
"X639958","65","92.8028852940725",27.8028852940725
"X64142","59","93.8027739765672",34.8027739765672
"X641493","38","109.717089072708",71.717089072708
"X642435","67","99.5587719803562",32.5587719803562
"X642552","66","101.505163286511",35.505163286511
"X642706","64","102.689691796948",38.689691796948
"X642730","68","98.9810685874357",30.9810685874357
"X642731","62","92.3689728118176",30.3689728118176
"X642740","72","100.250050714539",28.250050714539
"X642741","69","96.3684983797413",27.3684983797413
"X642780","73","94.5908644900175",21.5908644900175
"X642781","68","99.0800623275172",31.0800623275172
"X642882","71","97.8480069028499",26.8480069028499
"X642883","47","91.8484487665474",44.8484487665474
"X642885","40","87.5725632375283",47.5725632375283
"X642940","49","93.3575266770226",44.3575266770226
"X642947","53","103.28928491865",50.28928491865
"X643081","32","86.6202116828365",54.6202116828365
"X643240","56","102.73911819264",46.73911819264
"X64559","38","90.907754837274",52.907754837274
"X64988","64","95.0034496674745",31.0034496674745
"X67461","74","99.9515989402968",25.9515989402968
"X69445","79","79.0897378462409",0.0897378462408938
"X69977","89","97.6719770799562",8.67197707995621
"X70232","52","99.2598575957729",47.2598575957729
"X70884","51","94.5653090904564",43.5653090904564
"X72071","37","90.3875448008665",53.3875448008665
"X72838","46","100.485400333216",54.485400333216
"X73001","64","94.8201145061208",30.8201145061208
"X73139","80","107.090131813299",27.090131813299
"X73290","69","93.7786313259481",24.7786313259481
"X76626","73","102.780837010664",29.780837010664
"X76711","65","100.178201808837",35.178201808837
"X7718","91","81.4829484482842",-9.5170515517158
"X77953","60","104.254651166351",44.254651166351
"X79111","77","98.7372654819517",21.7372654819517
"X79139","78","97.2291155165498",19.2291155165498
"X79235","75","91.9770890319967",16.9770890319967
"X79348","62","91.8062229587016",29.8062229587016
"X81810","62","94.6791008005175",32.6791008005175
"X81847","64","90.6563694699535",26.6563694699535
"X8736","77","101.510052637613",24.510052637613
"X87629","52","94.5644622249066",42.5644622249066
"X88185","62","102.996201154569",40.996201154569
"X88190","72","87.7563413695834",15.7563413695834
"X89670","36","88.4913328513154",52.4913328513154
"X92201","87","112.062406610205",25.062406610205
"X92266","77","100.267084341406",23.267084341406
"X95498","72","93.5766843607356",21.5766843607356
"X95772","77","101.890354107785",24.890354107785
"X96013","62","93.6398317429365",31.6398317429365
"X96882","58","96.8478764946481",38.8478764946481
"X99378","82","90.6910613362327",8.69106133623271
"X99655","54","88.0716742663779",34.0716742663779
"X997","76","98.6166677426375",22.6166677426375
"INVN02020B042","45","89.2680560919701",44.2680560919701
"INVN02020B043","54","89.4847147698194",35.4847147698194
"INVN02020B044","81","96.4260961332093",15.4260961332093
"INVN02020B048","27","69.5834366358767",42.5834366358767
"INVN02020B051","27","86.130800949096",59.130800949096
"INVN02020B054","90","91.4554975996722",1.4554975996722
"INVN02020B059","83","98.5815525838051",15.5815525838051
"INVN02020B063","76","97.6418841531574",21.6418841531574
"INVN02020B064","68","90.5974093130313",22.5974093130313
"INVN02020B067","41","87.3075445919989",46.3075445919989
"INVN02020B070","78","93.2703246986262",15.2703246986262
"INVN02020B081","84","92.0772069174993",8.0772069174993
"INVN02020B085","86","104.767531227151",18.767531227151
"INVN02020B087","88","96.6441898584589",8.6441898584589
"INVN02020B090","94","110.986577560196",16.986577560196
"INVN02020B093","66","97.1594511139458",31.1594511139458
"INVN02020B095","73","91.0834414982952",18.0834414982952
"INVN02020B096","62","90.2986721401643",28.2986721401643
"INVN02020B097","45","90.3682809654928",45.3682809654928
"INVN02020B098","52","93.3238719340113",41.3238719340113
"INVN02020B099","52","94.5943403948951",42.5943403948951
"INVN02020B100","66","89.1505432768357",23.1505432768357
"INVN02020B101","67","92.6354850304188",25.6354850304188
"INVN02020B102","53","87.1086682565554",34.1086682565554
"INVN02020B103","23","81.3876876497826",58.3876876497826
"INVN02020B104","44","82.4846593233694",38.4846593233694
"INVN02020B105","47","91.0622866268566",44.0622866268566
"INVN02020B106","79","96.688213286426",17.688213286426
"INVN02020B107","82","94.9024832397577",12.9024832397577
"INVN02020B122","55","92.1747794267162",37.1747794267162
"INVN02020B712","71","96.3565531684924",25.3565531684924
"INVN02020B713","79","102.920673459626",23.920673459626
"INVN02020B714","46","91.2713297927132",45.2713297927132
"INVN02020B767","59","95.8242269404759",36.8242269404759
"INVN02020C114","51","86.2628582113877",35.2628582113877
"INVN02020C115","58","92.4279952885467",34.4279952885467
"INVN02020C116","78","95.881033935641",17.881033935641
"INVN02020C131","44","84.9335558919429",40.9335558919429
"INVN02020C133","82","96.9015141371147",14.9015141371147
"INVN02020C135","37","83.463267598698",46.463267598698
"INVN02020C137","79","95.3165132697444",16.3165132697444
"INVN02020C138","44","88.9810996762622",44.9810996762622
"INVN02020C139","75","97.1405646547768",22.1405646547768
"INVN02020C140","85","89.4138114557414",4.4138114557414
"INVN02020C141","45","88.6210662691159",43.6210662691159
"INVN02020C142","41","85.1687208145957",44.1687208145957
"INVN02020C143","65","97.009539148734",32.009539148734
"INVN02020C144","80","95.8873635091274",15.8873635091274
"INVN02020C146","84","94.3629702492961",10.3629702492961
"INVN02020C147","56","91.9933249974425",35.9933249974425
"INVN02020C148","65","90.0625792759333",25.0625792759333
"INVN02020C149","86","114.182913677196",28.182913677196
"INVN02020C150","27","76.3837192538673",49.3837192538673
"INVN02020C151","21","68.4331460879995",47.4331460879995
"INVN02020C152","44","86.067595725629",42.067595725629
"INVN02020C153","37","86.3744024850461",49.3744024850461
"INVN02020C154","85","93.5673352985653",8.5673352985653
"INVN02020C155","48","89.1416181414797",41.1416181414797
"INVN02020C156","87","95.8203590499387",8.8203590499387
"INVN02020C157","84","97.964795303919",13.964795303919
"INVN02020C158","75","93.2943725883013",18.2943725883013
"INVN02020C159","60","98.3944573554947",38.3944573554947
"INVN02020C161","62","94.0757454618993",32.0757454618993
"INVN02020C162","81","87.6823897988589",6.68238979885891
"INVN02020C163","60","92.7682227467667",32.7682227467667
"INVN02020C164","85","93.6179090366443",8.61790903664431
"INVN02020C165","35","74.7339943421162",39.7339943421162
"INVN02020C166","70","97.5625795592218",27.5625795592218
"INVN02020C167","56","87.778499088598",31.778499088598
"INVN02020C169","86","100.211866311928",14.211866311928
"INVN02020C170","79","96.5377988308935",17.5377988308935
"INVN02020C171","71","90.2393600333852",19.2393600333852
"INVN02020C172","63","92.9770414332751",29.9770414332751
"INVN02020C173","54","92.2765226260228",38.2765226260228
"INVN02020C174","75","99.5989491423233",24.5989491423233
"INVN02020C175","81","97.9121819928742",16.9121819928742
"INVN02020C176","39","90.0452858087264",51.0452858087264
"INVN02020C177","22","72.9126910768089",50.9126910768089
"INVN02020C178","76","96.1743271515751",20.1743271515751
"INVN02020C179","67","99.8857585060851",32.8857585060851
"INVN02020C210","71","89.5651680944525",18.5651680944525
"INVN02020C218","71","92.4006634502991",21.4006634502991
"INVN02020C222","67","93.6745335504624",26.6745335504624
"INVN02020C226","78","96.6021051319674",18.6021051319674
"INVN02020C231","47","95.5193488610864",48.5193488610864
"INVN02020C232","85","98.6251582966019",13.6251582966019
"INVN02020C233","41","94.0202127553279",53.0202127553279
"INVN02020C234","62","98.3369032416322",36.3369032416322
"INVN02020C254","54","88.8715879022527",34.8715879022527
"INVN02020C255","54","90.1720239844647",36.1720239844647
"INVN02020C256","93","90.0237194723596",-2.9762805276404
"INVN02020C257","62","94.9377559321105",32.9377559321105
"INVN02020C258","34","82.168537706471",48.168537706471
"INVN02020C259","68","98.0229013448135",30.0229013448135
"INVN02020C262","56","95.8521078711235",39.8521078711235
"INVN02020C266","48","90.9466316867835",42.9466316867835
"INVN02020C268","42","87.1399706583668",45.1399706583668
"INVN02020C269","49","90.0584103656903",41.0584103656903
"INVN02020C270","51","99.2877262204615",48.2877262204615
"INVN02020C271","48","88.0428142668619",40.0428142668619
"INVN02020C273","45","94.0912960195133",49.0912960195133
"INVN02020C274","76","101.609992099735",25.609992099735
"INVN02020C275","37","81.8446039357169",44.8446039357169
"INVN02020C364","85","102.775451668982",17.775451668982
"INVN02020C365","62","92.0636695507574",30.0636695507574
"INVN02020C366","80","99.4415319817138",19.4415319817138
"INVN02020C367","42","87.3940476935724",45.3940476935724
"INVN02020C368","67","93.3549712202704",26.3549712202704
"INVN02020C369","77","98.6887660536832",21.6887660536832
"INVN02020C370","40","86.8769911052364",46.8769911052364
"INVN02020C373","61","92.983570125653",31.983570125653
"INVN02020C374","53","93.7454559705785",40.7454559705785
"INVN02020C375","62","97.935101257511",35.935101257511
