"Sample","Ground_Truth","Predicted","Difference"
"X231373","36","49.0451600804911",13.0451600804911
"X23240","81","16.2867632171653",-64.7132367828347
"X233635","87","62.1945566189522",-24.8054433810478
"X235225","72","48.6398527332503",-23.3601472667497
"X237245","79","38.4141945980199",-40.5858054019801
"X237743","64","51.6961970057364",-12.3038029942636
"X238166","69","57.1040889574819",-11.8959110425181
"X238230","59","50.1737323284989",-8.8262676715011
"X238637","87","65.855909981464",-21.144090018536
"X2400","75","59.9414652219662",-15.0585347780338
"X241321","64","70.3658874943323",6.3658874943323
"X241772","89","59.1283567476637",-29.8716432523363
"X242520","100","44.1345559925594",-55.8654440074406
"X24291","68","52.0682364732679",-15.9317635267321
"X243218","75","63.2919479866315",-11.7080520133685
"X244762","72","63.659481180239",-8.340518819761
"X246289","88","68.5163562753288",-19.4836437246712
"X247671","68","57.327248308584",-10.672751691416
"X248640","78","62.8287148830835",-15.1712851169165
"X249799","75","53.4286037418278",-21.5713962581722
"X250709","70","52.3404739236308",-17.6595260763692
"X252065","85","63.1411816242159",-21.8588183757841
"X252473","60","57.3337543787438",-2.6662456212562
"X252666","75","68.5658481007139",-6.43415189928611
"X252925","24","35.03949420289",11.03949420289
"X253372","51","46.4399201408991",-4.5600798591009
"X253675","76","65.3761450532784",-10.6238549467216
"X253801","67","54.6799339445461",-12.3200660554539
"X253859","90","69.2676056565057",-20.7323943434943
"X254805","75","63.9876423304002",-11.0123576695998
"X256278","76","58.9215708060326",-17.0784291939674
"X262929","56","52.0056108360504",-3.9943891639496
"X263210","63","68.9422197003228",5.9422197003228
"X264308","69","59.062906660313",-9.937093339687
"X264880","77","63.4423922936675",-13.5576077063325
"X265068","42","35.4792919717246",-6.5207080282754
"X265306","27","27.4653894098523",0.4653894098523
"X267600","90","64.5605746784398",-25.4394253215602
"X267780","74","27.240313319204",-46.759686680796
"X267812","89","55.6081309721861",-33.3918690278139
"X268302","73","62.663156380335",-10.336843619665
"X268609","57","46.481365672721",-10.518634327279
"X271446","23","37.5060930013526",14.5060930013526
"X273258","66","62.0234311886587",-3.9765688113413
"X273424","85","59.5730882574045",-25.4269117425955
"X274912","93","77.6369602125243",-15.3630397874757
"X275489","81","40.5495947484829",-40.4504052515171
"X275927","62","58.0926703331638",-3.9073296668362
"X276298","44","20.7613285143379",-23.2386714856621
"X276843","77","66.1106304772128",-10.8893695227872
"X277524","84","86.8977554702098",2.8977554702098
"X278423","74","56.7012528771692",-17.2987471228308
"X279168","82","68.1504951138558",-13.8495048861442
"X283200","89","67.2554179899708",-21.7445820100292
"X286186","76","50.7403874905975",-25.2596125094025
"X286938","88","56.2838581970744",-31.7161418029256
"X2874","74","57.3165119475494",-16.6834880524506
"X288936","76","55.9154497700319",-20.0845502299681
"X289495","60","59.7798117256286",-0.220188274371402
"X290940","89","50.4125919472726",-38.5874080527274
"X292970","84","61.880933936316",-22.119066063684
"X293045","83","69.8402739255992",-13.1597260744008
"X294013","84","56.7321082866622",-27.2678917133378
"X295004","77","74.0598985416898",-2.9401014583102
"X295374","61","54.5982955534287",-6.4017044465713
"X296032","76","36.6749115933609",-39.3250884066391
"X29636","70","53.8330025227551",-16.1669974772449
"X297432","70","56.1485543926169",-13.8514456073831
"X298723","51","61.1720278620693",10.1720278620693
"X299107","47","62.7382878894548",15.7382878894548
"X299240","64","50.2076492951416",-13.7923507048584
"X299847","73","60.1372714284186",-12.8627285715814
"X300119","83","54.0163601453508",-28.9836398546492
"X301168","86","61.2328559449673",-24.7671440550327
"X301334","72","27.1363151239038",-44.8636848760962
"X302793","91","52.6093584255551",-38.3906415744449
"X306518","85","75.5091008254778",-9.4908991745222
"X307701","52","50.7254737599074",-1.2745262400926
"X309354","96","69.0863233244458",-26.9136766755542
"X312547","78","57.5840613287352",-20.4159386712648
"X312966","70","53.3840763114189",-16.6159236885811
"X314377","88","71.9752247032975",-16.0247752967025
"X316393","61","85.7412760557627",24.7412760557627
"X317200","64","65.5917220203359",1.59172202033589
"X317594","43","30.0576558264083",-12.9423441735917
"X319495","53","58.5312258425418",5.5312258425418
"X320152","72","62.2707693071341",-9.7292306928659
"X320497","82","65.7992552268647",-16.2007447731353
"X322654","75","49.2065580117252",-25.7934419882748
"X322874","37","41.6516952103005",4.6516952103005
"X323932","71","50.6088333722982",-20.3911666277018
"X325016","72","52.7340968260842",-19.2659031739158
"X326021","36","48.1152669844494",12.1152669844494
"X326757","86","70.579638262811",-15.420361737189
"X326995","85","53.2818800826284",-31.7181199173716
"X329383","86","70.7278648514193",-15.2721351485807
"X330234","90","50.1482858587849",-39.8517141412151
"X332364","60","46.8888368682596",-13.1111631317404
"X334877","56","58.1260038588608",2.1260038588608
"X336322","56","61.8555088888564",5.8555088888564
"X339206","83","74.1938217410846",-8.80617825891539
"X339710","25","30.7581201438398",5.7581201438398
"X342321","70","63.688385272332",-6.311614727668
"X345627","97","66.5495635992677",-30.4504364007323
"X349314","87","60.8077486744952",-26.1922513255048
"X351078","68","56.8867812234463",-11.1132187765537
"X352864","76","65.7736068568467",-10.2263931431533
"X352957","51","55.4794709204497",4.4794709204497
"X35301","81","66.6704746514487",-14.3295253485513
"X353165","66","67.3142325360473",1.3142325360473
"X354382","68","55.3888289385308",-12.6111710614692
"X355723","93","61.4656879321308",-31.5343120678692
"X356012","72","52.7643488104776",-19.2356511895224
"X359070","54","18.9956536060938",-35.0043463939062
"X360387","84","73.5645657160575",-10.4354342839425
"X365080","54","46.4561682060525",-7.5438317939475
"X365547","77","55.1138574184485",-21.8861425815515
"X366206","78","76.4273446424662",-1.5726553575338
"X369299","75","58.5250619798089",-16.4749380201911
"X369546","36","43.8752116856305",7.8752116856305
"X373059","70","50.266451566619",-19.733548433381
"X373343","20","55.3873957744211",35.3873957744211
"X37372","60","57.1323905105098",-2.8676094894902
"X378279","38","63.4409159300543",25.4409159300543
"X378757","69","63.7314619448007",-5.2685380551993
"X379948","91","70.5473847402175",-20.4526152597825
"X383038","88","65.8631252370755",-22.1368747629245
"X383622","68","69.4405458317853",1.4405458317853
"X390239","73","38.1055117317101",-34.8944882682899
"X393862","82","48.8005018872555",-33.1994981127445
"X397233","98","74.9819812079541",-23.0180187920459
"X39995","100","77.6539971859623",-22.3460028140377
"X403230","45","39.5106594649965",-5.4893405350035
"X405021","63","54.707806834596",-8.292193165404
"X407790","73","61.9543186358172",-11.0456813641828
"X408871","70","22.0117585936428",-47.9882414063572
"X411073","54","28.8215546958689",-25.1784453041311
"X411305","50","35.0395687908915",-14.9604312091085
"X413312","69","62.162253088889",-6.837746911111
"X415235","63","52.1332735025696",-10.8667264974304
"X417195","86","64.3837030049016",-21.6162969950984
"X42003","87","35.9766655999203",-51.0233344000797
"X420765","77","66.0185579560459",-10.9814420439541
"X421579","60","59.9028290876339",-0.0971709123661029
"X421766","74","58.3899769650453",-15.6100230349547
"X421823","70","51.2547394085918",-18.7452605914082
"X422345","73","61.2520114253963",-11.7479885746037
"X424676","66","59.4767020339847",-6.5232979660153
"X430499","93","39.5145392845316",-53.4854607154684
"X430909","76","23.494852149043",-52.505147850957
"X432426","72","33.9018350261871",-38.0981649738129
"X438159","73","61.5850693332971",-11.4149306667029
"X438661","75","61.4308367613437",-13.5691632386563
"X438972","86","60.5357668273772",-25.4642331726228
"X445532","90","60.6289167022075",-29.3710832977925
"X452065","36","23.9973016110502",-12.0026983889498
"X45261","76","61.269826390033",-14.730173609967
"X453262","39","34.3567932585617",-4.6432067414383
"X453688","94","51.4352012325916",-42.5647987674084
"X455852","78","65.9940817207535",-12.0059182792465
"X461518","51","55.3701109578548",4.3701109578548
"X461989","75","72.259664637676",-2.740335362324
"X46244","83","45.4483706991098",-37.5516293008902
"X469186","80","66.5427681087505",-13.4572318912495
"X470177","43","55.7223837618788",12.7223837618788
"X472216","83","75.3836213763039",-7.61637862369609
"X473038","44","51.5407067028516",7.5407067028516
"X473936","64","60.8373626067378",-3.1626373932622
"X474099","79","63.5695683591619",-15.4304316408381
"X474620","65","55.8778534129628",-9.1221465870372
"X476334","79","54.5509257820008",-24.4490742179992
"X476762","83","55.2369817073348",-27.7630182926652
"X478537","68","35.0310242772731",-32.9689757227269
"X478662","61","56.5074037442652",-4.4925962557348
"X479071","50","57.2046736726446",7.2046736726446
"X479135","70","50.4985733262381",-19.5014266737619
"X479697","58","74.3123251316643",16.3123251316643
"X481223","39","46.7688257295762",7.7688257295762
"X481280","90","48.1592211755985",-41.8407788244015
"X481652","81","58.5441301470713",-22.4558698529287
"X482513","80","63.6214516207144",-16.3785483792856
"X48267","50","63.8788546763668",13.8788546763668
"X484433","28","22.3420022355376",-5.6579977644624
"X485654","61","22.9745515312301",-38.0254484687699
"X486705","43","56.1006865166212",13.1006865166212
"X486763","65","68.1728897173528",3.1728897173528
"X488566","65","49.2175477065522",-15.7824522934478
"X488905","44","49.5328834102056",5.5328834102056
"X489651","78","53.1177008308805",-24.8822991691195
"X493676","78","60.1087299063817",-17.8912700936183
"X495426","88","57.5820296616113",-30.4179703383887
"X495902","85","60.9917138608088",-24.0082861391912
"X496850","69","48.477398826859",-20.522601173141
"X50077","72","59.0301914792372",-12.9698085207628
"X500776","51","51.8652361484293",0.865236148429297
"X50120","75","49.7513265700231",-25.2486734299769
"X501280","52","41.3817018134996",-10.6182981865004
"X501575","92","66.4000387846953",-25.5999612153047
"X50194","92","21.8867942237039",-70.1132057762961
"X502112","68","60.0398455949883",-7.9601544050117
"X509468","78","71.8975899552528",-6.1024100447472
"X512103","64","29.1160892451244",-34.8839107548756
"X512642","70","55.4803300913116",-14.5196699086884
"X512889","86","45.9967642455062",-40.0032357544938
"X51420","54","37.8858311491647",-16.1141688508353
"X514751","64","57.0631499471004",-6.9368500528996
"X516524","42","66.4386916635649",24.4386916635649
"X517266","49","43.0770377773107",-5.9229622226893
"X517418","60","35.7790534947144",-24.2209465052856
"X518483","60","50.5009906881355",-9.4990093118645
"X519360","53","63.2344747711751",10.2344747711751
"X519924","62","49.8473461751496",-12.1526538248504
"X519991","50","37.4329708336999",-12.5670291663001
"X521686","96","70.4377926591048",-25.5622073408952
"X524165","48","49.8440440238782",1.8440440238782
"X525490","60","58.5615837858254",-1.4384162141746
"X526083","75","76.1211714250385",1.1211714250385
"X528810","75","95.137781862565",20.137781862565
"X53017","94","70.0929668408221",-23.9070331591779
"X530239","71","47.3297217978047",-23.6702782021953
"X531154","53","66.1039085092512",13.1039085092512
"X531194","43","49.7986805215587",6.7986805215587
"X533029","67","55.3103556959638",-11.6896443040362
"X53307","76","78.2962624034208",2.2962624034208
"X537641","65","45.7157854947458",-19.2842145052542
"X537650","77","58.8935578181809",-18.1064421818191
"X53805","61","52.2161234631004",-8.7838765368996
"X541955","67","63.5797876601772",-3.4202123398228
"X543588","90","49.4910362743049",-40.5089637256951
"X544561","94","59.2341788974571",-34.7658211025429
"X545629","57","47.6807904710157",-9.3192095289843
"X546170","91","62.2000731359791",-28.7999268640209
"X551362","78","44.3434523501422",-33.6565476498578
"X557401","93","58.6546763694349",-34.3453236305651
"X55788","92","66.5981490490502",-25.4018509509498
"X559217","77","61.2335731358137",-15.7664268641863
"X559653","31","3.92201885950438",-27.0779811404956
"X560971","46","44.3267228735524",-1.6732771264476
"X564108","44","11.1424364005843",-32.8575635994157
"X564705","73","62.1197366412296",-10.8802633587704
"X573825","19","24.3986235163228",5.3986235163228
"X575027","77","71.1095761771521",-5.89042382284789
"X579052","72","56.9202654761254",-15.0797345238746
"X584595","64","52.6253535523393",-11.3746464476607
"X585914","60","72.6578402279942",12.6578402279942
"X587999","41","32.8690543731649",-8.1309456268351
"X590513","87","59.6897824885209",-27.3102175114791
"X592401","25","62.6752650185507",37.6752650185507
"X592566","55","59.4401018738807",4.4401018738807
"X595253","65","67.544589371931",2.544589371931
"X59690","43","35.1262817897306",-7.8737182102694
"X597890","84","58.8330122519043",-25.1669877480957
"X598888","76","69.7898646800106",-6.2101353199894
"X600434","65","62.8373255191469",-2.1626744808531
"X60159","63","41.147756375267",-21.852243624733
"X602187","62","64.8541564954553",2.8541564954553
"X60303","69","60.478775784467",-8.521224215533
"X604623","34","26.6956999499028",-7.3043000500972
"X606442","85","66.8024261296505",-18.1975738703495
"X615556","61","70.8841684551718",9.8841684551718
"X616015","46","44.0371503113026",-1.9628496886974
"X616596","60","59.6740935773366",-0.325906422663401
"X61667","87","69.0498581640853",-17.9501418359147
"X619461","27","29.1127034978987",2.1127034978987
"X625952","40","11.2282024124563",-28.7717975875437
"X62604","74","45.754266944295",-28.245733055705
"X62668","43","44.5293970288105",1.5293970288105
"X633672","41","57.1924138741511",16.1924138741511
"X635019","84","50.952167316547",-33.047832683453
"X636711","82","45.4467435020899",-36.5532564979101
"X638160","65","61.6256001636656",-3.3743998363344
"X638346","85","73.0293658676246",-11.9706341323754
"X638383","83","61.8918441709784",-21.1081558290216
"X639958","65","62.0661214195781",-2.9338785804219
"X64142","59","36.9235150384677",-22.0764849615323
"X641493","38","41.3229291581487",3.3229291581487
"X642435","67","49.8778812137046",-17.1221187862954
"X642552","66","33.2433541232734",-32.7566458767266
"X642706","64","51.495295397516",-12.504704602484
"X642730","68","31.2247942762808",-36.7752057237192
"X642731","62","38.7353605140197",-23.2646394859803
"X642740","72","59.002206689144",-12.997793310856
"X642741","69","50.8842463804664",-18.1157536195336
"X642780","73","47.7406438010999",-25.2593561989001
"X642781","68","33.7807940611741",-34.2192059388259
"X642882","71","61.2317830692697",-9.7682169307303
"X642883","47","64.1231884490367",17.1231884490367
"X642885","40","12.4194705069045",-27.5805294930955
"X642940","49","49.1167803234211",0.116780323421096
"X642947","53","68.8750561990541",15.8750561990541
"X643081","32","35.8190983514062",3.8190983514062
"X643240","56","53.1182099910529",-2.8817900089471
"X64559","38","29.7323422338114",-8.2676577661886
"X64988","64","60.1271292126884",-3.8728707873116
"X67461","74","62.8915703727021",-11.1084296272979
"X69445","79","72.0018976083802",-6.9981023916198
"X69977","89","74.1206796668254",-14.8793203331746
"X70232","52","57.2547589086476",5.2547589086476
"X70884","51","50.3379399108892",-0.662060089110803
"X72071","37","31.3417245430271",-5.6582754569729
"X72838","46","64.2723594188351",18.2723594188351
"X73001","64","44.3408563227448",-19.6591436772552
"X73139","80","58.6701573109105",-21.3298426890895
"X73290","69","41.2941308886513",-27.7058691113487
"X76626","73","30.8493287628383",-42.1506712371617
"X76711","65","35.5513909511845",-29.4486090488155
"X7718","91","72.319878736326",-18.680121263674
"X77953","60","58.7337811284222",-1.2662188715778
"X79111","77","59.1414996097176",-17.8585003902824
"X79139","78","66.8021172966943",-11.1978827033057
"X79235","75","61.9193496782485",-13.0806503217515
"X79348","62","42.6210021237877",-19.3789978762123
"X81810","62","51.7119866437672",-10.2880133562328
"X81847","64","59.0418941402331",-4.9581058597669
"X8736","77","68.405684888358",-8.594315111642
"X87629","52","36.0535174378512",-15.9464825621488
"X88185","62","55.6021102181005",-6.3978897818995
"X88190","72","44.4880627231536",-27.5119372768464
"X89670","36","49.4427584683299",13.4427584683299
"X92201","87","31.8586257701011",-55.1413742298989
"X92266","77","63.8601055705738",-13.1398944294262
"X95498","72","56.4501346945029",-15.5498653054971
"X95772","77","44.8063570000776",-32.1936429999224
"X96013","62","53.3695732456309",-8.6304267543691
"X96882","58","64.1076781986112",6.1076781986112
"X99378","82","67.9127687754339",-14.0872312245661
"X99655","54","67.6981492337461",13.6981492337461
"X997","76","58.7372699964526",-17.2627300035474
"INVN02020B042","45","48.6018492784681",3.6018492784681
"INVN02020B043","54","52.2953770734239",-1.7046229265761
"INVN02020B044","81","69.0817136667115",-11.9182863332885
"INVN02020B048","27","44.9278240174334",17.9278240174334
"INVN02020B051","27","49.376809710981",22.376809710981
"INVN02020B054","90","63.7777989193935",-26.2222010806065
"INVN02020B059","83","61.8829451780105",-21.1170548219895
"INVN02020B063","76","66.8615948913792",-9.1384051086208
"INVN02020B064","68","67.1836209498493",-0.816379050150701
"INVN02020B067","41","40.0174443891193",-0.982555610880702
"INVN02020B070","78","43.2906517493517",-34.7093482506483
"INVN02020B081","84","64.2623344698054",-19.7376655301946
"INVN02020B085","86","49.7397277383802",-36.2602722616198
"INVN02020B087","88","73.3369034479212",-14.6630965520788
"INVN02020B090","94","52.4665824266076",-41.5334175733924
"INVN02020B093","66","56.25221488125",-9.74778511875
"INVN02020B095","73","55.8432319471267",-17.1567680528733
"INVN02020B096","62","53.2834930759822",-8.7165069240178
"INVN02020B097","45","45.0978716132106",0.0978716132106001
"INVN02020B098","52","44.7159009777702",-7.2840990222298
"INVN02020B099","52","65.9902082736317",13.9902082736317
"INVN02020B100","66","60.9107967407556",-5.0892032592444
"INVN02020B101","67","56.6155861797777",-10.3844138202223
"INVN02020B102","53","60.9578105941786",7.9578105941786
"INVN02020B103","23","28.7783713177371",5.7783713177371
"INVN02020B104","44","56.5906942857478",12.5906942857478
"INVN02020B105","47","61.4463507212785",14.4463507212785
"INVN02020B106","79","59.4424414140029",-19.5575585859971
"INVN02020B107","82","63.8285768432031",-18.1714231567969
"INVN02020B122","55","49.3249341612719",-5.6750658387281
"INVN02020B712","71","80.4287886485381",9.4287886485381
"INVN02020B713","79","56.0344677248329",-22.9655322751671
"INVN02020B714","46","55.3346813709217",9.3346813709217
"INVN02020B767","59","60.9901310373116",1.9901310373116
"INVN02020C114","51","39.8415316624838",-11.1584683375162
"INVN02020C115","58","36.3169044317938",-21.6830955682062
"INVN02020C116","78","58.5543408471299",-19.4456591528701
"INVN02020C131","44","32.1947532482361",-11.8052467517639
"INVN02020C133","82","62.1352034377224",-19.8647965622776
"INVN02020C135","37","21.9791999837164",-15.0208000162836
"INVN02020C137","79","60.1817385072506",-18.8182614927494
"INVN02020C138","44","39.3894453852569",-4.6105546147431
"INVN02020C139","75","57.078249378597",-17.921750621403
"INVN02020C140","85","65.8864053148444",-19.1135946851556
"INVN02020C141","45","47.5251417878335",2.5251417878335
"INVN02020C142","41","22.0704689440125",-18.9295310559875
"INVN02020C143","65","68.0061645051082",3.0061645051082
"INVN02020C144","80","55.4166039921703",-24.5833960078297
"INVN02020C146","84","71.6968542162473",-12.3031457837527
"INVN02020C147","56","34.3384261568231",-21.6615738431769
"INVN02020C148","65","48.7759693660414",-16.2240306339586
"INVN02020C149","86","61.9654701513682",-24.0345298486318
"INVN02020C150","27","18.7223477536735",-8.2776522463265
"INVN02020C151","21","38.3877694209168",17.3877694209168
"INVN02020C152","44","50.9027881024663",6.9027881024663
"INVN02020C153","37","42.5876281547096",5.5876281547096
"INVN02020C154","85","56.5158773761755",-28.4841226238245
"INVN02020C155","48","38.7082642241631",-9.2917357758369
"INVN02020C156","87","66.3388245828539",-20.6611754171461
"INVN02020C157","84","54.2622181992309",-29.7377818007691
"INVN02020C158","75","50.0149927414381",-24.9850072585619
"INVN02020C159","60","36.8903331768577",-23.1096668231423
"INVN02020C161","62","60.7358663623094",-1.2641336376906
"INVN02020C162","81","70.1214164256809",-10.8785835743191
"INVN02020C163","60","48.2851414913146",-11.7148585086854
"INVN02020C164","85","69.0092465349857",-15.9907534650143
"INVN02020C165","35","44.3482018862568",9.3482018862568
"INVN02020C166","70","61.4878739167655",-8.5121260832345
"INVN02020C167","56","40.6413013023318",-15.3586986976682
"INVN02020C169","86","71.8639689340074",-14.1360310659926
"INVN02020C170","79","69.696765618778",-9.303234381222
"INVN02020C171","71","63.1754796618029",-7.8245203381971
"INVN02020C172","63","46.3046314867224",-16.6953685132776
"INVN02020C173","54","67.6335121575728",13.6335121575728
"INVN02020C174","75","41.4908656272992",-33.5091343727008
"INVN02020C175","81","59.5403112256014",-21.4596887743986
"INVN02020C176","39","31.4489117200498",-7.5510882799502
"INVN02020C177","22","14.8677505743946",-7.1322494256054
"INVN02020C178","76","53.4894735454331",-22.5105264545669
"INVN02020C179","67","46.2496283107444",-20.7503716892556
"INVN02020C210","71","22.98205598694",-48.01794401306
"INVN02020C218","71","40.1555876740681",-30.8444123259319
"INVN02020C222","67","58.2148220836585",-8.7851779163415
"INVN02020C226","78","64.8275183596571",-13.1724816403429
"INVN02020C231","47","50.6292984394364",3.6292984394364
"INVN02020C232","85","60.6055916912582",-24.3944083087418
"INVN02020C233","41","35.5642378583168",-5.4357621416832
"INVN02020C234","62","53.7616555687689",-8.2383444312311
"INVN02020C254","54","60.2593530039191",6.2593530039191
"INVN02020C255","54","37.882075104762",-16.117924895238
"INVN02020C256","93","64.464156584124",-28.535843415876
"INVN02020C257","62","55.6869263840553",-6.3130736159447
"INVN02020C258","34","45.5623294375135",11.5623294375135
"INVN02020C259","68","63.6032081477102",-4.3967918522898
"INVN02020C262","56","41.5104737436498",-14.4895262563502
"INVN02020C266","48","48.3435318058396",0.343531805839604
"INVN02020C268","42","44.3565135683491",2.3565135683491
"INVN02020C269","49","48.9968134474649",-0.00318655253509803
"INVN02020C270","51","40.4002116578126",-10.5997883421874
"INVN02020C271","48","54.5126180381284",6.5126180381284
"INVN02020C273","45","38.7520326975362",-6.2479673024638
"INVN02020C274","76","46.9712645460489",-29.0287354539511
"INVN02020C275","37","41.5382314581239",4.5382314581239
"INVN02020C364","85","65.7493411367782",-19.2506588632218
"INVN02020C365","62","48.5715614336884",-13.4284385663116
"INVN02020C366","80","61.7601492796033",-18.2398507203967
"INVN02020C367","42","54.7642688232768",12.7642688232768
"INVN02020C368","67","47.8008875578018",-19.1991124421982
"INVN02020C369","77","48.9589565715802",-28.0410434284198
"INVN02020C370","40","34.3330409255875",-5.6669590744125
