"Sample","Ground_Truth","Predicted","Difference"
"X334877","56","50.6608136357543",-5.3391863642457
"X336322","56","55.3593033456731",-0.640696654326902
"X339206","83","63.2137607008493",-19.7862392991507
"X339710","25","41.448094218822",16.448094218822
"X342321","70","38.0288661206278",-31.9711338793722
"X345627","97","72.8475830797212",-24.1524169202788
"X349314","87","51.297088341868",-35.702911658132
"X351078","68","42.7715269128206",-25.2284730871794
"X352864","76","54.6244164237773",-21.3755835762227
"X352957","51","54.7127138825539",3.7127138825539
"X35301","81","53.7314661996509",-27.2685338003491
"X353165","66","46.5414788316144",-19.4585211683856
"X354382","68","50.9557098004559",-17.0442901995441
"X355723","93","71.5375240785936",-21.4624759214064
"X356012","72","55.8223401050793",-16.1776598949207
"X359070","54","16.5119246463909",-37.4880753536091
"X360387","84","77.6879792823305",-6.3120207176695
"X365080","54","48.0215281386386",-5.9784718613614
"X365547","77","43.208446377349",-33.791553622651
"X366206","78","78.62761502885",0.627615028850002
"X369299","75","51.1708825518693",-23.8291174481307
"X369546","36","36.0158919447461",0.0158919447461017
"X373059","70","59.6757765094409",-10.3242234905591
"X373343","20","53.3110084389468",33.3110084389468
"X37372","60","49.7454320924337",-10.2545679075663
"X378279","38","59.8449295727179",21.8449295727179
"X378757","69","48.3836239742538",-20.6163760257462
"X379948","91","76.9126379702071",-14.0873620297929
"X383038","88","57.7587821981545",-30.2412178018455
"X383622","68","40.7816652237356",-27.2183347762644
"X390239","73","78.4823524824209",5.48235248242089
"X393862","82","65.8201378120069",-16.1798621879931
"X397233","98","108.437281008112",10.437281008112
"X39995","100","73.5643281963711",-26.4356718036289
"X403230","45","28.9458732763769",-16.0541267236231
"X405021","63","49.7785374804393",-13.2214625195607
"X407790","73","47.8577936973886",-25.1422063026114
"X408871","70","37.2938098116892",-32.7061901883108
"X411073","54","42.7492647130651",-11.2507352869349
"X411305","50","52.1430481436344",2.1430481436344
"X413312","69","52.7998864844878",-16.2001135155122
"X415235","63","55.4584328191136",-7.5415671808864
"X417195","86","57.2814676311953",-28.7185323688047
"X42003","87","66.2699480794502",-20.7300519205498
"X420765","77","53.0384959093891",-23.9615040906109
"X421579","60","43.9274646416191",-16.0725353583809
"X421766","74","87.3148390017918",13.3148390017918
"X421823","70","52.7252461670651",-17.2747538329349
"X422345","73","66.1718719057408",-6.8281280942592
"X424676","66","55.583246656532",-10.416753343468
"X430499","93","76.9272760891195",-16.0727239108805
"X430909","76","70.548145161814",-5.45185483818599
"X432426","72","65.9768685976045",-6.02313140239551
"X438159","73","72.6395334732272",-0.360466526772797
"X438661","75","56.7626661857658",-18.2373338142342
"X438972","86","74.046906346441",-11.953093653559
"X445532","90","57.4070791696597",-32.5929208303403
"X452065","36","39.5990513951053",3.5990513951053
"X45261","76","44.8915744224223",-31.1084255775777
"X453262","39","28.2820170737011",-10.7179829262989
"X453688","94","85.7414780093811",-8.2585219906189
"X455852","78","55.3973856457871",-22.6026143542129
"X461518","51","41.8547352206765",-9.1452647793235
"X461989","75","62.5475632883044",-12.4524367116956
"X46244","83","55.4983642218925",-27.5016357781075
"X469186","80","71.451179852518",-8.548820147482
"X470177","43","30.136395387361",-12.863604612639
"X472216","83","59.1585132975736",-23.8414867024264
"X473038","44","71.9190093828271",27.9190093828271
"X473936","64","51.558524703236",-12.441475296764
"X474099","79","59.837714397181",-19.162285602819
"X474620","65","84.8672309671983",19.8672309671983
"X476334","79","48.968581350387",-30.031418649613
"X476762","83","51.1463192728513",-31.8536807271487
"X478537","68","69.7510404321097",1.7510404321097
"X478662","61","39.5160830331161",-21.4839169668839
"X479071","50","39.399202363565",-10.600797636435
"X479135","70","54.3367898685565",-15.6632101314435
"X479697","58","36.7006520768506",-21.2993479231494
"X481223","39","36.2911235584743",-2.7088764415257
"X481280","90","72.4293433115996",-17.5706566884004
"X481652","81","59.0693832857189",-21.9306167142811
"X482513","80","69.8816146670115",-10.1183853329885
"X48267","50","48.159944769743",-1.840055230257
"X484433","28","36.2665146577786",8.2665146577786
"X485654","61","51.2542159431873",-9.7457840568127
"X486705","43","35.6815378312544",-7.3184621687456
"X486763","65","64.3547509812982",-0.645249018701804
"X488566","65","48.868381992357",-16.131618007643
"X488905","44","35.2368430444466",-8.7631569555534
"X489651","78","57.9228091587633",-20.0771908412367
"X493676","78","50.3462680903157",-27.6537319096843
"X495426","88","52.0986308021764",-35.9013691978236
"X495902","85","75.3657730148767",-9.63422698512331
"X496850","69","73.6039724522252",4.60397245222519
"X50077","72","51.0607516067823",-20.9392483932177
"X500776","51","46.1472895068959",-4.8527104931041
"X50120","75","54.8708873827296",-20.1291126172704
"X501280","52","46.8471801279469",-5.1528198720531
"X501575","92","77.5590062617654",-14.4409937382346
"X50194","92","64.3741521077603",-27.6258478922397
"X502112","68","58.4179560619043",-9.5820439380957
"X509468","78","60.4009022421285",-17.5990977578715
"X512103","64","65.4149055488089",1.4149055488089
"X512642","70","53.5924194759258",-16.4075805240742
"X512889","86","48.1582300034172",-37.8417699965828
"X51420","54","42.5573637218258",-11.4426362781742
"X514751","64","35.9747534996998",-28.0252465003002
"X516524","42","37.2886330947412",-4.7113669052588
"X517266","49","46.985170693979",-2.014829306021
"X517418","60","49.7793403523692",-10.2206596476308
"X518483","60","41.4505871622043",-18.5494128377957
"X519360","53","55.4145164994101",2.4145164994101
"X519924","62","55.6225226208397",-6.3774773791603
"X519991","50","43.1576298714626",-6.8423701285374
"X521686","96","61.2262294993195",-34.7737705006805
"X524165","48","44.8763246007056",-3.1236753992944
"X525490","60","35.3744558264145",-24.6255441735855
"X526083","75","87.2740079104894",12.2740079104894
"X528810","75","110.235542926698",35.235542926698
"X53017","94","68.209091404391",-25.790908595609
"X530239","71","70.1032893046432",-0.896710695356802
"X531154","53","37.0990178054622",-15.9009821945378
"X531194","43","32.7344156091838",-10.2655843908162
"X533029","67","47.492899189736",-19.507100810264
"X53307","76","99.7948355496625",23.7948355496625
"X537641","65","51.4804609890089",-13.5195390109911
"X537650","77","49.9742355017446",-27.0257644982554
"X53805","61","57.280926415761",-3.719073584239
"X541955","67","60.0919154700033",-6.9080845299967
"X543588","90","67.7282730191356",-22.2717269808644
"X544561","94","70.4081398112166",-23.5918601887834
"X545629","57","41.1530992393358",-15.8469007606642
"X546170","91","59.2307663495736",-31.7692336504264
"X551362","78","63.3347315484455",-14.6652684515545
"X557401","93","56.1509278338425",-36.8490721661575
"X55788","92","57.0611421523019",-34.9388578476981
"X559217","77","57.1231942211077",-19.8768057788923
"X559653","31","26.7564289131895",-4.2435710868105
"X560971","46","53.4216541717849",7.4216541717849
"X564108","44","38.4037532997113",-5.5962467002887
"X564705","73","78.2524169745938",5.2524169745938
"X573825","19","27.0965690533866",8.0965690533866
"X575027","77","46.7966368463825",-30.2033631536175
"X579052","72","47.7751641315954",-24.2248358684046
"X584595","64","46.4600058048498",-17.5399941951502
"X585914","60","52.2516236694015",-7.7483763305985
"X587999","41","45.4293381810636",4.4293381810636
"X590513","87","38.8195087719451",-48.1804912280549
"X592401","25","55.4703323609696",30.4703323609696
"X592566","55","47.6509618103144",-7.3490381896856
"X595253","65","50.3340411708023",-14.6659588291977
"X59690","43","61.7777090017823",18.7777090017823
"X597890","84","96.5681419330152",12.5681419330152
"X598888","76","55.5849591691666",-20.4150408308334
"X600434","65","59.4776919923478",-5.5223080076522
"X60159","63","59.1290021973995",-3.8709978026005
"X602187","62","56.6871805075159",-5.3128194924841
"X60303","69","69.6550531277402",0.655053127740203
"X604623","34","26.5151419890165",-7.4848580109835
"X606442","85","51.2889349130043",-33.7110650869957
"X615556","61","47.1570513802289",-13.8429486197711
"X616015","46","38.4848759531193",-7.5151240468807
"X616596","60","54.7494396778036",-5.2505603221964
"X61667","87","65.7644312891899",-21.2355687108101
"X619461","27","23.349407172014",-3.650592827986
"X625952","40","28.461432350811",-11.538567649189
"X62604","74","64.0556804004025",-9.94431959959751
"X62668","43","26.3422895290144",-16.6577104709856
"X633672","41","28.1097556271018",-12.8902443728982
"X635019","84","93.657414714603",9.65741471460299
"X636711","82","59.3081050366206",-22.6918949633794
"X638160","65","38.8968224988199",-26.1031775011801
"X638346","85","62.4887362610482",-22.5112637389518
"X638383","83","63.5686996331041",-19.4313003668959
"X639958","65","56.6556508705155",-8.3443491294845
"X64142","59","37.9264191937703",-21.0735808062297
"X641493","38","50.0340148441364",12.0340148441364
"X642435","67","53.801706439323",-13.198293560677
"X642552","66","57.9102864128615",-8.0897135871385
"X642706","64","43.6956723225811",-20.3043276774189
"X642730","68","45.926449659699",-22.073550340301
"X642731","62","40.7250415113724",-21.2749584886276
"X642740","72","53.8473962266025",-18.1526037733975
"X642741","69","54.2305655140891",-14.7694344859109
"X642780","73","49.7216369202025",-23.2783630797975
"X642781","68","61.812370923843",-6.187629076157
"X642882","71","46.2368580557563",-24.7631419442437
"X642883","47","44.8926170432391",-2.1073829567609
"X642885","40","42.5454628705641",2.5454628705641
"X642940","49","51.7970502066041",2.7970502066041
"X642947","53","50.9210656357019",-2.0789343642981
"X643081","32","32.6997660107711",0.6997660107711
"X643240","56","81.9239114173204",25.9239114173204
"X64559","38","46.3314109449117",8.3314109449117
"X64988","64","59.8963936384771",-4.1036063615229
"X67461","74","44.0074578685104",-29.9925421314896
"X69445","79","53.6028004452572",-25.3971995547428
"X69977","89","74.8024575684008",-14.1975424315992
"X70232","52","51.7005132809998",-0.2994867190002
"X70884","51","41.0388639103685",-9.9611360896315
"X72071","37","41.050799009674",4.050799009674
"X72838","46","41.9313997396105",-4.0686002603895
"X73001","64","38.6536817019685",-25.3463182980315
"X73139","80","77.8640176762591",-2.1359823237409
"X73290","69","43.9105339859412",-25.0894660140588
"X76626","73","69.9658694785565",-3.0341305214435
"X76711","65","52.4008339851074",-12.5991660148926
"X7718","91","61.9679843726457",-29.0320156273543
"X77953","60","38.5088495873163",-21.4911504126837
"X79111","77","55.5417800663091",-21.4582199336909
"X79139","78","64.8849043347824",-13.1150956652176
"X79235","75","49.7724433679442",-25.2275566320558
"X79348","62","48.8167554994228",-13.1832445005772
"X81810","62","44.8097999160541",-17.1902000839459
"X81847","64","44.4592341534253",-19.5407658465747
"X8736","77","60.390601079067",-16.609398920933
"X87629","52","41.924320338425",-10.075679661575
"X88185","62","58.4196269617813",-3.5803730382187
"X88190","72","30.6477840989911",-41.3522159010089
"X89670","36","33.9810259614947",-2.0189740385053
"X92201","87","36.9573019158136",-50.0426980841864
"X92266","77","36.0120284911535",-40.9879715088465
"X95498","72","43.1053595659144",-28.8946404340856
"X95772","77","62.51900059659",-14.48099940341
"X96013","62","42.49354671798",-19.50645328202
"X96882","58","50.299993652291",-7.700006347709
"X99378","82","59.9472531049163",-22.0527468950837
"X99655","54","34.1620507923205",-19.8379492076795
"X997","76","54.7131724981949",-21.2868275018051
"INVN02020B042","45","37.6936144228558",-7.3063855771442
"INVN02020B043","54","40.9478300825503",-13.0521699174497
"INVN02020B044","81","53.9124450730274",-27.0875549269726
"INVN02020B048","27","20.5687351368267",-6.4312648631733
"INVN02020B051","27","23.903335591603",-3.096664408397
"INVN02020B054","90","74.4842259092857",-15.5157740907143
"INVN02020B059","83","72.307843265084",-10.692156734916
"INVN02020B063","76","54.6540598242005",-21.3459401757995
"INVN02020B064","68","46.5303645906647",-21.4696354093353
"INVN02020B067","41","28.0474625385511",-12.9525374614489
"INVN02020B070","78","117.124696473116",39.124696473116
"INVN02020B081","84","53.2675425524718",-30.7324574475282
"INVN02020B085","86","91.0159862844306",5.0159862844306
"INVN02020B087","88","74.9884758040342",-13.0115241959658
"INVN02020B090","94","106.212616695593",12.212616695593
"INVN02020B093","66","47.1436604800339",-18.8563395199661
"INVN02020B095","73","64.4621107709956",-8.53788922900441
"INVN02020B096","62","46.4868766945622",-15.5131233054378
"INVN02020B097","45","38.8060580542916",-6.1939419457084
"INVN02020B098","52","38.7758010760028",-13.2241989239972
"INVN02020B099","52","49.1066241931769",-2.8933758068231
"INVN02020B100","66","53.4813756962549",-12.5186243037451
"INVN02020B101","67","50.6454848294301",-16.3545151705699
"INVN02020B102","53","46.5745115368047",-6.4254884631953
"INVN02020B103","23","34.1627918647704",11.1627918647704
"INVN02020B104","44","40.6861444327338",-3.3138555672662
"INVN02020B105","47","50.4666623056687",3.4666623056687
"INVN02020B106","79","61.8720741929485",-17.1279258070515
"INVN02020B107","82","64.6619238507768",-17.3380761492232
"INVN02020B122","55","56.8735142732718",1.8735142732718
"INVN02020B712","71","77.0004998065796",6.0004998065796
"INVN02020B713","79","54.1397682331283",-24.8602317668717
"INVN02020B714","46","30.7691601709783",-15.2308398290217
"INVN02020B767","59","56.5414973681712",-2.4585026318288
"INVN02020C114","51","36.5912582037645",-14.4087417962355
"INVN02020C115","58","37.8585749391787",-20.1414250608213
"INVN02020C116","78","61.5261694735267",-16.4738305264733
"INVN02020C131","44","37.5802637945825",-6.4197362054175
"INVN02020C133","82","54.216591573043",-27.783408426957
"INVN02020C135","37","32.3593579148976",-4.6406420851024
"INVN02020C137","79","58.6671525455764",-20.3328474544236
"INVN02020C138","44","40.048273988395",-3.951726011605
"INVN02020C139","75","62.0691497736842",-12.9308502263158
"INVN02020C140","85","48.2630183371042",-36.7369816628958
"INVN02020C141","45","48.0113530909955",3.0113530909955
"INVN02020C142","41","29.0826965218171",-11.9173034781829
"INVN02020C143","65","44.7032753807065",-20.2967246192935
"INVN02020C144","80","53.8823672979915",-26.1176327020085
"INVN02020C146","84","49.9398267811821",-34.0601732188179
"INVN02020C147","56","46.3895514231078",-9.6104485768922
"INVN02020C148","65","34.168245468161",-30.831754531839
"INVN02020C149","86","90.7657448784483",4.7657448784483
"INVN02020C150","27","22.3725399050085",-4.6274600949915
"INVN02020C151","21","31.3911302316742",10.3911302316742
"INVN02020C152","44","34.6415332212863",-9.3584667787137
"INVN02020C153","37","33.0906129769535",-3.9093870230465
"INVN02020C154","85","79.9656555626307",-5.0343444373693
"INVN02020C155","48","42.179710416711",-5.820289583289
"INVN02020C156","87","50.7880301060886",-36.2119698939114
"INVN02020C157","84","72.808576580348",-11.191423419652
"INVN02020C158","75","60.1832776271973",-14.8167223728027
"INVN02020C159","60","79.4865980116499",19.4865980116499
"INVN02020C161","62","58.656157746582",-3.343842253418
"INVN02020C162","81","47.4615732630804",-33.5384267369196
"INVN02020C163","60","45.484329450946",-14.515670549054
"INVN02020C164","85","60.5267488403407",-24.4732511596593
"INVN02020C165","35","29.2154960741365",-5.7845039258635
"INVN02020C166","70","48.6411353005523",-21.3588646994477
"INVN02020C167","56","36.8986649178031",-19.1013350821969
"INVN02020C169","86","73.8206399858665",-12.1793600141335
"INVN02020C170","79","69.383509065349",-9.616490934651
"INVN02020C171","71","63.7098095070227",-7.2901904929773
"INVN02020C172","63","48.8664847137033",-14.1335152862967
"INVN02020C173","54","48.7614072333752",-5.2385927666248
"INVN02020C174","75","49.8713213831027",-25.1286786168973
"INVN02020C175","81","66.8078960818845",-14.1921039181155
"INVN02020C176","39","29.5811499039598",-9.4188500960402
"INVN02020C177","22","19.8263976549423",-2.1736023450577
"INVN02020C178","76","62.8113263101909",-13.1886736898091
"INVN02020C179","67","53.6636568536874",-13.3363431463126
"INVN02020C210","71","50.9390054163506",-20.0609945836494
"INVN02020C218","71","55.8964887420506",-15.1035112579494
"INVN02020C222","67","46.4124561813155",-20.5875438186845
"INVN02020C226","78","66.9997960805786",-11.0002039194214
"INVN02020C231","47","32.0432706352691",-14.9567293647309
"INVN02020C232","85","76.1611714410239",-8.8388285589761
"INVN02020C233","41","30.2544977117855",-10.7455022882145
"INVN02020C234","62","40.6080179450294",-21.3919820549706
"INVN02020C254","54","39.4083377428395",-14.5916622571605
"INVN02020C255","54","45.9119702681891",-8.0880297318109
"INVN02020C256","93","88.1331447053725",-4.8668552946275
"INVN02020C257","62","50.0759979316168",-11.9240020683832
"INVN02020C258","34","36.3714838922763",2.3714838922763
"INVN02020C259","68","42.9236857932701",-25.0763142067299
"INVN02020C262","56","38.3770382673777",-17.6229617326223
"INVN02020C266","48","45.596212365067",-2.403787634933
"INVN02020C268","42","29.4501547676972",-12.5498452323028
"INVN02020C269","49","48.1052963909215",-0.894703609078498
"INVN02020C270","51","39.036665730193",-11.963334269807
"INVN02020C271","48","40.3446097691853",-7.6553902308147
"INVN02020C273","45","42.4757553183443",-2.5242446816557
"INVN02020C274","76","39.9467559737316",-36.0532440262684
"INVN02020C275","37","28.7347307146892",-8.2652692853108
"INVN02020C364","85","63.5417963673275",-21.4582036326725
"INVN02020C365","62","49.4362901388534",-12.5637098611466
"INVN02020C366","80","92.0375665428679",12.0375665428679
"INVN02020C367","42","39.4555207278832",-2.5444792721168
"INVN02020C368","67","45.663731324888",-21.336268675112
"INVN02020C369","77","57.2043657627932",-19.7956342372068
"INVN02020C370","40","33.6468047090468",-6.3531952909532
