"Sample","Ground_Truth","Predicted","Difference"
"X176324","83","29.6545212825388",-53.3454787174612
"X179651","64","29.9667990783491",-34.0332009216509
"X180502","93","44.8248332626688",-48.1751667373312
"X181481","66","17.2496401773149",-48.7503598226851
"X185762","84","49.6421539656213",-34.3578460343787
"X186976","76","31.8917695194346",-44.1082304805654
"X187390","74","60.5906485350228",-13.4093514649772
"X189027","62","18.4563995739077",-43.5436004260923
"X190605","62","67.111198844107",5.11119884410699
"X19237","62","44.3639807011805",-17.6360192988195
"X193322","75","22.2747381434532",-52.7252618565468
"X193622","63","48.4363204430745",-14.5636795569255
"X194357","87","24.8777384499483",-62.1222615500517
"X194960","29","22.7857892348711",-6.2142107651289
"X196476","58","20.3528620152654",-37.6471379847346
"X198056","59","31.4334888060758",-27.5665111939242
"X198479","73","74.9099245846603",1.9099245846603
"X198870","94","24.4356064095626",-69.5643935904374
"X200896","52","40.1674943341416",-11.8325056658584
"X201893","88","50.692258492748",-37.307741507252
"X203835","87","52.3093526973705",-34.6906473026295
"X205822","87","31.4023649061482",-55.5976350938518
"X207030","77","22.892428515828",-54.107571484172
"X207167","71","48.3872118967585",-22.6127881032415
"X207489","76","47.8489470490956",-28.1510529509044
"X208244","95","71.4797618360508",-23.5202381639492
"X208485","84","39.6979945048677",-44.3020054951323
"X209834","93","41.883322385135",-51.116677614865
"X211709","84","63.9031137185808",-20.0968862814192
"X213020","66","52.6661248907672",-13.3338751092328
"X213599","55","18.8333043955545",-36.1666956044455
"X215720","69","21.8603669126156",-47.1396330873844
"X216883","89","52.2601645175136",-36.7398354824864
"X220317","86","38.9138056058508",-47.0861943941492
"X220340","67","31.2007922957025",-35.7992077042975
"X222661","72","41.3397491580445",-30.6602508419555
"X224510","61","27.7303918093055",-33.2696081906945
"X225498","90","57.3321460217726",-32.6678539782274
"X225973","51","22.5228580565213",-28.4771419434787
"X228198","42","18.0870386145802",-23.9129613854198
"X22974","73","39.3553720311482",-33.6446279688518
"X230093","96","64.126504526615",-31.873495473385
"X231373","36","22.4412789432378",-13.5587210567622
"X23240","81","31.9185817519486",-49.0814182480514
"X233635","87","71.4796786508044",-15.5203213491956
"X235225","72","33.1268679171829",-38.8731320828171
"X237245","79","38.9331478470922",-40.0668521529078
"X237743","64","61.8009848857849",-2.1990151142151
"X238166","69","76.6122000141266",7.6122000141266
"X238230","59","37.0805035884219",-21.9194964115781
"X238637","87","43.0014969911528",-43.9985030088472
"X2400","75","56.6532870024983",-18.3467129975017
"X241321","64","55.8862565383341",-8.1137434616659
"X241772","89","46.3883147948828",-42.6116852051172
"X242520","100","26.2241072530186",-73.7758927469814
"X24291","68","46.9626060960074",-21.0373939039926
"X243218","75","40.0160990657618",-34.9839009342382
"X244762","72","35.0181285253655",-36.9818714746345
"X246289","88","50.8240783186094",-37.1759216813906
"X247671","68","36.8727837136709",-31.1272162863291
"X248640","78","56.7500702025562",-21.2499297974438
"X249799","75","34.3478619018153",-40.6521380981847
"X250709","70","44.7636819088663",-25.2363180911337
"X252065","85","48.7530764666968",-36.2469235333032
"X252473","60","24.3698638154313",-35.6301361845687
"X252666","75","40.5856847199076",-34.4143152800924
"X252925","24","22.9921328886714",-1.0078671113286
"X253372","51","18.0592743054935",-32.9407256945065
"X253675","76","41.1175976630121",-34.8824023369879
"X253801","67","43.8205417286922",-23.1794582713078
"X253859","90","51.8295498157356",-38.1704501842644
"X254805","75","71.4821387746311",-3.5178612253689
"X256278","76","57.9122093976799",-18.0877906023201
"X262929","56","25.4957925744168",-30.5042074255832
"X263210","63","19.1178795535444",-43.8821204464556
"X264308","69","34.3224056852277",-34.6775943147723
"X264880","77","35.6228609093435",-41.3771390906565
"X265068","42","20.319844179093",-21.680155820907
"X265306","27","17.1751049385636",-9.8248950614364
"X267600","90","65.529575246706",-24.470424753294
"X267780","74","49.2826368330753",-24.7173631669247
"X267812","89","52.9932982864996",-36.0067017135004
"X268302","73","55.0635638988525",-17.9364361011475
"X268609","57","35.9743437428823",-21.0256562571177
"X271446","23","18.2120402789394",-4.7879597210606
"X273258","66","18.6299360210524",-47.3700639789476
"X273424","85","42.0803760209428",-42.9196239790572
"X274912","93","69.1198153644634",-23.8801846355366
"X275489","81","53.348692935903",-27.651307064097
"X275927","62","17.7686183789095",-44.2313816210905
"X276298","44","33.2559515138879",-10.7440484861121
"X276843","77","32.9435234882133",-44.0564765117867
"X277524","84","78.1745160280854",-5.82548397191459
"X278423","74","38.0670293260357",-35.9329706739643
"X279168","82","53.1817598476056",-28.8182401523944
"X283200","89","41.4934921886062",-47.5065078113938
"X286186","76","31.5975900682112",-44.4024099317888
"X286938","88","58.3342004998405",-29.6657995001595
"X2874","74","39.1215021053488",-34.8784978946512
"X288936","76","37.5644404416292",-38.4355595583708
"X289495","60","30.0905074875498",-29.9094925124502
"X290940","89","71.2025470387692",-17.7974529612308
"X292970","84","50.0331323252094",-33.9668676747906
"X293045","83","32.3626508248501",-50.6373491751499
"X294013","84","71.8052365066189",-12.1947634933811
"X295004","77","40.8329128050224",-36.1670871949776
"X295374","61","19.2241462994267",-41.7758537005733
"X296032","76","19.1780319108496",-56.8219680891504
"X29636","70","41.5111527380361",-28.4888472619639
"X297432","70","32.8964937315613",-37.1035062684387
"X298723","51","19.5752174777593",-31.4247825222407
"X299107","47","48.5882836625671",1.5882836625671
"X299240","64","20.2975236573918",-43.7024763426082
"X299847","73","55.305163344305",-17.694836655695
"X300119","83","56.5558179344634",-26.4441820655366
"X301168","86","31.5798369329815",-54.4201630670185
"X301334","72","39.2688010174992",-32.7311989825008
"X302793","91","54.853791867467",-36.146208132533
"X306518","85","50.5656603680112",-34.4343396319888
"X307701","52","47.6388760476873",-4.3611239523127
"X309354","96","31.9270325873087",-64.0729674126913
"X312547","78","43.2850710515164",-34.7149289484836
"X312966","70","32.0900155600974",-37.9099844399026
"X314377","88","43.8429224648471",-44.1570775351529
"X316393","61","75.1479325425934",14.1479325425934
"X317200","64","53.7381825814239",-10.2618174185761
"X317594","43","18.5357750231547",-24.4642249768453
"X319495","53","21.2069145663222",-31.7930854336778
"X320152","72","22.5026000632288",-49.4973999367712
"X320497","82","55.2806877816038",-26.7193122183962
"X322654","75","32.9871975424806",-42.0128024575194
"X322874","37","15.2396259639656",-21.7603740360344
"X323932","71","50.4068451225736",-20.5931548774264
"X325016","72","39.2262376617452",-32.7737623382548
"X326021","36","19.140222695294",-16.859777304706
"X326757","86","62.5930851993569",-23.4069148006431
"X326995","85","60.088574765686",-24.911425234314
"X329383","86","43.2247271329428",-42.7752728670572
"X330234","90","31.8517414030445",-58.1482585969555
"X332364","60","27.0097817073036",-32.9902182926964
"X334877","56","31.8098592041881",-24.1901407958119
"X336322","56","33.1160876599358",-22.8839123400642
"X339206","83","35.7511679906204",-47.2488320093796
"X339710","25","24.6656139952555",-0.334386004744498
"X342321","70","22.4016086350307",-47.5983913649693
"X345627","97","53.9301033494226",-43.0698966505774
"X349314","87","46.9980476581638",-40.0019523418362
"X351078","68","33.9792165261373",-34.0207834738627
"X352864","76","53.5977465901973",-22.4022534098027
"X352957","51","37.4241738522948",-13.5758261477052
"X35301","81","32.798680635944",-48.201319364056
"X353165","66","39.2804541029085",-26.7195458970915
"X354382","68","37.765393775005",-30.234606224995
"X355723","93","56.979165665525",-36.020834334475
"X356012","72","58.0547941778821",-13.9452058221179
"X359070","54","17.7956413620778",-36.2043586379222
"X360387","84","17.833925437605",-66.166074562395
"X365080","54","39.4695909031944",-14.5304090968056
"X365547","77","34.3585485068356",-42.6414514931644
"X366206","78","18.3789764430826",-59.6210235569174
"X369299","75","34.0750393856128",-40.9249606143872
"X369546","36","18.54698814734",-17.45301185266
"X373059","70","48.9704476186908",-21.0295523813092
"X373343","20","49.0188312996308",29.0188312996308
"X37372","60","23.2450822801508",-36.7549177198492
"X378279","38","22.7174165592849",-15.2825834407151
"X378757","69","73.0904512999756",4.0904512999756
"X379948","91","61.5767150580667",-29.4232849419333
"X383038","88","59.7214506255743",-28.2785493744257
"X383622","68","72.5951815750442",4.59518157504419
"X390239","73","18.2293715589789",-54.7706284410211
"X393862","82","51.9056708608526",-30.0943291391474
"X397233","98","46.3796058624713",-51.6203941375287
"X39995","100","71.2513797010293",-28.7486202989707
"X403230","45","17.8290334030312",-27.1709665969688
"X405021","63","24.3371221337757",-38.6628778662243
"X407790","73","39.3071107880908",-33.6928892119092
"X408871","70","15.6715230520401",-54.3284769479599
"X411073","54","35.7194329147167",-18.2805670852833
"X411305","50","25.6819129816488",-24.3180870183512
"X413312","69","26.3882215903454",-42.6117784096546
"X415235","63","39.3025569668572",-23.6974430331428
"X417195","86","31.5696013995571",-54.4303986004429
"X42003","87","40.2307072284234",-46.7692927715766
"X420765","77","17.821420427424",-59.178579572576
"X421579","60","31.6392234438891",-28.3607765561109
"X421766","74","18.5383391134738",-55.4616608865262
"X421823","70","73.169578734455",3.169578734455
"X422345","73","32.8572085511044",-40.1427914488956
"X424676","66","52.7234027871219",-13.2765972128781
"X430499","93","50.3688506846738",-42.6311493153262
"X430909","76","31.5875833037528",-44.4124166962472
"X432426","72","50.6351786728706",-21.3648213271294
"X438159","73","40.7628311963204",-32.2371688036796
"X438661","75","57.179205173118",-17.820794826882
"X438972","86","61.5069781074864",-24.4930218925136
"X445532","90","36.1216739772231",-53.8783260227769
"X452065","36","17.8065267388279",-18.1934732611721
"X45261","76","49.0989665804523",-26.9010334195477
"X453262","39","27.919204385109",-11.080795614891
"X453688","94","41.6742268163054",-52.3257731836946
"X455852","78","31.822355648106",-46.177644351894
"X461518","51","35.9509656619348",-15.0490343380652
"X461989","75","21.1957963491414",-53.8042036508586
"X46244","83","31.6593243558173",-51.3406756441827
"X469186","80","71.4085531786084",-8.5914468213916
"X470177","43","23.384008687948",-19.615991312052
"X472216","83","18.0083707210241",-64.9916292789759
"X473038","44","63.3403393699215",19.3403393699215
"X473936","64","60.2690079033635",-3.7309920966365
"X474099","79","30.0962871015889",-48.9037128984111
"X474620","65","31.3113833879245",-33.6886166120755
"X476334","79","51.1566668741578",-27.8433331258422
"X476762","83","31.5558024946075",-51.4441975053925
"X478537","68","53.5577959375857",-14.4422040624143
"X478662","61","32.4777313782699",-28.5222686217301
"X479071","50","31.5234771527185",-18.4765228472815
"X479135","70","42.6065469534788",-27.3934530465212
"X479697","58","22.9156751150919",-35.0843248849081
"X481223","39","32.8502896660483",-6.1497103339517
"X481280","90","71.4097646467228",-18.5902353532772
"X481652","81","33.0433926223071",-47.9566073776929
"X482513","80","25.4996172855456",-54.5003827144544
"X48267","50","32.083939714784",-17.916060285216
"X484433","28","18.5347898124047",-9.4652101875953
"X485654","61","31.7871159569839",-29.2128840430161
"X486705","43","33.2192201606812",-9.7807798393188
"X486763","65","39.1719932830741",-25.8280067169259
"X488566","65","45.7812249839869",-19.2187750160131
"X488905","44","27.4756774403036",-16.5243225596964
"X489651","78","33.0076689297726",-44.9923310702274
"X493676","78","43.0941425764107",-34.9058574235893
"X495426","88","32.9642559864647",-55.0357440135353
"X495902","85","22.683470152077",-62.316529847923
"X496850","69","38.278834222138",-30.721165777862
"X50077","72","36.2402347461485",-35.7597652538515
"X500776","51","20.5105776694473",-30.4894223305527
"X50120","75","71.426660512914",-3.573339487086
"X501280","52","55.3242022043261",3.3242022043261
"X501575","92","54.559396251221",-37.440603748779
"X50194","92","71.1853327470775",-20.8146672529225
"X502112","68","40.2396869855249",-27.7603130144751
"X509468","78","21.3647957445966",-56.6352042554034
"X512103","64","45.4707083686691",-18.5292916313309
"X512642","70","24.1522928694464",-45.8477071305536
"X512889","86","31.5875031585177",-54.4124968414823
"X51420","54","48.4533488085061",-5.5466511914939
"X514751","64","46.0127343169032",-17.9872656830968
"X516524","42","22.9009362871898",-19.0990637128102
"X517266","49","18.8329293897776",-30.1670706102224
"X517418","60","31.5434157507509",-28.4565842492491
"X518483","60","32.8981804622151",-27.1018195377849
"X519360","53","50.4615411635328",-2.5384588364672
"X519924","62","29.563431824451",-32.436568175549
"X519991","50","43.1699186068545",-6.8300813931455
"X521686","96","49.5549184198343",-46.4450815801657
"X524165","48","25.7850037345666",-22.2149962654334
"X525490","60","32.0493462348778",-27.9506537651222
"X526083","75","19.0056297796963",-55.9943702203037
"X528810","75","83.5567922908461",8.5567922908461
"X53017","94","74.003988165431",-19.996011834569
"X530239","71","32.6731558699412",-38.3268441300588
"X531154","53","39.6143183020234",-13.3856816979766
"X531194","43","31.2758304092095",-11.7241695907905
"X533029","67","57.6518062801989",-9.3481937198011
"X53307","76","76.1873976987005",0.187397698700494
"X537641","65","52.0854194014909",-12.9145805985091
"X537650","77","18.5749759678301",-58.4250240321699
"X53805","61","18.4786647272368",-42.5213352727632
"X541955","67","42.6167718805061",-24.3832281194939
"X543588","90","48.7456977266252",-41.2543022733748
"X544561","94","48.6023786867659",-45.3976213132341
"X545629","57","24.8713234832581",-32.1286765167419
"X546170","91","74.398605729801",-16.601394270199
"X551362","78","20.3037312876867",-57.6962687123133
"X557401","93","52.7019669203142",-40.2980330796858
"X55788","92","39.1884948894076",-52.8115051105924
"X559217","77","34.570562514038",-42.429437485962
"X559653","31","30.0156462473837",-0.9843537526163
"X560971","46","31.9736813238461",-14.0263186761539
"X564108","44","19.8489258721081",-24.1510741278919
"X564705","73","73.6788887975136",0.678888797513594
"X573825","19","16.5417978112854",-2.4582021887146
"X575027","77","22.2402009639752",-54.7597990360248
"X579052","72","38.3315888048754",-33.6684111951246
"X584595","64","42.0785871800186",-21.9214128199814
"X585914","60","18.8811687649416",-41.1188312350584
"X587999","41","18.2703455071721",-22.7296544928279
"X590513","87","41.6350280647244",-45.3649719352756
"X592401","25","25.1720457264532",0.172045726453199
"X592566","55","47.9247993951753",-7.0752006048247
"X595253","65","19.5449400462363",-45.4550599537637
"X59690","43","46.0440540435925",3.0440540435925
"X597890","84","17.7905197772017",-66.2094802227983
"X598888","76","39.4225001735962",-36.5774998264038
"X600434","65","34.0868571937198",-30.9131428062802
"X60159","63","57.3815537350049",-5.6184462649951
"X602187","62","57.839290033536",-4.160709966464
"X60303","69","24.7518465814537",-44.2481534185463
"X604623","34","18.4130412074448",-15.5869587925552
"X606442","85","50.0551162631567",-34.9448837368433
"X615556","61","42.6577090511032",-18.3422909488968
"X616015","46","30.4663833907454",-15.5336166092546
"X616596","60","42.5732021161387",-17.4267978838613
"X61667","87","71.9753697879532",-15.0246302120468
"X619461","27","17.9431573135814",-9.0568426864186
"X625952","40","27.5457723018602",-12.4542276981398
"X62604","74","50.4486430479541",-23.5513569520459
"X62668","43","32.9370461359351",-10.0629538640649
"X633672","41","17.7786504882264",-23.2213495117736
"X635019","84","58.3140922213502",-25.6859077786498
"X636711","82","48.5898510082585",-33.4101489917415
"X638160","65","17.931172925469",-47.068827074531
"X638346","85","46.8399441778288",-38.1600558221712
"X638383","83","54.7233879411747",-28.2766120588253
"X639958","65","47.7750844475771",-17.2249155524229
"X64142","59","22.2819924793424",-36.7180075206576
"X641493","38","71.5111686059352",33.5111686059352
"X642435","67","51.4636407234631",-15.5363592765369
"X642552","66","33.0731500495299",-32.9268499504701
"X642706","64","26.4688380376675",-37.5311619623325
"X642730","68","44.1838423417462",-23.8161576582538
"X642731","62","27.2635637433184",-34.7364362566816
"X642740","72","26.9608482912265",-45.0391517087735
"X642741","69","41.2528454652893",-27.7471545347107
"X642780","73","46.1325517215144",-26.8674482784856
"X642781","68","20.6438553946072",-47.3561446053928
"X642882","71","17.7897157080089",-53.2102842919911
"X642883","47","37.1574213832539",-9.8425786167461
"X642885","40","19.2215276134712",-20.7784723865288
"X642940","49","30.4471800989383",-18.5528199010617
"X642947","53","37.9259059017873",-15.0740940982127
"X643081","32","17.9304848604467",-14.0695151395533
"X643240","56","32.3444712002448",-23.6555287997552
"X64559","38","36.6290174516855",-1.3709825483145
"X64988","64","39.2484744321134",-24.7515255678866
"X67461","74","32.0517348850938",-41.9482651149062
"X69445","79","42.4694698432722",-36.5305301567278
"X69977","89","48.5326187419712",-40.4673812580288
"X70232","52","20.8611290762365",-31.1388709237635
"X70884","51","29.6983001290044",-21.3016998709956
"X72071","37","17.810701251668",-19.189298748332
"X72838","46","34.3613516925419",-11.6386483074581
"X73001","64","38.7791958685397",-25.2208041314603
"X73139","80","31.9359552055149",-48.0640447944851
"X73290","69","41.3895195305048",-27.6104804694952
"X76626","73","26.885736285316",-46.114263714684
"X76711","65","41.6453150074182",-23.3546849925818
"X7718","91","39.1036687337487",-51.8963312662513
"X77953","60","58.9418827810162",-1.0581172189838
"X79111","77","40.0702761789096",-36.9297238210904
"X79139","78","38.2678998083237",-39.7321001916763
"X79235","75","37.3205664350045",-37.6794335649955
"X79348","62","17.8664070997373",-44.1335929002627
"X81810","62","26.3703835942152",-35.6296164057848
"X81847","64","43.451245052407",-20.548754947593
"X8736","77","31.9317196972759",-45.0682803027241
"X87629","52","42.1471404826361",-9.8528595173639
"X88185","62","39.3117997995948",-22.6882002004052
"X88190","72","23.5605627854516",-48.4394372145484
"X89670","36","19.8748842356753",-16.1251157643247
"X92201","87","40.1562788071376",-46.8437211928624
"X92266","77","32.8491618585958",-44.1508381414042
"X95498","72","39.2419914078478",-32.7580085921522
"X95772","77","26.5254040262076",-50.4745959737924
"X96013","62","33.0741114006666",-28.9258885993334
"X96882","58","18.1114587443482",-39.8885412556518
"X99378","82","39.2819179791603",-42.7180820208397
"X99655","54","17.466266323086",-36.533733676914
"X997","76","28.6665939784776",-47.3334060215224
"INVN02020B042","45","20.3493027654416",-24.6506972345584
"INVN02020B043","54","28.3858904220541",-25.6141095779459
"INVN02020B044","81","31.3967345212964",-49.6032654787036
"INVN02020B048","27","16.9932056881926",-10.0067943118074
"INVN02020B051","27","15.2396259639656",-11.7603740360344
"INVN02020B054","90","71.405643990989",-18.594356009011
"INVN02020B059","83","35.1049325704145",-47.8950674295855
"INVN02020B063","76","58.7485157801184",-17.2514842198816
"INVN02020B064","68","39.2650462994345",-28.7349537005655
"INVN02020B067","41","21.3279700534489",-19.6720299465511
"INVN02020B070","78","24.7126260916561",-53.2873739083439
"INVN02020B081","84","42.3300035434063",-41.6699964565937
"INVN02020B085","86","71.3506612710005",-14.6493387289995
"INVN02020B087","88","54.6817741964755",-33.3182258035245
"INVN02020B090","94","58.0919552576571",-35.9080447423429
"INVN02020B093","66","41.7154092305659",-24.2845907694341
"INVN02020B095","73","26.0004836465528",-46.9995163534472
"INVN02020B096","62","41.6398224421608",-20.3601775578392
"INVN02020B097","45","25.4385686398265",-19.5614313601735
"INVN02020B098","52","33.9555239496742",-18.0444760503258
"INVN02020B099","52","47.1708464178647",-4.8291535821353
"INVN02020B100","66","60.7833287991972",-5.2166712008028
"INVN02020B101","67","18.2452073270154",-48.7547926729846
"INVN02020B102","53","33.7812769622205",-19.2187230377795
"INVN02020B103","23","22.2034136051855",-0.796586394814501
"INVN02020B104","44","24.189790809274",-19.810209190726
"INVN02020B105","47","23.0576555104054",-23.9423444895946
"INVN02020B106","79","45.8681765749712",-33.1318234250288
"INVN02020B107","82","57.4794302023372",-24.5205697976628
"INVN02020B122","55","26.0272410703898",-28.9727589296102
"INVN02020B712","71","17.812912568487",-53.187087431513
"INVN02020B713","79","73.0946793990513",-5.9053206009487
"INVN02020B714","46","24.5540346243779",-21.4459653756221
"INVN02020B767","59","18.8122227473334",-40.1877772526666
"INVN02020C114","51","22.1400133567984",-28.8599866432016
"INVN02020C115","58","39.5865304644174",-18.4134695355826
"INVN02020C116","78","21.791893996334",-56.208106003666
"INVN02020C131","44","21.3050563146441",-22.6949436853559
"INVN02020C133","82","54.7829988896117",-27.2170011103883
"INVN02020C135","37","20.6421636216046",-16.3578363783954
"INVN02020C137","79","47.7667044554529",-31.2332955445471
"INVN02020C138","44","27.9327252737744",-16.0672747262256
"INVN02020C139","75","35.2568295035592",-39.7431704964408
"INVN02020C140","85","55.0497353930647",-29.9502646069353
"INVN02020C141","45","28.0868154351147",-16.9131845648853
"INVN02020C142","41","18.3263363306683",-22.6736636693317
"INVN02020C143","65","20.0177890254612",-44.9822109745388
"INVN02020C144","80","50.7759790539615",-29.2240209460385
"INVN02020C146","84","30.3488156518792",-53.6511843481208
"INVN02020C147","56","30.1556741568752",-25.8443258431248
"INVN02020C148","65","55.6202348513567",-9.3797651486433
"INVN02020C149","86","17.4484325968547",-68.5515674031453
"INVN02020C150","27","17.5074475826518",-9.4925524173482
"INVN02020C151","21","16.9060360093729",-4.0939639906271
"INVN02020C152","44","25.8181462412186",-18.1818537587814
"INVN02020C153","37","17.9766278828507",-19.0233721171493
"INVN02020C154","85","31.7947209450194",-53.2052790549806
"INVN02020C155","48","20.3738747661534",-27.6261252338466
"INVN02020C156","87","42.4187330829534",-44.5812669170466
"INVN02020C157","84","61.3218899412529",-22.6781100587471
"INVN02020C158","75","18.8712012977557",-56.1287987022443
"INVN02020C159","60","56.413587148167",-3.586412851833
"INVN02020C161","62","21.3128633617267",-40.6871366382733
"INVN02020C162","81","18.0214495266064",-62.9785504733936
"INVN02020C163","60","45.7857377646552",-14.2142622353448
"INVN02020C164","85","43.040695205314",-41.959304794686
"INVN02020C165","35","17.8132895531829",-17.1867104468171
"INVN02020C166","70","44.4990459668565",-25.5009540331435
"INVN02020C167","56","23.073294512816",-32.926705487184
"INVN02020C169","86","22.3618419388691",-63.6381580611309
"INVN02020C170","79","39.2754426799035",-39.7245573200965
"INVN02020C171","71","39.2980988301637",-31.7019011698363
"INVN02020C172","63","24.7252335327289",-38.2747664672711
"INVN02020C173","54","22.1195539844275",-31.8804460155725
"INVN02020C174","75","72.9552644692564",-2.04473553074359
"INVN02020C175","81","39.4165323388262",-41.5834676611738
"INVN02020C176","39","18.4343125512349",-20.5656874487651
"INVN02020C177","22","15.6457980536668",-6.3542019463332
"INVN02020C178","76","32.9418129734775",-43.0581870265225
"INVN02020C179","67","40.0761908242563",-26.9238091757437
"INVN02020C210","71","22.5288811096531",-48.4711188903469
"INVN02020C218","71","39.347403968505",-31.652596031495
"INVN02020C222","67","49.4625701921945",-17.5374298078055
"INVN02020C226","78","43.3419278470933",-34.6580721529067
"INVN02020C231","47","17.7967906899109",-29.2032093100891
"INVN02020C232","85","26.3283603585314",-58.6716396414686
"INVN02020C233","41","17.7979980998829",-23.2020019001171
"INVN02020C234","62","28.1074725084527",-33.8925274915473
"INVN02020C254","54","16.1372391482219",-37.8627608517781
"INVN02020C255","54","39.4410353871172",-14.5589646128828
"INVN02020C256","93","32.960601985077",-60.039398014923
"INVN02020C257","62","38.7917537756096",-23.2082462243904
"INVN02020C258","34","18.6245680380838",-15.3754319619162
"INVN02020C259","68","39.5799516950556",-28.4200483049444
"INVN02020C262","56","18.5621254725568",-37.4378745274432
"INVN02020C266","48","33.0463279819603",-14.9536720180397
"INVN02020C268","42","24.9449273930806",-17.0550726069194
"INVN02020C269","49","33.8349485990035",-15.1650514009965
"INVN02020C270","51","20.6323840732966",-30.3676159267034
"INVN02020C271","48","23.0422850171001",-24.9577149828999
"INVN02020C273","45","29.2121743692022",-15.7878256307978
"INVN02020C274","76","20.836679309583",-55.163320690417
"INVN02020C275","37","21.0379878297202",-15.9620121702798
"INVN02020C364","85","39.3372562422842",-45.6627437577158
"INVN02020C365","62","31.7101753239083",-30.2898246760917
"INVN02020C366","80","52.7807088680546",-27.2192911319454
"INVN02020C367","42","39.2929052866649",-2.7070947133351
