"Sample","Ground_Truth","Predicted","Difference"
"X133308","62","81.985186250447",19.985186250447
"X134046","79","82.1529530551334",3.15295305513339
"X134459","75","89.2904298833861",14.2904298833861
"X135261","74","84.9564268462096",10.9564268462096
"X138103","65","85.0809714219592",20.0809714219592
"X140045","64","80.0865734918138",16.0865734918138
"X141059","62","84.5457373063455",22.5457373063455
"X141932","83","81.0699539069881",-1.9300460930119
"X142869","69","79.322714197593",10.322714197593
"X144008","82","87.7085534605206",5.7085534605206
"X144592","52","82.707924526474",30.707924526474
"X146054","79","79.6985811327303",0.698581132730297
"X146189","78","82.4198532344464",4.41985323444641
"X148666","65","80.7368876586195",15.7368876586195
"X149215","80","85.114452843666",5.114452843666
"X149317","45","81.9731424242611",36.9731424242611
"X150347","55","81.7137739458456",26.7137739458456
"X150811","90","89.2904298833861",-0.709570116613904
"X1540949","49","77.0184615508913",28.0184615508913
"X155606","52","77.7666226445347",25.7666226445347
"X157736","74","83.1291746152631",9.1291746152631
"X158151","76","87.5031971034592",11.5031971034592
"X1583280","62","86.9170053678352",24.9170053678352
"X159562","91","86.3516871944612",-4.64831280553879
"X16412","73","84.4657121338264",11.4657121338264
"X1645254","42","75.9479368008517",33.9479368008517
"X165971","69","87.0648923212059",18.0648923212059
"X1670333","30","78.3019691890494",48.3019691890494
"X167089","83","78.3161367030474",-4.68386329695259
"X1672043","52","80.7022108696477",28.7022108696477
"X167363","85","80.9685045967353",-4.0314954032647
"X1680543","26","78.9167789720987",52.9167789720987
"X1680763","48","71.24186611759",23.24186611759
"X1680767","35","78.303086751831",43.303086751831
"X1680791","32","78.4783961948615",46.4783961948615
"X1680876","68","76.9820226242326",8.9820226242326
"X168794","53","77.4909490927308",24.4909490927308
"X16945","65","80.5409590479556",15.5409590479556
"X169514","82","87.9722046049473",5.97220460494729
"X171287","43","82.5016642982053",39.5016642982053
"X171529","81","87.7606476021873",6.7606476021873
"X173106","54","82.4686108301279",28.4686108301279
"X173327","71","89.2904298833861",18.2904298833861
"X173816","41","77.0882067494946",36.0882067494946
"X174011","87","89.2904298833861",2.2904298833861
"X174247","100","89.2904298833861",-10.7095701166139
"X175096","57","80.4858342306037",23.4858342306037
"X176324","83","85.604559220877",2.60455922087699
"X179651","64","84.8441706096089",20.8441706096089
"X180502","93","88.1386880154554",-4.8613119845446
"X181481","66","86.6023283917696",20.6023283917696
"X185762","84","87.9233215647542",3.9233215647542
"X186976","76","87.0160518384926",11.0160518384926
"X187390","74","84.0220983838577",10.0220983838577
"X189027","62","89.2904298833861",27.2904298833861
"X190605","62","89.2904298833861",27.2904298833861
"X19237","62","73.2927953612027",11.2927953612027
"X193322","75","86.1481631840124",11.1481631840124
"X193622","63","80.3711513217268",17.3711513217268
"X194357","87","80.6398823686386",-6.3601176313614
"X194960","29","81.2569032273184",52.2569032273184
"X196476","58","82.2185109803852",24.2185109803852
"X198056","59","77.9271799131777",18.9271799131777
"X198479","73","83.4863835154505",10.4863835154505
"X198870","94","89.2904298833861",-4.7095701166139
"X200896","52","84.8334121668049",32.8334121668049
"X201893","88","88.1166656468934",0.116665646893395
"X203835","87","83.7179010296414",-3.2820989703586
"X205822","87","89.2904298833861",2.2904298833861
"X207030","77","78.8418302846538",1.8418302846538
"X207167","71","77.6896487828801",6.6896487828801
"X207489","76","89.2904298833861",13.2904298833861
"X208244","95","84.9122693026094",-10.0877306973906
"X208485","84","87.026445821077",3.026445821077
"X209834","93","87.1154763660177",-5.8845236339823
"X211709","84","88.3870050788966",4.38700507889661
"X213020","66","87.4175689868146",21.4175689868146
"X213599","55","75.7270361855041",20.7270361855041
"X215720","69","81.2909838010458",12.2909838010458
"X216883","89","89.0715712688708",0.0715712688707981
"X220317","86","89.2904298833861",3.2904298833861
"X220340","67","81.4984496485593",14.4984496485593
"X222661","72","85.8229491429756",13.8229491429756
"X224510","61","88.3953379586004",27.3953379586004
"X225498","90","89.2904298833861",-0.709570116613904
"X225973","51","84.8830401544752",33.8830401544752
"X228198","42","80.0680759253858",38.0680759253858
"X22974","73","82.3602173580068",9.36021735800681
"X230093","96","89.2904298833861",-6.7095701166139
"X231373","36","71.0644537154981",35.0644537154981
"X23240","81","79.2609668229204",-1.73903317707961
"X233635","87","89.175901480201",2.17590148020101
"X235225","72","84.9516414728538",12.9516414728538
"X237245","79","83.8672171919328",4.8672171919328
"X237743","64","80.6514101862577",16.6514101862577
"X238166","69","89.2904298833861",20.2904298833861
"X238230","59","81.2327144945603",22.2327144945603
"X238637","87","87.9163303754925",0.916330375492507
"X2400","75","88.5519521548121",13.5519521548121
"X241321","64","89.086778575392",25.086778575392
"X241772","89","83.3139199694987",-5.6860800305013
"X242520","100","86.7469070103667",-13.2530929896333
"X24291","68","81.2324892640626",13.2324892640626
"X243218","75","84.420332101488",9.420332101488
"X244762","72","89.2904298833861",17.2904298833861
"X246289","88","84.5732396572775",-3.4267603427225
"X247671","68","86.7236122826137",18.7236122826137
"X248640","78","86.32353079871",8.32353079871
"X249799","75","81.0061256079473",6.0061256079473
"X250709","70","84.4527407631685",14.4527407631685
"X252065","85","87.4791553217976",2.47915532179761
"X252473","60","86.2456685373026",26.2456685373026
"X252666","75","83.3274571069218",8.3274571069218
"X252925","24","72.5612718859006",48.5612718859006
"X253372","51","73.6702899023631",22.6702899023631
"X253675","76","87.1142994963401",11.1142994963401
"X253801","67","85.1525404208987",18.1525404208987
"X253859","90","89.1323447371675",-0.8676552628325
"X254805","75","84.0175087766732",9.0175087766732
"X256278","76","84.3523084516413",8.35230845164131
"X262929","56","81.3592269221426",25.3592269221426
"X263210","63","86.5581673743799",23.5581673743799
"X264308","69","86.2317380739196",17.2317380739196
"X264880","77","83.8005209720144",6.8005209720144
"X265068","42","77.7848935065218",35.7848935065218
"X265306","27","72.7404142735133",45.7404142735133
"X267600","90","89.2904298833861",-0.709570116613904
"X267780","74","81.0437939561947",7.0437939561947
"X267812","89","89.2904298833861",0.290429883386096
"X268302","73","88.4372875846614",15.4372875846614
"X268609","57","80.2630051508695",23.2630051508695
"X271446","23","76.1285099166948",53.1285099166948
"X273258","66","86.4393544440079",20.4393544440079
"X273424","85","81.4279029483711",-3.5720970516289
"X274912","93","89.2904298833861",-3.7095701166139
"X275489","81","88.0988576240332",7.0988576240332
"X275927","62","75.809834101477",13.809834101477
"X276298","44","79.7514538100576",35.7514538100576
"X276843","77","85.1884444850616",8.18844448506159
"X277524","84","89.2904298833861",5.2904298833861
"X278423","74","83.9757573642709",9.9757573642709
"X279168","82","85.3971136396393",3.3971136396393
"X283200","89","84.4877306742565",-4.5122693257435
"X286186","76","80.9244867507218",4.9244867507218
"X286938","88","83.958827912485",-4.04117208751499
"X2874","74","85.884166629444",11.884166629444
"X288936","76","84.3374929076451",8.3374929076451
"X289495","60","85.8965462606372",25.8965462606372
"X290940","89","80.8197236242499",-8.1802763757501
"X292970","84","84.0150293702979",0.0150293702978956
"X293045","83","89.0699101111587",6.06991011115871
"X294013","84","89.2904298833861",5.2904298833861
"X295004","77","88.4847884787519",11.4847884787519
"X295374","61","83.3060919458181",22.3060919458181
"X296032","76","88.4205411360915",12.4205411360915
"X29636","70","85.5706460803133",15.5706460803133
"X297432","70","82.2152273805506",12.2152273805506
"X298723","51","78.6604799241755",27.6604799241755
"X299107","47","80.9472523180993",33.9472523180993
"X299240","64","81.5918845520949",17.5918845520949
"X299847","73","86.4777107174633",13.4777107174633
"X300119","83","84.3870285489656",1.3870285489656
"X301168","86","89.2904298833861",3.2904298833861
"X301334","72","83.7870435749611",11.7870435749611
"X302793","91","84.8072657455632",-6.1927342544368
"X306518","85","89.2904298833861",4.2904298833861
"X307701","52","79.3263163736322",27.3263163736322
"X309354","96","85.9200457170257",-10.0799542829743
"X312547","78","80.2929794496226",2.29297944962261
"X312966","70","84.1733462695755",14.1733462695755
"X314377","88","89.2904298833861",1.2904298833861
"X316393","61","89.2904298833861",28.2904298833861
"X317200","64","87.1931448916285",23.1931448916285
"X317594","43","79.3545200153237",36.3545200153237
"X319495","53","85.2085095980489",32.2085095980489
"X320152","72","81.1182635733374",9.1182635733374
"X320497","82","89.2904298833861",7.2904298833861
"X322654","75","79.0354530395153",4.0354530395153
"X322874","37","78.3975347452805",41.3975347452805
"X323932","71","81.101015240506",10.101015240506
"X325016","72","83.3546775003451",11.3546775003451
"X326021","36","80.4656172078734",44.4656172078734
"X326757","86","86.8033455742058",0.803345574205807
"X326995","85","87.762496736115",2.762496736115
"X329383","86","89.2904298833861",3.2904298833861
"X330234","90","80.8068954566331",-9.1931045433669
"X332364","60","80.0482210556472",20.0482210556472
"X334877","56","83.4518173818081",27.4518173818081
"X336322","56","86.2458568499562",30.2458568499562
"X339206","83","86.7001665732412",3.70016657324121
"X339710","25","80.2744882072827",55.2744882072827
"X342321","70","84.9857216551901",14.9857216551901
"X345627","97","89.2904298833861",-7.7095701166139
"X349314","87","89.2904298833861",2.2904298833861
"X351078","68","82.2740018914628",14.2740018914628
"X352864","76","85.9758160010056",9.9758160010056
"X352957","51","78.9061614595917",27.9061614595917
"X35301","81","84.9648074343422",3.96480743434221
"X353165","66","88.1098506607903",22.1098506607903
"X354382","68","84.135097975001",16.135097975001
"X355723","93","87.5162462510877",-5.48375374891231
"X356012","72","84.7167025364798",12.7167025364798
"X359070","54","73.6900720117091",19.6900720117091
"X360387","84","85.2551149306126",1.25511493061261
"X365080","54","83.4970651209246",29.4970651209246
"X365547","77","82.2436441935031",5.2436441935031
"X366206","78","82.7912405822049",4.79124058220491
"X369299","75","81.4538427738729",6.45384277387291
"X369546","36","78.9101720349216",42.9101720349216
"X373059","70","82.0908972240483",12.0908972240483
"X373343","20","86.947804867104",66.947804867104
"X37372","60","85.2250673540368",25.2250673540368
"X378279","38","89.2904298833861",51.2904298833861
"X378757","69","89.2904298833861",20.2904298833861
"X379948","91","89.2904298833861",-1.7095701166139
"X383038","88","87.7153227375301",-0.284677262469899
"X383622","68","81.1041423784892",13.1041423784892
"X390239","73","81.5434439653139",8.5434439653139
"X393862","82","88.0094836554885",6.00948365548849
"X397233","98","89.2904298833861",-8.7095701166139
"X39995","100","89.2904298833861",-10.7095701166139
"X403230","45","74.0252205338526",29.0252205338526
"X405021","63","78.4106226871904",15.4106226871904
"X407790","73","87.9847824774796",14.9847824774796
"X408871","70","81.2781035612152",11.2781035612152
"X411073","54","79.205570954065",25.205570954065
"X411305","50","83.81857652838",33.81857652838
"X413312","69","86.7603126870873",17.7603126870873
"X415235","63","86.9066441996181",23.9066441996181
"X417195","86","81.1638670029836",-4.83613299701641
"X42003","87","81.6513407400723",-5.3486592599277
"X420765","77","87.9763291719268",10.9763291719268
"X421579","60","84.2827426115965",24.2827426115965
"X421766","74","86.297245821608",12.297245821608
"X421823","70","84.9720117434805",14.9720117434805
"X422345","73","73.6667496924885",0.666749692488494
"X424676","66","81.9957973860142",15.9957973860142
"X430499","93","83.2809580327454",-9.7190419672546
"X430909","76","83.4680624238353",7.46806242383531
"X432426","72","80.4082972812945",8.40829728129449
"X438159","73","84.3519489440259",11.3519489440259
"X438661","75","80.0815092804948",5.0815092804948
"X438972","86","89.2904298833861",3.2904298833861
"X445532","90","83.1747476634302",-6.8252523365698
"X452065","36","68.2919894759605",32.2919894759605
"X45261","76","84.9717246903828",8.9717246903828
"X453262","39","75.3955487645603",36.3955487645603
"X453688","94","89.2904298833861",-4.7095701166139
"X455852","78","80.8355682085764",2.8355682085764
"X461518","51","84.0075958276524",33.0075958276524
"X461989","75","89.2904298833861",14.2904298833861
"X46244","83","83.9072921117835",0.907292111783505
"X469186","80","88.7971286560271",8.7971286560271
"X470177","43","82.7488173110748",39.7488173110748
"X472216","83","89.2904298833861",6.2904298833861
"X473038","44","82.6338686950432",38.6338686950432
"X473936","64","81.5890599208411",17.5890599208411
"X474099","79","83.5706501108095",4.5706501108095
"X474620","65","84.3783191041504",19.3783191041504
"X476334","79","81.6546245313801",2.65462453138009
"X476762","83","89.2904298833861",6.2904298833861
"X478537","68","82.3604096078693",14.3604096078693
"X478662","61","80.6041724868586",19.6041724868586
"X479071","50","81.1243830124763",31.1243830124763
"X479135","70","81.1550369865612",11.1550369865612
"X479697","58","86.1211007897736",28.1211007897736
"X481223","39","81.0130779571565",42.0130779571565
"X481280","90","86.5722026942006",-3.4277973057994
"X481652","81","86.16042384595",5.16042384595001
"X482513","80","81.0727760919864",1.0727760919864
"X48267","50","83.3805495105762",33.3805495105762
"X484433","28","65.2857717692539",37.2857717692539
"X485654","61","74.1280132933061",13.1280132933061
"X486705","43","79.1779785466132",36.1779785466132
"X486763","65","84.481207465833",19.481207465833
"X488566","65","84.6478975544185",19.6478975544185
"X488905","44","81.4284490565535",37.4284490565535
"X489651","78","85.2755761139325",7.2755761139325
"X493676","78","87.6379084295347",9.6379084295347
"X495426","88","85.0791057342693",-2.92089426573069
"X495902","85","85.0286152263097",0.0286152263096966
"X496850","69","86.2913959251399",17.2913959251399
"X50077","72","83.2593289394237",11.2593289394237
"X500776","51","81.1773866034842",30.1773866034842
"X50120","75","83.4256630216972",8.4256630216972
"X501280","52","78.1781563580344",26.1781563580344
"X501575","92","89.2904298833861",-2.7095701166139
"X50194","92","89.2904298833861",-2.7095701166139
"X502112","68","82.7225011486154",14.7225011486154
"X509468","78","84.5797034190615",6.5797034190615
"X512103","64","79.4173335294697",15.4173335294697
"X512642","70","83.9323110502585",13.9323110502585
"X512889","86","89.2904298833861",3.2904298833861
"X51420","54","76.9597520556999",22.9597520556999
"X514751","64","80.3032442419622",16.3032442419622
"X516524","42","84.1205219300177",42.1205219300177
"X517266","49","84.7875921897547",35.7875921897547
"X517418","60","83.1599421688066",23.1599421688066
"X518483","60","81.9202404150309",21.9202404150309
"X519360","53","86.8930564062175",33.8930564062175
"X519924","62","78.7480959127953",16.7480959127953
"X519991","50","80.4384473527392",30.4384473527392
"X521686","96","89.2904298833861",-6.7095701166139
"X524165","48","79.4141584718298",31.4141584718298
"X525490","60","87.2834743442194",27.2834743442194
"X526083","75","84.0555814171224",9.0555814171224
"X528810","75","89.2904298833861",14.2904298833861
"X53017","94","89.2904298833861",-4.7095701166139
"X530239","71","79.4440073969524",8.4440073969524
"X531154","53","87.8905436284239",34.8905436284239
"X531194","43","83.1400483853993",40.1400483853993
"X533029","67","81.4326042889518",14.4326042889518
"X53307","76","89.2904298833861",13.2904298833861
"X537641","65","82.8388162239843",17.8388162239843
"X537650","77","86.54760054749",9.54760054749001
"X53805","61","81.3674464988182",20.3674464988182
"X541955","67","89.2904298833861",22.2904298833861
"X543588","90","88.6866477151814",-1.31335228481861
"X544561","94","89.2904298833861",-4.7095701166139
"X545629","57","77.9695694051127",20.9695694051127
"X546170","91","89.2904298833861",-1.7095701166139
"X551362","78","82.1738368843177",4.17383688431769
"X557401","93","89.2904298833861",-3.7095701166139
"X55788","92","88.936648442289",-3.063351557711
"X559217","77","85.6179899325279",8.61798993252791
"X559653","31","38.9188741005727",7.9188741005727
"X560971","46","75.1180453884154",29.1180453884154
"X564108","44","45.5525361294405",1.5525361294405
"X564705","73","84.7109409294361",11.7109409294361
"X573825","19","75.701898692378",56.701898692378
"X575027","77","79.1483529884083",2.14835298840831
"X579052","72","86.9413423647882",14.9413423647882
"X584595","64","81.9905546396815",17.9905546396815
"X585914","60","87.4636407305415",27.4636407305415
"X587999","41","80.6447189134542",39.6447189134542
"X590513","87","79.1510036952665",-7.8489963047335
"X592401","25","80.8430746988036",55.8430746988036
"X592566","55","80.2341510595101",25.2341510595101
"X595253","65","86.9719991231781",21.9719991231781
"X59690","43","83.3986562913961",40.3986562913961
"X597890","84","82.9759006114505",-1.0240993885495
"X598888","76","84.6544182677637",8.6544182677637
"X600434","65","84.8971472276543",19.8971472276543
"X60159","63","75.7065052501412",12.7065052501412
"X602187","62","86.4629264094067",24.4629264094067
"X60303","69","86.5617735231752",17.5617735231752
"X604623","34","74.591644049884",40.591644049884
"X606442","85","89.2904298833861",4.2904298833861
"X615556","61","83.291967811698",22.291967811698
"X616015","46","79.1582873275153",33.1582873275153
"X616596","60","78.8072370622455",18.8072370622455
"X61667","87","89.2904298833861",2.2904298833861
"X619461","27","77.6942381725701",50.6942381725701
"X625952","40","83.5094283989783",43.5094283989783
"X62604","74","82.5116791782969",8.5116791782969
"X62668","43","78.9446782905636",35.9446782905636
"X633672","41","76.2296419589223",35.2296419589223
"X635019","84","78.2966820334092",-5.7033179665908
"X636711","82","74.9916887922884",-7.0083112077116
"X638160","65","86.7325270187121",21.7325270187121
"X638346","85","89.2904298833861",4.2904298833861
"X638383","83","83.8862896950544",0.886289695054401
"X639958","65","85.0739391126581",20.0739391126581
"X64142","59","78.2135838667795",19.2135838667795
"X641493","38","81.6667948329841",43.6667948329841
"X642435","67","81.1770992512454",14.1770992512454
"X642552","66","89.2347224164034",23.2347224164034
"X642706","64","86.7080032100485",22.7080032100485
"X642730","68","78.6222306927999",10.6222306927999
"X642731","62","86.0040120431652",24.0040120431652
"X642740","72","81.157214557736",9.157214557736
"X642741","69","85.5676092334651",16.5676092334651
"X642780","73","81.5672647333182",8.5672647333182
"X642781","68","88.7688439961203",20.7688439961203
"X642882","71","83.3818046810444",12.3818046810444
"X642883","47","88.1397419047504",41.1397419047504
"X642885","40","66.12210708491",26.12210708491
"X642940","49","84.9781708140697",35.9781708140697
"X642947","53","80.967446161068",27.967446161068
"X643081","32","67.5999929915692",35.5999929915692
"X643240","56","75.8747070813668",19.8747070813668
"X64559","38","76.9341011020444",38.9341011020444
"X64988","64","84.0830363038201",20.0830363038201
"X67461","74","80.6461527984966",6.6461527984966
"X69445","79","81.1781729761184",2.1781729761184
"X69977","89","89.2904298833861",0.290429883386096
"X70232","52","86.6678241773534",34.6678241773534
"X70884","51","78.9331854114726",27.9331854114726
"X72071","37","76.398257665145",39.398257665145
"X72838","46","86.3561577334549",40.3561577334549
"X73001","64","80.3409322646924",16.3409322646924
"X73139","80","84.497221771683",4.497221771683
"X73290","69","82.683508293305",13.683508293305
"X76626","73","82.0419156931409",9.04191569314089
"X76711","65","85.0864216340148",20.0864216340148
"X7718","91","89.2904298833861",-1.7095701166139
"X77953","60","84.3994244401304",24.3994244401304
"X79111","77","82.9043912664623",5.9043912664623
"X79139","78","89.2904298833861",11.2904298833861
"X79235","75","85.6750563889283",10.6750563889283
"X79348","62","87.7293976724452",25.7293976724452
"X81810","62","80.4003890719744",18.4003890719744
"X81847","64","80.9104599613769",16.9104599613769
"X8736","77","86.599458811159",9.599458811159
"X87629","52","80.8153125542586",28.8153125542586
"X88185","62","84.152174311787",22.152174311787
"X88190","72","77.2157207826733",5.2157207826733
"X89670","36","78.3300050456485",42.3300050456485
"X92201","87","76.406949183286",-10.593050816714
"X92266","77","85.0550019049399",8.0550019049399
"X95498","72","84.0899136089757",12.0899136089757
"X95772","77","83.4696520747504",6.4696520747504
"X96013","62","84.5534499468469",22.5534499468469
"X96882","58","87.6920236403133",29.6920236403133
"X99378","82","86.9994881111105",4.99948811111049
"X99655","54","83.8711668887116",29.8711668887116
"X997","76","88.1011651857987",12.1011651857987
"INVN02020B042","45","80.7091223601171",35.7091223601171
"INVN02020B043","54","83.0314328901337",29.0314328901337
"INVN02020B044","81","89.2904298833861",8.2904298833861
"INVN02020B048","27","81.4978308407154",54.4978308407154
"INVN02020B051","27","79.4708820674423",52.4708820674423
"INVN02020B054","90","87.3677800193687",-2.63221998063131
"INVN02020B059","83","89.2904298833861",6.2904298833861
"INVN02020B063","76","89.2904298833861",13.2904298833861
"INVN02020B064","68","82.3100062032007",14.3100062032007
"INVN02020B067","41","79.9216006392166",38.9216006392166
"INVN02020B070","78","89.2904298833861",11.2904298833861
"INVN02020B081","84","81.2107836802934",-2.7892163197066
"INVN02020B085","86","84.2657326435274",-1.7342673564726
"INVN02020B087","88","89.2904298833861",1.2904298833861
"INVN02020B090","94","84.8725448179405",-9.12745518205951
"INVN02020B093","66","86.0637842392988",20.0637842392988
"INVN02020B095","73","82.5756927348456",9.5756927348456
"INVN02020B096","62","83.4149454144262",21.4149454144262
"INVN02020B097","45","73.5897757391475",28.5897757391475
"INVN02020B098","52","80.6709208504988",28.6709208504988
"INVN02020B099","52","82.1310107941926",30.1310107941926
"INVN02020B100","66","86.022397451613",20.022397451613
"INVN02020B101","67","81.8079673567805",14.8079673567805
"INVN02020B102","53","84.1496978955943",31.1496978955943
"INVN02020B103","23","76.4613907324562",53.4613907324562
"INVN02020B104","44","80.0054445277851",36.0054445277851
"INVN02020B105","47","88.5720789081022",41.5720789081022
"INVN02020B106","79","89.157844755143",10.157844755143
"INVN02020B107","82","84.9427800237087",2.94278002370871
"INVN02020B122","55","84.4030351080826",29.4030351080826
"INVN02020B712","71","89.2904298833861",18.2904298833861
"INVN02020B713","79","84.398763570698",5.39876357069799
"INVN02020B714","46","79.8286133487686",33.8286133487686
"INVN02020B767","59","83.5018494349219",24.5018494349219
"INVN02020C114","51","82.5611360891888",31.5611360891888
"INVN02020C115","58","82.7238039024011",24.7238039024011
"INVN02020C116","78","84.2450846537994",6.2450846537994
"INVN02020C131","44","77.8585215333",33.8585215333
"INVN02020C133","82","89.2904298833861",7.2904298833861
"INVN02020C135","37","75.8364872454525",38.8364872454525
"INVN02020C137","79","85.9030828749492",6.90308287494921
"INVN02020C138","44","83.8222608548582",39.8222608548582
"INVN02020C139","75","84.6886087873736",9.6886087873736
"INVN02020C140","85","89.2904298833861",4.2904298833861
"INVN02020C141","45","81.4290744949897",36.4290744949897
"INVN02020C142","41","65.0583478218611",24.0583478218611
"INVN02020C143","65","83.0717778288842",18.0717778288842
"INVN02020C144","80","84.7349106776559",4.7349106776559
"INVN02020C146","84","79.4564112583957",-4.5435887416043
"INVN02020C147","56","78.9399009944117",22.9399009944117
"INVN02020C148","65","81.9854049924181",16.9854049924181
"INVN02020C149","86","89.2904298833861",3.2904298833861
"INVN02020C150","27","76.5763401404378",49.5763401404378
"INVN02020C151","21","83.1100625812439",62.1100625812439
"INVN02020C152","44","83.7931159153501",39.7931159153501
"INVN02020C153","37","79.9046288916464",42.9046288916464
"INVN02020C154","85","89.2904298833861",4.2904298833861
"INVN02020C155","48","75.7638766053306",27.7638766053306
"INVN02020C156","87","88.6287066986252",1.62870669862519
"INVN02020C157","84","89.2904298833861",5.2904298833861
"INVN02020C158","75","85.9620748446243",10.9620748446243
"INVN02020C159","60","79.4390436995145",19.4390436995145
"INVN02020C161","62","85.021594273679",23.021594273679
"INVN02020C162","81","89.2904298833861",8.2904298833861
"INVN02020C163","60","72.9603973747679",12.9603973747679
"INVN02020C164","85","88.1376106116728",3.1376106116728
"INVN02020C165","35","81.1851645964712",46.1851645964712
"INVN02020C166","70","82.5143141379585",12.5143141379585
"INVN02020C167","56","81.8143517440905",25.8143517440905
"INVN02020C169","86","89.2904298833861",3.2904298833861
"INVN02020C170","79","89.2904298833861",10.2904298833861
"INVN02020C171","71","86.8151327318215",15.8151327318215
"INVN02020C172","63","84.4409862900817",21.4409862900817
"INVN02020C173","54","85.6022213783316",31.6022213783316
"INVN02020C174","75","89.2904298833861",14.2904298833861
"INVN02020C175","81","85.5110731277667",4.51107312776671
"INVN02020C176","39","80.3749108333753",41.3749108333753
"INVN02020C177","22","68.4339276093626",46.4339276093626
"INVN02020C178","76","86.5074184809676",10.5074184809676
"INVN02020C179","67","81.61868336199",14.61868336199
"INVN02020C210","71","89.2904298833861",18.2904298833861
"INVN02020C218","71","83.0771552055234",12.0771552055234
"INVN02020C222","67","87.1557617964942",20.1557617964942
"INVN02020C226","78","87.4610860126694",9.4610860126694
"INVN02020C231","47","81.4312456654538",34.4312456654538
"INVN02020C232","85","84.8763127001775",-0.123687299822507
"INVN02020C233","41","77.3873254390054",36.3873254390054
"INVN02020C234","62","83.8990808212415",21.8990808212415
"INVN02020C254","54","85.9940671067813",31.9940671067813
"INVN02020C255","54","78.8416075914378",24.8416075914378
"INVN02020C256","93","88.3151397133419",-4.68486028665809
"INVN02020C257","62","87.9709374772176",25.9709374772176
"INVN02020C258","34","81.0454825097478",47.0454825097478
"INVN02020C259","68","85.7420148070621",17.7420148070621
"INVN02020C262","56","80.535616083019",24.535616083019
"INVN02020C266","48","80.5645700482546",32.5645700482546
"INVN02020C268","42","82.1305117515571",40.1305117515571
"INVN02020C269","49","83.4066779447752",34.4066779447752
"INVN02020C270","51","82.9731865387577",31.9731865387577
"INVN02020C271","48","81.8410402184428",33.8410402184428
"INVN02020C273","45","85.9664687972313",40.9664687972313
"INVN02020C274","76","87.0032901970854",11.0032901970854
"INVN02020C275","37","80.4878082215399",43.4878082215399
"INVN02020C364","85","89.2904298833861",4.2904298833861
"INVN02020C365","62","89.2904298833861",27.2904298833861
"INVN02020C366","80","88.0738720654782",8.0738720654782
"INVN02020C367","42","83.4715306347822",41.4715306347822
"INVN02020C368","67","77.0934974573361",10.0934974573361
"INVN02020C369","77","82.286474745497",5.286474745497
"INVN02020C370","40","77.639161046336",37.639161046336
"INVN02020C373","61","86.2951891634036",25.2951891634036
"INVN02020C374","53","83.702134690336",30.702134690336
"INVN02020C375","62","86.1478244444189",24.1478244444189
