"Sample","Ground_Truth","Predicted","Difference"
"X149317","45","57.6346407006715",12.6346407006715
"X150347","55","72.9276691573596",17.9276691573596
"X150811","90","85.1978720274656",-4.80212797253439
"X1540949","49","57.0442123983131",8.0442123983131
"X155606","52","75.1695010318382",23.1695010318382
"X157736","74","65.0034500116928",-8.99654998830719
"X158151","76","85.1978720274656",9.19787202746561
"X1583280","62","72.16485678479",10.16485678479
"X159562","91","81.704874240354",-9.295125759646
"X16412","73","80.6426646320801",7.6426646320801
"X1645254","42","68.7301360975592",26.7301360975592
"X165971","69","76.515496964448",7.515496964448
"X1670333","30","32.2008215235459",2.2008215235459
"X167089","83","75.6742580671215",-7.3257419328785
"X1672043","52","55.1148516194704",3.1148516194704
"X167363","85","85.1978720274656",0.197872027465607
"X1680543","26","65.1166983518919",39.1166983518919
"X1680763","48","64.4034284259614",16.4034284259614
"X1680767","35","56.7875521235749",21.7875521235749
"X1680791","32","57.936619358307",25.936619358307
"X1680876","68","81.397806953407",13.397806953407
"X168794","53","55.0563285441804",2.0563285441804
"X16945","65","78.7516680787453",13.7516680787453
"X169514","82","85.1978720274656",3.19787202746561
"X171287","43","55.7713342030768",12.7713342030768
"X171529","81","84.0399871081973",3.03998710819729
"X173106","54","72.5840383624991",18.5840383624991
"X173327","71","76.7567056901736",5.7567056901736
"X173816","41","70.8211588010581",29.8211588010581
"X174011","87","85.1978720274656",-1.80212797253439
"X174247","100","85.1978720274656",-14.8021279725344
"X175096","57","64.4320115232761",7.4320115232761
"X176324","83","78.4132937601388",-4.5867062398612
"X179651","64","75.6520325942724",11.6520325942724
"X180502","93","81.5975407274242",-11.4024592725758
"X181481","66","70.8318157830642",4.8318157830642
"X185762","84","74.7369108074707",-9.26308919252931
"X186976","76","76.9531783352967",0.953178335296698
"X187390","74","76.4661094689722",2.46610946897221
"X189027","62","77.5441990387162",15.5441990387162
"X190605","62","71.8620071375866",9.8620071375866
"X19237","62","73.296527571625",11.296527571625
"X193322","75","79.6021679705555",4.6021679705555
"X193622","63","67.986883942833",4.986883942833
"X194357","87","82.7699989800971",-4.2300010199029
"X194960","29","42.6456655283183",13.6456655283183
"X196476","58","76.1443928233553",18.1443928233553
"X198056","59","72.5730093936566",13.5730093936566
"X198479","73","72.462196199299",-0.537803800700999
"X198870","94","81.1014086707748",-12.8985913292252
"X200896","52","74.7071068889535",22.7071068889535
"X201893","88","84.7175400232875",-3.2824599767125
"X203835","87","78.650300907186",-8.34969909281401
"X205822","87","77.3470766979259",-9.6529233020741
"X207030","77","65.2203060718349",-11.7796939281651
"X207167","71","81.6631315945499",10.6631315945499
"X207489","76","76.0267132984164",0.0267132984163965
"X208244","95","85.1978720274656",-9.80212797253439
"X208485","84","84.3755453291931",0.375545329193102
"X209834","93","80.6799987579719",-12.3200012420281
"X211709","84","78.0973342408934",-5.9026657591066
"X213020","66","85.1978720274656",19.1978720274656
"X213599","55","65.4884082845714",10.4884082845714
"X215720","69","75.3190271075104",6.31902710751039
"X216883","89","80.5791174949199",-8.4208825050801
"X220317","86","85.1978720274656",-0.802127972534393
"X220340","67","79.5533031164065",12.5533031164065
"X222661","72","76.2387389788135",4.2387389788135
"X224510","61","65.4654011805216",4.4654011805216
"X225498","90","75.47357492755",-14.52642507245
"X225973","51","56.5708083199781",5.5708083199781
"X228198","42","51.166584129318",9.166584129318
"X22974","73","79.555373773375",6.555373773375
"X230093","96","85.1978720274656",-10.8021279725344
"X231373","36","65.120655106928",29.120655106928
"X23240","81","85.1978720274656",4.19787202746561
"X233635","87","85.1978720274656",-1.80212797253439
"X235225","72","75.4845375758966",3.4845375758966
"X237245","79","79.9652001305826",0.965200130582602
"X237743","64","77.5706017442198",13.5706017442198
"X238166","69","77.2364488101706",8.2364488101706
"X238230","59","67.346416997964",8.346416997964
"X238637","87","77.5452662798194",-9.4547337201806
"X2400","75","80.4546951685524",5.4546951685524
"X241321","64","72.630487792584",8.63048779258401
"X241772","89","80.1738998503926",-8.8261001496074
"X242520","100","81.5869379038812",-18.4130620961188
"X24291","68","76.7817222375371",8.7817222375371
"X243218","75","74.5674254755871",-0.4325745244129
"X244762","72","77.2897491890922",5.28974918909221
"X246289","88","83.2960072022067",-4.7039927977933
"X247671","68","68.1361555771458",0.1361555771458
"X248640","78","78.2600555219561",0.260055521956104
"X249799","75","77.5108016384229",2.5108016384229
"X250709","70","75.2866842089692",5.28668420896921
"X252065","85","80.7874845642414",-4.2125154357586
"X252473","60","67.8777228357842",7.8777228357842
"X252666","75","70.4550630851465",-4.54493691485349
"X252925","24","56.8704827746473",32.8704827746473
"X253372","51","54.5331138464158",3.5331138464158
"X253675","76","73.2776842021554",-2.7223157978446
"X253801","67","77.676569777043",10.676569777043
"X253859","90","82.7899086518725",-7.21009134812751
"X254805","75","78.407701360769",3.407701360769
"X256278","76","76.7226554229395",0.722655422939496
"X262929","56","51.2832826782463",-4.7167173217537
"X263210","63","72.8331658883304",9.8331658883304
"X264308","69","74.7099483735541",5.7099483735541
"X264880","77","76.6765266689753",-0.323473331024701
"X265068","42","43.5820338937364",1.5820338937364
"X265306","27","32.3758971726903",5.3758971726903
"X267600","90","85.1978720274656",-4.80212797253439
"X267780","74","81.5671255134812",7.5671255134812
"X267812","89","84.2534651832101",-4.7465348167899
"X268302","73","79.2790761614945",6.2790761614945
"X268609","57","68.0833037780346",11.0833037780346
"X271446","23","33.3864849811794",10.3864849811794
"X273258","66","66.6543785249303",0.654378524930294
"X273424","85","71.3266542470665",-13.6733457529335
"X274912","93","82.7173777752372",-10.2826222247628
"X275489","81","82.4009317213394",1.4009317213394
"X275927","62","68.5390683647436",6.5390683647436
"X276298","44","77.0864657068529",33.0864657068529
"X276843","77","82.7384336471439",5.73843364714391
"X277524","84","78.4990680115984",-5.5009319884016
"X278423","74","78.3697648035702",4.36976480357021
"X279168","82","85.1978720274656",3.19787202746561
"X283200","89","82.8227752721494",-6.1772247278506
"X286186","76","78.5092668574552",2.5092668574552
"X286938","88","85.1978720274656",-2.80212797253439
"X2874","74","80.4828851028561",6.4828851028561
"X288936","76","78.9665738891865",2.96657388918651
"X289495","60","73.3254540106491",13.3254540106491
"X290940","89","85.1978720274656",-3.80212797253439
"X292970","84","73.7443637512905",-10.2556362487095
"X293045","83","82.2789787169209",-0.721021283079097
"X294013","84","81.8665870282381",-2.1334129717619
"X295004","77","71.0963653899952",-5.9036346100048
"X295374","61","65.1213153654747",4.1213153654747
"X296032","76","76.8354930017156",0.835493001715605
"X29636","70","77.122104865555",7.122104865555
"X297432","70","68.4900095696932",-1.5099904303068
"X298723","51","70.0158294699057",19.0158294699057
"X299107","47","73.3853479469824",26.3853479469824
"X299240","64","71.1569684733835",7.1569684733835
"X299847","73","75.5532187774079",2.55321877740791
"X300119","83","76.4364826989834",-6.5635173010166
"X301168","86","79.8582978209966",-6.1417021790034
"X301334","72","83.5159336890498",11.5159336890498
"X302793","91","85.1978720274656",-5.80212797253439
"X306518","85","84.2403564848525",-0.759643515147502
"X307701","52","67.7522786929364",15.7522786929364
"X309354","96","83.9961465511088",-12.0038534488912
"X312547","78","80.0911954917804",2.0911954917804
"X312966","70","73.0136038845011",3.01360388450109
"X314377","88","78.4357188044218",-9.5642811955782
"X316393","61","50.1345591923353",-10.8654408076647
"X317200","64","74.0922896080888",10.0922896080888
"X317594","43","64.1517555207072",21.1517555207072
"X319495","53","73.3463353325478",20.3463353325478
"X320152","72","72.6958264378",0.695826437799994
"X320497","82","78.0946428742955",-3.9053571257045
"X322654","75","74.7443169973056",-0.255683002694397
"X322874","37","51.4780773091163",14.4780773091163
"X323932","71","75.0230594225597",4.0230594225597
"X325016","72","70.210929172379",-1.789070827621
"X326021","36","54.9390371360932",18.9390371360932
"X326757","86","77.8368976830964",-8.1631023169036
"X326995","85","84.2934808435381",-0.706519156461894
"X329383","86","68.7029455216587",-17.2970544783413
"X330234","90","60.8614807339743",-29.1385192660257
"X332364","60","72.5963111294206",12.5963111294206
"X334877","56","71.4685163841964",15.4685163841964
"X336322","56","68.9985561085188",12.9985561085188
"X339206","83","83.3594065711494",0.359406571149407
"X339710","25","65.495055222582",40.495055222582
"X342321","70","80.410215628178",10.410215628178
"X345627","97","77.8819478471302",-19.1180521528698
"X349314","87","82.037483133992",-4.962516866008
"X351078","68","69.6138892546411",1.61388925464109
"X352864","76","76.625543287909",0.625543287908997
"X352957","51","67.9860331561295",16.9860331561295
"X35301","81","70.379270105737",-10.620729894263
"X353165","66","65.4360729476755",-0.563927052324502
"X354382","68","79.3768667158278",11.3768667158278
"X355723","93","84.9847934233183",-8.01520657668171
"X356012","72","69.0311052040669",-2.9688947959331
"X359070","54","41.6180257896377",-12.3819742103623
"X360387","84","81.7090098869365",-2.2909901130635
"X365080","54","68.3087361207936",14.3087361207936
"X365547","77","78.4105708343159",1.41057083431591
"X366206","78","84.3353394460832",6.3353394460832
"X369299","75","82.7311713358874",7.7311713358874
"X369546","36","53.0724364287596",17.0724364287596
"X373059","70","72.8085396156227",2.80853961562271
"X373343","20","74.2520572313012",54.2520572313012
"X37372","60","51.055742267095",-8.944257732905
"X378279","38","85.1978720274656",47.1978720274656
"X378757","69","83.084743861379",14.084743861379
"X379948","91","77.8903211357684",-13.1096788642316
"X383038","88","79.9666826338141",-8.0333173661859
"X383622","68","81.1051688030892",13.1051688030892
"X390239","73","72.8459221956727",-0.154077804327301
"X393862","82","85.1978720274656",3.19787202746561
"X397233","98","76.8680239335255",-21.1319760664745
"X39995","100","85.1978720274656",-14.8021279725344
"X403230","45","65.2147639243695",20.2147639243695
"X405021","63","75.3267851706261",12.3267851706261
"X407790","73","85.1978720274656",12.1978720274656
"X408871","70","85.1978720274656",15.1978720274656
"X411073","54","76.535956842748",22.535956842748
"X411305","50","73.955581331436",23.955581331436
"X413312","69","78.0820630590966",9.0820630590966
"X415235","63","77.2604070641738",14.2604070641738
"X417195","86","83.7742639279868",-2.22573607201321
"X42003","87","82.7182567947729",-4.2817432052271
"X420765","77","71.4362240640841",-5.5637759359159
"X421579","60","62.5801978719227",2.5801978719227
"X421766","74","74.654307864606",0.654307864605997
"X421823","70","83.5920488247775",13.5920488247775
"X422345","73","80.7825506811731",7.78255068117311
"X424676","66","79.6663946964591",13.6663946964591
"X430499","93","81.3158845058388",-11.6841154941612
"X430909","76","77.466228019989",1.466228019989
"X432426","72","80.1094052313403",8.1094052313403
"X438159","73","77.3345123310601",4.3345123310601
"X438661","75","76.2507425850582",1.25074258505821
"X438972","86","82.4489518174185",-3.5510481825815
"X445532","90","80.5975620825911",-9.4024379174089
"X452065","36","66.714266468943",30.714266468943
"X45261","76","77.0600503716576",1.0600503716576
"X453262","39","52.7907507412352",13.7907507412352
"X453688","94","85.1978720274656",-8.80212797253439
"X455852","78","77.0432001307584",-0.956799869241607
"X461518","51","66.4406250941209",15.4406250941209
"X461989","75","76.6893536599736",1.68935365997361
"X46244","83","80.5758563532357",-2.42414364676431
"X469186","80","75.1657289828769",-4.8342710171231
"X470177","43","56.2141098896151",13.2141098896151
"X472216","83","85.1978720274656",2.19787202746561
"X473038","44","84.5707775700854",40.5707775700854
"X473936","64","71.4639693465248",7.46396934652481
"X474099","79","82.2456785597456",3.2456785597456
"X474620","65","82.5899415305387",17.5899415305387
"X476334","79","81.8523273507856",2.8523273507856
"X476762","83","83.5786523719826",0.578652371982599
"X478537","68","73.1741358412348",5.1741358412348
"X478662","61","55.3049177982997",-5.6950822017003
"X479071","50","72.3954619689032",22.3954619689032
"X479135","70","84.0350502597712",14.0350502597712
"X479697","58","73.9298932015912",15.9298932015912
"X481223","39","57.8450109990171",18.8450109990171
"X481280","90","82.8027423206183",-7.19725767938171
"X481652","81","78.6501896042921",-2.34981039570791
"X482513","80","64.9165697337772",-15.0834302662228
"X48267","50","65.3845191635561",15.3845191635561
"X484433","28","47.2945778752217",19.2945778752217
"X485654","61","75.1535880763769",14.1535880763769
"X486705","43","67.838081178179",24.838081178179
"X486763","65","69.868981255067",4.868981255067
"X488566","65","78.0597887637553",13.0597887637553
"X488905","44","43.024800056855",-0.975199943145
"X489651","78","81.651558732827",3.651558732827
"X493676","78","72.0961273672203",-5.9038726327797
"X495426","88","79.7453801052542",-8.2546198947458
"X495902","85","85.1978720274656",0.197872027465607
"X496850","69","77.7760262642481",8.7760262642481
"X50077","72","77.5906091912521",5.5906091912521
"X500776","51","69.4954945509966",18.4954945509966
"X50120","75","78.0790408125326",3.0790408125326
"X501280","52","63.3488096847349",11.3488096847349
"X501575","92","79.7654283095409",-12.2345716904591
"X50194","92","85.1978720274656",-6.80212797253439
"X502112","68","75.1216113342593",7.1216113342593
"X509468","78","85.1150863353823",7.1150863353823
"X512103","64","71.5812997696017",7.5812997696017
"X512642","70","73.0323073564067",3.0323073564067
"X512889","86","80.3722425457732",-5.6277574542268
"X51420","54","68.8141740165041",14.8141740165041
"X514751","64","74.1345455134047",10.1345455134047
"X516524","42","63.2931329389548",21.2931329389548
"X517266","49","79.7024342611919",30.7024342611919
"X517418","60","77.2495494115565",17.2495494115565
"X518483","60","65.2831691542254",5.2831691542254
"X519360","53","72.5942999472601",19.5942999472601
"X519924","62","78.2572943367987",16.2572943367987
"X519991","50","71.3378856396252",21.3378856396252
"X521686","96","82.9613750526243",-13.0386249473757
"X524165","48","66.4432554253428",18.4432554253428
"X525490","60","73.0372853090855",13.0372853090855
"X526083","75","85.0660002349702",10.0660002349702
"X528810","75","28.9388021107836",-46.0611978892164
"X53017","94","85.1978720274656",-8.80212797253439
"X530239","71","81.5168676011125",10.5168676011125
"X531154","53","74.7196133024981",21.7196133024981
"X531194","43","68.705556452186",25.705556452186
"X533029","67","68.401860623993",1.401860623993
"X53307","76","85.1978720274656",9.19787202746561
"X537641","65","71.901766527765",6.90176652776501
"X537650","77","78.7312971266089",1.73129712660889
"X53805","61","72.5173217616141",11.5173217616141
"X541955","67","77.4464284705125",10.4464284705125
"X543588","90","78.4392558284465",-11.5607441715535
"X544561","94","75.8553952632796",-18.1446047367204
"X545629","57","67.4724433149823",10.4724433149823
"X546170","91","85.1978720274656",-5.80212797253439
"X551362","78","74.857944509678",-3.14205549032199
"X557401","93","85.1978720274656",-7.80212797253439
"X55788","92","79.3150967912277",-12.6849032087723
"X559217","77","73.994340111044",-3.005659888956
"X559653","31","54.843833845566",23.843833845566
"X560971","46","65.9573908453902",19.9573908453902
"X564108","44","50.4587034838737",6.4587034838737
"X564705","73","80.1725918130258",7.1725918130258
"X573825","19","35.6789264312094",16.6789264312094
"X575027","77","70.4507331087819",-6.5492668912181
"X579052","72","72.8104345938317",0.810434593831701
"X584595","64","73.0569899614002",9.05698996140021
"X585914","60","57.8271506026433",-2.1728493973567
"X587999","41","65.4467951628586",24.4467951628586
"X590513","87","81.9472066232576",-5.0527933767424
"X592401","25","75.8691325957361",50.8691325957361
"X592566","55","72.7214066154658",17.7214066154658
"X595253","65","65.4894632924839",0.489463292483904
"X59690","43","65.1839279926799",22.1839279926799
"X597890","84","85.1978720274656",1.19787202746561
"X598888","76","85.1978720274656",9.19787202746561
"X600434","65","81.6907365236971",16.6907365236971
"X60159","63","70.7702053087698",7.7702053087698
"X602187","62","72.6867375893688",10.6867375893688
"X60303","69","75.8352538962844",6.8352538962844
"X604623","34","42.1825455949692",8.1825455949692
"X606442","85","75.895198130037",-9.104801869963
"X615556","61","71.9935774981995",10.9935774981995
"X616015","46","66.652335186419",20.652335186419
"X616596","60","75.3437118489855",15.3437118489855
"X61667","87","85.1978720274656",-1.80212797253439
"X619461","27","56.1285561653336",29.1285561653336
"X625952","40","67.6137123029011",27.6137123029011
"X62604","74","81.7586597210865",7.7586597210865
"X62668","43","66.2352599376188",23.2352599376188
"X633672","41","56.1363561079314",15.1363561079314
"X635019","84","85.1978720274656",1.19787202746561
"X636711","82","79.1347786602523",-2.86522133974771
"X638160","65","68.1818707387091",3.18187073870909
"X638346","85","80.9367236354655",-4.0632763645345
"X638383","83","75.2045179578631",-7.7954820421369
"X639958","65","73.346359635279",8.346359635279
"X64142","59","54.906535861715",-4.093464138285
"X641493","38","85.1978720274656",47.1978720274656
"X642435","67","73.0376528978011",6.0376528978011
"X642552","66","73.8316318901592",7.8316318901592
"X642706","64","69.990423329498",5.990423329498
"X642730","68","74.8779737984323",6.87797379843229
"X642731","62","71.9278587512196",9.9278587512196
"X642740","72","74.5403411762579",2.5403411762579
"X642741","69","73.5344568174063",4.53445681740629
"X642780","73","76.7021855768632",3.7021855768632
"X642781","68","71.6885443889619",3.6885443889619
"X642882","71","71.9417290430597",0.941729043059695
"X642883","47","72.9177322294519",25.9177322294519
"X642885","40","76.2392408599827",36.2392408599827
"X642940","49","65.1616060243323",16.1616060243323
"X642947","53","74.2988205132316",21.2988205132316
"X643081","32","46.4053298531226",14.4053298531226
"X643240","56","85.1978720274656",29.1978720274656
"X64559","38","64.9246687662413",26.9246687662413
"X64988","64","65.1530520306151",1.1530520306151
"X67461","74","81.5220310143486",7.5220310143486
"X69445","79","79.1325030800687",0.132503080068702
"X69977","89","75.7981511476423",-13.2018488523577
"X70232","52","68.0058633068861",16.0058633068861
"X70884","51","70.439156100688",19.439156100688
"X72071","37","58.0167841898934",21.0167841898934
"X72838","46","59.0057186081168",13.0057186081168
"X73001","64","65.4174334073125",1.4174334073125
"X73139","80","85.1978720274656",5.19787202746561
"X73290","69","77.4872160256353",8.48721602563531
"X76626","73","83.9031019658483",10.9031019658483
"X76711","65","69.1776793377272",4.1776793377272
"X7718","91","79.3415098608654",-11.6584901391346
"X77953","60","78.2473984444245",18.2473984444245
"X79111","77","80.6028615207523",3.6028615207523
"X79139","78","70.7247185609349",-7.2752814390651
"X79235","75","75.3759739102282",0.375973910228197
"X79348","62","76.9192738395939",14.9192738395939
"X81810","62","68.0447271717016",6.0447271717016
"X81847","64","51.4203598951354",-12.5796401048646
"X8736","77","76.5467576260244",-0.453242373975598
"X87629","52","75.5295420808854",23.5295420808854
"X88185","62","74.965766758127",12.965766758127
"X88190","72","58.3364882159987",-13.6635117840013
"X89670","36","51.7520945002183",15.7520945002183
"X92201","87","85.1978720274656",-1.80212797253439
"X92266","77","71.8327730101782",-5.1672269898218
"X95498","72","71.802977645453",-0.197022354547002
"X95772","77","82.706418568989",5.70641856898899
"X96013","62","73.8888930268293",11.8888930268293
"X96882","58","70.1283762429439",12.1283762429439
"X99378","82","72.7611489546946",-9.2388510453054
"X99655","54","58.6176610157519",4.6176610157519
"X997","76","72.1903227362785",-3.8096772637215
"INVN02020B042","45","71.2923853072595",26.2923853072595
"INVN02020B043","54","65.2420448174999",11.2420448174999
"INVN02020B044","81","78.4224482088382",-2.5775517911618
"INVN02020B048","27","40.1115192678924",13.1115192678924
"INVN02020B051","27","43.8816354562665",16.8816354562665
"INVN02020B054","90","82.2885274940815",-7.71147250591849
"INVN02020B059","83","74.2331942428442",-8.76680575715579
"INVN02020B063","76","81.3325751753532",5.3325751753532
"INVN02020B064","68","69.7568202013633",1.7568202013633
"INVN02020B067","41","44.6195841300959",3.6195841300959
"INVN02020B070","78","84.0395651124519",6.0395651124519
"INVN02020B081","84","78.2586928863194",-5.74130711368061
"INVN02020B085","86","79.9438722711567",-6.05612772884329
"INVN02020B087","88","81.7012063839065",-6.2987936160935
"INVN02020B090","94","77.0646989053052",-16.9353010946948
"INVN02020B093","66","72.2553599204462",6.2553599204462
"INVN02020B095","73","76.1202814876759",3.1202814876759
"INVN02020B096","62","69.6626326065175",7.6626326065175
"INVN02020B097","45","61.1997024010117",16.1997024010117
"INVN02020B098","52","72.4556070202682",20.4556070202682
"INVN02020B099","52","77.1167299705025",25.1167299705025
"INVN02020B100","66","74.8678966012285",8.86789660122849
"INVN02020B101","67","65.1216097730411",-1.8783902269589
"INVN02020B102","53","65.4858223475503",12.4858223475503
"INVN02020B103","23","56.4424731493249",33.4424731493249
"INVN02020B104","44","72.7190239555493",28.7190239555493
"INVN02020B105","47","65.1392989566438",18.1392989566438
"INVN02020B106","79","85.1978720274656",6.19787202746561
"INVN02020B107","82","77.5924495502269",-4.4075504497731
"INVN02020B122","55","69.3558050040156",14.3558050040156
"INVN02020B712","71","76.8022890206527",5.80228902065269
"INVN02020B713","79","72.7626557538808",-6.23734424611921
"INVN02020B714","46","54.8246876116573",8.8246876116573
"INVN02020B767","59","80.8427697618678",21.8427697618678
"INVN02020C114","51","70.0522346531471",19.0522346531471
"INVN02020C115","58","77.3796621272364",19.3796621272364
"INVN02020C116","78","85.1678190324323",7.16781903243231
"INVN02020C131","44","50.7575534805954",6.7575534805954
"INVN02020C133","82","78.8571168869073",-3.14288311309269
"INVN02020C135","37","59.8772981010808",22.8772981010808
"INVN02020C137","79","79.6942427947226",0.694242794722598
"INVN02020C138","44","56.7365885663728",12.7365885663728
"INVN02020C139","75","79.9061379779925",4.9061379779925
"INVN02020C140","85","79.4695883147015",-5.5304116852985
"INVN02020C141","45","55.8507085053671",10.8507085053671
"INVN02020C142","41","46.5121452989935",5.5121452989935
"INVN02020C143","65","67.168516779887",2.168516779887
"INVN02020C144","80","80.2376990821351",0.237699082135094
"INVN02020C146","84","77.5502057709141",-6.4497942290859
"INVN02020C147","56","66.8061683200244",10.8061683200244
"INVN02020C148","65","75.6900579255543",10.6900579255543
"INVN02020C149","86","80.5352880679192",-5.4647119320808
"INVN02020C150","27","56.4162412514762",29.4162412514762
"INVN02020C151","21","36.1965125256683",15.1965125256683
"INVN02020C152","44","65.1573424229248",21.1573424229248
"INVN02020C153","37","58.3821576593365",21.3821576593365
"INVN02020C154","85","85.1978720274656",0.197872027465607
"INVN02020C155","48","65.2754446794152",17.2754446794152
"INVN02020C156","87","81.5670630183995",-5.43293698160051
"INVN02020C157","84","78.8982207605329",-5.10177923946711
"INVN02020C158","75","72.6781562913174",-2.32184370868259
"INVN02020C159","60","78.1046438198227",18.1046438198227
"INVN02020C161","62","81.048327362074",19.048327362074
"INVN02020C162","81","66.23179434075",-14.76820565925
"INVN02020C163","60","75.3930469668468",15.3930469668468
"INVN02020C164","85","77.5766696470196",-7.4233303529804
"INVN02020C165","35","42.0669113145039",7.0669113145039
"INVN02020C166","70","76.0022083399331",6.00220833993311
"INVN02020C167","56","65.3773612710133",9.3773612710133
"INVN02020C169","86","84.6187967292256",-1.38120327077441
"INVN02020C170","79","76.7839250409373",-2.21607495906269
"INVN02020C171","71","76.9219783244971",5.9219783244971
"INVN02020C172","63","75.2137350862121",12.2137350862121
"INVN02020C173","54","50.415031796721",-3.584968203279
"INVN02020C174","75","85.1978720274656",10.1978720274656
"INVN02020C175","81","72.1562722309665",-8.84372776903351
"INVN02020C176","39","65.1635879502284",26.1635879502284
"INVN02020C177","22","29.9510857338809",7.9510857338809
"INVN02020C178","76","72.2986662319261",-3.70133376807389
"INVN02020C179","67","78.1908979330048",11.1908979330048
"INVN02020C210","71","63.0856231929599",-7.9143768070401
"INVN02020C218","71","70.6827248430256",-0.317275156974404
"INVN02020C222","67","78.5074378148437",11.5074378148437
"INVN02020C226","78","78.2826436036791",0.282643603679105
"INVN02020C231","47","66.3209593190943",19.3209593190943
"INVN02020C232","85","83.0746209755492",-1.92537902445081
"INVN02020C233","41","56.5664916093256",15.5664916093256
"INVN02020C234","62","72.9283810551761",10.9283810551761
"INVN02020C254","54","65.1570913282075",11.1570913282075
"INVN02020C255","54","81.4719750712545",27.4719750712545
"INVN02020C256","93","84.5678502210321",-8.4321497789679
"INVN02020C257","62","81.281298891428",19.281298891428
"INVN02020C258","34","57.3702698817672",23.3702698817672
"INVN02020C259","68","71.9109321477782",3.9109321477782
"INVN02020C262","56","69.8551553714273",13.8551553714273
"INVN02020C266","48","69.534315687531",21.534315687531
"INVN02020C268","42","49.1006818189994",7.1006818189994
"INVN02020C269","49","73.5943433081508",24.5943433081508
"INVN02020C270","51","60.7658143742758",9.7658143742758
"INVN02020C271","48","65.5714235422058",17.5714235422058
"INVN02020C273","45","73.9325752146384",28.9325752146384
"INVN02020C274","76","80.6233846798821",4.62338467988209
"INVN02020C275","37","48.8061192881703",11.8061192881703
"INVN02020C364","85","79.7718523475357",-5.2281476524643
"INVN02020C365","62","53.7962822324455",-8.2037177675545
"INVN02020C366","80","78.2679899006166",-1.7320100993834
"INVN02020C367","42","70.5027962094123",28.5027962094123
"INVN02020C368","67","85.1978720274656",18.1978720274656
"INVN02020C369","77","80.4122095500353",3.4122095500353
"INVN02020C370","40","56.5817816066595",16.5817816066595
"INVN02020C373","61","77.2970449996313",16.2970449996313
"INVN02020C374","53","72.1922629287501",19.1922629287501
"INVN02020C375","62","66.4098315626156",4.40983156261559
