"Sample","Ground_Truth","Predicted","Difference"
"X167089","83","60.2103700837062",-22.7896299162938
"X1672043","52","51.7959869873341",-0.204013012665897
"X167363","85","41.2954312702722",-43.7045687297278
"X1680543","26","45.4483517296318",19.4483517296318
"X1680763","48","29.1573717694224",-18.8426282305776
"X1680767","35","19.6883293241278",-15.3116706758722
"X1680791","32","25.2925513601896",-6.7074486398104
"X1680876","68","53.0566442158538",-14.9433557841462
"X168794","53","37.9922977308881",-15.0077022691119
"X16945","65","69.7566288171365",4.7566288171365
"X169514","82","80.181985038327",-1.818014961673
"X171287","43","41.2485815834704",-1.7514184165296
"X171529","81","81.5830754366969",0.583075436696902
"X173106","54","60.7970354089978",6.7970354089978
"X173327","71","50.1915576565096",-20.8084423434904
"X173816","41","44.9010043976978",3.9010043976978
"X174011","87","95.520596085117",8.52059608511701
"X174247","100","77.8360334890158",-22.1639665109842
"X175096","57","40.7935371873842",-16.2064628126158
"X176324","83","69.7680271512751",-13.2319728487249
"X179651","64","25.6359605697006",-38.3640394302994
"X180502","93","62.2471916828466",-30.7528083171534
"X181481","66","46.804369725779",-19.195630274221
"X185762","84","71.0035016139283",-12.9964983860717
"X186976","76","64.5669730608058",-11.4330269391942
"X187390","74","64.0346318963644",-9.9653681036356
"X189027","62","42.9627332625875",-19.0372667374125
"X190605","62","52.0953231136398",-9.9046768863602
"X19237","62","45.5845963898091",-16.4154036101909
"X193322","75","75.630091040086",0.630091040086
"X193622","63","38.4866115719381",-24.5133884280619
"X194357","87","64.4294084204413",-22.5705915795587
"X194960","29","30.4450657312792",1.4450657312792
"X196476","58","40.9064940136297",-17.0935059863703
"X198056","59","44.5315883421646",-14.4684116578354
"X198479","73","68.8846609496221",-4.1153390503779
"X198870","94","73.9500756339109",-20.0499243660891
"X200896","52","41.061713293988",-10.938286706012
"X201893","88","76.273786273006",-11.726213726994
"X203835","87","77.1947490923502",-9.80525090764981
"X205822","87","78.4867535831094",-8.5132464168906
"X207030","77","56.8385441704669",-20.1614558295331
"X207167","71","67.9469070770259",-3.0530929229741
"X207489","76","69.7577332494267",-6.24226675057329
"X208244","95","62.3162719025781",-32.6837280974219
"X208485","84","59.2789148373651",-24.7210851626349
"X209834","93","73.5319585081787",-19.4680414918213
"X211709","84","77.3795140215808",-6.6204859784192
"X213020","66","83.4784491527025",17.4784491527025
"X213599","55","32.9879050991595",-22.0120949008405
"X215720","69","47.2451687385084",-21.7548312614916
"X216883","89","62.7589148601588",-26.2410851398412
"X220317","86","71.3990778802495",-14.6009221197505
"X220340","67","40.9291239779198",-26.0708760220802
"X222661","72","63.93195238814",-8.06804761186
"X224510","61","56.9649685831063",-4.0350314168937
"X225498","90","56.3020644988354",-33.6979355011646
"X225973","51","53.7948965576246",2.7948965576246
"X228198","42","33.0024427798588",-8.9975572201412
"X22974","73","61.2484259019376",-11.7515740980624
"X230093","96","83.6433365106179",-12.3566634893821
"X231373","36","42.3519897015138",6.3519897015138
"X23240","81","25.3389194584728",-55.6610805415272
"X233635","87","69.7724724458502",-17.2275275541498
"X235225","72","49.3183459586695",-22.6816540413305
"X237245","79","82.2917176270314",3.2917176270314
"X237743","64","57.2873474443461",-6.7126525556539
"X238166","69","84.4010681799876",15.4010681799876
"X238230","59","48.1695725042198",-10.8304274957802
"X238637","87","65.6262278560425",-21.3737721439575
"X2400","75","69.2841269761047",-5.7158730238953
"X241321","64","51.3942987039773",-12.6057012960227
"X241772","89","55.2037460708374",-33.7962539291626
"X242520","100","79.6916478173491",-20.3083521826509
"X24291","68","36.2808120935511",-31.7191879064489
"X243218","75","65.6059648980587",-9.3940351019413
"X244762","72","59.2980279046506",-12.7019720953494
"X246289","88","59.1442341620779",-28.8557658379221
"X247671","68","65.7946886234831",-2.2053113765169
"X248640","78","74.3418853117625",-3.6581146882375
"X249799","75","54.9369398122261",-20.0630601877739
"X250709","70","39.8747486975729",-30.1252513024271
"X252065","85","70.6572631359814",-14.3427368640186
"X252473","60","51.3184817591347",-8.6815182408653
"X252666","75","47.8652417988772",-27.1347582011228
"X252925","24","31.3635378618438",7.3635378618438
"X253372","51","57.0582226452204",6.0582226452204
"X253675","76","47.5608891281631",-28.4391108718369
"X253801","67","50.3169047921148",-16.6830952078852
"X253859","90","77.6602359494001",-12.3397640505999
"X254805","75","85.3371824511233",10.3371824511233
"X256278","76","61.5961230076176",-14.4038769923824
"X262929","56","54.3692685544129",-1.6307314455871
"X263210","63","54.2547596756483",-8.7452403243517
"X264308","69","55.4954296560225",-13.5045703439775
"X264880","77","69.4469448711624",-7.5530551288376
"X265068","42","39.718190437912",-2.281809562088
"X265306","27","34.7298961714891",7.7298961714891
"X267600","90","92.1490394638997",2.1490394638997
"X267780","74","56.2977544094813",-17.7022455905187
"X267812","89","73.5733928573235",-15.4266071426765
"X268302","73","73.6063545503421",0.606354550342104
"X268609","57","41.697907798578",-15.302092201422
"X271446","23","34.7279977773525",11.7279977773525
"X273258","66","59.484322437961",-6.515677562039
"X273424","85","41.063466569299",-43.936533430701
"X274912","93","75.1411790494709",-17.8588209505291
"X275489","81","60.4168094184672",-20.5831905815328
"X275927","62","42.7561123833381",-19.2438876166619
"X276298","44","39.168533281584",-4.831466718416
"X276843","77","65.1322659270486",-11.8677340729514
"X277524","84","75.7809131406271",-8.21908685937289
"X278423","74","55.6792295964546",-18.3207704035454
"X279168","82","71.5043661261959",-10.4956338738041
"X283200","89","67.8616698280158",-21.1383301719842
"X286186","76","62.8157579406538",-13.1842420593462
"X286938","88","47.4860077605185",-40.5139922394815
"X2874","74","53.9488551998065",-20.0511448001935
"X288936","76","48.1460924169008",-27.8539075830992
"X289495","60","37.6017001674574",-22.3982998325426
"X290940","89","74.5284117168318",-14.4715882831682
"X292970","84","71.8703800419522",-12.1296199580478
"X293045","83","59.7081859714396",-23.2918140285604
"X294013","84","91.220951851172",7.220951851172
"X295004","77","47.4908284960495",-29.5091715039505
"X295374","61","54.4357519779119",-6.5642480220881
"X296032","76","64.0129958763718",-11.9870041236282
"X29636","70","61.7304028123702",-8.2695971876298
"X297432","70","55.2026665753793",-14.7973334246207
"X298723","51","40.0392314790321",-10.9607685209679
"X299107","47","46.1648379207401",-0.835162079259902
"X299240","64","68.6728458898641",4.67284588986411
"X299847","73","59.626631178988",-13.373368821012
"X300119","83","63.6662694861423",-19.3337305138577
"X301168","86","61.3489481383964",-24.6510518616036
"X301334","72","61.7449603066848",-10.2550396933152
"X302793","91","83.1530231860663",-7.84697681393369
"X306518","85","76.118531165572",-8.88146883442801
"X307701","52","54.6066313667715",2.6066313667715
"X309354","96","75.8951039397678",-20.1048960602322
"X312547","78","52.2832187956216",-25.7167812043784
"X312966","70","55.4630457740428",-14.5369542259572
"X314377","88","51.6675949856158",-36.3324050143842
"X316393","61","78.4479943844679",17.4479943844679
"X317200","64","53.9236819451041",-10.0763180548959
"X317594","43","31.5869405699564",-11.4130594300436
"X319495","53","45.2755017383199",-7.7244982616801
"X320152","72","54.9405422386422",-17.0594577613578
"X320497","82","79.5169171917605",-2.4830828082395
"X322654","75","71.0576381650686",-3.9423618349314
"X322874","37","20.9307205138807",-16.0692794861193
"X323932","71","47.6515620315966",-23.3484379684034
"X325016","72","58.5202839576835",-13.4797160423165
"X326021","36","25.4188706727034",-10.5811293272966
"X326757","86","55.3992932266558",-30.6007067733442
"X326995","85","43.7014513589218",-41.2985486410782
"X329383","86","58.7306083589383",-27.2693916410617
"X330234","90","46.8610434818931",-43.1389565181069
"X332364","60","44.6116387550293",-15.3883612449707
"X334877","56","49.7732983026601",-6.2267016973399
"X336322","56","64.3591884848676",8.3591884848676
"X339206","83","71.8110852952544",-11.1889147047456
"X339710","25","48.4426589010813",23.4426589010813
"X342321","70","74.2526211003106",4.25262110031061
"X345627","97","68.0834956340766",-28.9165043659234
"X349314","87","82.2227969454767",-4.7772030545233
"X351078","68","58.6780322470865",-9.3219677529135
"X352864","76","68.5356104339586",-7.4643895660414
"X352957","51","51.567793985136",0.567793985135999
"X35301","81","79.0706620141832",-1.9293379858168
"X353165","66","63.1004358854075",-2.8995641145925
"X354382","68","67.7594540405059",-0.240545959494099
"X355723","93","60.1939980493889",-32.8060019506111
"X356012","72","44.8355413387117",-27.1644586612883
"X359070","54","28.650704065574",-25.349295934426
"X360387","84","75.8480430851853",-8.1519569148147
"X365080","54","62.3615668721281",8.3615668721281
"X365547","77","62.0363992097776",-14.9636007902224
"X366206","78","82.2139526453676",4.2139526453676
"X369299","75","72.8216601219543",-2.1783398780457
"X369546","36","26.2661299161507",-9.7338700838493
"X373059","70","57.0516021530891",-12.9483978469109
"X373343","20","58.4085443648204",38.4085443648204
"X37372","60","42.1543857670914",-17.8456142329086
"X378279","38","44.9592569215346",6.9592569215346
"X378757","69","74.2970495938256",5.29704959382561
"X379948","91","71.7447029406991",-19.2552970593009
"X383038","88","71.643752883608",-16.356247116392
"X383622","68","49.5213832713061",-18.4786167286939
"X390239","73","25.0213514663664",-47.9786485336336
"X393862","82","81.6008228436056",-0.399177156394401
"X397233","98","93.375831548044",-4.624168451956
"X39995","100","88.6072082826458",-11.3927917173542
"X403230","45","34.4074254468285",-10.5925745531715
"X405021","63","60.4023993542878",-2.5976006457122
"X407790","73","64.1088596452635",-8.89114035473651
"X408871","70","87.4612664899615",17.4612664899615
"X411073","54","49.6116357866562",-4.3883642133438
"X411305","50","54.6546071091098",4.6546071091098
"X413312","69","45.4295167137074",-23.5704832862926
"X415235","63","71.1143493970935",8.11434939709351
"X417195","86","70.8147621407977",-15.1852378592023
"X42003","87","87.1869639615922",0.186963961592198
"X420765","77","76.328525412102",-0.671474587898004
"X421579","60","49.0054771111711",-10.9945228888289
"X421766","74","73.6109812308721",-0.389018769127901
"X421823","70","65.4485677157114",-4.55143228428859
"X422345","73","86.3182376759735",13.3182376759735
"X424676","66","61.1647299828798",-4.8352700171202
"X430499","93","63.8020314559336",-29.1979685440664
"X430909","76","67.3538518405751",-8.6461481594249
"X432426","72","47.8356030996847",-24.1643969003153
"X438159","73","49.8240117316195",-23.1759882683805
"X438661","75","55.0830277311288",-19.9169722688712
"X438972","86","74.9462631432778",-11.0537368567222
"X445532","90","66.9182029066066",-23.0817970933934
"X452065","36","29.9812007842688",-6.0187992157312
"X45261","76","68.4206527730964",-7.57934722690359
"X453262","39","28.3106865985425",-10.6893134014575
"X453688","94","81.6689461205287",-12.3310538794713
"X455852","78","49.5921825604491",-28.4078174395509
"X461518","51","59.4042270324308",8.4042270324308
"X461989","75","63.9100971725456",-11.0899028274544
"X46244","83","76.5522302558242",-6.4477697441758
"X469186","80","68.0891427442184",-11.9108572557816
"X470177","43","41.8837134630986",-1.1162865369014
"X472216","83","28.4349105996952",-54.5650894003048
"X473038","44","69.0279107498423",25.0279107498423
"X473936","64","58.8257211092269",-5.1742788907731
"X474099","79","45.4315473829374",-33.5684526170626
"X474620","65","64.3267883438691",-0.673211656130903
"X476334","79","57.4068276287598",-21.5931723712402
"X476762","83","47.9724813272229",-35.0275186727771
"X478537","68","55.610476239704",-12.389523760296
"X478662","61","45.1903609619202",-15.8096390380798
"X479071","50","35.3836991855936",-14.6163008144064
"X479135","70","64.110502948594",-5.889497051406
"X479697","58","48.5694287757137",-9.4305712242863
"X481223","39","37.9886253570718",-1.0113746429282
"X481280","90","61.6400583250242",-28.3599416749758
"X481652","81","52.645737261496",-28.354262738504
"X482513","80","90.1611486899127",10.1611486899127
"X48267","50","46.3436725401864",-3.6563274598136
"X484433","28","28.7489802703676",0.7489802703676
"X485654","61","48.655894655107",-12.344105344893
"X486705","43","44.9924503532186",1.9924503532186
"X486763","65","58.7787962937413",-6.2212037062587
"X488566","65","58.5568869505746",-6.4431130494254
"X488905","44","35.4370070883134",-8.5629929116866
"X489651","78","53.9237164171484",-24.0762835828516
"X493676","78","64.5970006564696",-13.4029993435304
"X495426","88","70.7744630625273",-17.2255369374727
"X495902","85","83.611875661948",-1.38812433805199
"X496850","69","82.7145988678403",13.7145988678403
"X50077","72","63.3985473922996",-8.6014526077004
"X500776","51","41.21217325039",-9.78782674961
"X50120","75","74.9245486305763",-0.0754513694237033
"X501280","52","65.1449034568998",13.1449034568998
"X501575","92","78.9925039317496",-13.0074960682504
"X50194","92","70.2167551631833",-21.7832448368167
"X502112","68","55.1605446762314",-12.8394553237686
"X509468","78","70.0319090158951",-7.9680909841049
"X512103","64","82.4579684363951",18.4579684363951
"X512642","70","41.7268628064497",-28.2731371935503
"X512889","86","74.253114462774",-11.746885537226
"X51420","54","54.38629510369",0.386295103690003
"X514751","64","50.1100755254165",-13.8899244745835
"X516524","42","46.7888214165138",4.7888214165138
"X517266","49","73.6778063284755",24.6778063284755
"X517418","60","53.8249908029045",-6.1750091970955
"X518483","60","44.9827395352815",-15.0172604647185
"X519360","53","42.7595165830644",-10.2404834169356
"X519924","62","62.5005696645808",0.500569664580802
"X519991","50","38.2762524053611",-11.7237475946389
"X521686","96","71.9023405007195",-24.0976594992805
"X524165","48","48.9728152271984",0.972815227198403
"X525490","60","70.1197277872176",10.1197277872176
"X526083","75","53.505720097231",-21.494279902769
"X528810","75","96.8196539368772",21.8196539368772
"X53017","94","60.6237372968614",-33.3762627031386
"X530239","71","68.962734815448",-2.037265184552
"X531154","53","35.5010508460633",-17.4989491539367
"X531194","43","41.1751675141022",-1.8248324858978
"X533029","67","57.6614870095371",-9.3385129904629
"X53307","76","99.7820743881269",23.7820743881269
"X537641","65","54.202875487872",-10.797124512128
"X537650","77","45.249621208645",-31.750378791355
"X53805","61","37.8848562036178",-23.1151437963822
"X541955","67","58.240966587845",-8.759033412155
"X543588","90","75.9806549046787",-14.0193450953213
"X544561","94","73.5519006168797",-20.4480993831203
"X545629","57","45.0822061870461",-11.9177938129539
"X546170","91","70.8286358517395",-20.1713641482605
"X551362","78","69.2738153821612",-8.7261846178388
"X557401","93","50.5150867104987",-42.4849132895013
"X55788","92","53.7038779529318",-38.2961220470682
"X559217","77","65.9113831178251",-11.0886168821749
"X559653","31","32.7458640571359",1.7458640571359
"X560971","46","45.229543204144",-0.770456795855999
"X564108","44","46.2921223221333",2.2921223221333
"X564705","73","71.3176432633844",-1.6823567366156
"X573825","19","18.9693468255347",-0.0306531744653
"X575027","77","24.9543109631643",-52.0456890368357
"X579052","72","56.1908001708956",-15.8091998291044
"X584595","64","66.6130592267245",2.6130592267245
"X585914","60","48.8879465657889",-11.1120534342111
"X587999","41","37.1231349126052",-3.8768650873948
"X590513","87","74.4733852653637",-12.5266147346363
"X592401","25","33.1624615628587",8.1624615628587
"X592566","55","53.1239149068966",-1.8760850931034
"X595253","65","38.1533229541519",-26.8466770458481
"X59690","43","58.5447894079123",15.5447894079123
"X597890","84","54.3705727446208",-29.6294272553792
"X598888","76","67.44012892696",-8.55987107304
"X600434","65","68.2251901154791",3.22519011547909
"X60159","63","53.3350147831106",-9.6649852168894
"X602187","62","71.9860087609793",9.9860087609793
"X60303","69","81.4816460290662",12.4816460290662
"X604623","34","19.2337426854299",-14.7662573145701
"X606442","85","66.2310897119487",-18.7689102880513
"X615556","61","57.8008175285169",-3.1991824714831
"X616015","46","31.1145451742351",-14.8854548257649
"X616596","60","56.8473850601277",-3.1526149398723
"X61667","87","63.9878556606635",-23.0121443393365
"X619461","27","22.1878539383218",-4.8121460616782
"X625952","40","22.1581569393952",-17.8418430606048
"X62604","74","66.0703354329554",-7.9296645670446
"X62668","43","27.5784452640233",-15.4215547359767
"X633672","41","27.3580400525704",-13.6419599474296
"X635019","84","78.5214697578634",-5.4785302421366
"X636711","82","74.2933777293328",-7.7066222706672
"X638160","65","42.8648632200145",-22.1351367799855
"X638346","85","71.2338510817244",-13.7661489182756
"X638383","83","53.6644895547762",-29.3355104452238
"X639958","65","44.0149617435221",-20.9850382564779
"X64142","59","52.8964284018305",-6.1035715981695
"X641493","38","60.0047415776946",22.0047415776946
"X642435","67","55.8517927284387",-11.1482072715613
"X642552","66","53.4747672016536",-12.5252327983464
"X642706","64","37.8586641117013",-26.1413358882987
"X642730","68","55.1674193644134",-12.8325806355866
"X642731","62","58.2493773977933",-3.7506226022067
"X642740","72","45.8414909966756",-26.1585090033244
"X642741","69","54.8172438569507",-14.1827561430493
"X642780","73","56.6562846362309",-16.3437153637691
"X642781","68","55.6056658737655",-12.3943341262345
"X642882","71","47.034409829997",-23.965590170003
"X642883","47","50.8703408526061",3.8703408526061
"X642885","40","24.0780806306336",-15.9219193693664
"X642940","49","32.8422303094789",-16.1577696905211
"X642947","53","64.1800684339848",11.1800684339848
"X643081","32","15.0439153056962",-16.9560846943038
"X643240","56","73.8118605516484",17.8118605516484
"X64559","38","32.2197422401682",-5.7802577598318
"X64988","64","54.2351845623139",-9.7648154376861
"X67461","74","78.9298952181795",4.9298952181795
"X69445","79","54.6971723206569",-24.3028276793431
"X69977","89","65.0827268939924",-23.9172731060076
"X70232","52","61.1374009975165",9.1374009975165
"X70884","51","57.6120780808235",6.6120780808235
"X72071","37","29.4026229616556",-7.5973770383444
"X72838","46","38.6981182708055",-7.3018817291945
"X73001","64","42.2189153316445",-21.7810846683555
"X73139","80","76.3409847408166",-3.65901525918341
"X73290","69","59.3678713639451",-9.6321286360549
"X76626","73","62.6590406473576",-10.3409593526424
"X76711","65","63.5002062758804",-1.4997937241196
"X7718","91","80.3468321438158",-10.6531678561842
"X77953","60","56.1815031515246",-3.8184968484754
"X79111","77","77.4596972740155",0.459697274015497
"X79139","78","58.0375787083804",-19.9624212916196
"X79235","75","75.5314299592492",0.531429959249195
"X79348","62","53.9809754894847",-8.0190245105153
"X81810","62","61.7437923224371",-0.256207677562898
"X81847","64","48.8864229134769",-15.1135770865231
"X8736","77","46.2732849614175",-30.7267150385825
"X87629","52","44.1695069599103",-7.8304930400897
"X88185","62","46.8646856548044",-15.1353143451956
"X88190","72","25.3133530176629",-46.6866469823371
"X89670","36","40.3575864779657",4.3575864779657
"X92201","87","55.3141122419768",-31.6858877580232
"X92266","77","71.6575805455314",-5.3424194544686
"X95498","72","66.9031212324025",-5.0968787675975
"X95772","77","70.2040223241664",-6.7959776758336
"X96013","62","57.274176715027",-4.725823284973
"X96882","58","32.4319561080215",-25.5680438919785
"X99378","82","67.6636984768287",-14.3363015231713
"X99655","54","40.0909641778831",-13.9090358221169
"X997","76","66.8853652736759",-9.1146347263241
"INVN02020B042","45","51.8076382114898",6.8076382114898
"INVN02020B043","54","39.549695650138",-14.450304349862
"INVN02020B044","81","66.139371280493",-14.860628719507
"INVN02020B048","27","23.9965710273038",-3.0034289726962
"INVN02020B051","27","9.46404965422969",-17.5359503457703
"INVN02020B054","90","80.4310790150707",-9.56892098492931
"INVN02020B059","83","82.2034767941258",-0.796523205874195
"INVN02020B063","76","70.9737379513562",-5.0262620486438
"INVN02020B064","68","55.2288063776236",-12.7711936223764
"INVN02020B067","41","38.276029778698",-2.723970221302
"INVN02020B070","78","76.8777665394727",-1.1222334605273
"INVN02020B081","84","64.880254916366",-19.119745083634
"INVN02020B085","86","82.2427619933358",-3.7572380066642
"INVN02020B087","88","67.5158715506132",-20.4841284493868
"INVN02020B090","94","73.9587882765363",-20.0412117234637
"INVN02020B093","66","56.2309073962303",-9.7690926037697
"INVN02020B095","73","61.7268187869179",-11.2731812130821
"INVN02020B096","62","49.0432816158204",-12.9567183841796
"INVN02020B097","45","44.224487813113",-0.775512186886999
"INVN02020B098","52","52.6135237284845",0.613523728484502
"INVN02020B099","52","43.1974745596974",-8.8025254403026
"INVN02020B100","66","66.982908680906",0.982908680905993
"INVN02020B101","67","59.2997869632152",-7.7002130367848
"INVN02020B102","53","42.8576300416044",-10.1423699583956
"INVN02020B103","23","35.1328751257495",12.1328751257495
"INVN02020B104","44","58.0437983877488",14.0437983877488
"INVN02020B105","47","49.8674476084651",2.8674476084651
"INVN02020B106","79","65.5159353671442",-13.4840646328558
"INVN02020B107","82","69.7008906986657",-12.2991093013343
"INVN02020B122","55","60.9194924425978",5.9194924425978
"INVN02020B712","71","64.0622160998574",-6.93778390014261
"INVN02020B713","79","64.9051535065098",-14.0948464934902
"INVN02020B714","46","29.4680941803646",-16.5319058196354
"INVN02020B767","59","32.5091381997922",-26.4908618002078
"INVN02020C114","51","51.4750812541546",0.475081254154603
"INVN02020C115","58","60.0464827279277",2.0464827279277
"INVN02020C116","78","60.7753764615859",-17.2246235384141
"INVN02020C131","44","34.4429187259599",-9.5570812740401
"INVN02020C133","82","74.4627875401943",-7.5372124598057
"INVN02020C135","37","34.1035726101269",-2.8964273898731
"INVN02020C137","79","70.5804075693672",-8.4195924306328
"INVN02020C138","44","32.1334128354342",-11.8665871645658
"INVN02020C139","75","61.278604968414",-13.721395031586
"INVN02020C140","85","61.9905915767929",-23.0094084232071
"INVN02020C141","45","58.7585037464904",13.7585037464904
"INVN02020C142","41","33.7002785391955",-7.2997214608045
"INVN02020C143","65","45.6369488809459",-19.3630511190541
"INVN02020C144","80","61.5909107245385",-18.4090892754615
"INVN02020C146","84","64.1188987537087",-19.8811012462913
"INVN02020C147","56","55.2251542939956",-0.774845706004399
"INVN02020C148","65","52.8222627167205",-12.1777372832795
"INVN02020C149","86","80.6982367095837",-5.3017632904163
"INVN02020C150","27","34.5840254677489",7.5840254677489
"INVN02020C151","21","30.8923821220232",9.8923821220232
"INVN02020C152","44","37.715698980314",-6.284301019686
"INVN02020C153","37","41.0698568101034",4.0698568101034
"INVN02020C154","85","76.4927348072346",-8.5072651927654
"INVN02020C155","48","29.2468427518571",-18.7531572481429
"INVN02020C156","87","78.7100255861781",-8.28997441382189
"INVN02020C157","84","61.8571025454849",-22.1428974545151
"INVN02020C158","75","82.3827513439538",7.3827513439538
"INVN02020C159","60","71.3599862427033",11.3599862427033
"INVN02020C161","62","77.3250867816619",15.3250867816619
"INVN02020C162","81","44.5182759183986",-36.4817240816014
"INVN02020C163","60","63.9180621345474",3.9180621345474
"INVN02020C164","85","65.0659988328308",-19.9340011671692
"INVN02020C165","35","32.1958249376704",-2.8041750623296
"INVN02020C166","70","64.2151354047826",-5.7848645952174
"INVN02020C167","56","49.2416159199556",-6.7583840800444
"INVN02020C169","86","78.1530323717611",-7.8469676282389
"INVN02020C170","79","66.00830450378",-12.99169549622
"INVN02020C171","71","69.0922258932974",-1.9077741067026
"INVN02020C172","63","58.7309560293285",-4.2690439706715
"INVN02020C173","54","53.3418048653696",-0.658195134630397
"INVN02020C174","75","75.4572096109532",0.4572096109532
"INVN02020C175","81","77.5479151417553",-3.4520848582447
"INVN02020C176","39","48.7130833287083",9.7130833287083
"INVN02020C177","22","27.3737061983734",5.3737061983734
"INVN02020C178","76","49.2101465300662",-26.7898534699338
"INVN02020C179","67","47.587861244976",-19.412138755024
"INVN02020C210","71","92.8800240349181",21.8800240349181
"INVN02020C218","71","65.3368224676164",-5.6631775323836
"INVN02020C222","67","61.1449428625413",-5.8550571374587
"INVN02020C226","78","61.7867366538064",-16.2132633461936
"INVN02020C231","47","41.0720609739721",-5.9279390260279
"INVN02020C232","85","64.1523067399451",-20.8476932600549
"INVN02020C233","41","34.696990888118",-6.303009111882
"INVN02020C234","62","64.9236141294556",2.9236141294556
"INVN02020C254","54","41.7903428175193",-12.2096571824807
"INVN02020C255","54","39.4619044287138",-14.5380955712862
"INVN02020C256","93","59.8111483799732",-33.1888516200268
"INVN02020C257","62","53.9726360970884",-8.0273639029116
"INVN02020C258","34","36.8460351691316",2.8460351691316
"INVN02020C259","68","60.4817338228958",-7.5182661771042
"INVN02020C262","56","58.0510029048293",2.0510029048293
"INVN02020C266","48","58.4129716409444",10.4129716409444
"INVN02020C268","42","37.7091851718701",-4.2908148281299
"INVN02020C269","49","40.5740829580036",-8.4259170419964
"INVN02020C270","51","35.5827503021336",-15.4172496978664
"INVN02020C271","48","41.1220673795245",-6.8779326204755
"INVN02020C273","45","29.1736486701871",-15.8263513298129
"INVN02020C274","76","69.2172290975836",-6.7827709024164
"INVN02020C275","37","38.9601941381106",1.9601941381106
"INVN02020C364","85","75.5372726394204",-9.46272736057961
"INVN02020C365","62","60.4944156641907",-1.5055843358093
"INVN02020C366","80","61.8854734428841",-18.1145265571159
"INVN02020C367","42","37.139245170626",-4.860754829374
"INVN02020C368","67","72.1210077252627",5.1210077252627
"INVN02020C369","77","55.4071393644715",-21.5928606355285
"INVN02020C370","40","48.9701584414298",8.9701584414298
