"Sample","Ground_Truth","Predicted","Difference"
"X200590490062_R03C01","38.98","60.4303333333333",21.4503333333333
"X200590490062_R04C01","43.18","60.6950333333333",17.5150333333333
"X200590490062_R05C01","66.58","67.8834",1.3034
"X200590490062_R06C01","77.2","74.0198666666666",-3.1801333333334
"X200590490062_R07C01","61.02","63.0887333333333",2.0687333333333
"X200590490062_R08C01","49.4","66.9579333333333",17.5579333333333
"X200590490074_R01C01","47.22","61.5260666666666",14.3060666666666
"X200590490074_R02C01","54.36","70.3072333333334",15.9472333333334
"X200590490074_R03C01","32.2","51.3082",19.1082
"X200590490074_R04C01","55.9","62.3023",6.4023
"X200590490074_R05C01","61.68","67.3733",5.6933
"X200590490074_R06C01","69.64","72.5221333333333",2.8821333333333
"X200590490074_R07C01","80.5","73.4803",-7.0197
"X200590490074_R08C01","39.2","57.4652333333333",18.2652333333333
"X200590500076_R01C01","43.56","70.8089",27.2489
"X200590500076_R02C01","64.38","70.0609333333333",5.6809333333333
"X200590500076_R03C01","37.54","59.0730333333333",21.5330333333333
"X200590500076_R04C01","65.1","67.5408666666667",2.44086666666671
"X200590500076_R05C01","52.2","63.6830333333333",11.4830333333333
"X200590500076_R06C01","57.4","62.1605999999999",4.7605999999999
"X200590500076_R07C01","46.3","53.7570666666667",7.45706666666671
"X200590500076_R08C01","55.94","69.9212",13.9812
"X200594720026_R01C01","33.1","59.6130333333333",26.5130333333333
"X200594720026_R02C01","46.76","69.2670666666667",22.5070666666667
"X200594720026_R03C01","50.52","64.2417666666666",13.7217666666666
"X200594720026_R04C01","75.54","67.5501",-7.98990000000001
"X200594720026_R05C01","55.84","58.9585666666667",3.11856666666669
"X200594720026_R06C01","57.72","62.1788666666666",4.4588666666666
"X200594720026_R07C01","39.04","56.8306333333333",17.7906333333333
"X200594720026_R08C01","59.28","71.6839666666667",12.4039666666667
"X200594720075_R01C01","51.72","66.0400333333333",14.3200333333333
"X200594720075_R02C01","54.04","63.8933333333333",9.8533333333333
"X200594720075_R03C01","57.82","69.3891",11.5691
"X200594720075_R04C01","53.82","64.752",10.932
"X200594720075_R05C01","36.8","51.0742333333334",14.2742333333334
"X200594720075_R06C01","50.72","67.4177333333333",16.6977333333333
"X200594720075_R07C01","59.28","63.404",4.124
"X200594720075_R08C01","52.04","68.8902666666667",16.8502666666667
"X200594720089_R01C01","32.2","48.3892333333333",16.1892333333333
"X200594720089_R02C01","60.62","71.0245",10.4045
"X200594720089_R03C01","55.78","64.2988",8.5188
"X200594720089_R04C01","43.04","59.5595",16.5195
"X200594720089_R05C01","65.1","74.8684",9.7684
"X200594720089_R06C01","61.44","66.3820333333333",4.9420333333333
"X200594720089_R07C01","53.74","66.6355",12.8955
"X200594720089_R08C01","52.88","68.7144",15.8344
"X200594740031_R01C01","82.92","70.9648",-11.9552
"X200594740031_R03C01","39.84","61.3642",21.5242
"X200594740031_R04C01","65.2","67.8923333333333",2.69233333333329
"X200594740031_R05C01","36.4","49.3863",12.9863
"X200594740031_R06C01","36.4","59.3748666666667",22.9748666666667
"X200594740031_R07C01","42.86","64.8310333333333",21.9710333333333
"X200594740031_R08C01","75.04","68.8809333333333",-6.1590666666667
"X200594740033_R01C01","72.58","70.3199",-2.26009999999999
"X200594740033_R02C01","62.38","69.0541",6.6741
"X200594740033_R03C01","39.86","68.5752",28.7152
"X200594740033_R04C01","40.1","62.1686",22.0686
"X200594740033_R05C01","57.3","66.4293666666667",9.1293666666667
"X200594740033_R06C01","77.04","68.8032333333333",-8.23676666666671
"X200594740033_R07C01","68.72","68.2300333333333",-0.489966666666703
"X200594740033_R08C01","73.52","66.1502666666667",-7.3697333333333
"X200594740034_R01C01","44.48","65.7909333333333",21.3109333333333
"X200594740034_R02C01","47.06","63.9506666666666",16.8906666666666
"X200594740034_R03C01","69.3","68.8954333333333",-0.404566666666696
"X200594740034_R04C01","36.4","65.741",29.341
"X200594740034_R05C01","59.4","67.7293666666666",8.32936666666661
"X200594740034_R06C01","51.96","64.1689",12.2089
"X200594740034_R07C01","53.24","66.5385",13.2985
"X200594740034_R08C01","36.76","56.6358333333333",19.8758333333333
"X200594740035_R01C01","40.16","62.416",22.256
"X200594740035_R02C01","65.14","68.2605666666667",3.1205666666667
"X200594740035_R03C01","43.64","64.5403",20.9003
"X200594740035_R04C01","69.74","65.8847666666666",-3.8552333333334
"X200594740035_R05C01","52.04","66.5665333333333",14.5265333333333
"X200594740035_R06C01","57.76","71.8935333333333",14.1335333333333
"X200594740035_R07C01","74.06","74.4397666666666",0.379766666666598
"X200594740035_R08C01","74.38","69.8562666666666",-4.5237333333334
"X200594740039_R01C01","64.06","69.2407",5.1807
"X200594740039_R02C01","53.02","62.6387666666667",9.61876666666669
"X200594740039_R03C01","51.26","61.9701666666666",10.7101666666666
"X200594740039_R04C01","64.82","68.7491",3.92910000000001
"X200594740039_R05C01","34.1","57.4603",23.3603
"X200594740039_R06C01","67.84","70.7394",2.8994
"X200594740039_R07C01","59.62","67.6519666666667",8.0319666666667
"X200594740039_R08C01","48.2","63.4160333333333",15.2160333333333
"X200594740046_R01C01","73.9","65.9122333333333",-7.9877666666667
"X200594740046_R02C01","67.22","68.2913666666666",1.07136666666661
"X200594740046_R03C01","35.3","47.7577333333333",12.4577333333333
"X200594740046_R04C01","59.82","68.1609333333333",8.3409333333333
"X200594740046_R05C01","42.58","65.4985333333333",22.9185333333333
"X200594740046_R06C01","77.54","69.1195",-8.4205
"X200594740046_R07C01","77.12","74.3948333333334",-2.72516666666661
"X200594740046_R08C01","52.38","63.4783",11.0983
"X200594740047_R01C01","51.88","68.6757",16.7957
"X200594740047_R02C01","38.72","65.2014",26.4814
"X200594740047_R03C01","52.36","69.8070333333333",17.4470333333333
"X200594740047_R04C01","37.06","55.6899",18.6299
"X200594740047_R05C01","50.76","69.8637",19.1037
"X200594740047_R06C01","47.5","61.4141666666667",13.9141666666667
"X200594740047_R07C01","72.8","74.0934",1.29340000000001
"X200594740047_R08C01","62.06","62.6771",0.617100000000001
"X200594740051_R01C01","60.4","63.0777666666667",2.6777666666667
"X200594740051_R02C01","42.1","68.1519333333333",26.0519333333333
"X200594740051_R03C01","65.38","64.2258333333333",-1.1541666666667
"X200594740051_R04C01","65.26","68.8735333333333",3.61353333333329
"X200594740051_R05C01","51.6","63.0253333333333",11.4253333333333
"X200594740051_R06C01","80.84","68.7536",-12.0864
"X200594740051_R07C01","62.98","71.6037333333333",8.6237333333333
"X200594740051_R08C01","56.96","72.2052333333333",15.2452333333333
"X200594740052_R01C01","47.68","50.6113666666667",2.9313666666667
"X200594740052_R02C01","72.04","72.867",0.826999999999998
"X200594740052_R03C01","46.94","61.8847666666666",14.9447666666666
"X200594740052_R04C01","65.56","68.9829666666667",3.4229666666667
"X200594740052_R05C01","44.08","65.7265333333333",21.6465333333333
"X200594740052_R06C01","55.16","67.3967666666667",12.2367666666667
"X200594740052_R07C01","64.18","70.0309333333333",5.85093333333329
"X200594740052_R08C01","66.06","69.5884333333333",3.5284333333333
"X200594740057_R01C01","42.5","63.6109",21.1109
"X200594740057_R02C01","74.26","72.6733666666667",-1.58663333333331
"X200594740057_R03C01","60.38","69.8907333333333",9.5107333333333
"X200594740057_R04C01","36.1","54.0194",17.9194
"X200594740057_R05C01","50.94","66.6902",15.7502
"X200594740057_R06C01","51.94","63.599",11.659
"X200594740057_R07C01","60.18","66.0504",5.8704
"X200594740057_R08C01","45.28","66.3872",21.1072
"X200594740069_R01C01","41.32","56.4256",15.1056
"X200594740069_R02C01","50.3","61.1458",10.8458
"X200594740069_R03C01","42.46","60.2678666666667",17.8078666666667
"X200594740069_R04C01","54.44","68.1543666666667",13.7143666666667
"X200594740069_R05C01","62.66","66.9249333333333",4.2649333333333
"X200594740069_R06C01","61.48","69.6501",8.1701
"X200594740069_R07C01","59.52","65.8611666666667",6.3411666666667
"X200594740069_R08C01","67.94","74.7015",6.7615
"X200594740070_R01C01","42.78","60.7328333333333",17.9528333333333
"X200594740070_R02C01","67.3","66.3243",-0.975700000000003
"X200594740070_R03C01","35","61.6362",26.6362
"X200594740070_R04C01","38.5","62.2223",23.7223
"X200594740070_R06C01","48.76","68.5787333333333",19.8187333333333
"X200594740070_R07C01","55.12","65.3236333333333",10.2036333333333
"X200594740070_R08C01","73.24","74.2569333333333",1.0169333333333
"X200594740072_R01C01","62.14","68.1550666666667",6.0150666666667
"X200594740072_R02C01","58","66.0712666666667",8.0712666666667
"X200594740072_R03C01","58.72","67.9449666666667",9.2249666666667
"X200594740072_R04C01","50.52","62.6437333333333",12.1237333333333
"X200594740072_R05C01","66.22","75.5505666666667",9.3305666666667
"X200594740072_R06C01","55.98","65.3318",9.3518
"X200594740072_R07C01","52.36","63.6795666666667",11.3195666666667
"X200594740072_R08C01","53.66","68.2219666666667",14.5619666666667
"X200594740073_R01C01","53.96","66.6044",12.6444
"X200594740073_R02C01","55.08","66.3834",11.3034
"X200594740073_R03C01","64.24","63.3641",-0.875899999999994
"X200594740073_R04C01","75.02","69.1105333333333",-5.9094666666667
"X200594740073_R05C01","71.74","69.7506666666667",-1.98933333333329
"X200594740073_R06C01","52.02","66.2471666666667",14.2271666666667
"X200594740073_R07C01","53.14","65.8207666666666",12.6807666666666
"X200594740073_R08C01","54.9","73.2083666666666",18.3083666666666
"X200594740075_R02C01","78.42","71",-7.42
"X200594740075_R03C01","62.1","66.9395333333333",4.8395333333333
"X200594740075_R04C01","65.06","69.403",4.343
"X200594740075_R05C01","55.1","69.8880333333333",14.7880333333333
"X200594740075_R06C01","54.94","69.6719333333333",14.7319333333333
"X200594740075_R07C01","69.22","74.4756",5.2556
"X200594740079_R01C01","58.32","66.6654333333333",8.3454333333333
"X200594740079_R02C01","40.72","61.4792",20.7592
"X200594740079_R03C01","52.72","61.4046333333333",8.6846333333333
"X200594740079_R04C01","50.52","61.4751333333333",10.9551333333333
"X200594740079_R05C01","53.4","67.6823333333333",14.2823333333333
"X200594740079_R06C01","54.94","69.0910666666666",14.1510666666666
"X200594740079_R07C01","80.86","71.8724666666667",-8.9875333333333
"X200594740079_R08C01","56.34","68.0955",11.7555
"X200594740080_R01C01","66","68.0884666666666",2.0884666666666
"X200594740080_R02C01","85.28","65.3009333333333",-19.9790666666667
"X200594740080_R03C01","52.36","64.4285666666667",12.0685666666667
"X200594740080_R04C01","61.06","66.9335333333333",5.8735333333333
"X200594740080_R05C01","49.04","67.7262333333334",18.6862333333334
"X200594740080_R06C01","34.92","47.6044",12.6844
"X200594740080_R07C01","73.56","71.2887333333333",-2.2712666666667
"X200594740080_R08C01","68.16","74.787",6.62700000000001
"X200594740083_R01C01","53.76","69.8190333333333",16.0590333333333
"X200594740083_R02C01","66.98","67.5448",0.564799999999991
"X200594740083_R03C01","50.02","72.5567666666666",22.5367666666666
"X200594740083_R04C01","40.7","61.7010333333333",21.0010333333333
"X200594740083_R05C01","73.9","65.8225",-8.0775
"X200594740083_R06C01","47.74","58.4085333333333",10.6685333333333
"X200594740083_R07C01","48.88","66.1209666666666",17.2409666666666
"X200594740083_R08C01","65.58","73.2526333333333",7.67263333333331
"X200594740084_R01C01","71.76","68.2057666666667",-3.5542333333333
"X200594740084_R02C01","39.2","60.3849",21.1849
"X200594740084_R03C01","48.94","61.4178",12.4778
"X200594740084_R04C01","54.08","72.2724333333333",18.1924333333333
"X200594740084_R05C01","58.64","69.0431666666667",10.4031666666667
"X200594740084_R06C01","54.24","66.8577",12.6177
"X200594740084_R07C01","54.92","66.4377666666667",11.5177666666667
"X200594740084_R08C01","49.28","65.6011",16.3211
"X200594740085_R01C01","72.02","68.4544333333334",-3.5655666666666
"X200594740085_R02C01","55.38","66.2228",10.8428
"X200594740085_R03C01","42.6","63.5457666666667",20.9457666666667
"X200594740085_R04C01","52.1","66.5741",14.4741
"X200594740085_R05C01","40.8","69.6713666666667",28.8713666666667
"X200594740085_R06C01","33.08","57.0197",23.9397
"X200594740085_R07C01","47.68","68.0929333333333",20.4129333333333
"X200594740085_R08C01","49.78","48.7778333333333",-1.0021666666667
"X200594740086_R01C01","60.36","72.9504666666666",12.5904666666666
"X200594740086_R02C01","60.68","64.6746",3.9946
"X200594740086_R04C01","79.44","68.5846666666667",-10.8553333333333
"X200594740086_R05C01","48.32","69.1543666666666",20.8343666666666
"X200594740086_R06C01","35.5","59.5091666666667",24.0091666666667
"X200594740086_R07C01","73.02","69.0555",-3.9645
"X200594740086_R08C01","63","64.4384666666667",1.4384666666667
"X200594740087_R01C01","45.48","70.9150666666667",25.4350666666667
"X200594740087_R02C01","39.96","63.7107333333333",23.7507333333333
"X200594740087_R03C01","38.8","52.574",13.774
"X200594740087_R04C01","59.06","68.4621666666667",9.4021666666667
"X200594740087_R05C01","66.52","68.2839",1.76390000000001
"X200594740087_R06C01","37","64.5115",27.5115
"X200594740087_R07C01","47.94","69.5057666666666",21.5657666666666
"X200594740087_R08C01","33.8","52.3954",18.5954
"X200594740089_R01C01","64.98","67.5138666666667",2.5338666666667
"X200594740089_R02C01","75.18","70.5352333333333",-4.64476666666671
"X200594740089_R03C01","54.26","62.2611666666667",8.00116666666671
"X200594740089_R04C01","33.1","55.5222666666667",22.4222666666667
"X200594740089_R05C01","42.64","60.5622333333333",17.9222333333333
"X200594740089_R06C01","60.54","71.5260666666667",10.9860666666667
"X200594740089_R07C01","42.98","60.9677666666667",17.9877666666667
"X200594740089_R08C01","46.12","61.7359333333333",15.6159333333333
"X200598340032_R01C01","39","68.6564333333333",29.6564333333333
"X200598340032_R02C01","64.02","69.8689666666667",5.8489666666667
"X200598340032_R03C01","49.08","61.9315333333333",12.8515333333333
"X200598340032_R04C01","66.88","69.6319",2.75190000000001
"X200598340032_R05C01","56.1","65.5532666666667",9.4532666666667
"X200598340032_R06C01","69.04","71.8792666666667",2.83926666666669
"X200598340032_R07C01","44.96","66.3691999999999",21.4091999999999
"X200598340032_R08C01","52.38","65.8912333333333",13.5112333333333
"X200598340033_R01C01","33.8","54.1085333333333",20.3085333333333
"X200598340033_R02C01","44.7","65.5408666666666",20.8408666666666
"X200598340033_R03C01","88.46","65.6835333333333",-22.7764666666667
"X200598340033_R04C01","35","59.7365",24.7365
"X200598340033_R05C01","50.68","66.2278333333333",15.5478333333333
"X200598340033_R06C01","57.6","66.2693666666667",8.6693666666667
"X200598340033_R07C01","43.1","70.2365",27.1365
"X200598340033_R08C01","55.02","66.7856333333333",11.7656333333333
"X200598340037_R01C01","52.86","61.0096666666667",8.1496666666667
"X200598340037_R02C01","32.4","59.1066333333333",26.7066333333333
"X200598340037_R03C01","57.14","68.0806333333333",10.9406333333333
"X200598340037_R04C01","69.4","70.1684666666667",0.768466666666697
"X200598340037_R05C01","56.74","68.3254",11.5854
"X200598340037_R06C01","44.22","61.9805333333333",17.7605333333333
"X200598340037_R07C01","47.44","64.2173",16.7773
"X200598340040_R01C01","69.02","67.5083",-1.51169999999999
"X200598340040_R02C01","31.2","49.9236666666667",18.7236666666667
"X200598340040_R03C01","50.4","64.1191666666667",13.7191666666667
"X200598340040_R04C01","49.94","57.8056333333333",7.8656333333333
"X200598340040_R05C01","37.4","63.2608",25.8608
"X200598340040_R06C01","33.9","60.42",26.52
"X200598340040_R07C01","56.76","65.4153333333333",8.6553333333333
"X200598340040_R08C01","45.24","67.0835666666667",21.8435666666667
"X200598350004_R01C01","66.88","69.7399666666666",2.85996666666661
"X200598350004_R02C01","44.06","61.5534666666666",17.4934666666666
"X200598350004_R03C01","66.02","66.5423333333333",0.522333333333307
"X200598350004_R04C01","55.76","69.7336666666666",13.9736666666666
"X200598350004_R05C01","47.7","63.1191666666667",15.4191666666667
"X200598350004_R06C01","62.78","70.6172333333333",7.8372333333333
"X200598350004_R07C01","46.6","62.6404333333333",16.0404333333333
"X200598350004_R08C01","71.12","69.4260666666667",-1.69393333333331
"X200598350005_R01C01","41.68","60.5152",18.8352
"X200598350005_R04C01","36.66","69.007",32.347
"X200598350005_R05C01","45.84","59.6521666666666",13.8121666666666
"X200598350005_R07C01","40.42","67.2596666666667",26.8396666666667
"X200598350006_R01C01","47.66","65.8950666666667",18.2350666666667
"X200598350006_R02C01","58.42","67.6435",9.2235
"X200598350006_R03C01","38.54","54.9398666666667",16.3998666666667
"X200598350006_R04C01","51.04","63.344",12.304
"X200598350006_R05C01","52.62","69.1784666666667",16.5584666666667
"X200598350006_R06C01","67.56","70.3915666666666",2.8315666666666
"X200598350006_R07C01","60.68","60.3476666666666",-0.332333333333402
"X200598350006_R08C01","57.22","71.2612333333333",14.0412333333333
"X200598350011_R01C01","44.76","58.2025",13.4425
"X200598350011_R02C01","67.68","69.2005666666666",1.5205666666666
"X200598350011_R03C01","63.08","69.2323333333333",6.1523333333333
"X200598350011_R04C01","49.6","67.0138",17.4138
"X200598350011_R05C01","37.5","59.2332666666667",21.7332666666667
"X200598350011_R06C01","77.16","76.3686",-0.791399999999996
"X200598350011_R07C01","58.04","72.2163",14.1763
"X200598350011_R08C01","39.98","59.8047333333333",19.8247333333333
"X200598350012_R01C01","75.06","68.9722333333333",-6.0877666666667
"X200598350012_R02C01","49.48","67.4001",17.9201
"X200598350012_R03C01","53.72","60.1790333333333",6.4590333333333
"X200598350012_R04C01","38.58","65.3435",26.7635
"X200598350012_R05C01","75.48","70.6621666666666",-4.81783333333341
"X200598350012_R06C01","75.7","65.4509666666667",-10.2490333333333
"X200598350012_R07C01","41.08","59.7898",18.7098
"X200598350012_R08C01","54.3","63.4057666666667",9.1057666666667
"X200598350015_R01C01","37.8","58.1621",20.3621
"X200598350015_R02C01","63.32","68.0294666666667",4.70946666666671
"X200598350015_R03C01","49.58","71.3144333333333",21.7344333333333
"X200598350015_R05C01","70.54","68.7379333333333",-1.8020666666667
"X200598350015_R07C01","52.9","67.4679333333333",14.5679333333333
"X200598350015_R08C01","79.5","71.9383333333333",-7.5616666666667
"X200598350017_R02C01","47.32","61.8150666666667",14.4950666666667
"X200598350017_R03C01","40.14","60.1516666666666",20.0116666666666
"X200598350017_R04C01","43.78","68.8187666666667",25.0387666666667
"X200598350017_R05C01","71.24","71.4303666666667",0.190366666666705
"X200598350017_R06C01","44.64","62.5341333333333",17.8941333333333
"X200598350017_R07C01","59.4","66.8754666666666",7.4754666666666
"X200598350017_R08C01","61.02","67.6992333333334",6.67923333333339
"X200598350018_R01C01","32.26","49.7673333333333",17.5073333333333
"X200598350018_R02C01","65.52","69.7150333333333",4.1950333333333
"X200598350018_R03C01","48.68","65.0503",16.3703
"X200598350018_R04C01","51.92","72.7292",20.8092
"X200598350018_R05C01","33.1","42.6004666666667",9.5004666666667
"X200598350018_R06C01","67.92","69.0941333333333",1.1741333333333
"X200598350018_R07C01","48.24","61.5543333333333",13.3143333333333
"X200598350018_R08C01","37.5","61.8279333333333",24.3279333333333
"X200598350022_R01C01","48.46","65.9593",17.4993
"X200598350022_R02C01","65.54","68.5674333333334",3.02743333333339
"X200598350022_R03C01","45.98","60.4522666666666",14.4722666666666
"X200598350022_R04C01","63.04","68.8821666666667",5.84216666666671
"X200598350022_R05C01","34","47.6800333333333",13.6800333333333
"X200598350022_R06C01","47.34","69.0805666666667",21.7405666666667
"X200598350022_R07C01","40.8","61.7882333333333",20.9882333333333
"X200598350022_R08C01","38.4","62.5562",24.1562
"X200598350025_R01C01","39.2","60.9398",21.7398
"X200598350025_R02C01","38.08","62.5602333333333",24.4802333333333
"X200598350025_R03C01","67.22","72.2865",5.0665
"X200598350025_R04C01","53.72","64.5037333333333",10.7837333333333
"X200598350025_R05C01","48.04","64.2964",16.2564
"X200598350025_R06C01","63.18","67.0365666666667",3.8565666666667
"X200598350025_R07C01","37.7","47.6549666666667",9.9549666666667
"X200598350025_R08C01","63.46","70.0307333333333",6.5707333333333
"X200598350027_R01C01","67.22","67.2611666666667",0.0411666666666974
"X200598350027_R02C01","50.52","65.3276",14.8076
"X200598360006_R02C01","80.86","72.2293",-8.6307
"X200598350027_R04C01","77.58","72.5453666666666",-5.0346333333334
"X200598350027_R05C01","48.02","66.4088333333333",18.3888333333333
"X200598350027_R06C01","65.98","70.5542666666667",4.5742666666667
"X200598350027_R07C01","66.92","70.6807",3.7607
"X200598350027_R08C01","57.4","62.5201666666666",5.1201666666666
"X200598350029_R01C01","67.58","66.6374",-0.942599999999999
"X200598350029_R02C01","41.22","59.5332666666667",18.3132666666667
"X200598350029_R03C01","74.8","72.1616666666666",-2.63833333333339
"X200598350029_R04C01","60.7","67.7655",7.0655
"X200598350029_R05C01","78.8","71.9553",-6.8447
"X200598350029_R06C01","39.18","57.9456666666666",18.7656666666666
"X200598350029_R07C01","65.32","63.3245",-1.99549999999999
"X200598350029_R08C01","48.76","67.5168666666667",18.7568666666667
"X200598350031_R01C01","47.14","66.7572333333333",19.6172333333333
"X200598350031_R03C01","43.56","65.3292333333333",21.7692333333333
"X200598350031_R06C01","35.88","66.3992333333334",30.5192333333334
"X200598350031_R08C01","48.12","66.0711",17.9511
"X200598350041_R01C01","34.3","58.8997",24.5997
"X200598350041_R02C01","56.5","69.6721333333333",13.1721333333333
"X200598350041_R03C01","66.22","66.5934",0.373400000000004
"X200598350041_R04C01","46.36","60.3873999999999",14.0273999999999
"X200598350041_R05C01","39.9","60.5222666666666",20.6222666666666
"X200598350041_R06C01","35.9","66.5307333333333",30.6307333333333
"X200598350041_R07C01","65.44","69.0762",3.6362
"X200598350041_R08C01","50.48","60.1865666666666",9.7065666666666
"X200598350042_R01C01","47.76","61.3990666666667",13.6390666666667
"X200598350042_R02C01","51.94","55.8649333333333",3.9249333333333
"X200598350042_R03C01","45.54","59.9892",14.4492
"X200598350042_R04C01","55.88","70.0869",14.2069
"X200598350042_R05C01","39","61.1539333333333",22.1539333333333
"X200598350042_R06C01","47.12","66.4377666666666",19.3177666666666
"X200598350042_R07C01","42.02","70.3833",28.3633
"X200598350042_R08C01","55.44","68.4584333333333",13.0184333333333
"X200598350043_R01C01","44.48","67.3291333333333",22.8491333333333
"X200598350043_R02C01","63.12","64.5894333333333",1.46943333333331
"X200598350043_R03C01","53.04","67.4899",14.4499
"X200598350043_R04C01","59.3","68.6621333333333",9.3621333333333
"X200598350043_R05C01","59.9","71.6068666666666",11.7068666666666
"X200598350043_R06C01","50.48","61.6935",11.2135
"X200598350043_R07C01","67.42","71.6538333333333",4.23383333333329
"X200598350043_R08C01","48.54","65.0234333333333",16.4834333333333
"X200598350044_R01C01","56.1","70.7840333333333",14.6840333333333
"X200598350044_R02C01","66.68","69.3474333333333",2.66743333333329
"X200598350044_R03C01","64.28","62.2103",-2.0697
"X200598350044_R04C01","71","71.2886666666666",0.2886666666666
"X200598350044_R06C01","54.1","61.9707333333333",7.8707333333333
"X200598350044_R07C01","31.5","59.4912666666667",27.9912666666667
"X200598350044_R08C01","62.74","69.0346333333333",6.2946333333333
"X200598350045_R01C01","76.54","74.1588333333333",-2.3811666666667
"X200598350045_R02C01","70.66","71.8369",1.1769
"X200598350045_R03C01","77.3","69.0700333333333",-8.2299666666667
"X200598350045_R04C01","66.06","69.1417",3.0817
"X200598350045_R05C01","37.7","56.4846333333333",18.7846333333333
"X200598350045_R06C01","39.1","59.8154",20.7154
"X200598350045_R07C01","77.16","65.2857666666667",-11.8742333333333
