"Sample","Ground_Truth","Predicted","Difference"
"X200590490056_R02C01","50.6","38.2328838748551",-12.3671161251449
"X200590490056_R03C01","78.2","43.3987573752205",-34.8012426247795
"X200590490056_R04C01","62.56","48.6210926309705",-13.9389073690295
"X200590490056_R05C01","78.92","66.5819118687882",-12.3380881312118
"X200590490056_R06C01","72.28","58.8697142530499",-13.4102857469501
"X200590490056_R08C01","54.2","46.6334156693776",-7.5665843306224
"X200590490062_R01C01","76","54.3904210212233",-21.6095789787767
"X200590490062_R02C01","37.1","31.3143324952008",-5.7856675047992
"X200590490062_R03C01","38.98","30.7155465944765",-8.2644534055235
"X200590490062_R04C01","43.18","31.8136504077602",-11.3663495922398
"X200590490062_R05C01","66.58","45.6695102879062",-20.9104897120938
"X200590490062_R06C01","77.2","59.3097011822468",-17.8902988177532
"X200590490062_R07C01","61.02","46.4617831856726",-14.5582168143274
"X200590490062_R08C01","49.4","40.3629188679589",-9.0370811320411
"X200590490074_R01C01","47.22","38.804298851668",-8.415701148332
"X200590490074_R02C01","54.36","43.0082728884763",-11.3517271115237
"X200590490074_R03C01","32.2","20.3247995969031",-11.8752004030969
"X200590490074_R04C01","55.9","42.6324993926872",-13.2675006073128
"X200590490074_R05C01","61.68","38.0522702160891",-23.6277297839109
"X200590490074_R06C01","69.64","55.6905430117829",-13.9494569882171
"X200590490074_R07C01","80.5","71.3714804914329",-9.12851950856709
"X200590490074_R08C01","39.2","22.2291345397858",-16.9708654602142
"X200590500076_R01C01","43.56","35.0562260428641",-8.50377395713591
"X200590500076_R02C01","64.38","46.5981462854453",-17.7818537145547
"X200590500076_R03C01","37.54","19.6513085858691",-17.8886914141309
"X200590500076_R04C01","65.1","57.5378502830404",-7.5621497169596
"X200590500076_R05C01","52.2","31.5551184859837",-20.6448815140163
"X200590500076_R06C01","57.4","49.9419567159134",-7.4580432840866
"X200590500076_R07C01","46.3","32.1712450590367",-14.1287549409633
"X200590500076_R08C01","55.94","40.7826003579524",-15.1573996420476
"X200594720026_R01C01","33.1","21.030212973016",-12.069787026984
"X200594720026_R02C01","46.76","38.6502434477727",-8.1097565522273
"X200594720026_R03C01","50.52","30.6711452087176",-19.8488547912824
"X200594720026_R04C01","75.54","72.0884412294793",-3.45155877052071
"X200594720026_R05C01","55.84","41.8098334435057",-14.0301665564943
"X200594720026_R06C01","57.72","40.0201865229609",-17.6998134770391
"X200594720026_R07C01","39.04","28.0615811110786",-10.9784188889214
"X200594720026_R08C01","59.28","43.3338890498515",-15.9461109501485
"X200594720075_R01C01","51.72","33.3126034050673",-18.4073965949327
"X200594720075_R02C01","54.04","38.7923308552317",-15.2476691447683
"X200594720075_R03C01","57.82","41.6059531964991",-16.2140468035009
"X200594720075_R04C01","53.82","27.5716604250389",-26.2483395749611
"X200594720075_R05C01","36.8","34.2655100717798",-2.5344899282202
"X200594720075_R06C01","50.72","37.5297313803939",-13.1902686196061
"X200594720075_R07C01","59.28","55.5256535382267",-3.7543464617733
"X200594720075_R08C01","52.04","43.0228813131518",-9.0171186868482
"X200594720089_R01C01","32.2","22.9135113727306",-9.2864886272694
"X200594720089_R02C01","60.62","39.2185254637651",-21.4014745362349
"X200594720089_R03C01","55.78","34.3080152662269",-21.4719847337731
"X200594720089_R04C01","43.04","35.6856064302181",-7.3543935697819
"X200594720089_R05C01","65.1","48.6415040289525",-16.4584959710475
"X200594720089_R06C01","61.44","50.1106282396751",-11.3293717603249
"X200594720089_R07C01","53.74","43.9454594753332",-9.7945405246668
"X200594720089_R08C01","52.88","41.6939209221758",-11.1860790778242
"X200594740031_R01C01","82.92","57.392249680419",-25.527750319581
"X200594740031_R03C01","39.84","25.0861152432173",-14.7538847567827
"X200594740031_R04C01","65.2","58.2336099007593",-6.96639009924071
"X200594740031_R05C01","36.4","23.4687718985448",-12.9312281014552
"X200594740031_R06C01","36.4","28.7429856884148",-7.6570143115852
"X200594740031_R07C01","42.86","31.8779706136918",-10.9820293863082
"X200594740031_R08C01","75.04","54.0596361296654",-20.9803638703346
"X200594740033_R01C01","72.58","60.7503513710889",-11.8296486289111
"X200594740033_R02C01","62.38","51.9152606116974",-10.4647393883026
"X200594740033_R03C01","39.86","29.7652759680402",-10.0947240319598
"X200594740033_R04C01","40.1","22.4785083582359",-17.6214916417641
"X200594740033_R05C01","57.3","35.8374794740806",-21.4625205259194
"X200594740033_R06C01","77.04","60.0058123948494",-17.0341876051506
"X200594740033_R07C01","68.72","55.3605218275854",-13.3594781724146
"X200594740033_R08C01","73.52","55.762691686844",-17.757308313156
"X200594740034_R01C01","44.48","27.25398010709",-17.22601989291
"X200594740034_R02C01","47.06","37.7699872119742",-9.29001278802581
"X200594740034_R03C01","69.3","60.0070558954004",-9.2929441045996
"X200594740034_R04C01","36.4","23.8141153859301",-12.5858846140699
"X200594740034_R05C01","59.4","38.162735050643",-21.237264949357
"X200594740034_R06C01","51.96","44.9090236269784",-7.0509763730216
"X200594740034_R07C01","53.24","40.2794490592782",-12.9605509407218
"X200594740034_R08C01","36.76","20.3836201337802",-16.3763798662198
"X200594740035_R01C01","40.16","30.4016309460196",-9.7583690539804
"X200594740035_R02C01","65.14","45.1866436242062",-19.9533563757938
"X200594740035_R03C01","43.64","26.0717199103692",-17.5682800896308
"X200594740035_R04C01","69.74","51.6359183234904",-18.1040816765096
"X200594740035_R05C01","52.04","35.9965721685953",-16.0434278314047
"X200594740035_R06C01","57.76","53.6596043305488",-4.1003956694512
"X200594740035_R07C01","74.06","59.5858769034066",-14.4741230965934
"X200594740035_R08C01","74.38","50.7477229225746",-23.6322770774254
"X200594740039_R01C01","64.06","46.8030160411563",-17.2569839588437
"X200594740039_R02C01","53.02","41.1681286868935",-11.8518713131065
"X200594740039_R03C01","51.26","32.8812781231442",-18.3787218768558
"X200594740039_R04C01","64.82","47.8731385836539",-16.9468614163461
"X200594740039_R05C01","34.1","18.7579091421886",-15.3420908578114
"X200594740039_R06C01","67.84","49.760047587728",-18.079952412272
"X200594740039_R07C01","59.62","76.2217772022029",16.6017772022029
"X200594740039_R08C01","48.2","28.0252437959518",-20.1747562040482
"X200594740046_R01C01","73.9","68.0748807058619",-5.8251192941381
"X200594740046_R02C01","67.22","51.1847900726475",-16.0352099273525
"X200594740046_R03C01","35.3","26.278909216849",-9.021090783151
"X200594740046_R04C01","59.82","46.0743333221351",-13.7456666778649
"X200594740046_R05C01","42.58","30.695701774013",-11.884298225987
"X200594740046_R06C01","77.54","36.4941098749853",-41.0458901250147
"X200594740046_R07C01","77.12","65.8081699377143",-11.3118300622857
"X200594740046_R08C01","52.38","39.5105101532006",-12.8694898467994
"X200594740047_R01C01","51.88","38.9510313430465",-12.9289686569535
"X200594740047_R02C01","38.72","21.5695335521124",-17.1504664478876
"X200594740047_R03C01","52.36","31.38943456728",-20.97056543272
"X200594740047_R04C01","37.06","23.2329637121087",-13.8270362878913
"X200594740047_R05C01","50.76","49.0002743427356",-1.7597256572644
"X200594740047_R06C01","47.5","39.2793409800204",-8.2206590199796
"X200594740047_R07C01","72.8","51.0740225399311",-21.7259774600689
"X200594740047_R08C01","62.06","50.8280400183113",-11.2319599816887
"X200594740051_R01C01","60.4","49.4239639906144",-10.9760360093856
"X200594740051_R02C01","42.1","24.4319722146487",-17.6680277853513
"X200594740051_R03C01","65.38","53.841544287132",-11.538455712868
"X200594740051_R04C01","65.26","52.7367002585039",-12.5232997414961
"X200594740051_R05C01","51.6","29.2585249265731",-22.3414750734269
"X200594740051_R06C01","80.84","64.9197253481389",-15.9202746518611
"X200594740051_R07C01","62.98","43.9412392301011",-19.0387607698989
"X200594740051_R08C01","56.96","45.9993225540204",-10.9606774459796
"X200594740052_R01C01","47.68","41.3604900939432",-6.3195099060568
"X200594740052_R02C01","72.04","49.0874996254468",-22.9525003745532
"X200594740052_R03C01","46.94","31.8331483770798",-15.1068516229202
"X200594740052_R04C01","65.56","46.8363781001461",-18.7236218998539
"X200594740052_R05C01","44.08","31.2664236941515",-12.8135763058485
"X200594740052_R06C01","55.16","46.3133821633324",-8.8466178366676
"X200594740052_R07C01","64.18","41.5449781116009",-22.6350218883991
"X200594740052_R08C01","66.06","57.0097177822478",-9.0502822177522
"X200594740057_R01C01","42.5","31.8188339490243",-10.6811660509757
"X200594740057_R02C01","74.26","57.5401609607228",-16.7198390392772
"X200594740057_R03C01","60.38","46.795014854318",-13.584985145682
"X200594740057_R04C01","36.1","23.4634911561576",-12.6365088438424
"X200594740057_R05C01","50.94","24.7493601677479",-26.1906398322521
"X200594740057_R06C01","51.94","52.5037026060167",0.563702606016705
"X200594740057_R07C01","60.18","43.477137100969",-16.702862899031
"X200594740057_R08C01","45.28","31.7905770119086",-13.4894229880914
"X200594740069_R01C01","41.32","31.9600601159023",-9.3599398840977
"X200594740069_R02C01","50.3","36.0260668225756",-14.2739331774244
"X200594740069_R03C01","42.46","27.9074068951798",-14.5525931048202
"X200594740069_R04C01","54.44","45.5683680974501",-8.8716319025499
"X200594740069_R05C01","62.66","52.8724408757213",-9.78755912427869
"X200594740069_R06C01","61.48","50.7646094575729",-10.7153905424271
"X200594740069_R07C01","59.52","41.7066857929583",-17.8133142070417
"X200594740069_R08C01","67.94","56.7474218100093",-11.1925781899907
"X200594740070_R01C01","42.78","33.9599875547964",-8.8200124452036
"X200594740070_R02C01","67.3","62.2922363887375",-5.0077636112625
"X200594740070_R03C01","35","29.6272645239325",-5.3727354760675
"X200594740070_R04C01","38.5","26.4524769348426",-12.0475230651574
"X200594740070_R06C01","48.76","34.6550881569109",-14.1049118430891
"X200594740070_R07C01","55.12","34.5589788659499",-20.5610211340501
"X200594740070_R08C01","73.24","51.6109335912654",-21.6290664087346
"X200594740072_R01C01","62.14","45.1956584475649",-16.9443415524351
"X200594740072_R02C01","58","48.6187453904916",-9.3812546095084
"X200594740072_R03C01","58.72","31.7630021486829",-26.9569978513171
"X200594740072_R04C01","50.52","36.1421858641029",-14.3778141358971
"X200594740072_R05C01","66.22","50.9109722574262",-15.3090277425738
"X200594740072_R06C01","55.98","38.6411096967312",-17.3388903032688
"X200594740072_R07C01","52.36","39.3286795335613",-13.0313204664387
"X200594740072_R08C01","53.66","45.278050844292",-8.381949155708
"X200594740073_R01C01","53.96","23.279844409073",-30.680155590927
"X200594740073_R02C01","55.08","40.1198733663588",-14.9601266336412
"X200594740073_R03C01","64.24","56.3598776451943",-7.88012235480569
"X200594740073_R04C01","75.02","54.8991852130032",-20.1208147869968
"X200594740073_R05C01","71.74","50.6477088603001",-21.0922911396999
"X200594740073_R06C01","52.02","42.4601275155114",-9.5598724844886
"X200594740073_R07C01","53.14","35.0219535202907",-18.1180464797093
"X200594740073_R08C01","54.9","45.3329461726187",-9.5670538273813
"X200594740075_R02C01","78.42","60.5431908965266",-17.8768091034734
"X200594740075_R03C01","62.1","52.6484314348148",-9.4515685651852
"X200594740075_R04C01","65.06","49.0737597134274",-15.9862402865726
"X200594740075_R05C01","55.1","42.43013238597",-12.66986761403
"X200594740075_R06C01","54.94","44.9224102895853",-10.0175897104147
"X200594740075_R07C01","69.22","55.1067096285039",-14.1132903714961
"X200594740079_R01C01","58.32","42.4373352362505",-15.8826647637495
"X200594740079_R02C01","40.72","29.2377009358334",-11.4822990641666
"X200594740079_R03C01","52.72","42.2299537072649",-10.4900462927351
"X200594740079_R04C01","50.52","35.4704264470436",-15.0495735529564
"X200594740079_R05C01","53.4","36.9092350036309",-16.4907649963691
"X200594740079_R06C01","54.94","32.7586047273843",-22.1813952726157
"X200594740079_R07C01","80.86","67.938129281414",-12.921870718586
"X200594740079_R08C01","56.34","44.4639357988492",-11.8760642011508
"X200594740080_R01C01","66","41.5206816875649",-24.4793183124351
"X200594740080_R02C01","85.28","60.6189715023617",-24.6610284976383
"X200594740080_R03C01","52.36","44.8786647784717",-7.4813352215283
"X200594740080_R04C01","61.06","45.3742615378481",-15.6857384621519
"X200594740080_R05C01","49.04","32.5189733584209",-16.5210266415791
"X200594740080_R06C01","34.92","22.4467506656898",-12.4732493343102
"X200594740080_R07C01","73.56","69.6907304860313",-3.8692695139687
"X200594740080_R08C01","68.16","66.4393343154437",-1.72066568455629
"X200594740083_R01C01","53.76","41.0251983801416",-12.7348016198584
"X200594740083_R02C01","66.98","47.1682233090849",-19.8117766909151
"X200594740083_R03C01","50.02","35.5391095824853",-14.4808904175147
"X200594740083_R04C01","40.7","26.5140724363044",-14.1859275636956
"X200594740083_R05C01","73.9","64.4348050794033",-9.4651949205967
"X200594740083_R06C01","47.74","38.0577411478894",-9.6822588521106
"X200594740083_R07C01","48.88","40.45681644031",-8.42318355969
"X200594740083_R08C01","65.58","47.5560038994482",-18.0239961005518
"X200594740084_R01C01","71.76","53.1231930230138",-18.6368069769862
"X200594740084_R02C01","39.2","31.060817984778",-8.139182015222
"X200594740084_R03C01","48.94","40.7933475371175",-8.1466524628825
"X200594740084_R04C01","54.08","45.5244055950648",-8.5555944049352
"X200594740084_R05C01","58.64","48.61168024145",-10.02831975855
"X200594740084_R06C01","54.24","31.2694662915727",-22.9705337084273
"X200594740084_R07C01","54.92","42.8702513028461",-12.0497486971539
"X200594740084_R08C01","49.28","35.5606340614707",-13.7193659385293
"X200594740085_R01C01","72.02","55.3537636752515",-16.6662363247485
"X200594740085_R02C01","55.38","32.3066530355919",-23.0733469644081
"X200594740085_R03C01","42.6","32.3282936410134",-10.2717063589866
"X200594740085_R04C01","52.1","42.9277259751518",-9.1722740248482
"X200594740085_R05C01","40.8","30.5800538366205",-10.2199461633795
"X200594740085_R06C01","33.08","27.9241430398993",-5.1558569601007
"X200594740085_R07C01","47.68","31.901158287608",-15.778841712392
"X200594740085_R08C01","49.78","38.0327435036514",-11.7472564963486
"X200594740086_R01C01","60.36","43.8023256290659",-16.5576743709341
"X200594740086_R02C01","60.68","40.3649581946694",-20.3150418053306
"X200594740086_R04C01","79.44","55.4331477513078",-24.0068522486922
"X200594740086_R05C01","48.32","41.1028006787131",-7.2171993212869
"X200594740086_R06C01","35.5","26.4631680576035",-9.0368319423965
"X200594740086_R07C01","73.02","52.0059117185368",-21.0140882814632
"X200594740086_R08C01","63","56.2874701059487",-6.7125298940513
"X200594740087_R01C01","45.48","43.3335702816069",-2.14642971839309
"X200594740087_R02C01","39.96","25.2230685673558",-14.7369314326442
"X200594740087_R03C01","38.8","31.9639701150515",-6.8360298849485
"X200594740087_R04C01","59.06","22.6941854739452",-36.3658145260548
"X200594740087_R05C01","66.52","56.0379810711493",-10.4820189288507
"X200594740087_R06C01","37","33.1619613316732",-3.8380386683268
"X200594740087_R07C01","47.94","35.6216952391304",-12.3183047608696
"X200594740087_R08C01","33.8","19.4221083357891",-14.3778916642109
"X200594740089_R01C01","64.98","48.2165242984884",-16.7634757015116
"X200594740089_R02C01","75.18","49.1179727492052",-26.0620272507948
"X200594740089_R03C01","54.26","38.8379905758871",-15.4220094241129
"X200594740089_R04C01","33.1","26.1826754669411",-6.9173245330589
"X200594740089_R05C01","42.64","25.2445956046044",-17.3954043953956
"X200594740089_R06C01","60.54","60.2537703341243",-0.286229665875702
"X200594740089_R07C01","42.98","35.1532809277154",-7.8267190722846
"X200594740089_R08C01","46.12","32.4119656892904",-13.7080343107096
"X200598340032_R01C01","39","26.9089289796127",-12.0910710203873
"X200598340032_R02C01","64.02","61.2967743309302",-2.7232256690698
"X200598340032_R03C01","49.08","39.7788750351416",-9.3011249648584
"X200598340032_R04C01","66.88","43.5243297104421",-23.3556702895579
"X200598340032_R05C01","56.1","36.810102420741",-19.289897579259
"X200598340032_R06C01","69.04","49.2364878725052",-19.8035121274948
"X200598340032_R07C01","44.96","29.8226621538886",-15.1373378461114
"X200598340032_R08C01","52.38","39.7350578958525",-12.6449421041475
"X200598340033_R01C01","33.8","26.7689581688953",-7.0310418311047
"X200598340033_R02C01","44.7","36.464960995954",-8.235039004046
"X200598340033_R03C01","88.46","72.1760200828069",-16.2839799171931
"X200598340033_R04C01","35","28.5094875839125",-6.4905124160875
"X200598340033_R05C01","50.68","38.658927982632",-12.021072017368
"X200598340033_R06C01","57.6","37.7083042003455",-19.8916957996545
"X200598340033_R07C01","43.1","28.0414401267039",-15.0585598732961
"X200598340033_R08C01","55.02","22.046947098221",-32.973052901779
"X200598340037_R01C01","52.86","38.5191382420989",-14.3408617579011
"X200598340037_R02C01","32.4","24.7480595872993",-7.6519404127007
"X200598340037_R03C01","57.14","34.8809427947474",-22.2590572052526
"X200598340037_R04C01","69.4","60.2679542686974",-9.1320457313026
"X200598340037_R05C01","56.74","39.0172877699193",-17.7227122300807
"X200598340037_R06C01","44.22","39.2935825319471",-4.9264174680529
"X200598340037_R07C01","47.44","32.4037972136158",-15.0362027863842
"X200598340040_R01C01","69.02","49.9247436790499",-19.0952563209501
"X200598340040_R02C01","31.2","21.7653638704824",-9.4346361295176
"X200598340040_R03C01","50.4","41.742861019924",-8.657138980076
"X200598340040_R04C01","49.94","40.1379648247001",-9.8020351752999
"X200598340040_R05C01","37.4","28.4885821505108",-8.9114178494892
"X200598340040_R06C01","33.9","24.1294649509913",-9.7705350490087
"X200598340040_R07C01","56.76","41.1350598412519",-15.6249401587481
"X200598340040_R08C01","45.24","32.0266938211136",-13.2133061788864
"X200598350004_R01C01","66.88","48.1559980691003",-18.7240019308997
"X200598350004_R02C01","44.06","26.3323479133024",-17.7276520866976
"X200598350004_R03C01","66.02","51.9891373177379",-14.0308626822621
"X200598350004_R04C01","55.76","40.0749633660217",-15.6850366339783
"X200598350004_R05C01","47.7","40.7625629477816",-6.9374370522184
"X200598350004_R06C01","62.78","37.9708500552343",-24.8091499447657
"X200598350004_R07C01","46.6","32.380434236546",-14.219565763454
"X200598350004_R08C01","71.12","60.2955389152073",-10.8244610847927
"X200598350005_R01C01","41.68","35.5749371456466",-6.1050628543534
"X200598350005_R04C01","36.66","20.8559453907235",-15.8040546092765
"X200598350005_R05C01","45.84","32.8693254153526",-12.9706745846474
"X200598350005_R07C01","40.42","22.7486369706735",-17.6713630293265
"X200598350006_R01C01","47.66","33.5624264678222",-14.0975735321778
"X200598350006_R02C01","58.42","47.772927575507",-10.647072424493
"X200598350006_R03C01","38.54","24.0944129020024",-14.4455870979976
"X200598350006_R04C01","51.04","29.467314664033",-21.572685335967
"X200598350006_R05C01","52.62","49.3539018875706",-3.2660981124294
"X200598350006_R06C01","67.56","50.3246758911216",-17.2353241088784
"X200598350006_R07C01","60.68","50.782847357076",-9.897152642924
"X200598350006_R08C01","57.22","38.9333120468655",-18.2866879531345
"X200598350011_R01C01","44.76","42.0466259662843",-2.7133740337157
"X200598350011_R02C01","67.68","43.8473822024312",-23.8326177975688
"X200598350011_R03C01","63.08","45.2138925835159",-17.8661074164841
"X200598350011_R04C01","49.6","38.8276901335832",-10.7723098664168
"X200598350011_R05C01","37.5","31.239569842182",-6.260430157818
"X200598350011_R06C01","77.16","57.4465611486134",-19.7134388513866
"X200598350011_R07C01","58.04","46.259052270593",-11.780947729407
"X200598350011_R08C01","39.98","20.4570505694072",-19.5229494305928
"X200598350012_R01C01","75.06","57.2345631286474",-17.8254368713526
"X200598350012_R02C01","49.48","38.4219105538533",-11.0580894461467
"X200598350012_R03C01","53.72","38.7157272576991",-15.0042727423009
"X200598350012_R04C01","38.58","31.0601825502852",-7.5198174497148
"X200598350012_R05C01","75.48","70.6236627688481",-4.8563372311519
"X200598350012_R06C01","75.7","53.8064317647778",-21.8935682352222
"X200598350012_R07C01","41.08","32.4973049361828",-8.5826950638172
"X200598350012_R08C01","54.3","37.0778006517048",-17.2221993482952
"X200598350015_R01C01","37.8","26.770383342115",-11.029616657885
"X200598350015_R02C01","63.32","48.3696300182312",-14.9503699817688
"X200598350015_R03C01","49.58","35.8398682282819",-13.7401317717181
"X200598350015_R05C01","70.54","49.3846807770947",-21.1553192229053
"X200598350015_R07C01","52.9","37.9611199807136",-14.9388800192864
"X200598350015_R08C01","79.5","66.3977296698639",-13.1022703301361
"X200598350017_R02C01","47.32","35.4583180438549",-11.8616819561451
"X200598350017_R03C01","40.14","25.341011926341",-14.798988073659
"X200598350017_R04C01","43.78","25.8881680797334",-17.8918319202666
"X200598350017_R05C01","71.24","48.8538868734065",-22.3861131265935
"X200598350017_R06C01","44.64","36.9004822949052",-7.7395177050948
"X200598350017_R07C01","59.4","41.0144416979555",-18.3855583020445
"X200598350017_R08C01","61.02","49.2984856896163",-11.7215143103837
"X200598350018_R01C01","32.26","19.1866564787205",-13.0733435212795
"X200598350018_R02C01","65.52","43.343033235292",-22.176966764708
"X200598350018_R03C01","48.68","36.0835370936947",-12.5964629063053
"X200598350018_R04C01","51.92","41.4996704995653",-10.4203295004347
"X200598350018_R05C01","33.1","21.2125882811477",-11.8874117188523
"X200598350018_R06C01","67.92","60.1688542622763",-7.7511457377237
"X200598350018_R07C01","48.24","36.3916897054502",-11.8483102945498
"X200598350018_R08C01","37.5","29.6810125927715",-7.8189874072285
"X200598350022_R01C01","48.46","34.5752293581665",-13.8847706418335
"X200598350022_R02C01","65.54","46.5819767478369",-18.9580232521631
"X200598350022_R03C01","45.98","34.1933805934061",-11.7866194065939
"X200598350022_R04C01","63.04","43.575141129421",-19.464858870579
"X200598350022_R05C01","34","30.2207821595525",-3.7792178404475
"X200598350022_R06C01","47.34","27.4182749426673",-19.9217250573327
"X200598350022_R07C01","40.8","39.9757363975458",-0.824263602454195
"X200598350022_R08C01","38.4","29.0066849813254",-9.3933150186746
"X200598350025_R01C01","39.2","28.2609312994321",-10.9390687005679
"X200598350025_R02C01","38.08","28.0362115037003",-10.0437884962997
"X200598350025_R03C01","67.22","63.8037103371223",-3.4162896628777
"X200598350025_R04C01","53.72","50.4145590956272",-3.3054409043728
"X200598350025_R05C01","48.04","33.2594951154274",-14.7805048845726
"X200598350025_R06C01","63.18","41.7168471682992",-21.4631528317008
"X200598350025_R07C01","37.7","18.8521754905148",-18.8478245094852
"X200598350025_R08C01","63.46","46.3038356778419",-17.1561643221581
"X200598350027_R01C01","67.22","49.3471943463718",-17.8728056536282
"X200598350027_R02C01","50.52","34.7633863067101",-15.7566136932899
"X200598360006_R02C01","80.86","55.5522124796698",-25.3077875203302
"X200598350027_R04C01","77.58","61.8566559474105",-15.7233440525895
"X200598350027_R05C01","48.02","36.4279720409849",-11.5920279590151
"X200598350027_R06C01","65.98","49.6986609305924",-16.2813390694076
"X200598350027_R07C01","66.92","67.1419322931048",0.2219322931048
"X200598350027_R08C01","57.4","44.1345988149804",-13.2654011850196
"X200598350029_R01C01","67.58","53.7611560513122",-13.8188439486878
"X200598350029_R02C01","41.22","23.5519939814493",-17.6680060185507
"X200598350029_R03C01","74.8","67.2284197371314",-7.57158026286859
"X200598350029_R04C01","60.7","45.5079877657136",-15.1920122342864
"X200598350029_R05C01","78.8","60.7239729772432",-18.0760270227568
"X200598350029_R06C01","39.18","28.4196406954327",-10.7603593045673
"X200598350029_R07C01","65.32","39.8191659102662",-25.5008340897338
"X200598350029_R08C01","48.76","42.4520448238547",-6.3079551761453
"X200598350031_R01C01","47.14","40.6667635780609",-6.4732364219391
"X200598350031_R03C01","43.56","30.7915217439",-12.7684782561
"X200598350031_R06C01","35.88","28.1032664672088",-7.7767335327912
"X200598350031_R08C01","48.12","44.1763420710316",-3.9436579289684
