"Sample","Ground_Truth","Predicted","Difference"
"X200590490002_R06C01","43.4","68.7420333333333",25.3420333333333
"X200590490002_R07C01","72.12","68.7871666666666",-3.33283333333341
"X200590490002_R08C01","53.32","69.3223666666666",16.0023666666666
"X200590490017_R01C01","55.92","69.4995333333333",13.5795333333333
"X200590490017_R02C01","73.76","68.7945",-4.96550000000001
"X200590490017_R03C01","42.14","68.538",26.398
"X200590490017_R04C01","52.2","68.3753333333333",16.1753333333333
"X200590490017_R05C01","40.64","68.4290666666666",27.7890666666666
"X200590490017_R06C01","51.34","68.6381666666666",17.2981666666666
"X200590490017_R07C01","64.46","68.4770666666666",4.01706666666661
"X200590490017_R08C01","50.9","69.1341333333333",18.2341333333333
"X200590490021_R01C01","56.26","68.6568333333333",12.3968333333333
"X200590490021_R02C01","49.16","68.1790333333333",19.0190333333333
"X200590490021_R03C01","59.18","68.5595333333333",9.37953333333331
"X200590490021_R04C01","62.58","68.7532",6.17320000000001
"X200590490021_R05C01","50.2","68.5120333333333",18.3120333333333
"X200590490021_R06C01","49.84","69.2686",19.4286
"X200590490021_R07C01","68.88","68.4903333333333",-0.389666666666699
"X200590490021_R08C01","45.52","69.3895",23.8695
"X200590490052_R01C01","51.12","69.0345666666666",17.9145666666666
"X200590490052_R02C01","47.76","68.7697666666667",21.0097666666667
"X200590490052_R03C01","34.6","64.4273333333333",29.8273333333333
"X200590490052_R04C01","49.9","68.9149666666666",19.0149666666666
"X200590490052_R05C01","65.36","68.5662",3.2062
"X200590490052_R06C01","74.94","68.9363",-6.00369999999999
"X200590490052_R07C01","62.76","68.2768",5.5168
"X200590490052_R08C01","56.16","68.9876",12.8276
"X200590490056_R01C01","37.74","69.1945",31.4545
"X200590490056_R02C01","50.6","68.3019333333333",17.7019333333333
"X200590490056_R03C01","78.2","68.9323",-9.2677
"X200590490056_R04C01","62.56","68.9821333333333",6.42213333333329
"X200590490056_R05C01","78.92","68.7584",-10.1616
"X200590490056_R06C01","72.28","69.1829",-3.0971
"X200590490056_R08C01","54.2","68.4551333333333",14.2551333333333
"X200590490062_R01C01","76","68.805",-7.19499999999999
"X200590490062_R02C01","37.1","69.0069333333333",31.9069333333333
"X200590490062_R03C01","38.98","65.5330666666667",26.5530666666667
"X200590490062_R04C01","43.18","65.4560666666667",22.2760666666667
"X200590490062_R05C01","66.58","68.7208333333333",2.1408333333333
"X200590490062_R06C01","77.2","69.1859666666666",-8.0140333333334
"X200590490062_R07C01","61.02","68.7096333333333",7.6896333333333
"X200590490062_R08C01","49.4","67.5774666666667",18.1774666666667
"X200590490074_R01C01","47.22","68.7060333333333",21.4860333333333
"X200590490074_R02C01","54.36","68.8670333333333",14.5070333333333
"X200590490074_R03C01","32.2","68.2221666666666",36.0221666666666
"X200590490074_R04C01","55.9","68.8060666666666",12.9060666666666
"X200590490074_R05C01","61.68","68.9059",7.2259
"X200590490074_R06C01","69.64","69.5036666666666",-0.136333333333397
"X200590490074_R07C01","80.5","68.6771666666666",-11.8228333333334
"X200590490074_R08C01","39.2","68.5603666666666",29.3603666666666
"X200590500076_R01C01","43.56","67.9042666666666",24.3442666666666
"X200590500076_R02C01","64.38","69.2595666666667",4.8795666666667
"X200590500076_R03C01","37.54","68.4413333333333",30.9013333333333
"X200590500076_R04C01","65.1","68.2949666666666",3.1949666666666
"X200590500076_R05C01","52.2","69.6699",17.4699
"X200590500076_R06C01","57.4","68.8633333333333",11.4633333333333
"X200590500076_R07C01","46.3","68.5291333333333",22.2291333333333
"X200590500076_R08C01","55.94","69.0272333333333",13.0872333333333
"X200594720026_R01C01","33.1","65.5447333333333",32.4447333333333
"X200594720026_R02C01","46.76","66.3445",19.5845
"X200594720026_R03C01","50.52","68.6189",18.0989
"X200594720026_R04C01","75.54","68.3693",-7.17070000000001
"X200594720026_R05C01","55.84","68.7526333333333",12.9126333333333
"X200594720026_R06C01","57.72","68.6992",10.9792
"X200594720026_R07C01","39.04","62.829",23.789
"X200594720026_R08C01","59.28","69.125",9.845
"X200594720075_R01C01","51.72","68.3035666666667",16.5835666666667
"X200594720075_R02C01","54.04","65.4614333333333",11.4214333333333
"X200594720075_R03C01","57.82","68.3270666666666",10.5070666666666
"X200594720075_R04C01","53.82","69.0554666666666",15.2354666666666
"X200594720075_R05C01","36.8","68.9988333333333",32.1988333333333
"X200594720075_R06C01","50.72","69.0212333333333",18.3012333333333
"X200594720075_R07C01","59.28","68.7698",9.4898
"X200594720075_R08C01","52.04","68.8229666666666",16.7829666666666
"X200594720089_R01C01","32.2","65.9729",33.7729
"X200594720089_R02C01","60.62","68.7076666666667",8.0876666666667
"X200594720089_R03C01","55.78","68.8411333333333",13.0611333333333
"X200594720089_R04C01","43.04","64.6102",21.5702
"X200594720089_R05C01","65.1","68.3894666666667",3.28946666666671
"X200594720089_R06C01","61.44","68.6942",7.2542
"X200594720089_R07C01","53.74","68.5304333333333",14.7904333333333
"X200594720089_R08C01","52.88","68.2966333333333",15.4166333333333
"X200594740031_R01C01","82.92","68.5308",-14.3892
"X200594740031_R03C01","39.84","68.2392333333333",28.3992333333333
"X200594740031_R04C01","65.2","68.4325666666666",3.2325666666666
"X200594740031_R05C01","36.4","62.5656333333333",26.1656333333333
"X200594740031_R06C01","36.4","66.0141",29.6141
"X200594740031_R07C01","42.86","63.7171666666667",20.8571666666667
"X200594740031_R08C01","75.04","69.6893666666666",-5.35063333333341
"X200594740033_R01C01","72.58","68.8227666666666",-3.7572333333334
"X200594740033_R02C01","62.38","68.9423",6.5623
"X200594740033_R03C01","39.86","68.8161333333333",28.9561333333333
"X200594740033_R04C01","40.1","65.9556333333333",25.8556333333333
"X200594740033_R05C01","57.3","68.6802666666667",11.3802666666667
"X200594740033_R06C01","77.04","68.8366333333333",-8.20336666666671
"X200594740033_R07C01","68.72","69.0026",0.282600000000002
"X200594740033_R08C01","73.52","68.7907333333333",-4.72926666666669
"X200594740034_R01C01","44.48","67.978",23.498
"X200594740034_R02C01","47.06","69.5818333333333",22.5218333333333
"X200594740034_R03C01","69.3","68.6130666666667",-0.6869333333333
"X200594740034_R04C01","36.4","66.0156333333333",29.6156333333333
"X200594740034_R05C01","59.4","65.4791",6.0791
"X200594740034_R06C01","51.96","69.7802333333333",17.8202333333333
"X200594740034_R07C01","53.24","69.1698333333333",15.9298333333333
"X200594740034_R08C01","36.76","62.6266",25.8666
"X200594740035_R01C01","40.16","68.2666666666666",28.1066666666666
"X200594740035_R02C01","65.14","68.7528",3.61279999999999
"X200594740035_R03C01","43.64","66.0853666666667",22.4453666666667
"X200594740035_R04C01","69.74","69.3222",-0.4178
"X200594740035_R05C01","52.04","68.5227333333333",16.4827333333333
"X200594740035_R06C01","57.76","68.7269666666666",10.9669666666666
"X200594740035_R07C01","74.06","69.4237333333333",-4.6362666666667
"X200594740035_R08C01","74.38","68.5754",-5.80459999999999
"X200594740039_R01C01","64.06","68.4650333333333",4.40503333333329
"X200594740039_R02C01","53.02","68.4170333333333",15.3970333333333
"X200594740039_R03C01","51.26","68.7194666666666",17.4594666666666
"X200594740039_R04C01","64.82","69.1121333333333",4.29213333333331
"X200594740039_R05C01","34.1","65.3956333333333",31.2956333333333
"X200594740039_R06C01","67.84","69.3238333333333",1.48383333333329
"X200594740039_R07C01","59.62","69.1286333333333",9.5086333333333
"X200594740039_R08C01","48.2","68.3477333333333",20.1477333333333
"X200594740046_R01C01","73.9","68.7532",-5.1468
"X200594740046_R02C01","67.22","68.7129666666667",1.4929666666667
"X200594740046_R03C01","35.3","65.7862666666667",30.4862666666667
"X200594740046_R04C01","59.82","68.117",8.297
"X200594740046_R05C01","42.58","68.7837",26.2037
"X200594740046_R06C01","77.54","68.6214333333333",-8.91856666666671
"X200594740046_R07C01","77.12","69.2913",-7.8287
"X200594740046_R08C01","52.38","68.3215666666666",15.9415666666666
"X200594740047_R01C01","51.88","69.0425333333333",17.1625333333333
"X200594740047_R02C01","38.72","62.6536",23.9336
"X200594740047_R03C01","52.36","68.5901",16.2301
"X200594740047_R04C01","37.06","65.7025",28.6425
"X200594740047_R05C01","50.76","68.4703",17.7103
"X200594740047_R06C01","47.5","67.6535",20.1535
"X200594740047_R07C01","72.8","68.9567333333333",-3.84326666666669
"X200594740047_R08C01","62.06","68.8674333333333",6.80743333333329
"X200594740051_R01C01","60.4","68.5867666666666",8.18676666666661
"X200594740051_R02C01","42.1","62.5564",20.4564
"X200594740051_R03C01","65.38","68.9068333333333",3.5268333333333
"X200594740051_R04C01","65.26","69.0603333333333",3.8003333333333
"X200594740051_R05C01","51.6","68.9422",17.3422
"X200594740051_R06C01","80.84","68.9345",-11.9055
"X200594740051_R07C01","62.98","68.8121666666666",5.8321666666666
"X200594740051_R08C01","56.96","68.874",11.914
"X200594740052_R01C01","47.68","68.5222",20.8422
"X200594740052_R02C01","72.04","68.7147",-3.32530000000001
"X200594740052_R03C01","46.94","65.6300333333333",18.6900333333333
"X200594740052_R04C01","65.56","68.6033666666667",3.0433666666667
"X200594740052_R05C01","44.08","68.1053333333333",24.0253333333333
"X200594740052_R06C01","55.16","67.4586",12.2986
"X200594740052_R07C01","64.18","68.9244666666666",4.7444666666666
"X200594740052_R08C01","66.06","68.7910333333333",2.7310333333333
"X200594740057_R01C01","42.5","68.1208333333333",25.6208333333333
"X200594740057_R02C01","74.26","68.3129333333333",-5.9470666666667
"X200594740057_R03C01","60.38","68.6314333333333",8.2514333333333
"X200594740057_R04C01","36.1","67.7428666666667",31.6428666666667
"X200594740057_R05C01","50.94","67.0012333333333",16.0612333333333
"X200594740057_R06C01","51.94","68.128",16.188
"X200594740057_R07C01","60.18","69.0497",8.8697
"X200594740057_R08C01","45.28","68.3202",23.0402
"X200594740069_R01C01","41.32","68.6602666666666",27.3402666666666
"X200594740069_R02C01","50.3","68.9155666666666",18.6155666666666
"X200594740069_R03C01","42.46","68.7050666666666",26.2450666666666
"X200594740069_R04C01","54.44","69.1202333333333",14.6802333333333
"X200594740069_R05C01","62.66","68.6141666666667",5.95416666666671
"X200594740069_R06C01","61.48","68.5673",7.08730000000001
"X200594740069_R07C01","59.52","68.6825333333333",9.16253333333329
"X200594740069_R08C01","67.94","68.8453333333333",0.905333333333303
"X200594740070_R01C01","42.78","66.2039",23.4239
"X200594740070_R02C01","67.3","68.7919",1.4919
"X200594740070_R03C01","35","68.2053333333333",33.2053333333333
"X200594740070_R04C01","38.5","65.8369333333333",27.3369333333333
"X200594740070_R06C01","48.76","66.9393666666667",18.1793666666667
"X200594740070_R07C01","55.12","68.6228",13.5028
"X200594740070_R08C01","73.24","69.0929666666666",-4.1470333333334
"X200594740072_R01C01","62.14","69.7061333333333",7.5661333333333
"X200594740072_R02C01","58","68.8307333333333",10.8307333333333
"X200594740072_R03C01","58.72","69.1091666666666",10.3891666666666
"X200594740072_R04C01","50.52","64.4493333333334",13.9293333333334
"X200594740072_R05C01","66.22","68.7502",2.53020000000001
"X200594740072_R06C01","55.98","68.4378666666667",12.4578666666667
"X200594740072_R07C01","52.36","68.9305333333333",16.5705333333333
"X200594740072_R08C01","53.66","68.5330333333333",14.8730333333333
"X200594740073_R01C01","53.96","63.0700333333333",9.1100333333333
"X200594740073_R02C01","55.08","68.4871",13.4071
"X200594740073_R03C01","64.24","68.9147333333333",4.67473333333331
"X200594740073_R04C01","75.02","68.7812",-6.2388
"X200594740073_R05C01","71.74","68.6475333333333",-3.0924666666667
"X200594740073_R06C01","52.02","68.3850333333333",16.3650333333333
"X200594740073_R07C01","53.14","68.4434666666667",15.3034666666667
"X200594740073_R08C01","54.9","69.379",14.479
"X200594740075_R02C01","78.42","68.4384",-9.9816
"X200594740075_R03C01","62.1","69.6418333333333",7.54183333333329
"X200594740075_R04C01","65.06","69.0203333333333",3.9603333333333
"X200594740075_R05C01","55.1","68.2532",13.1532
"X200594740075_R06C01","54.94","69.0390666666666",14.0990666666666
"X200594740075_R07C01","69.22","68.4388",-0.781199999999998
"X200594740079_R01C01","58.32","68.7346",10.4146
"X200594740079_R02C01","40.72","68.5911666666667",27.8711666666667
"X200594740079_R03C01","52.72","68.6919666666666",15.9719666666666
"X200594740079_R04C01","50.52","68.1790333333333",17.6590333333333
"X200594740079_R05C01","53.4","66.2509",12.8509
"X200594740079_R06C01","54.94","68.6146666666667",13.6746666666667
"X200594740079_R07C01","80.86","69.2635",-11.5965
"X200594740079_R08C01","56.34","69.2219666666666",12.8819666666666
"X200594740080_R01C01","66","69.1955999999999",3.1955999999999
"X200594740080_R02C01","85.28","69.0964",-16.1836
"X200594740080_R03C01","52.36","68.7568666666666",16.3968666666666
"X200594740080_R04C01","61.06","69.4677666666666",8.4077666666666
"X200594740080_R05C01","49.04","68.4044666666667",19.3644666666667
"X200594740080_R06C01","34.92","62.6411",27.7211
"X200594740080_R07C01","73.56","68.9008666666666",-4.6591333333334
"X200594740080_R08C01","68.16","68.7034666666666",0.543466666666603
"X200594740083_R01C01","53.76","68.3242",14.5642
"X200594740083_R02C01","66.98","69.3227666666666",2.34276666666659
"X200594740083_R03C01","50.02","67.1609",17.1409
"X200594740083_R04C01","40.7","67.9961666666666",27.2961666666666
"X200594740083_R05C01","73.9","69.0210333333333",-4.8789666666667
"X200594740083_R06C01","47.74","68.6765333333333",20.9365333333333
"X200594740083_R07C01","48.88","68.1333333333333",19.2533333333333
"X200594740083_R08C01","65.58","68.8208333333333",3.2408333333333
"X200594740084_R01C01","71.76","68.3765333333333",-3.38346666666671
"X200594740084_R02C01","39.2","62.7790666666667",23.5790666666667
"X200594740084_R03C01","48.94","68.8448",19.9048
"X200594740084_R04C01","54.08","68.6732666666666",14.5932666666666
"X200594740084_R05C01","58.64","68.5868666666667",9.94686666666669
"X200594740084_R06C01","54.24","69.2719333333333",15.0319333333333
"X200594740084_R07C01","54.92","68.8728",13.9528
"X200594740084_R08C01","49.28","68.2846666666666",19.0046666666666
"X200594740085_R01C01","72.02","68.5012333333333",-3.51876666666669
"X200594740085_R02C01","55.38","68.8785666666666",13.4985666666666
"X200594740085_R03C01","42.6","67.9903666666667",25.3903666666667
"X200594740085_R04C01","52.1","68.0995",15.9995
"X200594740085_R05C01","40.8","68.3076",27.5076
"X200594740085_R06C01","33.08","61.9437666666667",28.8637666666667
"X200594740085_R07C01","47.68","69.1155333333333",21.4355333333333
"X200594740085_R08C01","49.78","68.8966999999999",19.1166999999999
"X200594740086_R01C01","60.36","68.6936",8.3336
"X200594740086_R02C01","60.68","68.2849333333333",7.6049333333333
"X200594740086_R04C01","79.44","68.9951",-10.4449
"X200594740086_R05C01","48.32","69.6388999999999",21.3188999999999
"X200594740086_R06C01","35.5","68.0822",32.5822
"X200594740086_R07C01","73.02","68.7150333333333",-4.3049666666667
"X200594740086_R08C01","63","68.5697",5.5697
"X200594740087_R01C01","45.48","68.4895666666666",23.0095666666666
"X200594740087_R02C01","39.96","68.1493333333333",28.1893333333333
"X200594740087_R03C01","38.8","68.7405",29.9405
"X200594740087_R04C01","59.06","62.5576333333333",3.4976333333333
"X200594740087_R05C01","66.52","69.2058",2.6858
"X200594740087_R06C01","37","68.7230333333333",31.7230333333333
"X200594740087_R07C01","47.94","69.5548",21.6148
"X200594740087_R08C01","33.8","66.2243333333333",32.4243333333333
"X200594740089_R01C01","64.98","69.0798666666667",4.0998666666667
"X200594740089_R02C01","75.18","68.8167",-6.36330000000001
"X200594740089_R03C01","54.26","68.733",14.473
"X200594740089_R04C01","33.1","68.9573666666667",35.8573666666667
"X200594740089_R05C01","42.64","68.1057333333333",25.4657333333333
"X200594740089_R06C01","60.54","68.9815666666666",8.4415666666666
"X200594740089_R07C01","42.98","68.6174666666666",25.6374666666666
"X200594740089_R08C01","46.12","68.7234333333333",22.6034333333333
"X200598340032_R01C01","39","62.0954666666667",23.0954666666667
"X200598340032_R02C01","64.02","67.9443666666667",3.9243666666667
"X200598340032_R03C01","49.08","68.9121",19.8321
"X200598340032_R04C01","66.88","68.9554333333333",2.07543333333331
"X200598340032_R05C01","56.1","68.3471",12.2471
"X200598340032_R06C01","69.04","68.5344",-0.505600000000001
"X200598340032_R07C01","44.96","68.3883333333333",23.4283333333333
"X200598340032_R08C01","52.38","69.1234666666666",16.7434666666666
"X200598340033_R01C01","33.8","66.5207333333333",32.7207333333333
"X200598340033_R02C01","44.7","68.4548666666667",23.7548666666667
"X200598340033_R03C01","88.46","68.7089",-19.7511
"X200598340033_R04C01","35","65.716",30.716
"X200598340033_R05C01","50.68","68.6928",18.0128
"X200598340033_R06C01","57.6","69.0852",11.4852
"X200598340033_R07C01","43.1","65.1130333333333",22.0130333333333
"X200598340033_R08C01","55.02","65.6610333333334",10.6410333333334
"X200598340037_R01C01","52.86","68.5337333333333",15.6737333333333
"X200598340037_R02C01","32.4","62.2772333333333",29.8772333333333
"X200598340037_R03C01","57.14","68.6968",11.5568
"X200598340037_R04C01","69.4","68.9691333333333",-0.430866666666702
"X200598340037_R05C01","56.74","69.1083666666666",12.3683666666666
"X200598340037_R06C01","44.22","68.4142",24.1942
"X200598340037_R07C01","47.44","69.1234666666666",21.6834666666666
"X200598340040_R01C01","69.02","68.9556333333333",-0.0643666666667002
"X200598340040_R02C01","31.2","62.7851",31.5851
"X200598340040_R03C01","50.4","68.8547",18.4547
"X200598340040_R04C01","49.94","68.8532666666666",18.9132666666666
"X200598340040_R05C01","37.4","66.1758",28.7758
"X200598340040_R06C01","33.9","68.2244",34.3244
"X200598340040_R07C01","56.76","68.7169666666667",11.9569666666667
"X200598340040_R08C01","45.24","64.4830666666667",19.2430666666667
"X200598350004_R01C01","66.88","69.1122333333333",2.2322333333333
"X200598350004_R02C01","44.06","68.8441",24.7841
"X200598350004_R03C01","66.02","68.7048333333333",2.6848333333333
"X200598350004_R04C01","55.76","68.8682",13.1082
"X200598350004_R05C01","47.7","65.491",17.791
"X200598350004_R06C01","62.78","68.8371",6.05710000000001
"X200598350004_R07C01","46.6","65.7398",19.1398
"X200598350004_R08C01","71.12","69.3887666666667",-1.73123333333331
"X200598350005_R01C01","41.68","68.7939333333333",27.1139333333333
"X200598350005_R04C01","36.66","63.3650333333333",26.7050333333333
"X200598350005_R05C01","45.84","69.0783999999999",23.2383999999999
"X200598350005_R07C01","40.42","67.6550666666667",27.2350666666667
"X200598350006_R01C01","47.66","69.1064",21.4464
"X200598350006_R02C01","58.42","68.8291",10.4091
"X200598350006_R03C01","38.54","62.6663666666667",24.1263666666667
"X200598350006_R04C01","51.04","68.3859666666667",17.3459666666667
"X200598350006_R05C01","52.62","68.729",16.109
"X200598350006_R06C01","67.56","69.3986666666667",1.8386666666667
"X200598350006_R07C01","60.68","69.1428666666666",8.46286666666661
"X200598350006_R08C01","57.22","67.8930666666667",10.6730666666667
"X200598350011_R01C01","44.76","68.4388666666667",23.6788666666667
"X200598350011_R02C01","67.68","68.939",1.25899999999999
"X200598350011_R03C01","63.08","69.0602",5.9802
"X200598350011_R04C01","49.6","69.0999333333333",19.4999333333333
"X200598350011_R05C01","37.5","62.7249666666667",25.2249666666667
"X200598350011_R06C01","77.16","68.7692333333333",-8.39076666666669
"X200598350011_R07C01","58.04","68.1774",10.1374
"X200598350011_R08C01","39.98","61.9631",21.9831
"X200598350012_R01C01","75.06","68.0877",-6.9723
"X200598350012_R02C01","49.48","68.5022333333333",19.0222333333333
"X200598350012_R03C01","53.72","68.8542333333333",15.1342333333333
"X200598350012_R04C01","38.58","67.9250333333333",29.3450333333333
"X200598350012_R05C01","75.48","68.7584666666666",-6.7215333333334
"X200598350012_R06C01","75.7","68.6168",-7.08320000000001
"X200598350012_R07C01","41.08","65.2716333333333",24.1916333333333
"X200598350012_R08C01","54.3","69.2921333333333",14.9921333333333
"X200598350015_R01C01","37.8","65.0101333333333",27.2101333333333
"X200598350015_R02C01","63.32","68.9867333333333",5.6667333333333
"X200598350015_R03C01","49.58","68.2801666666667",18.7001666666667
"X200598350015_R05C01","70.54","68.7700666666667",-1.76993333333331
"X200598350015_R07C01","52.9","65.7819333333333",12.8819333333333
"X200598350015_R08C01","79.5","68.8432666666666",-10.6567333333334
"X200598350017_R02C01","47.32","68.6035333333333",21.2835333333333
"X200598350017_R03C01","40.14","66.4413",26.3013
"X200598350017_R04C01","43.78","67.7516333333333",23.9716333333333
"X200598350017_R05C01","71.24","68.5792333333333",-2.66076666666669
"X200598350017_R06C01","44.64","69.2571333333333",24.6171333333333
"X200598350017_R07C01","59.4","67.6418",8.2418
"X200598350017_R08C01","61.02","68.6563666666667",7.6363666666667
"X200598350018_R01C01","32.26","65.7273333333333",33.4673333333333
"X200598350018_R02C01","65.52","69.2941333333333",3.77413333333331
"X200598350018_R03C01","48.68","66.8454333333333",18.1654333333333
"X200598350018_R04C01","51.92","68.189",16.269
"X200598350018_R05C01","33.1","62.7696",29.6696
"X200598350018_R06C01","67.92","68.9334",1.0134
"X200598350018_R07C01","48.24","68.1798666666666",19.9398666666666
"X200598350018_R08C01","37.5","66.0686",28.5686
"X200598350022_R01C01","48.46","68.6808666666666",20.2208666666666
"X200598350022_R02C01","65.54","68.9690333333333",3.42903333333329
"X200598350022_R03C01","45.98","68.3950666666666",22.4150666666666
"X200598350022_R04C01","63.04","68.7888",5.7488
"X200598350022_R05C01","34","66.4002666666667",32.4002666666667
"X200598350022_R06C01","47.34","65.9109",18.5709
"X200598350022_R07C01","40.8","68.5049333333333",27.7049333333333
"X200598350022_R08C01","38.4","63.0334333333333",24.6334333333333
"X200598350025_R01C01","39.2","67.6331",28.4331
"X200598350025_R02C01","38.08","69.1170333333333",31.0370333333333
"X200598350025_R03C01","67.22","69.7671333333333",2.54713333333331
"X200598350025_R04C01","53.72","68.7227",15.0027
"X200598350025_R05C01","48.04","68.7100666666666",20.6700666666666
"X200598350025_R06C01","63.18","68.5468666666667",5.3668666666667
"X200598350025_R07C01","37.7","61.8216",24.1216
"X200598350025_R08C01","63.46","68.9321666666666",5.4721666666666
"X200598350027_R01C01","67.22","68.9454",1.72540000000001
"X200598350027_R02C01","50.52","68.6881",18.1681
"X200598360006_R02C01","80.86","68.9695666666666",-11.8904333333334
"X200598350027_R04C01","77.58","68.848",-8.732
"X200598350027_R05C01","48.02","68.9919666666666",20.9719666666666
"X200598350027_R06C01","65.98","68.8331",2.8531
"X200598350027_R07C01","66.92","69.2044",2.28440000000001
"X200598350027_R08C01","57.4","68.9415666666667",11.5415666666667
"X200598350029_R01C01","67.58","68.7845666666667",1.20456666666671
"X200598350029_R02C01","41.22","65.3187666666667",24.0987666666667
"X200598350029_R03C01","74.8","68.7812666666666",-6.0187333333334
"X200598350029_R04C01","60.7","69.2256666666666",8.5256666666666
"X200598350029_R05C01","78.8","69.2494999999999",-9.5505000000001
"X200598350029_R06C01","39.18","66.0941333333333",26.9141333333333
"X200598350029_R07C01","65.32","68.3406666666666",3.02066666666661
"X200598350029_R08C01","48.76","65.5855",16.8255
"X200598350031_R01C01","47.14","68.8789333333333",21.7389333333333
"X200598350031_R03C01","43.56","67.9762",24.4162
"X200598350031_R06C01","35.88","68.3665333333333",32.4865333333333
"X200598350031_R08C01","48.12","67.2299333333333",19.1099333333333
"X200598350041_R01C01","34.3","62.3615",28.0615
"X200598350041_R02C01","56.5","68.5876666666667",12.0876666666667
"X200598350041_R03C01","66.22","68.9103666666666",2.69036666666661
"X200598350041_R04C01","46.36","67.5679333333333",21.2079333333333
"X200598350041_R05C01","39.9","65.4548",25.5548
"X200598350041_R06C01","35.9","65.6614333333333",29.7614333333333
"X200598350041_R07C01","65.44","68.9603",3.52030000000001
"X200598350041_R08C01","50.48","68.5109",18.0309
"X200598350042_R01C01","47.76","65.4517",17.6917
"X200598350042_R02C01","51.94","68.9924333333333",17.0524333333333
"X200598350042_R03C01","45.54","63.2425666666667",17.7025666666667
"X200598350042_R04C01","55.88","68.9",13.02
"X200598350042_R05C01","39","65.6222333333334",26.6222333333334
"X200598350042_R06C01","47.12","69.1164333333333",21.9964333333333
"X200598350042_R07C01","42.02","68.4395",26.4195
"X200598350042_R08C01","55.44","69.1861",13.7461
"X200598350043_R01C01","44.48","68.9665",24.4865
"X200598350043_R02C01","63.12","69.1052333333333",5.9852333333333
"X200598350043_R03C01","53.04","68.4092333333333",15.3692333333333
"X200598350043_R04C01","59.3","68.8756",9.57560000000001
"X200598350043_R05C01","59.9","68.9995666666667",9.0995666666667
"X200598350043_R06C01","50.48","69.0984666666666",18.6184666666666
"X200598350043_R07C01","67.42","69.1898",1.7698
"X200598350043_R08C01","48.54","65.5792666666667",17.0392666666667
"X200598350044_R01C01","56.1","68.5313999999999",12.4313999999999
"X200598350044_R02C01","66.68","68.8848666666667",2.20486666666669
"X200598350044_R03C01","64.28","68.4978",4.2178
"X200598350044_R04C01","71","68.5492",-2.4508
"X200598350044_R06C01","54.1","65.5593333333333",11.4593333333333
"X200598350044_R07C01","31.5","66.1250333333333",34.6250333333333
"X200598350044_R08C01","62.74","68.8694",6.1294
"X200598350045_R01C01","76.54","69.1568666666666",-7.3831333333334
"X200598350045_R02C01","70.66","68.1335",-2.5265
"X200598350045_R03C01","77.3","68.7897",-8.5103
"X200598350045_R04C01","66.06","68.7691666666667",2.7091666666667
"X200598350045_R05C01","37.7","68.1423333333333",30.4423333333333
"X200598350045_R06C01","39.1","65.7108666666667",26.6108666666667
