"Sample","Ground_Truth","Predicted","Difference"
"X200590490017_R04C01","52.2","34.8838861926683",-17.3161138073317
"X200590490017_R05C01","40.64","21.0727379273729",-19.5672620726271
"X200590490017_R06C01","51.34","65.144079658407",13.804079658407
"X200590490017_R07C01","64.46","65.3646065468263",0.904606546826301
"X200590490017_R08C01","50.9","57.383593120724",6.483593120724
"X200590490021_R01C01","56.26","47.1318958204161",-9.1281041795839
"X200590490021_R02C01","49.16","55.5952681734558",6.4352681734558
"X200590490021_R03C01","59.18","37.795944116239",-21.384055883761
"X200590490021_R04C01","62.58","67.5061172407456",4.9261172407456
"X200590490021_R05C01","50.2","36.8182929768925",-13.3817070231075
"X200590490021_R06C01","49.84","33.3178335276631",-16.5221664723369
"X200590490021_R07C01","68.88","65.150150019774",-3.72984998022599
"X200590490021_R08C01","45.52","50.2812905684625",4.7612905684625
"X200590490052_R01C01","51.12","35.0140116135859",-16.1059883864141
"X200590490052_R02C01","47.76","38.695094582923",-9.064905417077
"X200590490052_R03C01","34.6","41.6561945956507",7.0561945956507
"X200590490052_R04C01","49.9","40.8933029423489",-9.0066970576511
"X200590490052_R05C01","65.36","55.1001127495378",-10.2598872504622
"X200590490052_R06C01","74.94","65.1672513562251",-9.7727486437749
"X200590490052_R07C01","62.76","65.1181407366833",2.3581407366833
"X200590490052_R08C01","56.16","55.3566938714585",-0.803306128541493
"X200590490056_R01C01","37.74","53.5538844424383",15.8138844424383
"X200590490056_R02C01","50.6","31.9521345419315",-18.6478654580685
"X200590490056_R03C01","78.2","65.2811880642424",-12.9188119357576
"X200590490056_R04C01","62.56","54.2677571213271",-8.2922428786729
"X200590490056_R05C01","78.92","77.8163112199158",-1.1036887800842
"X200590490056_R06C01","72.28","65.4811063885075",-6.7988936114925
"X200590490056_R08C01","54.2","43.0556316560864",-11.1443683439136
"X200590490062_R01C01","76","79.6259033012166",3.6259033012166
"X200590490062_R02C01","37.1","29.1897182175806",-7.9102817824194
"X200590490062_R03C01","38.98","32.4225173182431",-6.55748268175689
"X200590490062_R04C01","43.18","36.415853397759",-6.764146602241
"X200590490062_R05C01","66.58","62.5582608118902",-4.0217391881098
"X200590490062_R06C01","77.2","72.2458748019079",-4.9541251980921
"X200590490062_R07C01","61.02","40.3702426801681",-20.6497573198319
"X200590490062_R08C01","49.4","55.4545072195665",6.0545072195665
"X200590490074_R01C01","47.22","36.2542741716322",-10.9657258283678
"X200590490074_R02C01","54.36","38.6271725836338",-15.7328274163662
"X200590490074_R03C01","32.2","34.8975815081774",2.6975815081774
"X200590490074_R04C01","55.9","46.3027844811559",-9.5972155188441
"X200590490074_R05C01","61.68","41.6311825379661",-20.0488174620339
"X200590490074_R06C01","69.64","78.4398680705476",8.7998680705476
"X200590490074_R07C01","80.5","80.8951502536071",0.395150253607099
"X200590490074_R08C01","39.2","22.3101003814146",-16.8898996185854
"X200590500076_R01C01","43.56","44.8156514472189",1.2556514472189
"X200590500076_R02C01","64.38","49.424926379164",-14.955073620836
"X200590500076_R03C01","37.54","30.2609597148341",-7.2790402851659
"X200590500076_R04C01","65.1","71.7682771549827",6.6682771549827
"X200590500076_R05C01","52.2","46.9901493721283",-5.2098506278717
"X200590500076_R06C01","57.4","54.0295144028281",-3.3704855971719
"X200590500076_R07C01","46.3","22.6854065585813",-23.6145934414187
"X200590500076_R08C01","55.94","42.5003027613278",-13.4396972386722
"X200594720026_R01C01","33.1","21.0080529242083",-12.0919470757917
"X200594720026_R02C01","46.76","52.546106448784",5.786106448784
"X200594720026_R03C01","50.52","44.6205669789409",-5.8994330210591
"X200594720026_R04C01","75.54","84.0007196610475",8.46071966104749
"X200594720026_R05C01","55.84","49.2512828408967",-6.5887171591033
"X200594720026_R06C01","57.72","45.4383892870831",-12.2816107129169
"X200594720026_R07C01","39.04","23.5411943033872",-15.4988056966128
"X200594720026_R08C01","59.28","49.1384742419959",-10.1415257580041
"X200594720075_R01C01","51.72","34.2443482938471",-17.4756517061529
"X200594720075_R02C01","54.04","56.2962529412265",2.2562529412265
"X200594720075_R03C01","57.82","52.2431990070411",-5.5768009929589
"X200594720075_R04C01","53.82","33.6043911865199",-20.2156088134801
"X200594720075_R05C01","36.8","60.7890338843492",23.9890338843492
"X200594720075_R06C01","50.72","38.9565814336981",-11.7634185663019
"X200594720075_R07C01","59.28","51.5627854713758",-7.7172145286242
"X200594720075_R08C01","52.04","47.9848348920372",-4.0551651079628
"X200594720089_R01C01","32.2","21.0706107560295",-11.1293892439705
"X200594720089_R02C01","60.62","53.1123286657265",-7.5076713342735
"X200594720089_R03C01","55.78","65.041578441637",9.261578441637
"X200594720089_R04C01","43.04","34.5345482591917",-8.5054517408083
"X200594720089_R05C01","65.1","48.3172943119225",-16.7827056880775
"X200594720089_R06C01","61.44","69.1989265698614",7.7589265698614
"X200594720089_R07C01","53.74","55.3655394270879",1.6255394270879
"X200594720089_R08C01","52.88","40.7152922119139",-12.1647077880861
"X200594740031_R01C01","82.92","66.6011567391955",-16.3188432608045
"X200594740031_R03C01","39.84","53.8247489356496",13.9847489356496
"X200594740031_R04C01","65.2","66.4279621747312",1.2279621747312
"X200594740031_R05C01","36.4","24.2489443933411",-12.1510556066589
"X200594740031_R06C01","36.4","39.4015078936836",3.0015078936836
"X200594740031_R07C01","42.86","30.5680647641322",-12.2919352358678
"X200594740031_R08C01","75.04","72.2582120824666",-2.78178791753341
"X200594740033_R01C01","72.58","80.0373520228329",7.45735202283291
"X200594740033_R02C01","62.38","65.2868924356988",2.9068924356988
"X200594740033_R03C01","39.86","28.3543412650435",-11.5056587349565
"X200594740033_R04C01","40.1","20.8531941398311",-19.2468058601689
"X200594740033_R05C01","57.3","37.1409221308553",-20.1590778691447
"X200594740033_R06C01","77.04","66.3228863119002",-10.7171136880998
"X200594740033_R07C01","68.72","56.7376539599099",-11.9823460400901
"X200594740033_R08C01","73.52","75.2837266273095",1.76372662730951
"X200594740034_R01C01","44.48","48.547911079494",4.067911079494
"X200594740034_R02C01","47.06","34.2363597324444",-12.8236402675556
"X200594740034_R03C01","69.3","73.9739613299426",4.6739613299426
"X200594740034_R04C01","36.4","30.6095417667549",-5.7904582332451
"X200594740034_R05C01","59.4","37.6321571789408",-21.7678428210592
"X200594740034_R06C01","51.96","35.4555496839074",-16.5044503160926
"X200594740034_R07C01","53.24","49.018128404111",-4.221871595889
"X200594740034_R08C01","36.76","40.1175655227453",3.3575655227453
"X200594740035_R01C01","40.16","21.063139210172",-19.096860789828
"X200594740035_R02C01","65.14","45.9150100297187",-19.2249899702813
"X200594740035_R03C01","43.64","44.7485119471962",1.1085119471962
"X200594740035_R04C01","69.74","57.5069727430481",-12.2330272569519
"X200594740035_R05C01","52.04","49.6000729787751",-2.4399270212249
"X200594740035_R06C01","57.76","47.7184742459526",-10.0415257540474
"X200594740035_R07C01","74.06","72.844843441932",-1.215156558068
"X200594740035_R08C01","74.38","72.0093415107621",-2.3706584892379
"X200594740039_R01C01","64.06","65.4860315608569",1.4260315608569
"X200594740039_R02C01","53.02","36.6510686977284",-16.3689313022716
"X200594740039_R03C01","51.26","46.9822483287956",-4.2777516712044
"X200594740039_R04C01","64.82","53.3502471604997",-11.4697528395003
"X200594740039_R05C01","34.1","32.7065754225918",-1.3934245774082
"X200594740039_R06C01","67.84","71.3948116720222",3.5548116720222
"X200594740039_R07C01","59.62","64.9407807589682",5.3207807589682
"X200594740039_R08C01","48.2","38.379978533179",-9.820021466821
"X200594740046_R01C01","73.9","67.9098093989574",-5.9901906010426
"X200594740046_R02C01","67.22","49.4309934438973",-17.7890065561027
"X200594740046_R03C01","35.3","20.807660373052",-14.492339626948
"X200594740046_R04C01","59.82","65.2361336407138",5.4161336407138
"X200594740046_R05C01","42.58","42.2830868756118",-0.296913124388198
"X200594740046_R06C01","77.54","50.7622915615895",-26.7777084384105
"X200594740046_R07C01","77.12","82.4307679133423",5.31076791334229
"X200594740046_R08C01","52.38","36.0036050486537",-16.3763949513463
"X200594740047_R01C01","51.88","37.0202322475818",-14.8597677524182
"X200594740047_R02C01","38.72","29.8393074850282",-8.8806925149718
"X200594740047_R03C01","52.36","35.8365467485355",-16.5234532514645
"X200594740047_R04C01","37.06","33.3190473190345",-3.7409526809655
"X200594740047_R05C01","50.76","56.5882016282752",5.8282016282752
"X200594740047_R06C01","47.5","26.2865858400411",-21.2134141599589
"X200594740047_R07C01","72.8","71.8640639272932",-0.935936072706795
"X200594740047_R08C01","62.06","70.7148078748681",8.6548078748681
"X200594740051_R01C01","60.4","65.2358397624129",4.8358397624129
"X200594740051_R02C01","42.1","38.1206329072226",-3.9793670927774
"X200594740051_R03C01","65.38","52.6460360249796",-12.7339639750204
"X200594740051_R04C01","65.26","65.8157155052516",0.555715505251598
"X200594740051_R05C01","51.6","21.0925249745705",-30.5074750254295
"X200594740051_R06C01","80.84","70.0528994350883",-10.7871005649117
"X200594740051_R07C01","62.98","67.8009379808187",4.82093798081871
"X200594740051_R08C01","56.96","56.8004276829246",-0.159572317075401
"X200594740052_R01C01","47.68","35.7648152703012",-11.9151847296988
"X200594740052_R02C01","72.04","68.6035611295627",-3.4364388704373
"X200594740052_R03C01","46.94","55.5972598980748",8.65725989807481
"X200594740052_R04C01","65.56","67.3934422923036",1.8334422923036
"X200594740052_R05C01","44.08","44.210881909057",0.130881909057003
"X200594740052_R06C01","55.16","52.982440322286",-2.17755967771399
"X200594740052_R07C01","64.18","46.5901576586209",-17.5898423413791
"X200594740052_R08C01","66.06","56.8651033740349",-9.1948966259651
"X200594740057_R01C01","42.5","52.4359100583009",9.9359100583009
"X200594740057_R02C01","74.26","65.1220524749587",-9.1379475250413
"X200594740057_R03C01","60.38","37.2137154723138",-23.1662845276862
"X200594740057_R04C01","36.1","50.7183734196378",14.6183734196378
"X200594740057_R05C01","50.94","37.5097926245791",-13.4302073754209
"X200594740057_R06C01","51.94","48.1650198894282",-3.7749801105718
"X200594740057_R07C01","60.18","53.9511613834834",-6.2288386165166
"X200594740057_R08C01","45.28","37.5016328786107",-7.7783671213893
"X200594740069_R01C01","41.32","25.6075480522521",-15.7124519477479
"X200594740069_R02C01","50.3","56.2310339748322",5.9310339748322
"X200594740069_R03C01","42.46","27.3659402317092",-15.0940597682908
"X200594740069_R04C01","54.44","56.7580446837792",2.3180446837792
"X200594740069_R05C01","62.66","70.8174201005694",8.1574201005694
"X200594740069_R06C01","61.48","67.2118620448394",5.73186204483941
"X200594740069_R07C01","59.52","29.7660299595474",-29.7539700404526
"X200594740069_R08C01","67.94","65.1189832011972",-2.8210167988028
"X200594740070_R01C01","42.78","28.4002628640472",-14.3797371359528
"X200594740070_R02C01","67.3","60.9076647540292",-6.3923352459708
"X200594740070_R03C01","35","27.0585358265933",-7.9414641734067
"X200594740070_R04C01","38.5","40.4397919664021",1.9397919664021
"X200594740070_R06C01","48.76","52.1119520412025",3.3519520412025
"X200594740070_R07C01","55.12","30.709810703353",-24.410189296647
"X200594740070_R08C01","73.24","78.4367447319588",5.1967447319588
"X200594740072_R01C01","62.14","65.4556092520809",3.3156092520809
"X200594740072_R02C01","58","54.0986667473259",-3.9013332526741
"X200594740072_R03C01","58.72","34.1642707256277",-24.5557292743723
"X200594740072_R04C01","50.52","48.9000538046731",-1.6199461953269
"X200594740072_R05C01","66.22","69.0538145083292",2.8338145083292
"X200594740072_R06C01","55.98","47.0186712794906",-8.9613287205094
"X200594740072_R07C01","52.36","43.7514960754348",-8.6085039245652
"X200594740072_R08C01","53.66","50.4624259706971",-3.1975740293029
"X200594740073_R01C01","53.96","56.438760317393",2.478760317393
"X200594740073_R02C01","55.08","56.5793210048604",1.4993210048604
"X200594740073_R03C01","64.24","65.3350996137039",1.09509961370391
"X200594740073_R04C01","75.02","66.1489460536466",-8.8710539463534
"X200594740073_R05C01","71.74","59.328168434483",-12.411831565517
"X200594740073_R06C01","52.02","23.1968902502605",-28.8231097497395
"X200594740073_R07C01","53.14","52.1812167305788",-0.958783269421204
"X200594740073_R08C01","54.9","49.8952487836831",-5.0047512163169
"X200594740075_R02C01","78.42","69.318711031393",-9.10128896860701
"X200594740075_R03C01","62.1","38.4429082436641",-23.6570917563359
"X200594740075_R04C01","65.06","65.4247749486811",0.364774948681102
"X200594740075_R05C01","55.1","52.3667644404383",-2.7332355595617
"X200594740075_R06C01","54.94","68.7945645542756",13.8545645542756
"X200594740075_R07C01","69.22","53.0284317328016",-16.1915682671984
"X200594740079_R01C01","58.32","64.0876890177714",5.7676890177714
"X200594740079_R02C01","40.72","43.1587314994908",2.4387314994908
"X200594740079_R03C01","52.72","52.502392180676",-0.217607819324002
"X200594740079_R04C01","50.52","43.3500913823323",-7.1699086176677
"X200594740079_R05C01","53.4","38.580740949154",-14.819259050846
"X200594740079_R06C01","54.94","38.6041521485486",-16.3358478514514
"X200594740079_R07C01","80.86","75.038178490896",-5.821821509104
"X200594740079_R08C01","56.34","53.6471667159407",-2.6928332840593
"X200594740080_R01C01","66","49.1364452862272",-16.8635547137728
"X200594740080_R02C01","85.28","74.8738253188896",-10.4061746811104
"X200594740080_R03C01","52.36","41.2060466948464",-11.1539533051536
"X200594740080_R04C01","61.06","52.1504079032768",-8.9095920967232
"X200594740080_R05C01","49.04","34.8706722102025",-14.1693277897975
"X200594740080_R06C01","34.92","25.5610775070572",-9.3589224929428
"X200594740080_R07C01","73.56","83.1830705002794",9.6230705002794
"X200594740080_R08C01","68.16","68.6334445639688",0.473444563968798
"X200594740083_R01C01","53.76","44.0798773127386",-9.6801226872614
"X200594740083_R02C01","66.98","49.2791969142486",-17.7008030857514
"X200594740083_R03C01","50.02","54.9235480685034",4.9035480685034
"X200594740083_R04C01","40.7","34.8480046147021",-5.8519953852979
"X200594740083_R05C01","73.9","65.1174021039418",-8.78259789605821
"X200594740083_R06C01","47.74","30.5446435917892",-17.1953564082108
"X200594740083_R07C01","48.88","52.7625036856816",3.8825036856816
"X200594740083_R08C01","65.58","67.9710263630423",2.3910263630423
"X200594740084_R01C01","71.76","72.2364550625707",0.476455062570693
"X200594740084_R02C01","39.2","25.8501688602734",-13.3498311397266
"X200594740084_R03C01","48.94","35.6611182303881",-13.2788817696119
"X200594740084_R04C01","54.08","65.4874428232232",11.4074428232232
"X200594740084_R05C01","58.64","65.4192537705063",6.7792537705063
"X200594740084_R06C01","54.24","39.9661929661931",-14.2738070338069
"X200594740084_R07C01","54.92","70.259257592406",15.339257592406
"X200594740084_R08C01","49.28","29.9674697819928",-19.3125302180072
"X200594740085_R01C01","72.02","71.570156237164",-0.449843762835997
"X200594740085_R02C01","55.38","50.2475206458802",-5.1324793541198
"X200594740085_R03C01","42.6","36.248091168374",-6.351908831626
"X200594740085_R04C01","52.1","43.3306904265285",-8.7693095734715
"X200594740085_R05C01","40.8","41.1124130445546",0.312413044554603
"X200594740085_R06C01","33.08","21.4628812460316",-11.6171187539684
"X200594740085_R07C01","47.68","24.8374001996223",-22.8425998003777
"X200594740085_R08C01","49.78","42.6212120678039",-7.1587879321961
"X200594740086_R01C01","60.36","50.0989620702857",-10.2610379297143
"X200594740086_R02C01","60.68","48.6968903155816",-11.9831096844184
"X200594740086_R04C01","79.44","80.8569281337595",1.4169281337595
"X200594740086_R05C01","48.32","51.6518784277632",3.3318784277632
"X200594740086_R06C01","35.5","33.3521883714876",-2.1478116285124
"X200594740086_R07C01","73.02","62.7750007885439",-10.2449992114561
"X200594740086_R08C01","63","50.5428937961112",-12.4571062038888
"X200594740087_R01C01","45.48","53.759922730065",8.279922730065
"X200594740087_R02C01","39.96","39.4229121979462",-0.537087802053804
"X200594740087_R03C01","38.8","20.8956648418594",-17.9043351581406
"X200594740087_R04C01","59.06","24.3007818251567",-34.7592181748433
"X200594740087_R05C01","66.52","51.0314256293588",-15.4885743706412
"X200594740087_R06C01","37","31.964417416723",-5.035582583277
"X200594740087_R07C01","47.94","50.5336824686363",2.5936824686363
"X200594740087_R08C01","33.8","46.6331361813812",12.8331361813812
"X200594740089_R01C01","64.98","57.0038914945747",-7.9761085054253
"X200594740089_R02C01","75.18","62.2928549749811",-12.8871450250189
"X200594740089_R03C01","54.26","45.3695908538722",-8.8904091461278
"X200594740089_R04C01","33.1","41.0162620865341",7.9162620865341
"X200594740089_R05C01","42.64","43.5881813228469",0.948181322846899
"X200594740089_R06C01","60.54","67.6316574096161",7.0916574096161
"X200594740089_R07C01","42.98","29.1884393128315",-13.7915606871685
"X200594740089_R08C01","46.12","36.0195832491587",-10.1004167508413
"X200598340032_R01C01","39","36.0516174904573",-2.9483825095427
"X200598340032_R02C01","64.02","56.6812462536508",-7.3387537463492
"X200598340032_R03C01","49.08","56.9752162062217",7.8952162062217
"X200598340032_R04C01","66.88","46.218018130676",-20.661981869324
"X200598340032_R05C01","56.1","42.132048859071",-13.967951140929
"X200598340032_R06C01","69.04","69.5902263362376",0.5502263362376
"X200598340032_R07C01","44.96","35.6840660095808",-9.2759339904192
"X200598340032_R08C01","52.38","46.5450831112394",-5.8349168887606
"X200598340033_R01C01","33.8","30.7161554204106",-3.0838445795894
"X200598340033_R02C01","44.7","39.4909057276687",-5.20909427233131
"X200598340033_R03C01","88.46","74.6043305864212",-13.8556694135788
"X200598340033_R04C01","35","30.2681443689846",-4.7318556310154
"X200598340033_R05C01","50.68","35.7889565899057",-14.8910434100943
"X200598340033_R06C01","57.6","59.7849411772226",2.1849411772226
"X200598340033_R07C01","43.1","42.4929869084182",-0.607013091581798
"X200598340033_R08C01","55.02","36.0200902658108",-18.9999097341892
"X200598340037_R01C01","52.86","52.2401336423988",-0.619866357601197
"X200598340037_R02C01","32.4","38.2918532944505",5.8918532944505
"X200598340037_R03C01","57.14","57.2120831810699",0.0720831810698996
"X200598340037_R04C01","69.4","65.3881633247399",-4.0118366752601
"X200598340037_R05C01","56.74","39.1994388485643",-17.5405611514357
"X200598340037_R06C01","44.22","44.0863619076558",-0.133638092344199
"X200598340037_R07C01","47.44","34.3883674380553",-13.0516325619447
"X200598340040_R01C01","69.02","64.9708637803191",-4.04913621968089
"X200598340040_R02C01","31.2","31.8596099189654",0.659609918965401
"X200598340040_R03C01","50.4","56.1995446433788",5.7995446433788
"X200598340040_R04C01","49.94","39.8917389511737",-10.0482610488263
"X200598340040_R05C01","37.4","36.5740799923647",-0.825920007635297
"X200598340040_R06C01","33.9","20.8024034988354",-13.0975965011646
"X200598340040_R07C01","56.76","56.3747637526023",-0.3852362473977
"X200598340040_R08C01","45.24","35.5692059585015",-9.6707940414985
"X200598350004_R01C01","66.88","56.4757369523577",-10.4042630476423
"X200598350004_R02C01","44.06","18.9587960032102",-25.1012039967898
"X200598350004_R03C01","66.02","66.2377382161753",0.217738216175306
"X200598350004_R04C01","55.76","48.2894022835557",-7.4705977164443
"X200598350004_R05C01","47.7","48.6402506555575",0.940250655557499
"X200598350004_R06C01","62.78","74.5135251808714",11.7335251808714
"X200598350004_R07C01","46.6","39.7469055872977",-6.8530944127023
"X200598350004_R08C01","71.12","64.9568980375464",-6.16310196245361
"X200598350005_R01C01","41.68","56.2309635554641",14.5509635554641
"X200598350005_R04C01","36.66","38.6832724420509",2.0232724420509
"X200598350005_R05C01","45.84","22.9097114492634",-22.9302885507366
"X200598350005_R07C01","40.42","40.7060802285372",0.286080228537202
"X200598350006_R01C01","47.66","39.0663697144071",-8.59363028559289
"X200598350006_R02C01","58.42","65.5657835135834",7.1457835135834
"X200598350006_R03C01","38.54","30.5473765102753",-7.9926234897247
"X200598350006_R04C01","51.04","56.249247078235",5.209247078235
"X200598350006_R05C01","52.62","45.158146449859",-7.461853550141
"X200598350006_R06C01","67.56","68.558934550724",0.998934550724002
"X200598350006_R07C01","60.68","51.3073093434623",-9.3726906565377
"X200598350006_R08C01","57.22","42.8156829324856",-14.4043170675144
"X200598350011_R01C01","44.76","37.4622190478611",-7.2977809521389
"X200598350011_R02C01","67.68","64.7306861808404",-2.94931381915961
"X200598350011_R03C01","63.08","51.1336628822578",-11.9463371177422
"X200598350011_R04C01","49.6","55.5638321043105",5.9638321043105
"X200598350011_R05C01","37.5","43.2867830511433",5.7867830511433
"X200598350011_R06C01","77.16","73.2662451757479",-3.8937548242521
"X200598350011_R07C01","58.04","52.5196414401539",-5.5203585598461
"X200598350011_R08C01","39.98","20.6063610200116",-19.3736389799884
"X200598350012_R01C01","75.06","77.2013464291186",2.1413464291186
"X200598350012_R02C01","49.48","38.3700396912053",-11.1099603087947
"X200598350012_R03C01","53.72","50.3615695534191",-3.3584304465809
"X200598350012_R04C01","38.58","31.8194571027777",-6.7605428972223
"X200598350012_R05C01","75.48","50.6498535687043",-24.8301464312957
"X200598350012_R06C01","75.7","69.0630613184159",-6.6369386815841
"X200598350012_R07C01","41.08","38.2464270362445",-2.8335729637555
"X200598350012_R08C01","54.3","51.9440928131285",-2.3559071868715
"X200598350015_R01C01","37.8","32.7005432709399",-5.09945672906009
"X200598350015_R02C01","63.32","55.3305622465295",-7.9894377534705
"X200598350015_R03C01","49.58","47.0383835960232",-2.5416164039768
"X200598350015_R05C01","70.54","79.889165758905",9.34916575890499
"X200598350015_R07C01","52.9","32.6076073162207",-20.2923926837793
"X200598350015_R08C01","79.5","71.8641099935961",-7.6358900064039
"X200598350017_R02C01","47.32","55.4588966599437",8.1388966599437
"X200598350017_R03C01","40.14","21.2328474635095",-18.9071525364905
"X200598350017_R04C01","43.78","51.5283466895969",7.7483466895969
"X200598350017_R05C01","71.24","71.6837300992926",0.443730099292608
"X200598350017_R06C01","44.64","30.5127790666972",-14.1272209333028
"X200598350017_R07C01","59.4","65.4609820768037",6.0609820768037
"X200598350017_R08C01","61.02","48.4301276900752",-12.5898723099248
"X200598350018_R01C01","32.26","22.0659419998951",-10.1940580001049
"X200598350018_R02C01","65.52","65.2045037339656",-0.315496266034401
"X200598350018_R03C01","48.68","42.4874185734086",-6.1925814265914
"X200598350018_R04C01","51.92","48.7699742578678",-3.1500257421322
"X200598350018_R05C01","33.1","41.7921616479931",8.6921616479931
"X200598350018_R06C01","67.92","65.2974241774891",-2.6225758225109
"X200598350018_R07C01","48.24","20.7261879448808",-27.5138120551192
"X200598350018_R08C01","37.5","34.6386812760348",-2.8613187239652
"X200598350022_R01C01","48.46","58.971400395884",10.511400395884
"X200598350022_R02C01","65.54","51.5755102382834",-13.9644897617166
"X200598350022_R03C01","45.98","56.4631914322044",10.4831914322044
"X200598350022_R04C01","63.04","23.5394178439509",-39.5005821560491
"X200598350022_R05C01","34","35.9037740213805",1.9037740213805
"X200598350022_R06C01","47.34","35.4466553927862",-11.8933446072138
"X200598350022_R07C01","40.8","33.3431150792088",-7.4568849207912
"X200598350022_R08C01","38.4","47.1258035279399",8.7258035279399
"X200598350025_R01C01","39.2","35.8895723790014",-3.3104276209986
"X200598350025_R02C01","38.08","45.3128255696128",7.2328255696128
"X200598350025_R03C01","67.22","66.6001076511256",-0.619892348874401
"X200598350025_R04C01","53.72","34.3093695323757",-19.4106304676243
"X200598350025_R05C01","48.04","36.9517784513644",-11.0882215486356
"X200598350025_R06C01","63.18","44.2070878794385",-18.9729121205615
"X200598350025_R07C01","37.7","43.4502408017739",5.7502408017739
"X200598350025_R08C01","63.46","64.8847213113552",1.42472131135519
"X200598350027_R01C01","67.22","63.2125258559517",-4.0074741440483
"X200598350027_R02C01","50.52","36.5971929692041",-13.9228070307959
"X200598360006_R02C01","80.86","56.7601950782483",-24.0998049217517
"X200598350027_R04C01","77.58","72.2527893166312",-5.3272106833688
"X200598350027_R05C01","48.02","35.8197403590177",-12.2002596409823
"X200598350027_R06C01","65.98","55.6729462173817",-10.3070537826183
"X200598350027_R07C01","66.92","84.7064170344124",17.7864170344124
"X200598350027_R08C01","57.4","42.2475519205608",-15.1524480794392
"X200598350029_R01C01","67.58","49.0009703894188",-18.5790296105812
"X200598350029_R02C01","41.22","23.6430385308526",-17.5769614691474
"X200598350029_R03C01","74.8","73.5372889849184",-1.26271101508159
"X200598350029_R04C01","60.7","56.1633726670191",-4.53662733298091
"X200598350029_R05C01","78.8","79.1127920192368",0.312792019236809
"X200598350029_R06C01","39.18","37.4359531499308",-1.7440468500692
"X200598350029_R07C01","65.32","65.2947437646287",-0.0252562353712875
"X200598350029_R08C01","48.76","40.6887959827215",-8.0712040172785
"X200598350031_R01C01","47.14","40.9059802452331",-6.2340197547669
"X200598350031_R03C01","43.56","58.7487541458916",15.1887541458916
"X200598350031_R06C01","35.88","31.8209951409739",-4.0590048590261
"X200598350031_R08C01","48.12","37.0338314593636",-11.0861685406364
"X200598350041_R01C01","34.3","32.3501205980663",-1.9498794019337
"X200598350041_R02C01","56.5","42.3045868965491",-14.1954131034509
"X200598350041_R03C01","66.22","70.4906310806802",4.2706310806802
