"Sample","Ground_Truth","Predicted","Difference"
"X200590490002_R02C01","69.74","59.1672080372957",-10.5727919627043
"X200590490002_R05C01","59.16","69.5708204454652",10.4108204454652
"X200590490002_R06C01","43.4","53.0485302234341",9.6485302234341
"X200590490002_R07C01","72.12","63.2001289872423",-8.9198710127577
"X200590490002_R08C01","53.32","45.3781702860053",-7.9418297139947
"X200590490017_R01C01","55.92","56.970736194016",1.050736194016
"X200590490017_R02C01","73.76","60.4209785498885",-13.3390214501115
"X200590490017_R03C01","42.14","48.3666829602553",6.2266829602553
"X200590490017_R04C01","52.2","56.027167567885",3.827167567885
"X200590490017_R05C01","40.64","46.7549151915713",6.1149151915713
"X200590490017_R06C01","51.34","54.3005300691512",2.9605300691512
"X200590490017_R07C01","64.46","74.6758762954301",10.2158762954301
"X200590490017_R08C01","50.9","67.1951442769766",16.2951442769766
"X200590490021_R01C01","56.26","51.2332838581253",-5.0267161418747
"X200590490021_R02C01","49.16","71.7365222945743",22.5765222945743
"X200590490021_R03C01","59.18","54.0848252502946",-5.0951747497054
"X200590490021_R04C01","62.58","63.1639101496481",0.583910149648105
"X200590490021_R05C01","50.2","54.7581653240541",4.55816532405409
"X200590490021_R06C01","49.84","55.5458049392212",5.7058049392212
"X200590490021_R07C01","68.88","64.2241451096158",-4.65585489038419
"X200590490021_R08C01","45.52","46.7743808463391",1.2543808463391
"X200590490052_R01C01","51.12","42.2516469386661",-8.8683530613339
"X200590490052_R02C01","47.76","59.8023109697741",12.0423109697741
"X200590490052_R03C01","34.6","32.6133857048443",-1.9866142951557
"X200590490052_R04C01","49.9","59.9658647601639",10.0658647601639
"X200590490052_R05C01","65.36","61.5772799276722",-3.7827200723278
"X200590490052_R06C01","74.94","82.4284518524761",7.4884518524761
"X200590490052_R07C01","62.76","61.3414020278041",-1.4185979721959
"X200590490052_R08C01","56.16","57.8043681194983",1.6443681194983
"X200590490056_R01C01","37.74","40.9622362724059",3.2222362724059
"X200590490056_R02C01","50.6","71.825998029985",21.225998029985
"X200590490056_R03C01","78.2","68.0489032814031",-10.1510967185969
"X200590490056_R04C01","62.56","64.5034660222435",1.9434660222435
"X200590490056_R05C01","78.92","72.5116747654048",-6.4083252345952
"X200590490056_R06C01","72.28","66.8933563801526",-5.3866436198474
"X200590490056_R08C01","54.2","46.6856690415815",-7.5143309584185
"X200590490062_R01C01","76","62.5924472852202",-13.4075527147798
"X200590490062_R02C01","37.1","54.2963097478727",17.1963097478727
"X200590490062_R03C01","38.98","39.7427689583536",0.762768958353604
"X200590490062_R04C01","43.18","43.4900329604535",0.310032960453498
"X200590490062_R05C01","66.58","68.8686496881102",2.2886496881102
"X200590490062_R06C01","77.2","66.8867614421889",-10.3132385578111
"X200590490062_R07C01","61.02","61.1914929251187",0.171492925118699
"X200590490062_R08C01","49.4","55.0531105381014",5.6531105381014
"X200590490074_R01C01","47.22","67.7931239444327",20.5731239444327
"X200590490074_R02C01","54.36","41.1066774676997",-13.2533225323003
"X200590490074_R03C01","32.2","46.383956325498",14.183956325498
"X200590490074_R04C01","55.9","47.2736266579394",-8.6263733420606
"X200590490074_R05C01","61.68","79.5795063551267",17.8995063551267
"X200590490074_R06C01","69.64","55.0293484229631",-14.6106515770369
"X200590490074_R07C01","80.5","81.0242723119294",0.524272311929394
"X200590490074_R08C01","39.2","41.4659909542015",2.2659909542015
"X200590500076_R01C01","43.56","49.1823657118028",5.6223657118028
"X200590500076_R02C01","64.38","56.5553880080669",-7.8246119919331
"X200590500076_R03C01","37.54","41.7320718766842",4.1920718766842
"X200590500076_R04C01","65.1","54.1508980648266",-10.9491019351734
"X200590500076_R05C01","52.2","55.1778006979066",2.97780069790659
"X200590500076_R06C01","57.4","67.1881346058114",9.7881346058114
"X200590500076_R07C01","46.3","53.7130483462602",7.4130483462602
"X200590500076_R08C01","55.94","53.1592113945698",-2.7807886054302
"X200594720026_R01C01","33.1","45.2585088686523",12.1585088686523
"X200594720026_R02C01","46.76","47.581630510506",0.821630510506004
"X200594720026_R03C01","50.52","55.3325154919122",4.81251549191219
"X200594720026_R04C01","75.54","63.4338440342883",-12.1061559657117
"X200594720026_R05C01","55.84","55.7140800267314",-0.125919973268601
"X200594720026_R06C01","57.72","49.0321704980454",-8.6878295019546
"X200594720026_R07C01","39.04","45.2264162761174",6.1864162761174
"X200594720026_R08C01","59.28","67.6330876019039",8.35308760190389
"X200594720075_R01C01","51.72","55.8256418864486",4.1056418864486
"X200594720075_R02C01","54.04","49.0160329160812",-5.0239670839188
"X200594720075_R03C01","57.82","69.8588057899653",12.0388057899653
"X200594720075_R04C01","53.82","61.3376854081405",7.5176854081405
"X200594720075_R05C01","36.8","40.661218714293",3.861218714293
"X200594720075_R06C01","50.72","47.7322666435034",-2.9877333564966
"X200594720075_R07C01","59.28","80.192537346384",20.912537346384
"X200594720075_R08C01","52.04","48.2453890368486",-3.7946109631514
"X200594720089_R01C01","32.2","38.622255218001",6.422255218001
"X200594720089_R02C01","60.62","53.9978815068373",-6.6221184931627
"X200594720089_R03C01","55.78","61.4977886138232",5.7177886138232
"X200594720089_R04C01","43.04","42.3263414622878",-0.713658537712199
"X200594720089_R05C01","65.1","63.3006260654913",-1.79937393450869
"X200594720089_R06C01","61.44","57.2413620627071",-4.1986379372929
"X200594720089_R07C01","53.74","67.456218205698",13.716218205698
"X200594720089_R08C01","52.88","56.363036393233",3.483036393233
"X200594740031_R01C01","82.92","84.0621246076987",1.1421246076987
"X200594740031_R03C01","39.84","63.1911063227325",23.3511063227325
"X200594740031_R04C01","65.2","56.2820997298988",-8.9179002701012
"X200594740031_R05C01","36.4","36.7650597866016",0.365059786601599
"X200594740031_R06C01","36.4","41.6376148137946",5.2376148137946
"X200594740031_R07C01","42.86","43.6745722485599",0.814572248559898
"X200594740031_R08C01","75.04","68.5704935250977",-6.4695064749023
"X200594740033_R01C01","72.58","70.1903666005279",-2.3896333994721
"X200594740033_R02C01","62.38","62.4110634404536",0.0310634404536003
"X200594740033_R03C01","39.86","62.025473405303",22.165473405303
"X200594740033_R04C01","40.1","48.6397477876652",8.5397477876652
"X200594740033_R05C01","57.3","44.5579980255492",-12.7420019744508
"X200594740033_R06C01","77.04","62.423614084866",-14.616385915134
"X200594740033_R07C01","68.72","71.6093583425742",2.8893583425742
"X200594740033_R08C01","73.52","71.3447315226907",-2.1752684773093
"X200594740034_R01C01","44.48","59.0346697090266",14.5546697090266
"X200594740034_R02C01","47.06","53.3801495173767",6.3201495173767
"X200594740034_R03C01","69.3","54.1474895638391",-15.1525104361609
"X200594740034_R04C01","36.4","60.4810789706871",24.0810789706871
"X200594740034_R05C01","59.4","59.2490627247921",-0.150937275207902
"X200594740034_R06C01","51.96","52.5391836562298",0.579183656229802
"X200594740034_R07C01","53.24","57.9162862112725",4.6762862112725
"X200594740034_R08C01","36.76","40.0656378591943",3.3056378591943
"X200594740035_R01C01","40.16","63.2544169700613",23.0944169700613
"X200594740035_R02C01","65.14","55.1831922104493",-9.9568077895507
"X200594740035_R03C01","43.64","44.3714767892448",0.731476789244802
"X200594740035_R04C01","69.74","74.7716494831483",5.0316494831483
"X200594740035_R05C01","52.04","53.3343523272295",1.2943523272295
"X200594740035_R06C01","57.76","62.398786818874",4.638786818874
"X200594740035_R07C01","74.06","60.7276616441064",-13.3323383558936
"X200594740035_R08C01","74.38","76.5600613077711",2.1800613077711
"X200594740039_R01C01","64.06","62.3505079797849",-1.7094920202151
"X200594740039_R02C01","53.02","54.4141441087843",1.3941441087843
"X200594740039_R03C01","51.26","53.6623787073899",2.4023787073899
"X200594740039_R04C01","64.82","69.9883760593525",5.16837605935251
"X200594740039_R05C01","34.1","39.8392764120947",5.7392764120947
"X200594740039_R06C01","67.84","64.4131582647222",-3.4268417352778
"X200594740039_R07C01","59.62","67.9789366598689",8.35893665986891
"X200594740039_R08C01","48.2","49.8552373554035",1.6552373554035
"X200594740046_R01C01","73.9","61.0655519141466",-12.8344480858534
"X200594740046_R02C01","67.22","72.1351853690474",4.91518536904741
"X200594740046_R03C01","35.3","53.2396496853565",17.9396496853565
"X200594740046_R04C01","59.82","64.1490330476953",4.3290330476953
"X200594740046_R05C01","42.58","37.996053079471",-4.583946920529
"X200594740046_R06C01","77.54","91.5484824230431",14.0084824230431
"X200594740046_R07C01","77.12","58.0442094237638",-19.0757905762362
"X200594740046_R08C01","52.38","46.3911009544715",-5.98889904552851
"X200594740047_R01C01","51.88","54.2490609641908",2.36906096419079
"X200594740047_R02C01","38.72","50.3461678478465",11.6261678478465
"X200594740047_R03C01","52.36","53.0697825084016",0.709782508401602
"X200594740047_R04C01","37.06","35.171663981573",-1.888336018427
"X200594740047_R05C01","50.76","70.0933805779955",19.3333805779955
"X200594740047_R06C01","47.5","48.2679033199609",0.767903319960901
"X200594740047_R07C01","72.8","72.287373038157",-0.512626961842997
"X200594740047_R08C01","62.06","61.2360909279427",-0.823909072057305
"X200594740051_R01C01","60.4","72.8900361370428",12.4900361370428
"X200594740051_R02C01","42.1","35.6734750576975",-6.4265249423025
"X200594740051_R03C01","65.38","66.9643551525947",1.58435515259471
"X200594740051_R04C01","65.26","62.0533803270823",-3.2066196729177
"X200594740051_R05C01","51.6","62.7110408634337",11.1110408634337
"X200594740051_R06C01","80.84","69.6376939430273",-11.2023060569727
"X200594740051_R07C01","62.98","51.0757032473461",-11.9042967526539
"X200594740051_R08C01","56.96","62.7340654960625",5.7740654960625
"X200594740052_R01C01","47.68","55.0558068744887",7.3758068744887
"X200594740052_R02C01","72.04","69.2757221467324",-2.7642778532676
"X200594740052_R03C01","46.94","46.4678515568965",-0.472148443103499
"X200594740052_R04C01","65.56","62.5127179201758",-3.0472820798242
"X200594740052_R05C01","44.08","60.1539907803187",16.0739907803187
"X200594740052_R06C01","55.16","53.6109649479036",-1.5490350520964
"X200594740052_R07C01","64.18","77.4135113569382",13.2335113569382
"X200594740052_R08C01","66.06","50.6093374681693",-15.4506625318307
"X200594740057_R01C01","42.5","52.0972369689068",9.5972369689068
"X200594740057_R02C01","74.26","58.6647397150071",-15.5952602849929
"X200594740057_R03C01","60.38","41.745572010754",-18.634427989246
"X200594740057_R04C01","36.1","54.882888938601",18.782888938601
"X200594740057_R05C01","50.94","47.0011103154003",-3.9388896845997
"X200594740057_R06C01","51.94","57.0496034369214",5.1096034369214
"X200594740057_R07C01","60.18","69.2874703650906",9.1074703650906
"X200594740057_R08C01","45.28","61.3898922272284",16.1098922272284
"X200594740069_R01C01","41.32","48.5632480698025",7.2432480698025
"X200594740069_R02C01","50.3","63.1098771549186",12.8098771549186
"X200594740069_R03C01","42.46","59.4531664531025",16.9931664531025
"X200594740069_R04C01","54.44","59.0026398053",4.5626398053
"X200594740069_R05C01","62.66","58.5991972691952",-4.0608027308048
"X200594740069_R06C01","61.48","58.1993099710223",-3.28069002897769
"X200594740069_R07C01","59.52","48.5195977829452",-11.0004022170548
"X200594740069_R08C01","67.94","69.2957823490722",1.3557823490722
"X200594740070_R01C01","42.78","47.7030517784752",4.9230517784752
"X200594740070_R02C01","67.3","60.4925430218788",-6.80745697812119
"X200594740070_R03C01","35","55.4531832462979",20.4531832462979
"X200594740070_R04C01","38.5","34.2187254543715",-4.2812745456285
"X200594740070_R06C01","48.76","57.0080484006056",8.2480484006056
"X200594740070_R07C01","55.12","64.8964950333523",9.7764950333523
"X200594740070_R08C01","73.24","52.026906281558",-21.213093718442
"X200594740072_R01C01","62.14","61.9736269935945",-0.1663730064055
"X200594740072_R02C01","58","58.8976330899696",0.897633089969602
"X200594740072_R03C01","58.72","74.7533462335068",16.0333462335068
"X200594740072_R04C01","50.52","58.133664192541",7.61366419254099
"X200594740072_R05C01","66.22","68.100163972293",1.880163972293
"X200594740072_R06C01","55.98","31.9220388568583",-24.0579611431417
"X200594740072_R07C01","52.36","45.4838138165887",-6.8761861834113
"X200594740072_R08C01","53.66","63.2951615964416",9.63516159644161
"X200594740073_R01C01","53.96","37.87454663156",-16.08545336844
"X200594740073_R02C01","55.08","48.9589073445111",-6.1210926554889
"X200594740073_R03C01","64.24","68.8298911162908",4.5898911162908
"X200594740073_R04C01","75.02","76.2779779688997",1.25797796889971
"X200594740073_R05C01","71.74","77.1374285728615",5.3974285728615
"X200594740073_R06C01","52.02","49.7951397733671",-2.22486022663291
"X200594740073_R07C01","53.14","53.2347080413276",0.0947080413275998
"X200594740073_R08C01","54.9","59.9183349083227",5.0183349083227
"X200594740075_R02C01","78.42","95.3343314218116",16.9143314218116
"X200594740075_R03C01","62.1","61.9043874152295",-0.195612584770501
"X200594740075_R04C01","65.06","63.2535032129323",-1.8064967870677
"X200594740075_R05C01","55.1","62.7518154424758",7.6518154424758
"X200594740075_R06C01","54.94","56.7128585314128",1.7728585314128
"X200594740075_R07C01","69.22","62.9746835208249",-6.2453164791751
"X200594740079_R01C01","58.32","72.6751911524857",14.3551911524857
"X200594740079_R02C01","40.72","44.850504837062",4.130504837062
"X200594740079_R03C01","52.72","39.2726138351218",-13.4473861648782
"X200594740079_R04C01","50.52","46.6561089476703",-3.86389105232971
"X200594740079_R05C01","53.4","61.3100379683057",7.9100379683057
"X200594740079_R06C01","54.94","62.8991841475573",7.9591841475573
"X200594740079_R07C01","80.86","72.803852980427",-8.056147019573
"X200594740079_R08C01","56.34","50.8244417865508",-5.5155582134492
"X200594740080_R01C01","66","76.2061640909242",10.2061640909242
"X200594740080_R02C01","85.28","77.0750713943903",-8.20492860560969
"X200594740080_R03C01","52.36","53.9620327045186",1.6020327045186
"X200594740080_R04C01","61.06","59.6974971149141",-1.3625028850859
"X200594740080_R05C01","49.04","35.3349036250494",-13.7050963749506
"X200594740080_R06C01","34.92","40.5640432356718",5.64404323567179
"X200594740080_R07C01","73.56","60.9526829521652",-12.6073170478348
"X200594740080_R08C01","68.16","83.3599019716102",15.1999019716102
"X200594740083_R01C01","53.76","54.7279123031065",0.967912303106502
"X200594740083_R02C01","66.98","70.9383135574654",3.9583135574654
"X200594740083_R03C01","50.02","27.2361918129646",-22.7838081870354
"X200594740083_R04C01","40.7","48.1705656378509",7.4705656378509
"X200594740083_R05C01","73.9","59.6069585604602",-14.2930414395398
"X200594740083_R06C01","47.74","85.4190083973652",37.6790083973652
"X200594740083_R07C01","48.88","55.0500656275254",6.1700656275254
"X200594740083_R08C01","65.58","62.1191304683603",-3.4608695316397
"X200594740084_R01C01","71.76","81.7901108168318",10.0301108168318
"X200594740084_R02C01","39.2","38.5922643734598",-0.607735626540205
"X200594740084_R03C01","48.94","70.0049005117984",21.0649005117984
"X200594740084_R04C01","54.08","61.6839742230236",7.6039742230236
"X200594740084_R05C01","58.64","53.5292904499158",-5.1107095500842
"X200594740084_R06C01","54.24","58.7357449147712",4.4957449147712
"X200594740084_R07C01","54.92","42.6430157133143",-12.2769842866857
"X200594740084_R08C01","49.28","55.1245484672759",5.8445484672759
"X200594740085_R01C01","72.02","73.6896015511285",1.66960155112851
"X200594740085_R02C01","55.38","67.6026514530556",12.2226514530556
"X200594740085_R03C01","42.6","58.4494240536419",15.8494240536419
"X200594740085_R04C01","52.1","51.6514295338951",-0.448570466104904
"X200594740085_R05C01","40.8","45.7515350198653",4.9515350198653
"X200594740085_R06C01","33.08","41.347522221092",8.267522221092
"X200594740085_R07C01","47.68","43.928696235398",-3.751303764602
"X200594740085_R08C01","49.78","49.3077940494585",-0.4722059505415
"X200594740086_R01C01","60.36","74.7019494514482",14.3419494514482
"X200594740086_R02C01","60.68","53.42714012351",-7.25285987649
"X200594740086_R04C01","79.44","66.7438445303516",-12.6961554696484
"X200594740086_R05C01","48.32","42.1430937280618",-6.1769062719382
"X200594740086_R06C01","35.5","49.1279259001623",13.6279259001623
"X200594740086_R07C01","73.02","60.8550998435333",-12.1649001564667
"X200594740086_R08C01","63","59.3062174580582",-3.6937825419418
"X200594740087_R01C01","45.48","55.6240560181208",10.1440560181208
"X200594740087_R02C01","39.96","46.3530260229513",6.3930260229513
"X200594740087_R03C01","38.8","49.6544100944847",10.8544100944847
"X200594740087_R04C01","59.06","58.6889791442355",-0.371020855764499
"X200594740087_R05C01","66.52","64.7424128282449",-1.7775871717551
"X200594740087_R06C01","37","49.3017016463926",12.3017016463926
"X200594740087_R07C01","47.94","53.2440358735684",5.3040358735684
"X200594740087_R08C01","33.8","41.1381442042469",7.3381442042469
"X200594740089_R01C01","64.98","66.8296642602033",1.8496642602033
"X200594740089_R02C01","75.18","61.3927046154806",-13.7872953845194
"X200594740089_R03C01","54.26","69.4189326263658",15.1589326263658
"X200594740089_R04C01","33.1","35.0410262185545",1.9410262185545
"X200594740089_R05C01","42.64","61.6073481201232",18.9673481201232
"X200594740089_R06C01","60.54","61.899222311232",1.359222311232
"X200594740089_R07C01","42.98","56.5200637637291",13.5400637637291
"X200594740089_R08C01","46.12","39.3573827853529",-6.7626172146471
"X200598340032_R01C01","39","65.2858095581959",26.2858095581959
"X200598340032_R02C01","64.02","56.9401403423844",-7.07985965761559
"X200598340032_R03C01","49.08","55.2799416236803",6.1999416236803
"X200598340032_R04C01","66.88","52.8609116125062",-14.0190883874938
"X200598340032_R05C01","56.1","56.2754236036277",0.175423603627699
"X200598340032_R06C01","69.04","55.0535420008775",-13.9864579991225
"X200598340032_R07C01","44.96","48.5190364925826",3.5590364925826
"X200598340032_R08C01","52.38","53.857937621391",1.477937621391
"X200598340033_R01C01","33.8","37.4059704768575",3.6059704768575
"X200598340033_R02C01","44.7","62.0215997629615",17.3215997629615
"X200598340033_R03C01","88.46","58.728123321736",-29.731876678264
"X200598340033_R04C01","35","52.4770675335251",17.4770675335251
"X200598340033_R05C01","50.68","55.432890873492",4.752890873492
"X200598340033_R06C01","57.6","48.7943716395699",-8.8056283604301
"X200598340033_R07C01","43.1","49.7206288455595",6.6206288455595
"X200598340033_R08C01","55.02","66.8491375970163",11.8291375970163
"X200598340037_R01C01","52.86","56.6048733826635",3.7448733826635
"X200598340037_R02C01","32.4","57.1349998526787",24.7349998526787
"X200598340037_R03C01","57.14","63.7589498641904",6.6189498641904
"X200598340037_R04C01","69.4","50.9293644719711",-18.4706355280289
"X200598340037_R05C01","56.74","65.710716476024",8.970716476024
"X200598340037_R06C01","44.22","44.9311904137803",0.711190413780301
"X200598340037_R07C01","47.44","52.5299620411335",5.0899620411335
"X200598340040_R01C01","69.02","60.5970536380587",-8.42294636194129
"X200598340040_R02C01","31.2","41.1614091621536",9.9614091621536
"X200598340040_R03C01","50.4","59.8613834285185",9.4613834285185
"X200598340040_R04C01","49.94","65.9612630091384",16.0212630091384
"X200598340040_R05C01","37.4","28.3382606560922",-9.0617393439078
"X200598340040_R06C01","33.9","31.4565798515978",-2.4434201484022
"X200598340040_R07C01","56.76","74.4209134050098",17.6609134050098
"X200598340040_R08C01","45.24","59.9394940394524",14.6994940394524
"X200598350004_R01C01","66.88","60.7412687678011",-6.13873123219889
"X200598350004_R02C01","44.06","45.307849474233",1.247849474233
"X200598350004_R03C01","66.02","70.1997988334723",4.1797988334723
"X200598350004_R04C01","55.76","71.7038933408228",15.9438933408228
"X200598350004_R05C01","47.7","41.618300202604",-6.08169979739601
"X200598350004_R06C01","62.78","58.6234448112341",-4.1565551887659
"X200598350004_R07C01","46.6","46.5520888053135",-0.047911194686499
"X200598350004_R08C01","71.12","74.4300178623093",3.31001786230929
"X200598350005_R01C01","41.68","40.6071193731529",-1.0728806268471
"X200598350005_R04C01","36.66","50.6941628862663",14.0341628862663
"X200598350005_R05C01","45.84","49.8598679941806",4.01986799418059
"X200598350005_R07C01","40.42","56.9609920751122",16.5409920751122
"X200598350006_R01C01","47.66","51.0484943132841",3.38849431328411
"X200598350006_R02C01","58.42","69.1692807686566",10.7492807686566
"X200598350006_R03C01","38.54","45.7135883133102",7.1735883133102
"X200598350006_R04C01","51.04","73.6214385000585",22.5814385000585
"X200598350006_R05C01","52.62","48.5660187322584",-4.0539812677416
"X200598350006_R06C01","67.56","64.2008973807122",-3.3591026192878
"X200598350006_R07C01","60.68","38.566006237246",-22.113993762754
"X200598350006_R08C01","57.22","64.9335621011854",7.7135621011854
"X200598350011_R01C01","44.76","44.3731958644334",-0.386804135566599
"X200598350011_R02C01","67.68","69.9496666210382",2.2696666210382
"X200598350011_R03C01","63.08","53.5786251225562",-9.5013748774438
"X200598350011_R04C01","49.6","53.0631965526265",3.4631965526265
"X200598350011_R05C01","37.5","51.3943694472615",13.8943694472615
"X200598350011_R06C01","77.16","61.1727321931744",-15.9872678068256
"X200598350011_R07C01","58.04","62.5682339739772",4.5282339739772
"X200598350011_R08C01","39.98","67.574668287009",27.594668287009
"X200598350012_R01C01","75.06","68.4117352333038",-6.6482647666962
"X200598350012_R02C01","49.48","60.7669508978497",11.2869508978497
"X200598350012_R03C01","53.72","53.4355201600989",-0.284479839901095
"X200598350012_R04C01","38.58","49.9491547487856",11.3691547487856
"X200598350012_R05C01","75.48","74.5869948057974",-0.893005194202601
"X200598350012_R06C01","75.7","67.0993407873274",-8.6006592126726
"X200598350012_R07C01","41.08","46.2059585778672",5.1259585778672
"X200598350012_R08C01","54.3","50.151042468931",-4.14895753106899
"X200598350015_R01C01","37.8","38.3859324155973",0.585932415597306
"X200598350015_R02C01","63.32","66.640342953819",3.320342953819
"X200598350015_R03C01","49.58","51.628555117432",2.048555117432
"X200598350015_R05C01","70.54","77.5232095444906",6.98320954449059
"X200598350015_R07C01","52.9","56.0210502869125",3.1210502869125
"X200598350015_R08C01","79.5","77.3883949824532",-2.11160501754679
"X200598350017_R02C01","47.32","51.3466532313805",4.0266532313805
"X200598350017_R03C01","40.14","48.5307867859227",8.3907867859227
"X200598350017_R04C01","43.78","58.2279084526568",14.4479084526568
"X200598350017_R05C01","71.24","68.8380417079553",-2.4019582920447
"X200598350017_R06C01","44.64","55.1367884718256",10.4967884718256
"X200598350017_R07C01","59.4","47.2337029704234",-12.1662970295766
"X200598350017_R08C01","61.02","65.1313519588454",4.1113519588454
"X200598350018_R01C01","32.26","46.0387389353828",13.7787389353828
"X200598350018_R02C01","65.52","48.461066860315",-17.058933139685
"X200598350018_R03C01","48.68","64.3893591170896",15.7093591170896
"X200598350018_R04C01","51.92","65.2609586044807",13.3409586044807
"X200598350018_R05C01","33.1","28.5221320078759",-4.5778679921241
"X200598350018_R06C01","67.92","56.8457772744221",-11.0742227255779
"X200598350018_R07C01","48.24","48.6791249117984",0.439124911798395
"X200598350018_R08C01","37.5","57.5509174930282",20.0509174930282
"X200598350022_R01C01","48.46","64.2975089170125",15.8375089170125
"X200598350022_R02C01","65.54","57.7514446007192",-7.7885553992808
"X200598350022_R03C01","45.98","46.6831921003073",0.703192100307305
"X200598350022_R04C01","63.04","67.2173142467564",4.1773142467564
"X200598350022_R05C01","34","48.0360264034248",14.0360264034248
"X200598350022_R06C01","47.34","61.0901999273033",13.7501999273033
"X200598350022_R07C01","40.8","46.5052656439392",5.7052656439392
"X200598350022_R08C01","38.4","44.3504172107875",5.9504172107875
"X200598350025_R01C01","39.2","41.0656693866798",1.8656693866798
"X200598350025_R02C01","38.08","60.8647844560069",22.7847844560069
"X200598350025_R03C01","67.22","63.3468466957073",-3.8731533042927
"X200598350025_R04C01","53.72","64.9674948452402",11.2474948452402
"X200598350025_R05C01","48.04","44.8961001621917",-3.1438998378083
"X200598350025_R06C01","63.18","52.9382516752146",-10.2417483247854
"X200598350025_R07C01","37.7","48.3465893058678",10.6465893058678
"X200598350025_R08C01","63.46","65.6675058096096",2.20750580960959
"X200598350027_R01C01","67.22","58.1769089567142",-9.0430910432858
"X200598350027_R02C01","50.52","53.6037035658241",3.08370356582409
"X200598360006_R02C01","80.86","65.9278137531723",-14.9321862468277
"X200598350027_R04C01","77.58","69.2871814072416",-8.29281859275839
"X200598350027_R05C01","48.02","66.8417906334543",18.8217906334543
"X200598350027_R06C01","65.98","52.6899683097079",-13.2900316902921
"X200598350027_R07C01","66.92","78.9356839927068",12.0156839927068
"X200598350027_R08C01","57.4","63.6324150352897",6.2324150352897
"X200598350029_R01C01","67.58","72.8496189209914",5.26961892099141
"X200598350029_R02C01","41.22","54.6842988889105",13.4642988889105
"X200598350029_R03C01","74.8","72.3919030002279",-2.4080969997721
"X200598350029_R04C01","60.7","60.1395000211073",-0.5604999788927
"X200598350029_R05C01","78.8","80.6623703884928",1.86237038849281
"X200598350029_R06C01","39.18","43.2857712713522",4.1057712713522
"X200598350029_R07C01","65.32","63.3581414001966",-1.96185859980339
"X200598350029_R08C01","48.76","36.4992266251549",-12.2607733748451
"X200598350031_R01C01","47.14","52.8674451491693",5.7274451491693
"X200598350031_R03C01","43.56","36.5862470125604",-6.9737529874396
"X200598350031_R06C01","35.88","50.6410808783006",14.7610808783006
"X200598350031_R08C01","48.12","52.6657820393802",4.5457820393802
"X200598350041_R01C01","34.3","47.4546009015262",13.1546009015262
"X200598350041_R02C01","56.5","60.2086055407447",3.7086055407447
"X200598350041_R03C01","66.22","57.3175185848075",-8.9024814151925
"X200598350041_R04C01","46.36","49.6564296434804",3.2964296434804
"X200598350041_R05C01","39.9","40.3479542021643",0.447954202164304
"X200598350041_R06C01","35.9","51.2504566958669",15.3504566958669
"X200598350041_R07C01","65.44","54.591413037251",-10.848586962749
"X200598350041_R08C01","50.48","70.2987291476115",19.8187291476115
