"Sample","Ground_Truth","Predicted","Difference"
"X200594720075_R07C01","59.28","105.332176798926",46.052176798926
"X200594720075_R08C01","52.04","90.4704261782308",38.4304261782308
"X200594720089_R01C01","32.2","84.7017428332954",52.5017428332954
"X200594720089_R02C01","60.62","91.6218315257575",31.0018315257575
"X200594720089_R03C01","55.78","94.4730438379704",38.6930438379704
"X200594720089_R04C01","43.04","93.4419582526161",50.4019582526161
"X200594720089_R05C01","65.1","82.4716451066594",17.3716451066594
"X200594720089_R06C01","61.44","111.492096808462",50.052096808462
"X200594720089_R07C01","53.74","111.52799101411",57.78799101411
"X200594720089_R08C01","52.88","105.039938417425",52.159938417425
"X200594740031_R01C01","82.92","118.086865788113",35.166865788113
"X200594740031_R03C01","39.84","96.7448102766211",56.9048102766211
"X200594740031_R04C01","65.2","111.028072958606",45.828072958606
"X200594740031_R05C01","36.4","99.6573112773837",63.2573112773837
"X200594740031_R06C01","36.4","78.2824903529649",41.8824903529649
"X200594740031_R07C01","42.86","99.9471244688131",57.0871244688131
"X200594740031_R08C01","75.04","91.5663010250134",16.5263010250134
"X200594740033_R01C01","72.58","108.786232935833",36.206232935833
"X200594740033_R02C01","62.38","101.520697759521",39.140697759521
"X200594740033_R03C01","39.86","82.8913391829787",43.0313391829787
"X200594740033_R04C01","40.1","103.714899467255",63.614899467255
"X200594740033_R05C01","57.3","94.1231259985213",36.8231259985213
"X200594740033_R06C01","77.04","92.4360641158659",15.3960641158659
"X200594740033_R07C01","68.72","121.829141848121",53.109141848121
"X200594740033_R08C01","73.52","106.055016486948",32.535016486948
"X200594740034_R01C01","44.48","103.42489208057",58.94489208057
"X200594740034_R02C01","47.06","98.9125889360108",51.8525889360108
"X200594740034_R03C01","69.3","108.886215899579",39.586215899579
"X200594740034_R04C01","36.4","82.2658203054392",45.8658203054392
"X200594740034_R05C01","59.4","103.212135281083",43.812135281083
"X200594740034_R06C01","51.96","86.9027051335693",34.9427051335693
"X200594740034_R07C01","53.24","102.244691100279",49.004691100279
"X200594740034_R08C01","36.76","81.2205663143326",44.4605663143326
"X200594740035_R01C01","40.16","97.1059556659531",56.9459556659531
"X200594740035_R02C01","65.14","89.7732391979704",24.6332391979704
"X200594740035_R03C01","43.64","94.2589383117657",50.6189383117657
"X200594740035_R04C01","69.74","101.759984307325",32.019984307325
"X200594740035_R05C01","52.04","91.3924902647688",39.3524902647688
"X200594740035_R06C01","57.76","114.338463571654",56.578463571654
"X200594740035_R07C01","74.06","105.669294419488",31.609294419488
"X200594740035_R08C01","74.38","122.006926382001",47.626926382001
"X200594740039_R01C01","64.06","95.9557247337112",31.8957247337112
"X200594740039_R02C01","53.02","87.6299662179889",34.6099662179889
"X200594740039_R03C01","51.26","95.2907852356747",44.0307852356747
"X200594740039_R04C01","64.82","107.075461934556",42.255461934556
"X200594740039_R05C01","34.1","86.1848330286042",52.0848330286042
"X200594740039_R06C01","67.84","109.885538920422",42.045538920422
"X200594740039_R07C01","59.62","113.960279333994",54.340279333994
"X200594740039_R08C01","48.2","105.871633010083",57.671633010083
"X200594740046_R01C01","73.9","111.434556423663",37.534556423663
"X200594740046_R02C01","67.22","119.39483487141",52.17483487141
"X200594740046_R03C01","35.3","79.0537125722527",43.7537125722527
"X200594740046_R04C01","59.82","103.05226261858",43.23226261858
"X200594740046_R05C01","42.58","105.995817562893",63.415817562893
"X200594740046_R06C01","77.54","94.914198006384",17.374198006384
"X200594740046_R07C01","77.12","112.895244352367",35.775244352367
"X200594740046_R08C01","52.38","93.2536190152365",40.8736190152365
"X200594740047_R01C01","51.88","95.7738786452606",43.8938786452606
"X200594740047_R02C01","38.72","96.9521610970189",58.2321610970189
"X200594740047_R03C01","52.36","101.911910438449",49.551910438449
"X200594740047_R04C01","37.06","97.0595193196948",59.9995193196948
"X200594740047_R05C01","50.76","118.23744140012",67.47744140012
"X200594740047_R06C01","47.5","100.259261049361",52.759261049361
"X200594740047_R07C01","72.8","93.6104058548122",20.8104058548122
"X200594740047_R08C01","62.06","96.3182661607276",34.2582661607276
"X200594740051_R01C01","60.4","95.1980595550228",34.7980595550228
"X200594740051_R02C01","42.1","95.6748596610757",53.5748596610757
"X200594740051_R03C01","65.38","101.617767170937",36.237767170937
"X200594740051_R04C01","65.26","110.416125312784",45.156125312784
"X200594740051_R05C01","51.6","105.744329413437",54.144329413437
"X200594740051_R06C01","80.84","116.717823255649",35.877823255649
"X200594740051_R07C01","62.98","103.15096285022",40.17096285022
"X200594740051_R08C01","56.96","96.2337229846038",39.2737229846038
"X200594740052_R01C01","47.68","98.7059369241956",51.0259369241956
"X200594740052_R02C01","72.04","106.976474188306",34.936474188306
"X200594740052_R03C01","46.94","97.8904174930385",50.9504174930385
"X200594740052_R04C01","65.56","108.290831461685",42.730831461685
"X200594740052_R05C01","44.08","86.3068833255969",42.2268833255969
"X200594740052_R06C01","55.16","110.150320829517",54.990320829517
"X200594740052_R07C01","64.18","99.6502038908886",35.4702038908886
"X200594740052_R08C01","66.06","97.5764250973404",31.5164250973404
"X200594740057_R01C01","42.5","103.191845418836",60.691845418836
"X200594740057_R02C01","74.26","109.788821945999",35.528821945999
"X200594740057_R03C01","60.38","108.110746744825",47.730746744825
"X200594740057_R04C01","36.1","85.980449860408",49.880449860408
"X200594740057_R05C01","50.94","93.0679284505773",42.1279284505773
"X200594740057_R06C01","51.94","106.162607972897",54.222607972897
"X200594740057_R07C01","60.18","87.9002865407571",27.7202865407571
"X200594740057_R08C01","45.28","95.5728011682569",50.2928011682569
"X200594740069_R01C01","41.32","95.0239401387502",53.7039401387502
"X200594740069_R02C01","50.3","87.3264495453174",37.0264495453174
"X200594740069_R03C01","42.46","95.1428878793041",52.6828878793041
"X200594740069_R04C01","54.44","110.241246945066",55.801246945066
"X200594740069_R05C01","62.66","106.573713030366",43.913713030366
"X200594740069_R06C01","61.48","106.361408817596",44.881408817596
"X200594740069_R07C01","59.52","94.2063246910679",34.6863246910679
"X200594740069_R08C01","67.94","120.142416075925",52.202416075925
"X200594740070_R01C01","42.78","89.5246020782735",46.7446020782735
"X200594740070_R02C01","67.3","102.894516977123",35.594516977123
"X200594740070_R03C01","35","102.8177544972",67.8177544972
"X200594740070_R04C01","38.5","90.8682152403096",52.3682152403096
"X200594740070_R06C01","48.76","91.3513993294667",42.5913993294667
"X200594740070_R07C01","55.12","101.100395945816",45.980395945816
"X200594740070_R08C01","73.24","107.018146577823",33.778146577823
"X200594740072_R01C01","62.14","117.85707471906",55.71707471906
"X200594740072_R02C01","58","90.2978103372569",32.2978103372569
"X200594740072_R03C01","58.72","95.3284013369043",36.6084013369043
"X200594740072_R04C01","50.52","113.769893150015",63.249893150015
"X200594740072_R05C01","66.22","109.841214697913",43.621214697913
"X200594740072_R06C01","55.98","92.5711725882692",36.5911725882692
"X200594740072_R07C01","52.36","94.895797479283",42.535797479283
"X200594740072_R08C01","53.66","93.4494553049129",39.7894553049129
"X200594740073_R01C01","53.96","91.967760959876",38.007760959876
"X200594740073_R02C01","55.08","100.064395917609",44.984395917609
"X200594740073_R03C01","64.24","112.494854888799",48.254854888799
"X200594740073_R04C01","75.02","109.578768140175",34.558768140175
"X200594740073_R05C01","71.74","108.708718929372",36.968718929372
"X200594740073_R06C01","52.02","94.7451568337096",42.7251568337096
"X200594740073_R07C01","53.14","95.4902203375465",42.3502203375465
"X200594740073_R08C01","54.9","106.275574112758",51.375574112758
"X200594740075_R02C01","78.42","122.11311761944",43.69311761944
"X200594740075_R03C01","62.1","98.600211197257",36.500211197257
"X200594740075_R04C01","65.06","106.071575105107",41.011575105107
"X200594740075_R05C01","55.1","92.5277139280027",37.4277139280027
"X200594740075_R06C01","54.94","96.7145896867603",41.7745896867603
"X200594740075_R07C01","69.22","106.998297726585",37.778297726585
"X200594740079_R01C01","58.32","105.215026670314",46.895026670314
"X200594740079_R02C01","40.72","101.758586428732",61.038586428732
"X200594740079_R03C01","52.72","93.2325420814519",40.5125420814519
"X200594740079_R04C01","50.52","94.2005470643199",43.6805470643199
"X200594740079_R05C01","53.4","94.2441279447436",40.8441279447436
"X200594740079_R06C01","54.94","96.8211489100331",41.8811489100331
"X200594740079_R07C01","80.86","112.023888243882",31.163888243882
"X200594740079_R08C01","56.34","99.0129209044506",42.6729209044506
"X200594740080_R01C01","66","115.874597637246",49.874597637246
"X200594740080_R02C01","85.28","109.006450731283",23.726450731283
"X200594740080_R03C01","52.36","89.6014981324125",37.2414981324125
"X200594740080_R04C01","61.06","100.198171829907",39.138171829907
"X200594740080_R05C01","49.04","95.3847923429606",46.3447923429606
"X200594740080_R06C01","34.92","100.625737551289",65.705737551289
"X200594740080_R07C01","73.56","102.03166909397",28.47166909397
"X200594740080_R08C01","68.16","109.205379108546",41.045379108546
"X200594740083_R01C01","53.76","102.941968527976",49.181968527976
"X200594740083_R02C01","66.98","97.0060923677877",30.0260923677877
"X200594740083_R03C01","50.02","91.0033429427635",40.9833429427635
"X200594740083_R04C01","40.7","98.1179836430978",57.4179836430978
"X200594740083_R05C01","73.9","108.797838836185",34.897838836185
"X200594740083_R06C01","47.74","99.9939071032636",52.2539071032636
"X200594740083_R07C01","48.88","95.4026870533569",46.5226870533569
"X200594740083_R08C01","65.58","106.699459911967",41.119459911967
"X200594740084_R01C01","71.76","118.181781151101",46.421781151101
"X200594740084_R02C01","39.2","95.1173579176459",55.9173579176459
"X200594740084_R03C01","48.94","88.8920791585951",39.9520791585951
"X200594740084_R04C01","54.08","103.860618049921",49.780618049921
"X200594740084_R05C01","58.64","105.387489644373",46.747489644373
"X200594740084_R06C01","54.24","102.660128685477",48.420128685477
"X200594740084_R07C01","54.92","87.5756038913785",32.6556038913785
"X200594740084_R08C01","49.28","96.0280689286156",46.7480689286156
"X200594740085_R01C01","72.02","107.87531080238",35.85531080238
"X200594740085_R02C01","55.38","101.764709139938",46.384709139938
"X200594740085_R03C01","42.6","95.2670163958719",52.6670163958719
"X200594740085_R04C01","52.1","97.5726758735996",45.4726758735996
"X200594740085_R05C01","40.8","94.9847196260748",54.1847196260748
"X200594740085_R06C01","33.08","85.5260853461617",52.4460853461617
"X200594740085_R07C01","47.68","96.4998004610855",48.8198004610855
"X200594740085_R08C01","49.78","101.750950782572",51.970950782572
"X200594740086_R01C01","60.36","107.491363489929",47.131363489929
"X200594740086_R02C01","60.68","95.8258579724799",35.1458579724799
"X200594740086_R04C01","79.44","110.904074845821",31.464074845821
"X200594740086_R05C01","48.32","92.4854210061302",44.1654210061302
"X200594740086_R06C01","35.5","85.5309806565884",50.0309806565884
"X200594740086_R07C01","73.02","113.942741661135",40.922741661135
"X200594740086_R08C01","63","104.027426160654",41.027426160654
"X200594740087_R01C01","45.48","111.66122323018",66.18122323018
"X200594740087_R02C01","39.96","93.261890859726",53.301890859726
"X200594740087_R03C01","38.8","81.6016798917011",42.8016798917011
"X200594740087_R04C01","59.06","80.9897395222051",21.9297395222051
"X200594740087_R05C01","66.52","109.458314976445",42.938314976445
"X200594740087_R06C01","37","92.8312558850839",55.8312558850839
"X200594740087_R07C01","47.94","97.8181325161148",49.8781325161148
"X200594740087_R08C01","33.8","94.4737786755316",60.6737786755316
"X200594740089_R01C01","64.98","110.388972687479",45.408972687479
"X200594740089_R02C01","75.18","105.900626914126",30.720626914126
"X200594740089_R03C01","54.26","93.6188684162423",39.3588684162423
"X200594740089_R04C01","33.1","93.9862339812205",60.8862339812205
"X200594740089_R05C01","42.64","88.5661015368391",45.9261015368391
"X200594740089_R06C01","60.54","126.452846152238",65.912846152238
"X200594740089_R07C01","42.98","88.3952010245579",45.4152010245579
"X200594740089_R08C01","46.12","88.1847476679136",42.0647476679136
"X200598340032_R01C01","39","93.5391761994088",54.5391761994088
"X200598340032_R02C01","64.02","94.4241830727212",30.4041830727212
"X200598340032_R03C01","49.08","106.292926328393",57.212926328393
"X200598340032_R04C01","66.88","106.433920096544",39.553920096544
"X200598340032_R05C01","56.1","94.4073866052902",38.3073866052902
"X200598340032_R06C01","69.04","114.404015807549",45.364015807549
"X200598340032_R07C01","44.96","92.3484595175402",47.3884595175402
"X200598340032_R08C01","52.38","89.5537660433156",37.1737660433156
"X200598340033_R01C01","33.8","85.4228867948475",51.6228867948475
"X200598340033_R02C01","44.7","94.3105907252444",49.6105907252444
"X200598340033_R03C01","88.46","109.271789534815",20.811789534815
"X200598340033_R04C01","35","81.7600757920775",46.7600757920775
"X200598340033_R05C01","50.68","109.078955121036",58.398955121036
"X200598340033_R06C01","57.6","102.919643210485",45.319643210485
"X200598340033_R07C01","43.1","101.531560119807",58.431560119807
"X200598340033_R08C01","55.02","104.137840078051",49.117840078051
"X200598340037_R01C01","52.86","101.46935048279",48.60935048279
"X200598340037_R02C01","32.4","95.8901701200519",63.4901701200519
"X200598340037_R03C01","57.14","98.5127370561599",41.3727370561599
"X200598340037_R04C01","69.4","98.3802860391493",28.9802860391493
"X200598340037_R05C01","56.74","97.7013732445695",40.9613732445695
"X200598340037_R06C01","44.22","103.906786026311",59.686786026311
"X200598340037_R07C01","47.44","103.294998715855",55.854998715855
"X200598340040_R01C01","69.02","104.547666752253",35.527666752253
"X200598340040_R02C01","31.2","88.4544186999606",57.2544186999606
"X200598340040_R03C01","50.4","99.9261073438153",49.5261073438153
"X200598340040_R04C01","49.94","106.401893751382",56.461893751382
"X200598340040_R05C01","37.4","96.1606134272092",58.7606134272092
"X200598340040_R06C01","33.9","80.0958007173985",46.1958007173985
"X200598340040_R07C01","56.76","101.837440856108",45.077440856108
"X200598340040_R08C01","45.24","86.8726177761332",41.6326177761332
"X200598350004_R01C01","66.88","99.1832861863259",32.3032861863259
"X200598350004_R02C01","44.06","90.3972033594576",46.3372033594576
"X200598350004_R03C01","66.02","128.280143027274",62.260143027274
"X200598350004_R04C01","55.76","100.505328000922",44.745328000922
"X200598350004_R05C01","47.7","89.3587214366496",41.6587214366496
"X200598350004_R06C01","62.78","97.1387384062867",34.3587384062867
"X200598350004_R07C01","46.6","103.780987658936",57.180987658936
"X200598350004_R08C01","71.12","106.519125698777",35.399125698777
"X200598350005_R01C01","41.68","94.1993174706335",52.5193174706335
"X200598350005_R04C01","36.66","100.571425348002",63.911425348002
"X200598350005_R05C01","45.84","94.0041432300204",48.1641432300204
"X200598350005_R07C01","40.42","95.3713718015657",54.9513718015657
"X200598350006_R01C01","47.66","99.1929454022194",51.5329454022194
"X200598350006_R02C01","58.42","96.8074229243822",38.3874229243822
"X200598350006_R03C01","38.54","100.100982529327",61.560982529327
"X200598350006_R04C01","51.04","98.8485067442029",47.8085067442029
"X200598350006_R05C01","52.62","91.3765669118219",38.7565669118219
"X200598350006_R06C01","67.56","105.745751612837",38.185751612837
"X200598350006_R07C01","60.68","110.237908149616",49.557908149616
"X200598350006_R08C01","57.22","102.42596887161",45.20596887161
"X200598350011_R01C01","44.76","94.1221175614195",49.3621175614195
"X200598350011_R02C01","67.68","109.143462606412",41.463462606412
"X200598350011_R03C01","63.08","97.0857714340932",34.0057714340932
"X200598350011_R04C01","49.6","100.875035658076",51.275035658076
"X200598350011_R05C01","37.5","95.3491733934909",57.8491733934909
"X200598350011_R06C01","77.16","116.962406009452",39.802406009452
"X200598350011_R07C01","58.04","93.6259833636197",35.5859833636197
"X200598350011_R08C01","39.98","93.9692395512982",53.9892395512982
"X200598350012_R01C01","75.06","107.069166622507",32.009166622507
"X200598350012_R02C01","49.48","111.304075321363",61.824075321363
"X200598350012_R03C01","53.72","92.1204203801729",38.4004203801729
"X200598350012_R04C01","38.58","91.6451320573833",53.0651320573833
"X200598350012_R05C01","75.48","117.283058084312",41.803058084312
"X200598350012_R06C01","75.7","105.24256270237",29.54256270237
"X200598350012_R07C01","41.08","88.3459330605539",47.2659330605539
"X200598350012_R08C01","54.3","91.5970924103639",37.2970924103639
"X200598350015_R01C01","37.8","93.5926857203327",55.7926857203327
"X200598350015_R02C01","63.32","88.6571970865268",25.3371970865268
"X200598350015_R03C01","49.58","91.0550173830144",41.4750173830144
"X200598350015_R05C01","70.54","113.433137065718",42.893137065718
"X200598350015_R07C01","52.9","114.298893152143",61.398893152143
"X200598350015_R08C01","79.5","107.287408124818",27.787408124818
"X200598350017_R02C01","47.32","98.2542597338711",50.9342597338711
"X200598350017_R03C01","40.14","94.9860078338073",54.8460078338073
"X200598350017_R04C01","43.78","111.305324086959",67.525324086959
"X200598350017_R05C01","71.24","109.971942756664",38.731942756664
"X200598350017_R06C01","44.64","86.2141013529622",41.5741013529622
"X200598350017_R07C01","59.4","90.3844477715637",30.9844477715637
"X200598350017_R08C01","61.02","109.962199281284",48.942199281284
"X200598350018_R01C01","32.26","96.6217266474837",64.3617266474837
"X200598350018_R02C01","65.52","101.672619242056",36.152619242056
"X200598350018_R03C01","48.68","105.159544791583",56.479544791583
"X200598350018_R04C01","51.92","117.428202671004",65.508202671004
"X200598350018_R05C01","33.1","78.3525085909334",45.2525085909334
"X200598350018_R06C01","67.92","105.147651239937",37.227651239937
"X200598350018_R07C01","48.24","89.7912538363532",41.5512538363532
"X200598350018_R08C01","37.5","84.9717554590526",47.4717554590526
"X200598350022_R01C01","48.46","105.96201151754",57.50201151754
"X200598350022_R02C01","65.54","87.8132901932928",22.2732901932928
"X200598350022_R03C01","45.98","90.0333595922638",44.0533595922638
"X200598350022_R04C01","63.04","108.492983575445",45.452983575445
"X200598350022_R05C01","34","94.6727224038419",60.6727224038419
"X200598350022_R06C01","47.34","93.2071432112931",45.8671432112931
"X200598350022_R07C01","40.8","99.6672183727147",58.8672183727147
"X200598350022_R08C01","38.4","91.649108509083",53.249108509083
"X200598350025_R01C01","39.2","99.1996765729153",59.9996765729153
"X200598350025_R02C01","38.08","85.3494193621045",47.2694193621045
"X200598350025_R03C01","67.22","112.32777647116",45.10777647116
"X200598350025_R04C01","53.72","105.82979072075",52.10979072075
"X200598350025_R05C01","48.04","99.6071319024675",51.5671319024675
"X200598350025_R06C01","63.18","93.8711825012632",30.6911825012632
"X200598350025_R07C01","37.7","83.624795785913",45.924795785913
"X200598350025_R08C01","63.46","104.253738036465",40.793738036465
"X200598350027_R01C01","67.22","109.978868973773",42.758868973773
"X200598350027_R02C01","50.52","96.4091968780718",45.8891968780718
"X200598360006_R02C01","80.86","94.6846108514616",13.8246108514616
"X200598350027_R04C01","77.58","91.0881924547344",13.5081924547344
"X200598350027_R05C01","48.02","109.850897940262",61.830897940262
"X200598350027_R06C01","65.98","109.624130682203",43.644130682203
"X200598350027_R07C01","66.92","99.2367489594485",32.3167489594485
"X200598350027_R08C01","57.4","94.1357747072474",36.7357747072474
"X200598350029_R01C01","67.58","107.200827863482",39.620827863482
"X200598350029_R02C01","41.22","88.7532235372386",47.5332235372386
"X200598350029_R03C01","74.8","109.344984106932",34.544984106932
"X200598350029_R04C01","60.7","120.435350275821",59.735350275821
"X200598350029_R05C01","78.8","114.142273251872",35.342273251872
"X200598350029_R06C01","39.18","103.208232441095",64.028232441095
"X200598350029_R07C01","65.32","94.6743916817585",29.3543916817585
"X200598350029_R08C01","48.76","93.2930308337667",44.5330308337667
"X200598350031_R01C01","47.14","96.7989385900751",49.6589385900751
"X200598350031_R03C01","43.56","98.457297861056",54.897297861056
"X200598350031_R06C01","35.88","87.2734454413513",51.3934454413513
"X200598350031_R08C01","48.12","86.8722317911198",38.7522317911198
"X200598350041_R01C01","34.3","84.8569832866839",50.5569832866839
"X200598350041_R02C01","56.5","87.2739799994166",30.7739799994166
"X200598350041_R03C01","66.22","104.357037972081",38.137037972081
"X200598350041_R04C01","46.36","104.910669613308",58.550669613308
"X200598350041_R05C01","39.9","93.2089443842396",53.3089443842396
"X200598350041_R06C01","35.9","83.203963332298",47.303963332298
"X200598350041_R07C01","65.44","102.212003222936",36.772003222936
"X200598350041_R08C01","50.48","92.9950632912663",42.5150632912663
"X200598350042_R01C01","47.76","100.576178223217",52.816178223217
"X200598350042_R02C01","51.94","104.453178442707",52.513178442707
"X200598350042_R03C01","45.54","97.0053050539569",51.4653050539569
"X200598350042_R04C01","55.88","87.2372173571921",31.3572173571921
"X200598350042_R05C01","39","94.1850662130936",55.1850662130936
"X200598350042_R06C01","47.12","95.6072487541911",48.4872487541911
"X200598350042_R07C01","42.02","94.6662892914472",52.6462892914472
"X200598350042_R08C01","55.44","97.6320588690836",42.1920588690836
"X200598350043_R02C01","63.12","97.8414780529894",34.7214780529894
"X200598350043_R03C01","53.04","102.73510687219",49.69510687219
"X200598350043_R04C01","59.3","96.8847782757086",37.5847782757086
"X200598350043_R05C01","59.9","98.3058377008298",38.4058377008298
"X200598350043_R06C01","50.48","89.293031288673",38.813031288673
"X200598350043_R07C01","67.42","111.670969567077",44.250969567077
"X200598350043_R08C01","48.54","101.026236837258",52.486236837258
"X200598350044_R01C01","56.1","94.631447350833",38.531447350833
