"Sample","Ground_Truth","Predicted","Difference"
"X200590490074_R01C01","47.22","225.619309145854",178.399309145854
"X200590490074_R02C01","54.36","227.883620087719",173.523620087719
"X200590490074_R03C01","32.2","209.877842818507",177.677842818507
"X200590490074_R04C01","55.9","228.69152048788",172.79152048788
"X200590490074_R05C01","61.68","231.328237358907",169.648237358907
"X200590490074_R06C01","69.64","255.629989499472",185.989989499472
"X200590490074_R07C01","80.5","264.548600257195",184.048600257195
"X200590490074_R08C01","39.2","219.976260670413",180.776260670413
"X200590500076_R01C01","43.56","233.511799575052",189.951799575052
"X200590500076_R02C01","64.38","243.668725045379",179.288725045379
"X200590500076_R03C01","37.54","215.115055738122",177.575055738122
"X200590500076_R04C01","65.1","234.478460827851",169.378460827851
"X200590500076_R05C01","52.2","216.026808361397",163.826808361397
"X200590500076_R06C01","57.4","238.744913033784",181.344913033784
"X200590500076_R07C01","46.3","235.594042967907",189.294042967907
"X200590500076_R08C01","55.94","232.843218415834",176.903218415834
"X200594720026_R01C01","33.1","209.818864026088",176.718864026088
"X200594720026_R02C01","46.76","232.13246238947",185.37246238947
"X200594720026_R03C01","50.52","239.926908099021",189.406908099021
"X200594720026_R04C01","75.54","242.349732047832",166.809732047832
"X200594720026_R05C01","55.84","240.674019776951",184.834019776951
"X200594720026_R06C01","57.72","228.175933612945",170.455933612945
"X200594720026_R07C01","39.04","217.609433105106",178.569433105106
"X200594720026_R08C01","59.28","235.099167342587",175.819167342587
"X200594720075_R01C01","51.72","225.003049249216",173.283049249216
"X200594720075_R02C01","54.04","230.827371559507",176.787371559507
"X200594720075_R03C01","57.82","225.701140702641",167.881140702641
"X200594720075_R04C01","53.82","229.597501647648",175.777501647648
"X200594720075_R05C01","36.8","233.042619872808",196.242619872808
"X200594720075_R06C01","50.72","229.2723002476",178.5523002476
"X200594720075_R07C01","59.28","230.531184139392",171.251184139392
"X200594720075_R08C01","52.04","236.117093228169",184.077093228169
"X200594720089_R01C01","32.2","207.589780736934",175.389780736934
"X200594720089_R02C01","60.62","228.640125696734",168.020125696734
"X200594720089_R03C01","55.78","227.459745520764",171.679745520764
"X200594720089_R04C01","43.04","223.063120364032",180.023120364032
"X200594720089_R05C01","65.1","233.001211151306",167.901211151306
"X200594720089_R06C01","61.44","246.210694110578",184.770694110578
"X200594720089_R07C01","53.74","233.774301664011",180.034301664011
"X200594720089_R08C01","52.88","248.649203381914",195.769203381914
"X200594740031_R01C01","82.92","249.901065265649",166.981065265649
"X200594740031_R03C01","39.84","222.280922291044",182.440922291044
"X200594740031_R04C01","65.2","249.608697921459",184.408697921459
"X200594740031_R05C01","36.4","224.8489900789",188.4489900789
"X200594740031_R06C01","36.4","219.058885568295",182.658885568295
"X200594740031_R07C01","42.86","219.302125672064",176.442125672064
"X200594740031_R08C01","75.04","240.296042779612",165.256042779612
"X200594740033_R01C01","72.58","234.491964302795",161.911964302795
"X200594740033_R02C01","62.38","251.232458790939",188.852458790939
"X200594740033_R03C01","39.86","219.475466850041",179.615466850041
"X200594740033_R04C01","40.1","211.953901905364",171.853901905364
"X200594740033_R05C01","57.3","229.981464925139",172.681464925139
"X200594740033_R06C01","77.04","247.078304820801",170.038304820801
"X200594740033_R07C01","68.72","249.611154279529",180.891154279529
"X200594740033_R08C01","73.52","252.230619112628",178.710619112628
"X200594740034_R01C01","44.48","221.419159235157",176.939159235157
"X200594740034_R02C01","47.06","233.31388197333",186.25388197333
"X200594740034_R03C01","69.3","249.14173293471",179.84173293471
"X200594740034_R04C01","36.4","220.739346403916",184.339346403916
"X200594740034_R05C01","59.4","233.63725920699",174.23725920699
"X200594740034_R06C01","51.96","227.578439198844",175.618439198844
"X200594740034_R07C01","53.24","234.427833837499",181.187833837499
"X200594740034_R08C01","36.76","214.231045558592",177.471045558592
"X200594740035_R01C01","40.16","220.661503653397",180.501503653397
"X200594740035_R02C01","65.14","233.352801811298",168.212801811298
"X200594740035_R03C01","43.64","221.604646150837",177.964646150837
"X200594740035_R04C01","69.74","240.30585884883",170.56585884883
"X200594740035_R05C01","52.04","235.017645572865",182.977645572865
"X200594740035_R06C01","57.76","236.457881935847",178.697881935847
"X200594740035_R07C01","74.06","246.170116380991",172.110116380991
"X200594740035_R08C01","74.38","251.900183719284",177.520183719284
"X200594740039_R01C01","64.06","243.689236400433",179.629236400433
"X200594740039_R02C01","53.02","229.705571678753",176.685571678753
"X200594740039_R03C01","51.26","231.92761232657",180.66761232657
"X200594740039_R04C01","64.82","251.513216594801",186.693216594801
"X200594740039_R05C01","34.1","209.419902398966",175.319902398966
"X200594740039_R06C01","67.84","247.24716077433",179.40716077433
"X200594740039_R07C01","59.62","249.197196020535",189.577196020535
"X200594740039_R08C01","48.2","220.478333009275",172.278333009275
"X200594740046_R01C01","73.9","244.396726582912",170.496726582912
"X200594740046_R02C01","67.22","245.495893173413",178.275893173413
"X200594740046_R03C01","35.3","217.930789372941",182.630789372941
"X200594740046_R04C01","59.82","239.751681215971",179.931681215971
"X200594740046_R05C01","42.58","224.075133274745",181.495133274745
"X200594740046_R06C01","77.54","232.773932677418",155.233932677418
"X200594740046_R07C01","77.12","258.64810312932",181.52810312932
"X200594740046_R08C01","52.38","231.44597196853",179.06597196853
"X200594740047_R01C01","51.88","221.362672667549",169.482672667549
"X200594740047_R02C01","38.72","214.147732588243",175.427732588243
"X200594740047_R03C01","52.36","229.897692224587",177.537692224587
"X200594740047_R04C01","37.06","216.788636347036",179.728636347036
"X200594740047_R05C01","50.76","234.70722116852",183.94722116852
"X200594740047_R06C01","47.5","226.543903710672",179.043903710672
"X200594740047_R07C01","72.8","239.800355391859",167.000355391859
"X200594740047_R08C01","62.06","255.336492591659",193.276492591659
"X200594740051_R01C01","60.4","249.437546457679",189.037546457679
"X200594740051_R02C01","42.1","214.933064142052",172.833064142052
"X200594740051_R03C01","65.38","242.394156169719",177.014156169719
"X200594740051_R04C01","65.26","240.46858354522",175.20858354522
"X200594740051_R05C01","51.6","229.065634169629",177.465634169629
"X200594740051_R06C01","80.84","255.475894541912",174.635894541912
"X200594740051_R07C01","62.98","236.23765929408",173.25765929408
"X200594740051_R08C01","56.96","230.690337964871",173.730337964871
"X200594740052_R01C01","47.68","215.203141158024",167.523141158024
"X200594740052_R02C01","72.04","248.169530342916",176.129530342916
"X200594740052_R03C01","46.94","235.135783355616",188.195783355616
"X200594740052_R04C01","65.56","246.977814417312",181.417814417312
"X200594740052_R05C01","44.08","226.74689488494",182.66689488494
"X200594740052_R06C01","55.16","238.738917318638",183.578917318638
"X200594740052_R07C01","64.18","233.675703826833",169.495703826833
"X200594740052_R08C01","66.06","240.928217001936",174.868217001936
"X200594740057_R01C01","42.5","226.442104577035",183.942104577035
"X200594740057_R02C01","74.26","250.945340752609",176.685340752609
"X200594740057_R03C01","60.38","240.645768055128",180.265768055128
"X200594740057_R04C01","36.1","219.378281978539",183.278281978539
"X200594740057_R05C01","50.94","221.364923327408",170.424923327408
"X200594740057_R06C01","51.94","226.59460578377",174.65460578377
"X200594740057_R07C01","60.18","231.226660270688",171.046660270688
"X200594740057_R08C01","45.28","231.474067647243",186.194067647243
"X200594740069_R01C01","41.32","229.099911461227",187.779911461227
"X200594740069_R02C01","50.3","225.209147513676",174.909147513676
"X200594740069_R03C01","42.46","222.640774378152",180.180774378152
"X200594740069_R04C01","54.44","240.03519702168",185.59519702168
"X200594740069_R05C01","62.66","226.604629289824",163.944629289824
"X200594740069_R06C01","61.48","251.314122101713",189.834122101713
"X200594740069_R07C01","59.52","226.422274610757",166.902274610757
"X200594740069_R08C01","67.94","250.427291973879",182.487291973879
"X200594740070_R01C01","42.78","218.445600366568",175.665600366568
"X200594740070_R02C01","67.3","234.550639763982",167.250639763982
"X200594740070_R03C01","35","218.191392568929",183.191392568929
"X200594740070_R04C01","38.5","227.310080697517",188.810080697517
"X200594740070_R06C01","48.76","226.259062979117",177.499062979117
"X200594740070_R07C01","55.12","224.480038642975",169.360038642975
"X200594740070_R08C01","73.24","258.957816596943",185.717816596943
"X200594740072_R01C01","62.14","241.960657982339",179.820657982339
"X200594740072_R02C01","58","243.369033923666",185.369033923666
"X200594740072_R03C01","58.72","229.713745669262",170.993745669262
"X200594740072_R04C01","50.52","231.746535441135",181.226535441135
"X200594740072_R05C01","66.22","227.13278475954",160.91278475954
"X200594740072_R06C01","55.98","235.152666623607",179.172666623607
"X200594740072_R07C01","52.36","237.876841303302",185.516841303302
"X200594740072_R08C01","53.66","235.735172280869",182.075172280869
"X200594740073_R01C01","53.96","241.259898644124",187.299898644124
"X200594740073_R02C01","55.08","231.737235808678",176.657235808678
"X200594740073_R03C01","64.24","244.301986892337",180.061986892337
"X200594740073_R04C01","75.02","239.215227844109",164.195227844109
"X200594740073_R05C01","71.74","245.880695266202",174.140695266202
"X200594740073_R06C01","52.02","229.006866046226",176.986866046226
"X200594740073_R07C01","53.14","239.147262484675",186.007262484675
"X200594740073_R08C01","54.9","235.160265543631",180.260265543631
"X200594740075_R02C01","78.42","247.916449432362",169.496449432362
"X200594740075_R03C01","62.1","241.391487558692",179.291487558692
"X200594740075_R04C01","65.06","250.153700050722",185.093700050722
"X200594740075_R05C01","55.1","245.261367054745",190.161367054745
"X200594740075_R06C01","54.94","231.152874066227",176.212874066227
"X200594740075_R07C01","69.22","244.10055999381",174.88055999381
"X200594740079_R01C01","58.32","228.52701612152",170.20701612152
"X200594740079_R02C01","40.72","222.559426633984",181.839426633984
"X200594740079_R03C01","52.72","239.203796091146",186.483796091146
"X200594740079_R04C01","50.52","225.040898490909",174.520898490909
"X200594740079_R05C01","53.4","224.595075503871",171.195075503871
"X200594740079_R06C01","54.94","225.989580983782",171.049580983782
"X200594740079_R07C01","80.86","253.023568831487",172.163568831487
"X200594740079_R08C01","56.34","242.969642683851",186.629642683851
"X200594740080_R01C01","66","239.901422325149",173.901422325149
"X200594740080_R02C01","85.28","259.511591535232",174.231591535232
"X200594740080_R03C01","52.36","236.153524548513",183.793524548513
"X200594740080_R04C01","61.06","231.229138030561",170.169138030561
"X200594740080_R05C01","49.04","222.453556028936",173.413556028936
"X200594740080_R06C01","34.92","208.252892373164",173.332892373164
"X200594740080_R07C01","73.56","247.032198442654",173.472198442654
"X200594740080_R08C01","68.16","253.37059026584",185.21059026584
"X200594740083_R01C01","53.76","244.823549232184",191.063549232184
"X200594740083_R02C01","66.98","248.835286443794",181.855286443794
"X200594740083_R03C01","50.02","210.339718797412",160.319718797412
"X200594740083_R04C01","40.7","222.816788064433",182.116788064433
"X200594740083_R05C01","73.9","253.059666201954",179.159666201954
"X200594740083_R06C01","47.74","232.178286710003",184.438286710003
"X200594740083_R07C01","48.88","228.522817049692",179.642817049692
"X200594740083_R08C01","65.58","240.303286902549",174.723286902549
"X200594740084_R01C01","71.76","255.500311977512",183.740311977512
"X200594740084_R02C01","39.2","214.322145260464",175.122145260464
"X200594740084_R03C01","48.94","224.123579205901",175.183579205901
"X200594740084_R04C01","54.08","229.80105037034",175.72105037034
"X200594740084_R05C01","58.64","246.070407495137",187.430407495137
"X200594740084_R06C01","54.24","234.220296553647",179.980296553647
"X200594740084_R07C01","54.92","240.095380218038",185.175380218038
"X200594740084_R08C01","49.28","219.988569496865",170.708569496865
"X200594740085_R01C01","72.02","248.135826723017",176.115826723017
"X200594740085_R02C01","55.38","226.474178066907",171.094178066907
"X200594740085_R03C01","42.6","220.942527988748",178.342527988748
"X200594740085_R04C01","52.1","232.35148886556",180.25148886556
"X200594740085_R05C01","40.8","233.389843711612",192.589843711612
"X200594740085_R06C01","33.08","209.28070611556",176.20070611556
"X200594740085_R07C01","47.68","229.615127362847",181.935127362847
"X200594740085_R08C01","49.78","229.368111140175",179.588111140175
"X200594740086_R01C01","60.36","238.842910343306",178.482910343306
"X200594740086_R02C01","60.68","230.973960495937",170.293960495937
"X200594740086_R04C01","79.44","254.138704580438",174.698704580438
"X200594740086_R05C01","48.32","230.972437268516",182.652437268516
"X200594740086_R06C01","35.5","223.082115045437",187.582115045437
"X200594740086_R07C01","73.02","241.937008104517",168.917008104517
"X200594740086_R08C01","63","249.204797201827",186.204797201827
"X200594740087_R01C01","45.48","244.854175599689",199.374175599689
"X200594740087_R02C01","39.96","220.356326298713",180.396326298713
"X200594740087_R03C01","38.8","221.088865608108",182.288865608108
"X200594740087_R04C01","59.06","212.685694480787",153.625694480787
"X200594740087_R05C01","66.52","248.456005715346",181.936005715346
"X200594740087_R06C01","37","219.243261255584",182.243261255584
"X200594740087_R07C01","47.94","235.086620367543",187.146620367543
"X200594740087_R08C01","33.8","211.811100967381",178.011100967381
"X200594740089_R01C01","64.98","229.754659619985",164.774659619985
"X200594740089_R02C01","75.18","240.132686410609",164.952686410609
"X200594740089_R03C01","54.26","246.798079087089",192.538079087089
"X200594740089_R04C01","33.1","222.267151737146",189.167151737146
"X200594740089_R05C01","42.64","228.108754038596",185.468754038596
"X200594740089_R06C01","60.54","244.097412152186",183.557412152186
"X200594740089_R07C01","42.98","222.113517296045",179.133517296045
"X200594740089_R08C01","46.12","223.458352988809",177.338352988809
"X200598340032_R01C01","39","217.606357408186",178.606357408186
"X200598340032_R02C01","64.02","242.753181771072",178.733181771072
"X200598340032_R03C01","49.08","232.426962131533",183.346962131533
"X200598340032_R04C01","66.88","235.000827505459",168.120827505459
"X200598340032_R05C01","56.1","230.232474223097",174.132474223097
"X200598340032_R06C01","69.04","251.51174113056",182.47174113056
"X200598340032_R07C01","44.96","220.079633733808",175.119633733808
"X200598340032_R08C01","52.38","229.666678193862",177.286678193862
"X200598340033_R01C01","33.8","219.484623591616",185.684623591616
"X200598340033_R02C01","44.7","231.798662862606",187.098662862606
"X200598340033_R03C01","88.46","258.3856277995",169.9256277995
"X200598340033_R04C01","35","213.164505077469",178.164505077469
"X200598340033_R05C01","50.68","227.373845510216",176.693845510216
"X200598340033_R06C01","57.6","239.697013420651",182.097013420651
"X200598340033_R07C01","43.1","217.252204551452",174.152204551452
"X200598340033_R08C01","55.02","206.447815849505",151.427815849505
"X200598340037_R01C01","52.86","228.30363945025",175.44363945025
"X200598340037_R02C01","32.4","218.278469540977",185.878469540977
"X200598340037_R03C01","57.14","233.422405218575",176.282405218575
"X200598340037_R04C01","69.4","259.433534146797",190.033534146797
"X200598340037_R05C01","56.74","234.937187417697",178.197187417697
"X200598340037_R06C01","44.22","228.955490657574",184.735490657574
"X200598340037_R07C01","47.44","220.57109700571",173.13109700571
"X200598340040_R01C01","69.02","244.310442415442",175.290442415442
"X200598340040_R02C01","31.2","211.240366895185",180.040366895185
"X200598340040_R03C01","50.4","225.317734240353",174.917734240353
"X200598340040_R04C01","49.94","233.392416545228",183.452416545228
"X200598340040_R05C01","37.4","221.455043968559",184.055043968559
"X200598340040_R06C01","33.9","217.928514353475",184.028514353475
"X200598340040_R07C01","56.76","236.030752881658",179.270752881658
"X200598340040_R08C01","45.24","228.383325215785",183.143325215785
"X200598350004_R01C01","66.88","248.073026847098",181.193026847098
"X200598350004_R02C01","44.06","219.483781171953",175.423781171953
"X200598350004_R03C01","66.02","256.632226777874",190.612226777874
"X200598350004_R04C01","55.76","236.461255985198",180.701255985198
"X200598350004_R05C01","47.7","222.268375463433",174.568375463433
"X200598350004_R06C01","62.78","224.172789368728",161.392789368728
"X200598350004_R07C01","46.6","230.371645127212",183.771645127212
"X200598350004_R08C01","71.12","244.90894283428",173.78894283428
"X200598350005_R01C01","41.68","226.762187592375",185.082187592375
"X200598350005_R04C01","36.66","232.921341831654",196.261341831654
"X200598350005_R05C01","45.84","218.197798873613",172.357798873613
"X200598350005_R07C01","40.42","217.391559069604",176.971559069604
"X200598350006_R01C01","47.66","230.341079810721",182.681079810721
"X200598350006_R02C01","58.42","230.914463079606",172.494463079606
"X200598350006_R03C01","38.54","211.729795748229",173.189795748229
"X200598350006_R04C01","51.04","236.697864003852",185.657864003852
"X200598350006_R05C01","52.62","219.260985693739",166.640985693739
"X200598350006_R06C01","67.56","248.296638755255",180.736638755255
"X200598350006_R07C01","60.68","230.596101413984",169.916101413984
"X200598350006_R08C01","57.22","243.225652671256",186.005652671256
"X200598350011_R01C01","44.76","226.398318355874",181.638318355874
"X200598350011_R02C01","67.68","235.421963383946",167.741963383946
"X200598350011_R03C01","63.08","236.442537147216",173.362537147216
"X200598350011_R04C01","49.6","237.981906138491",188.381906138491
"X200598350011_R05C01","37.5","221.774072956149",184.274072956149
"X200598350011_R06C01","77.16","247.223670316427",170.063670316427
"X200598350011_R07C01","58.04","236.579147537671",178.539147537671
"X200598350011_R08C01","39.98","222.530607597413",182.550607597413
"X200598350012_R01C01","75.06","250.166935359162",175.106935359162
"X200598350012_R02C01","49.48","240.932889909123",191.452889909123
"X200598350012_R03C01","53.72","230.957405185761",177.237405185761
"X200598350012_R04C01","38.58","213.704479521967",175.124479521967
"X200598350012_R05C01","75.48","253.02694847192",177.54694847192
"X200598350012_R06C01","75.7","251.085640973876",175.385640973876
"X200598350012_R07C01","41.08","206.513011364441",165.433011364441
"X200598350012_R08C01","54.3","227.679388065676",173.379388065676
"X200598350015_R01C01","37.8","209.150105686948",171.350105686948
"X200598350015_R02C01","63.32","246.817120888335",183.497120888335
"X200598350015_R03C01","49.58","226.671488025011",177.091488025011
"X200598350015_R05C01","70.54","250.991127903031",180.451127903031
"X200598350015_R07C01","52.9","231.749180275247",178.849180275247
"X200598350015_R08C01","79.5","252.987500382237",173.487500382237
"X200598350017_R02C01","47.32","221.487436052363",174.167436052363
"X200598350017_R03C01","40.14","223.710175718692",183.570175718692
"X200598350017_R04C01","43.78","236.747549979204",192.967549979204
"X200598350017_R05C01","71.24","242.259766854581",171.019766854581
"X200598350017_R06C01","44.64","216.56666740367",171.92666740367
"X200598350017_R07C01","59.4","236.914751487708",177.514751487708
"X200598350017_R08C01","61.02","240.709212423717",179.689212423717
"X200598350018_R01C01","32.26","211.673637331048",179.413637331048
"X200598350018_R02C01","65.52","238.636482722759",173.116482722759
"X200598350018_R03C01","48.68","227.810408494267",179.130408494267
"X200598350018_R04C01","51.92","243.736081083395",191.816081083395
"X200598350018_R05C01","33.1","210.212605974341",177.112605974341
"X200598350018_R06C01","67.92","253.677447117797",185.757447117797
"X200598350018_R07C01","48.24","226.277587258034",178.037587258034
"X200598350018_R08C01","37.5","212.210577389891",174.710577389891
"X200598350022_R01C01","48.46","231.874994990978",183.414994990978
"X200598350022_R02C01","65.54","231.725602690517",166.185602690517
"X200598350022_R03C01","45.98","223.770002902862",177.790002902862
"X200598350022_R04C01","63.04","235.43190597957",172.39190597957
"X200598350022_R05C01","34","233.89589950796",199.89589950796
"X200598350022_R06C01","47.34","234.353592304778",187.013592304778
"X200598350022_R07C01","40.8","217.479149747422",176.679149747422
"X200598350022_R08C01","38.4","212.726838133939",174.326838133939
"X200598350025_R01C01","39.2","208.431213380015",169.231213380015
"X200598350025_R02C01","38.08","225.777060172351",187.697060172351
"X200598350025_R03C01","67.22","254.767218118932",187.547218118932
"X200598350025_R04C01","53.72","241.372042398965",187.652042398965
"X200598350025_R05C01","48.04","222.681915432405",174.641915432405
"X200598350025_R06C01","63.18","242.747019974328",179.567019974328
"X200598350025_R07C01","37.7","212.654591359608",174.954591359608
"X200598350025_R08C01","63.46","235.501957930676",172.041957930676
"X200598350027_R01C01","67.22","248.163176891043",180.943176891043
"X200598350027_R02C01","50.52","228.355749739111",177.835749739111
"X200598360006_R02C01","80.86","246.188383857711",165.328383857711
"X200598350027_R04C01","77.58","254.317418481801",176.737418481801
"X200598350027_R05C01","48.02","217.732982593887",169.712982593887
"X200598350027_R06C01","65.98","245.277961428315",179.297961428315
"X200598350027_R07C01","66.92","247.016811284301",180.096811284301
"X200598350027_R08C01","57.4","238.69858018009",181.29858018009
"X200598350029_R01C01","67.58","247.509387038188",179.929387038188
"X200598350029_R02C01","41.22","214.694397539341",173.474397539341
"X200598350029_R03C01","74.8","254.584531962697",179.784531962697
"X200598350029_R04C01","60.7","249.824316824097",189.124316824097
"X200598350029_R05C01","78.8","250.406094288725",171.606094288725
"X200598350029_R06C01","39.18","217.220611221673",178.040611221673
"X200598350029_R07C01","65.32","241.414580052067",176.094580052067
"X200598350029_R08C01","48.76","216.986540255636",168.226540255636
"X200598350031_R01C01","47.14","237.188107452344",190.048107452344
"X200598350031_R03C01","43.56","239.860339548165",196.300339548165
"X200598350031_R06C01","35.88","202.821538289098",166.941538289098
"X200598350031_R08C01","48.12","224.037544752188",175.917544752188
"X200598350041_R01C01","34.3","214.412446083167",180.112446083167
"X200598350041_R02C01","56.5","224.885973438039",168.385973438039
"X200598350041_R03C01","66.22","248.76118181811",182.54118181811
"X200598350041_R04C01","46.36","222.874742627836",176.514742627836
"X200598350041_R05C01","39.9","221.358251316972",181.458251316972
"X200598350041_R06C01","35.9","220.95136800003",185.05136800003
"X200598350041_R07C01","65.44","238.381140191493",172.941140191493
"X200598350041_R08C01","50.48","234.992249717655",184.512249717655
"X200598350042_R01C01","47.76","234.34962439425",186.58962439425
"X200598350042_R02C01","51.94","244.514316257637",192.574316257637
"X200598350042_R03C01","45.54","217.788769495666",172.248769495666
"X200598350042_R04C01","55.88","213.654421729094",157.774421729094
"X200598350042_R05C01","39","214.740778999534",175.740778999534
"X200598350042_R06C01","47.12","228.227426685945",181.107426685945
"X200598350042_R07C01","42.02","222.875831821724",180.855831821724
"X200598350042_R08C01","55.44","237.070083817067",181.630083817067
"X200598350043_R01C01","44.48","241.454559008346",196.974559008346
"X200598350043_R02C01","63.12","238.569160492393",175.449160492393
"X200598350043_R03C01","53.04","229.735790332877",176.695790332877
"X200598350043_R04C01","59.3","250.84014992517",191.54014992517
"X200598350043_R05C01","59.9","245.312680279975",185.412680279975
"X200598350043_R06C01","50.48","228.602026243403",178.122026243403
"X200598350043_R07C01","67.42","232.59094728391",165.17094728391
"X200598350043_R08C01","48.54","215.014082646208",166.474082646208
"X200598350044_R01C01","56.1","238.640419966433",182.540419966433
"X200598350044_R02C01","66.68","247.169402084112",180.489402084112
"X200598350044_R03C01","64.28","248.465000954092",184.185000954092
"X200598350044_R04C01","71","232.451881746525",161.451881746525
"X200598350044_R06C01","54.1","237.838215513643",183.738215513643
"X200598350044_R07C01","31.5","218.346262184258",186.846262184258
"X200598350044_R08C01","62.74","240.194908337591",177.454908337591
"X200598350045_R01C01","76.54","248.479728867934",171.939728867934
"X200598350045_R02C01","70.66","245.819752820962",175.159752820962
"X200598350045_R03C01","77.3","255.037809386626",177.737809386626
"X200598350045_R04C01","66.06","240.132761479035",174.072761479035
"X200598350045_R05C01","37.7","220.84747590078",183.14747590078
"X200598350045_R06C01","39.1","232.537364843157",193.437364843157
"X200598350045_R07C01","77.16","241.112684935572",163.952684935572
"X200598350045_R08C01","51.7","233.184766403059",181.484766403059
"X200598350052_R01C01","47.14","222.807263325863",175.667263325863
