"Sample","Ground_Truth","Predicted","Difference"
"X200598350025_R03C01","67.22","55.2362140261437",-11.9837859738563
"X200598350025_R04C01","53.72","25.3574791776773",-28.3625208223227
"X200598350025_R05C01","48.04","34.105653771021",-13.934346228979
"X200598350025_R06C01","63.18","52.9869006553141",-10.1930993446859
"X200598350025_R07C01","37.7","21.736903357087",-15.963096642913
"X200598350025_R08C01","63.46","55.2479306650231",-8.2120693349769
"X200598350027_R01C01","67.22","60.5443612691454",-6.6756387308546
"X200598350027_R02C01","50.52","34.1160916451944",-16.4039083548056
"X200598360006_R02C01","80.86","49.8849152283018",-30.9750847716982
"X200598350027_R04C01","77.58","60.9209120843543",-16.6590879156457
"X200598350027_R05C01","48.02","32.666652404821",-15.353347595179
"X200598350027_R06C01","65.98","57.4327856880756",-8.54721431192441
"X200598350027_R07C01","66.92","26.4921148899353",-40.4278851100647
"X200598350027_R08C01","57.4","50.9173883254535",-6.4826116745465
"X200598350029_R01C01","67.58","44.1730157176767",-23.4069842823233
"X200598350029_R02C01","41.22","21.0098498961008",-20.2101501038992
"X200598350029_R03C01","74.8","46.7123924192718",-28.0876075807282
"X200598350029_R04C01","60.7","40.7782121142911",-19.9217878857089
"X200598350029_R05C01","78.8","68.4484099577088",-10.3515900422912
"X200598350029_R06C01","39.18","49.9634276340416",10.7834276340416
"X200598350029_R07C01","65.32","48.9638398300927",-16.3561601699073
"X200598350029_R08C01","48.76","23.5143634422521",-25.2456365577479
"X200598350031_R01C01","47.14","19.014081756507",-28.125918243493
"X200598350031_R03C01","43.56","22.1780786691924",-21.3819213308076
"X200598350031_R06C01","35.88","21.3845648042739",-14.4954351957261
"X200598350031_R08C01","48.12","33.6430041097331",-14.4769958902669
