"Sample","Ground_Truth","Predicted","Difference"
"X200590490052_R04C01","49.9","40.6394594695509",-9.2605405304491
"X200590490052_R05C01","65.36","63.5380492865097",-1.8219507134903
"X200590490052_R06C01","74.94","58.9912823366776",-15.9487176633224
"X200590490052_R07C01","62.76","51.6557949543537",-11.1042050456463
"X200590490052_R08C01","56.16","43.5877963647668",-12.5722036352332
"X200590490056_R01C01","37.74","24.9167183242099",-12.8232816757901
"X200590490056_R02C01","50.6","44.2090174909831",-6.3909825090169
"X200590490056_R03C01","78.2","55.6903948197333",-22.5096051802667
"X200590490056_R04C01","62.56","50.1208845057183",-12.4391154942817
"X200590490056_R05C01","78.92","56.0377034881384",-22.8822965118616
"X200590490056_R06C01","72.28","58.8365304937853",-13.4434695062147
"X200590490056_R08C01","54.2","49.2430151206089",-4.9569848793911
"X200590490062_R01C01","76","65.3238860102545",-10.6761139897455
"X200590490062_R02C01","37.1","26.9587428719074",-10.1412571280926
"X200590490062_R03C01","38.98","26.0845302049809",-12.8954697950191
"X200590490062_R04C01","43.18","39.6393731948016",-3.5406268051984
"X200590490062_R05C01","66.58","51.067142997102",-15.512857002898
"X200590490062_R06C01","77.2","58.1534617817321",-19.0465382182679
"X200590490062_R07C01","61.02","51.8893064512553",-9.1306935487447
"X200590490062_R08C01","49.4","30.8570327513201",-18.5429672486799
"X200590490074_R01C01","47.22","38.9904967691951",-8.2295032308049
"X200590490074_R02C01","54.36","51.4311703011033",-2.9288296988967
"X200590490074_R03C01","32.2","40.719579099328",8.519579099328
"X200590490074_R04C01","55.9","41.6264398925512",-14.2735601074488
"X200590490074_R05C01","61.68","33.8526160706518",-27.8273839293482
"X200590490074_R06C01","69.64","43.5790070624506",-26.0609929375494
"X200590490074_R07C01","80.5","64.493520708707",-16.006479291293
"X200590490074_R08C01","39.2","28.605780388779",-10.594219611221
"X200590500076_R01C01","43.56","37.1387788055195",-6.4212211944805
"X200590500076_R02C01","64.38","50.9755365886654",-13.4044634113346
"X200590500076_R03C01","37.54","32.8265392756711",-4.7134607243289
"X200590500076_R04C01","65.1","68.607174102978",3.507174102978
"X200590500076_R05C01","52.2","31.6153293182113",-20.5846706817887
"X200590500076_R06C01","57.4","37.6805080191446",-19.7194919808554
"X200590500076_R07C01","46.3","34.9179085565407",-11.3820914434593
"X200590500076_R08C01","55.94","43.9702253543509",-11.9697746456491
"X200594720026_R01C01","33.1","26.6446704779838",-6.4553295220162
"X200594720026_R02C01","46.76","41.92611454603",-4.83388545397
"X200594720026_R03C01","50.52","37.7017975238416",-12.8182024761584
"X200594720026_R04C01","75.54","63.1681709855829",-12.3718290144171
"X200594720026_R05C01","55.84","45.7712686290058",-10.0687313709942
"X200594720026_R06C01","57.72","48.2824261802638",-9.4375738197362
"X200594720026_R07C01","39.04","36.6111173624874",-2.4288826375126
"X200594720026_R08C01","59.28","49.3055886787817",-9.9744113212183
"X200594720075_R01C01","51.72","38.0701051141347",-13.6498948858653
"X200594720075_R02C01","54.04","35.4503397790794",-18.5896602209206
"X200594720075_R03C01","57.82","46.5353822769364",-11.2846177230636
"X200594720075_R04C01","53.82","34.6882324081901",-19.1317675918099
"X200594720075_R05C01","36.8","30.8003350516222",-5.9996649483778
"X200594720075_R06C01","50.72","50.589052235959",-0.130947764040997
"X200594720075_R07C01","59.28","56.5915945713575",-2.6884054286425
"X200594720075_R08C01","52.04","35.8184047345113",-16.2215952654887
"X200594720089_R01C01","32.2","30.0844797924606",-2.1155202075394
"X200594720089_R02C01","60.62","55.5964336106541",-5.02356638934589
"X200594720089_R03C01","55.78","38.4925976897711",-17.2874023102289
"X200594720089_R04C01","43.04","27.1050754776488",-15.9349245223512
"X200594720089_R05C01","65.1","45.8422966303275",-19.2577033696725
"X200594720089_R06C01","61.44","57.0503465263771",-4.3896534736229
"X200594720089_R07C01","53.74","44.9890854230641",-8.75091457693591
"X200594720089_R08C01","52.88","32.7588371706712",-20.1211628293288
"X200594740031_R01C01","82.92","60.2760310156072",-22.6439689843928
"X200594740031_R03C01","39.84","37.6939698176705",-2.1460301823295
"X200594740031_R04C01","65.2","72.8090856906999",7.6090856906999
"X200594740031_R05C01","36.4","21.8301473817785",-14.5698526182215
"X200594740031_R06C01","36.4","26.3333922917201",-10.0666077082799
"X200594740031_R07C01","42.86","23.8367466562537",-19.0232533437463
"X200594740031_R08C01","75.04","56.7994361710794",-18.2405638289206
"X200594740033_R01C01","72.58","80.0462980765547",7.46629807655471
"X200594740033_R02C01","62.38","53.19789481755",-9.18210518245
"X200594740033_R03C01","39.86","29.1721279084604",-10.6878720915396
"X200594740033_R04C01","40.1","26.4534623683777",-13.6465376316223
"X200594740033_R05C01","57.3","26.474663214578",-30.825336785422
"X200594740033_R06C01","77.04","53.4302930428664",-23.6097069571336
"X200594740033_R07C01","68.72","51.9094761922876",-16.8105238077124
"X200594740033_R08C01","73.52","62.3361604062693",-11.1838395937307
"X200594740034_R03C01","69.3","70.0777976912887",0.777797691288697
"X200594740034_R04C01","36.4","31.9705653548823",-4.4294346451177
"X200594740034_R06C01","51.96","35.3864728537211",-16.5735271462789
"X200594740034_R07C01","53.24","33.8279193011767",-19.4120806988233
"X200594740034_R08C01","36.76","34.5007840058408",-2.2592159941592
"X200594740035_R01C01","40.16","28.5639542047187",-11.5960457952813
"X200594740035_R02C01","65.14","41.3551122925592",-23.7848877074408
"X200594740035_R03C01","43.64","28.9992501512626",-14.6407498487374
"X200594740035_R04C01","69.74","52.0520642344719",-17.6879357655281
"X200594740035_R05C01","52.04","46.1514536021919",-5.8885463978081
"X200594740035_R06C01","57.76","51.6937814551696",-6.0662185448304
"X200594740035_R07C01","74.06","58.5619338219753",-15.4980661780247
"X200594740035_R08C01","74.38","55.432914045055",-18.947085954945
"X200594740039_R07C01","59.62","108.833512378168",49.213512378168
"X200594740039_R08C01","48.2","29.0125216154951",-19.1874783845049
"X200594740046_R01C01","73.9","63.7548253311448",-10.1451746688552
"X200594740046_R02C01","67.22","61.4318886061036",-5.7881113938964
"X200594740046_R03C01","35.3","21.4610612650626",-13.8389387349374
"X200594740046_R04C01","59.82","46.4201371054238",-13.3998628945762
"X200594740046_R05C01","42.58","36.638792825747",-5.941207174253
"X200594740046_R06C01","77.54","43.061914553906",-34.478085446094
"X200594740046_R07C01","77.12","73.6216347882059",-3.49836521179411
"X200594740046_R08C01","52.38","27.3614030993895",-25.0185969006105
"X200594740047_R01C01","51.88","46.3146137216732",-5.56538627832681
"X200594740047_R02C01","38.72","34.7243197636059",-3.9956802363941
"X200594740047_R03C01","52.36","36.1305474845807",-16.2294525154193
"X200594740047_R04C01","37.06","28.6018408444351",-8.4581591555649
"X200594740047_R05C01","50.76","37.8673341448223",-12.8926658551777
"X200594740047_R06C01","47.5","28.7041115730858",-18.7958884269142
"X200594740047_R07C01","72.8","53.5301920235828",-19.2698079764172
"X200594740047_R08C01","62.06","57.3710680474612",-4.6889319525388
"X200594740051_R01C01","60.4","52.421620708853",-7.978379291147
"X200594740051_R02C01","42.1","30.880471087783",-11.219528912217
"X200594740051_R03C01","65.38","56.5215405867699",-8.85845941323009
"X200594740051_R04C01","65.26","49.5007438920527",-15.7592561079473
"X200594740051_R05C01","51.6","30.8476028101472",-20.7523971898528
"X200594740051_R06C01","80.84","55.1093201951859",-25.7306798048141
"X200594740051_R07C01","62.98","46.5018964986493",-16.4781035013507
"X200594740051_R08C01","56.96","48.7952663409708",-8.1647336590292
"X200594740052_R01C01","47.68","43.8090773636446",-3.8709226363554
"X200594740052_R02C01","72.04","55.0395472440978",-17.0004527559022
"X200594740052_R03C01","46.94","50.036520584104",3.096520584104
"X200594740052_R04C01","65.56","49.4319275073992",-16.1280724926008
"X200594740052_R05C01","44.08","40.4200749773185",-3.6599250226815
"X200594740052_R06C01","55.16","43.7270837686803",-11.4329162313197
"X200594740052_R07C01","64.18","43.398738720707",-20.781261279293
"X200594740052_R08C01","66.06","37.6217453554952",-28.4382546445048
"X200594740057_R01C01","42.5","36.3118084446036",-6.1881915553964
"X200594740057_R02C01","74.26","37.8259938070516",-36.4340061929484
"X200594740057_R03C01","60.38","43.9080831747607",-16.4719168252393
"X200594740057_R04C01","36.1","25.7012684156178",-10.3987315843822
"X200594740057_R05C01","50.94","29.3416996491647",-21.5983003508353
"X200594740057_R06C01","51.94","44.5912818546365",-7.3487181453635
"X200594740057_R07C01","60.18","55.8220108343675",-4.3579891656325
"X200594740057_R08C01","45.28","57.9828021101249",12.7028021101249
"X200594740069_R01C01","41.32","37.6829929111531",-3.6370070888469
"X200594740069_R02C01","50.3","34.2690197955363",-16.0309802044637
"X200594740069_R03C01","42.46","45.529549150564",3.069549150564
"X200594740069_R04C01","54.44","36.2098691553928",-18.2301308446072
"X200594740069_R05C01","62.66","55.350224168406",-7.309775831594
"X200594740069_R06C01","61.48","36.1122641456802",-25.3677358543198
"X200594740069_R07C01","59.52","47.1319157212722",-12.3880842787278
"X200594740069_R08C01","67.94","68.3059279107166",0.365927910716607
"X200594740070_R01C01","42.78","28.4924017990618",-14.2875982009382
"X200594740070_R02C01","67.3","52.2606728203033",-15.0393271796967
"X200594740070_R03C01","35","26.3028449772936",-8.6971550227064
"X200594740070_R04C01","38.5","41.7485686835695",3.2485686835695
"X200594740070_R06C01","48.76","37.3061498407737",-11.4538501592263
"X200594740070_R07C01","55.12","41.4684645370224",-13.6515354629776
"X200594740070_R08C01","73.24","68.0120936295634",-5.2279063704366
"X200594740072_R01C01","62.14","39.0085172515185",-23.1314827484815
"X200594740072_R02C01","58","45.5215063947852",-12.4784936052148
"X200594740072_R03C01","58.72","59.818883991502",1.098883991502
"X200594740072_R04C01","50.52","40.1952370665861",-10.3247629334139
"X200594740072_R05C01","66.22","66.9916790364211",0.771679036421105
"X200594740072_R06C01","55.98","37.5941999311863",-18.3858000688137
"X200594740072_R07C01","52.36","32.9709678985574",-19.3890321014426
"X200594740072_R08C01","53.66","34.3215890825681",-19.3384109174319
"X200594740073_R01C01","53.96","24.956709339156",-29.003290660844
"X200594740073_R02C01","55.08","42.2353283207621",-12.8446716792379
"X200594740073_R03C01","64.24","45.9105692176463",-18.3294307823537
"X200594740073_R04C01","75.02","60.9343711059408",-14.0856288940592
"X200594740073_R05C01","71.74","57.6092916710422",-14.1307083289578
"X200594740073_R06C01","52.02","51.871566404875",-0.148433595125006
"X200594740073_R07C01","53.14","49.5811780240895",-3.5588219759105
"X200594740073_R08C01","54.9","36.7572383916876",-18.1427616083124
"X200594740075_R02C01","78.42","51.762073348098",-26.657926651902
"X200594740075_R03C01","62.1","45.4008049546488",-16.6991950453512
"X200594740075_R04C01","65.06","49.5108794966719",-15.5491205033281
"X200594740075_R05C01","55.1","53.4383249354652",-1.6616750645348
"X200594740075_R06C01","54.94","49.316273413472",-5.623726586528
"X200594740075_R07C01","69.22","55.4097676810022",-13.8102323189978
"X200594740079_R01C01","58.32","49.0169247935576",-9.3030752064424
"X200594740079_R02C01","40.72","38.012218171961",-2.707781828039
"X200594740079_R03C01","52.72","51.4104602226987",-1.3095397773013
"X200594740079_R04C01","50.52","29.9437743854446",-20.5762256145554
"X200594740079_R05C01","53.4","33.4955412434116",-19.9044587565884
"X200594740079_R06C01","54.94","46.3558612715133",-8.5841387284867
"X200594740079_R07C01","80.86","74.213538215036",-6.646461784964
"X200594740079_R08C01","56.34","31.6905692185921",-24.6494307814079
"X200594740080_R01C01","66","60.3138907543388",-5.6861092456612
"X200594740080_R02C01","85.28","70.7553736446746",-14.5246263553254
"X200594740080_R03C01","52.36","38.3376960595802",-14.0223039404198
"X200594740080_R04C01","61.06","41.039654941573",-20.020345058427
"X200594740080_R05C01","49.04","36.3715694574358",-12.6684305425642
"X200594740080_R06C01","34.92","31.7549158186644",-3.1650841813356
"X200594740080_R07C01","73.56","59.720677569858",-13.839322430142
"X200594740080_R08C01","68.16","47.2273416287568",-20.9326583712432
"X200594740083_R01C01","53.76","39.087252417719",-14.672747582281
"X200594740083_R02C01","66.98","53.3163610717677",-13.6636389282323
"X200594740083_R03C01","50.02","52.5512851911426",2.53128519114259
"X200594740083_R04C01","40.7","33.8613630326987",-6.8386369673013
"X200594740083_R05C01","73.9","41.3601661292775",-32.5398338707225
"X200594740083_R06C01","47.74","39.6258323692306",-8.1141676307694
"X200594740083_R07C01","48.88","46.5332667166616",-2.3467332833384
"X200594740083_R08C01","65.58","49.9326058564163",-15.6473941435837
"X200594740084_R01C01","71.76","58.7049128906018",-13.0550871093982
"X200594740084_R02C01","39.2","28.3792870969405",-10.8207129030595
"X200594740084_R03C01","48.94","41.2398748080317",-7.7001251919683
"X200594740084_R04C01","54.08","33.4030408197466",-20.6769591802534
"X200594740084_R05C01","58.64","57.2559192021259",-1.3840807978741
"X200594740084_R06C01","54.24","49.2893652376334",-4.9506347623666
"X200594740084_R07C01","54.92","40.6571516750397",-14.2628483249603
"X200594740084_R08C01","49.28","39.3200406671121",-9.9599593328879
"X200594740085_R01C01","72.02","56.7608914738138",-15.2591085261862
"X200594740085_R02C01","55.38","43.0643819901101",-12.3156180098899
"X200594740085_R03C01","42.6","32.0530015632703",-10.5469984367297
"X200594740085_R04C01","52.1","26.2952793814056",-25.8047206185944
"X200594740085_R05C01","40.8","33.6038085024787",-7.1961914975213
"X200594740085_R06C01","33.08","21.7071442165236",-11.3728557834764
"X200594740085_R07C01","47.68","50.6726686844518",2.9926686844518
"X200594740085_R08C01","49.78","43.7232244190534",-6.0567755809466
"X200594740086_R01C01","60.36","45.260952257206",-15.099047742794
"X200594740086_R02C01","60.68","43.5906438344899",-17.0893561655101
"X200594740086_R04C01","79.44","61.4606684235017",-17.9793315764983
"X200594740086_R05C01","48.32","39.0034096089345",-9.3165903910655
"X200594740086_R06C01","35.5","33.3773447483542",-2.1226552516458
"X200594740086_R07C01","73.02","51.2690125072723",-21.7509874927277
"X200594740086_R08C01","63","45.6472858480397",-17.3527141519603
"X200594740089_R01C01","64.98","42.9240229940518",-22.0559770059482
"X200594740089_R02C01","75.18","48.1094268246901",-27.0705731753099
"X200594740089_R03C01","54.26","47.4174023746488",-6.8425976253512
"X200594740089_R04C01","33.1","33.7408358493918",0.640835849391799
"X200594740089_R05C01","42.64","35.7473296013014",-6.8926703986986
"X200594740089_R06C01","60.54","52.2417333370173",-8.2982666629827
"X200594740089_R07C01","42.98","39.4645024193686",-3.5154975806314
"X200594740089_R08C01","46.12","36.9441838800936",-9.1758161199064
"X200598340032_R01C01","39","32.0998742955647",-6.9001257044353
"X200598340032_R02C01","64.02","44.8225641311619",-19.1974358688381
"X200598340032_R03C01","49.08","46.3955749879602",-2.6844250120398
"X200598340032_R04C01","66.88","38.2541668739458",-28.6258331260542
"X200598340032_R05C01","56.1","40.4738378936771",-15.6261621063229
"X200598340032_R06C01","69.04","60.4306461930406",-8.6093538069594
"X200598340032_R07C01","44.96","30.3048468950631",-14.6551531049369
"X200598340032_R08C01","52.38","44.8045024406865",-7.5754975593135
"X200598340033_R01C01","33.8","37.1985310679762",3.3985310679762
"X200598340033_R02C01","44.7","39.3586565182612",-5.3413434817388
"X200598340033_R03C01","88.46","58.8521695469123",-29.6078304530877
"X200598340033_R04C01","35","27.3892598685714",-7.6107401314286
"X200598340033_R05C01","50.68","33.491761862549",-17.188238137451
"X200598340033_R06C01","57.6","35.4313130122179",-22.1686869877821
"X200598340033_R07C01","43.1","28.4725170455276",-14.6274829544724
"X200598340033_R08C01","55.02","50.3809191104445",-4.6390808895555
"X200598340037_R01C01","52.86","31.5011173248712",-21.3588826751288
"X200598340037_R02C01","32.4","25.2964724030973",-7.1035275969027
"X200598340037_R03C01","57.14","43.9352644866373",-13.2047355133627
"X200598340037_R04C01","69.4","64.6389338450289",-4.7610661549711
"X200598340037_R05C01","56.74","41.6373068601937",-15.1026931398063
"X200598340037_R06C01","44.22","46.1099225411224",1.8899225411224
"X200598340037_R07C01","47.44","23.2101531534369",-24.2298468465631
"X200598340040_R01C01","69.02","45.5519160906456",-23.4680839093544
"X200598340040_R02C01","31.2","15.3115200803261",-15.8884799196739
"X200598340040_R03C01","50.4","55.4518502334053",5.0518502334053
"X200598340040_R04C01","49.94","45.815065561515",-4.124934438485
"X200598340040_R05C01","37.4","14.865433530798",-22.534566469202
"X200598340040_R06C01","33.9","26.0659017682176",-7.8340982317824
"X200598340040_R07C01","56.76","50.8837871124148",-5.8762128875852
"X200598340040_R08C01","45.24","42.6933476717936",-2.5466523282064
"X200598350004_R06C01","62.78","82.2560198701201",19.4760198701201
"X200598350005_R01C01","41.68","24.0385646462581",-17.6414353537419
"X200598350005_R04C01","36.66","21.8418070822574",-14.8181929177426
"X200598350005_R05C01","45.84","46.6796133605307",0.839613360530699
"X200598350005_R07C01","40.42","31.4870858779744",-8.9329141220256
"X200598350006_R01C01","47.66","36.7118332900061",-10.9481667099939
"X200598350006_R02C01","58.42","48.5386453464806",-9.8813546535194
"X200598350006_R03C01","38.54","38.5181193699483",-0.0218806300516974
"X200598350006_R04C01","51.04","43.1835828023559",-7.8564171976441
"X200598350006_R05C01","52.62","24.3270590784945",-28.2929409215055
"X200598350006_R06C01","67.56","43.8856031612752",-23.6743968387248
"X200598350006_R07C01","60.68","48.9053635034348",-11.7746364965652
"X200598350006_R08C01","57.22","50.2786096610012",-6.9413903389988
"X200598350011_R01C01","44.76","38.2271422929037",-6.5328577070963
"X200598350011_R02C01","67.68","62.278045277835",-5.40195472216501
"X200598350011_R03C01","63.08","46.2886911933938",-16.7913088066062
"X200598350011_R04C01","49.6","30.7930265737087",-18.8069734262913
"X200598350011_R05C01","37.5","35.6912818172016",-1.8087181827984
"X200598350011_R06C01","77.16","60.8363874663044",-16.3236125336956
"X200598350011_R07C01","58.04","33.4122673094627",-24.6277326905373
"X200598350011_R08C01","39.98","35.8287231600451",-4.1512768399549
"X200598350012_R01C01","75.06","60.6451309904889",-14.4148690095111
"X200598350012_R02C01","49.48","33.7725409670717",-15.7074590329283
"X200598350012_R03C01","53.72","40.3975506974307",-13.3224493025693
"X200598350012_R04C01","38.58","27.0507860526414",-11.5292139473586
"X200598350012_R05C01","75.48","81.6666124950347",6.18661249503469
"X200598350012_R06C01","75.7","52.2297588905279",-23.4702411094721
"X200598350012_R07C01","41.08","42.2875212243857",1.2075212243857
"X200598350012_R08C01","54.3","35.8082369091875",-18.4917630908125
"X200598350015_R01C01","37.8","27.9742367005599",-9.8257632994401
"X200598350015_R02C01","63.32","39.2399175588078",-24.0800824411922
"X200598350015_R03C01","49.58","37.2312200263303",-12.3487799736697
"X200598350015_R05C01","70.54","71.4219070357662",0.88190703576619
"X200598350015_R07C01","52.9","44.8544210793883",-8.0455789206117
"X200598350015_R08C01","79.5","57.7025040306327",-21.7974959693673
"X200598350017_R02C01","47.32","26.213030197072",-21.106969802928
"X200598350017_R03C01","40.14","39.0975023345104",-1.0424976654896
"X200598350017_R04C01","43.78","47.1802907724145",3.4002907724145
"X200598350017_R05C01","71.24","66.6741286425072",-4.5658713574928
"X200598350017_R06C01","44.64","35.7966251407198",-8.8433748592802
"X200598350017_R07C01","59.4","40.0512310057447",-19.3487689942553
"X200598350017_R08C01","61.02","39.6843208943998",-21.3356791056002
"X200598350018_R01C01","32.26","21.0454786974339",-11.2145213025661
"X200598350018_R02C01","65.52","50.1821907060927",-15.3378092939073
"X200598350018_R03C01","48.68","52.0063258680475",3.3263258680475
"X200598350018_R04C01","51.92","44.9945352298861",-6.9254647701139
"X200598350018_R05C01","33.1","24.5347357711917",-8.5652642288083
"X200598350018_R06C01","67.92","41.9993431417094",-25.9206568582906
"X200598350018_R07C01","48.24","29.507036215897",-18.732963784103
"X200598350018_R08C01","37.5","33.6632080645585",-3.8367919354415
"X200598350022_R01C01","48.46","46.5628559339706",-1.8971440660294
"X200598350022_R02C01","65.54","39.085630469571",-26.454369530429
"X200598350022_R03C01","45.98","35.9243201831424",-10.0556798168576
"X200598350022_R04C01","63.04","34.8171527352581",-28.2228472647419
"X200598350022_R05C01","34","37.3201390797791",3.3201390797791
"X200598350022_R06C01","47.34","26.323163272989",-21.016836727011
"X200598350022_R07C01","40.8","43.5780805590148",2.7780805590148
"X200598350022_R08C01","38.4","46.9312535778906",8.5312535778906
"X200598350025_R01C01","39.2","37.0524866028727",-2.14751339712731
"X200598350025_R02C01","38.08","38.6418642179456",0.561864217945605
"X200598350025_R03C01","67.22","49.2264052687039",-17.9935947312961
"X200598350025_R04C01","53.72","47.6365821878904",-6.0834178121096
"X200598350025_R05C01","48.04","42.9319815566345",-5.1080184433655
"X200598350025_R06C01","63.18","27.2260777306029",-35.9539222693971
"X200598350025_R07C01","37.7","26.764175588209",-10.935824411791
"X200598350025_R08C01","63.46","56.5376119334915",-6.9223880665085
"X200598350027_R01C01","67.22","44.5168066437803",-22.7031933562197
"X200598350027_R02C01","50.52","45.3586483176254",-5.1613516823746
"X200598360006_R02C01","80.86","59.7507406551617",-21.1092593448383
"X200598350027_R04C01","77.58","47.9146695081665",-29.6653304918335
"X200598350027_R05C01","48.02","44.6741872071483",-3.3458127928517
"X200598350027_R06C01","65.98","53.8816391740393",-12.0983608259607
"X200598350027_R07C01","66.92","80.0875878829894",13.1675878829894
"X200598350027_R08C01","57.4","44.9333358199534",-12.4666641800466
"X200598350029_R01C01","67.58","61.5727194909525",-6.0072805090475
"X200598350029_R02C01","41.22","29.0197929434394",-12.2002070565606
"X200598350029_R03C01","74.8","48.0214149919423",-26.7785850080577
"X200598350029_R04C01","60.7","36.5431249842297",-24.1568750157703
"X200598350029_R05C01","78.8","64.333439495381",-14.466560504619
"X200598350029_R06C01","39.18","41.77096527814",2.59096527814
"X200598350029_R07C01","65.32","49.5610340979275",-15.7589659020725
"X200598350029_R08C01","48.76","36.6636034043029",-12.0963965956971
"X200598350031_R01C01","47.14","25.2574620552308",-21.8825379447692
"X200598350031_R03C01","43.56","37.1092852911794",-6.45071470882061
"X200598350031_R06C01","35.88","33.8564342462716",-2.02356575372841
"X200598350031_R08C01","48.12","44.9900792759824",-3.12992072401759
"X200598350041_R01C01","34.3","29.4839965973168",-4.8160034026832
"X200598350041_R02C01","56.5","46.9126323727722",-9.5873676272278
"X200598350041_R03C01","66.22","48.4193190657024",-17.8006809342976
"X200598350041_R04C01","46.36","33.9751717654204",-12.3848282345796
"X200598350041_R05C01","39.9","44.6369246549932",4.7369246549932
"X200598350041_R06C01","35.9","35.3786017566439",-0.521398243356096
"X200598350041_R07C01","65.44","44.6607725375388",-20.7792274624612
"X200598350041_R08C01","50.48","32.5334535351216",-17.9465464648784
"X200598350042_R01C01","47.76","39.1849944952604",-8.5750055047396
"X200598350042_R02C01","51.94","29.2822583171451",-22.6577416828549
"X200598350042_R03C01","45.54","30.5628787400177",-14.9771212599823
"X200598350042_R04C01","55.88","66.1781195447165",10.2981195447165
"X200598350042_R05C01","39","39.534760821592",0.534760821592002
"X200598350042_R06C01","47.12","35.0762854500366",-12.0437145499634
"X200598350042_R07C01","42.02","43.3825426629331",1.36254266293309
"X200598350042_R08C01","55.44","28.4084784413798",-27.0315215586202
"X200598350043_R02C01","63.12","43.493881047911",-19.626118952089
"X200598350043_R03C01","53.04","41.3240356829589",-11.7159643170411
"X200598350043_R04C01","59.3","51.6921636090189",-7.6078363909811
"X200598350043_R05C01","59.9","38.2727010095759",-21.6272989904241
"X200598350043_R06C01","50.48","52.0262982477339",1.5462982477339
"X200598350043_R07C01","67.42","49.2654356806012",-18.1545643193988
"X200598350043_R08C01","48.54","32.1542717198451",-16.3857282801549
"X200598350044_R02C01","66.68","52.4812725725753",-14.1987274274247
"X200598350044_R03C01","64.28","53.0363875954296",-11.2436124045704
"X200598350044_R04C01","71","48.7630139540308",-22.2369860459692
"X200598350044_R06C01","54.1","32.820005294952",-21.279994705048
"X200598350044_R07C01","31.5","29.4067630605674",-2.0932369394326
"X200598350044_R08C01","62.74","50.5436152880415",-12.1963847119585
"X200598350045_R04C01","66.06","47.6848379961957",-18.3751620038043
"X200598350045_R05C01","37.7","28.4648140537683",-9.2351859462317
"X200598350045_R06C01","39.1","24.3568733835898",-14.7431266164102
"X200598350045_R07C01","77.16","63.5766320665523",-13.5833679334477
"X200598350045_R08C01","51.7","47.1899959202898",-4.5100040797102
"X200598350052_R01C01","47.14","39.935139948107",-7.204860051893
"X200598350052_R02C01","79.74","51.2123535142423",-28.5276464857577
"X200598350052_R03C01","78.9","63.9843229440597",-14.9156770559403
"X200598350052_R04C01","45.1","33.3174688220995",-11.7825311779005
"X200598350052_R05C01","34.1","33.2289696379894",-0.8710303620106
"X200598350052_R06C01","46.28","58.1449892047547",11.8649892047547
"X200598350052_R07C01","63.06","49.1105264774556",-13.9494735225444
"X200598350052_R08C01","62.1","36.9236845462761",-25.1763154537239
"X200598350053_R01C01","70.02","46.7727554818282",-23.2472445181718
"X200598350053_R02C01","81.94","88.2050099506535",6.26500995065351
"X200598350053_R03C01","45.94","40.8512215636841",-5.0887784363159
