"Sample","Ground_Truth","Predicted","Difference"
"X207489","76","59.1596758271689",-16.8403241728311
"X208244","95","74.7295793959717",-20.2704206040283
"X208485","84","43.9381683092444",-40.0618316907556
"X209834","93","48.5009904991775",-44.4990095008225
"X211709","84","64.8781676072299",-19.1218323927701
"X213020","66","71.523585539238",5.523585539238
"X213599","55","22.384084832165",-32.615915167835
"X215720","69","24.188789985675",-44.811210014325
"X216883","89","70.494154803905",-18.505845196095
"X220317","86","45.7955254699179",-40.2044745300821
"X220340","67","38.9984787023044",-28.0015212976956
"X222661","72","47.6806129189331",-24.3193870810669
"X224510","61","30.848323100972",-30.151676899028
"X225498","90","60.4694112809953",-29.5305887190047
"X225973","51","30.5228141139299",-20.4771858860701
"X228198","42","19.0478749229798",-22.9521250770202
"X22974","73","45.0977036970688",-27.9022963029312
"X230093","96","63.852382877082",-32.147617122918
"X231373","36","32.4774392288834",-3.5225607711166
"X23240","81","30.0256289734864",-50.9743710265136
"X233635","87","71.3535620502504",-15.6464379497496
"X235225","72","36.7968708719867",-35.2031291280133
"X237245","79","42.3519572604985",-36.6480427395015
"X237743","64","67.5705901164332",3.57059011643319
"X238166","69","75.8716776910396",6.87167769103959
"X238230","59","41.2555417281003",-17.7444582718997
"X238637","87","52.3238585189392",-34.6761414810608
"X2400","75","59.4227079002066",-15.5772920997934
"X241321","64","66.1047156580347",2.10471565803471
"X241772","89","50.4985889532297",-38.5014110467703
"X242520","100","34.5086801492453",-65.4913198507547
"X24291","68","56.4470376171222",-11.5529623828778
"X243218","75","43.8171333404456",-31.1828666595544
"X244762","72","42.1594399100199",-29.8405600899801
"X246289","88","56.8880804682878",-31.1119195317122
"X247671","68","40.6441947531721",-27.3558052468279
"X248640","78","55.9754369761548",-22.0245630238452
"X249799","75","43.5962402683154",-31.4037597316846
"X250709","70","48.2422248325905",-21.7577751674095
"X252065","85","52.2103417888631",-32.7896582111369
"X252473","60","27.6783012310622",-32.3216987689378
"X252666","75","47.9914597336649",-27.0085402663351
"X252925","24","29.5503241044625",5.5503241044625
"X253372","51","22.3412612086819",-28.6587387913181
"X253675","76","52.3697702627867",-23.6302297372133
"X253801","67","49.992187503585",-17.007812496415
"X253859","90","60.5222747071951",-29.4777252928049
"X254805","75","72.0299170979346",-2.9700829020654
"X256278","76","61.8760781441633",-14.1239218558367
"X262929","56","33.6522849846115",-22.3477150153885
"X263210","63","24.369992515027",-38.630007484973
"X264308","69","42.5424126850411",-26.4575873149589
"X264880","77","41.4806924186032",-35.5193075813968
"X265068","42","27.2665882231705",-14.7334117768295
"X265306","27","18.2876189811995",-8.7123810188005
"X267600","90","69.9261358048441",-20.0738641951559
"X267780","74","56.0485176546671",-17.9514823453329
"X267812","89","53.5128946215634",-35.4871053784366
"X268302","73","58.4712318439546",-14.5287681560454
"X268609","57","42.5968667424385",-14.4031332575615
"X271446","23","20.2029535043209",-2.7970464956791
"X273258","66","25.6161389116178",-40.3838610883822
"X273424","85","44.2923438235212",-40.7076561764788
"X274912","93","70.1986778862801",-22.8013221137199
"X275489","81","63.6802882745333",-17.3197117254667
"X275927","62","21.9571216821471",-40.0428783178529
"X276298","44","42.9506817431761",-1.0493182568239
"X276843","77","33.2458968660918",-43.7541031339082
"X277524","84","79.1797783895227",-4.8202216104773
"X278423","74","70.2485540234608",-3.7514459765392
"X279168","82","66.5435716638113",-15.4564283361887
"X283200","89","54.5050593304612",-34.4949406695388
"X286186","76","42.7103548249322",-33.2896451750678
"X286938","88","67.8999188019298",-20.1000811980702
"X2874","74","44.8117629708845",-29.1882370291155
"X288936","76","37.9104638470054",-38.0895361529946
"X289495","60","29.0991116550633",-30.9008883449367
"X290940","89","73.5190999804251",-15.4809000195749
"X292970","84","57.6918967882101",-26.3081032117899
"X293045","83","29.837568433967",-53.162431566033
"X294013","84","71.6016112801025",-12.3983887198975
"X295004","77","47.316579991846",-29.683420008154
"X295374","61","21.6759328002648",-39.3240671997352
"X296032","76","23.1602070365296",-52.8397929634704
"X29636","70","47.4137634728324",-22.5862365271676
"X297432","70","40.8887761456055",-29.1112238543945
"X298723","51","21.5840751763875",-29.4159248236125
"X299107","47","52.7995208418423",5.7995208418423
"X299240","64","28.8908365506743",-35.1091634493257
"X299847","73","64.6053066436485",-8.3946933563515
"X300119","83","60.5493449831329",-22.4506550168671
"X301168","86","39.657294503589",-46.342705496411
"X301334","72","57.3569893977542",-14.6430106022458
"X302793","91","60.7980030240389",-30.2019969759611
"X306518","85","56.4527398209392",-28.5472601790608
"X307701","52","50.469986497927",-1.530013502073
"X309354","96","47.564522096183",-48.435477903817
"X312547","78","49.8183061118843",-28.1816938881157
"X312966","70","35.9850902957798",-34.0149097042202
"X314377","88","50.1011829797947",-37.8988170202053
"X316393","61","75.2714652424793",14.2714652424793
"X317200","64","62.5974992445733",-1.4025007554267
"X317594","43","19.3550656434593",-23.6449343565407
"X319495","53","22.4106573542789",-30.5893426457211
"X320152","72","28.8516170217954",-43.1483829782046
"X320497","82","57.5281443425275",-24.4718556574725
"X322654","75","42.3025540610331",-32.6974459389669
"X322874","37","16.2911072052618",-20.7088927947382
"X323932","71","57.2904526911461",-13.7095473088539
"X325016","72","42.6506453144492",-29.3493546855508
"X326021","36","27.1934013931098",-8.8065986068902
"X326757","86","67.4628519147396",-18.5371480852604
"X326995","85","60.5757515665384",-24.4242484334616
"X329383","86","53.2419711633822",-32.7580288366178
"X330234","90","37.8575196414271",-52.1424803585729
"X332364","60","32.0972848785499",-27.9027151214501
"X334877","56","38.1437801748329",-17.8562198251671
"X336322","56","38.8930025328829",-17.1069974671171
"X339206","83","45.0999505429329",-37.9000494570671
"X339710","25","29.7454527429696",4.7454527429696
"X342321","70","30.392117509339",-39.607882490661
"X345627","97","58.7014765071781",-38.2985234928219
"X349314","87","48.3504557948096",-38.6495442051904
"X351078","68","41.4705741476147",-26.5294258523853
"X352864","76","62.4047247625955",-13.5952752374045
"X352957","51","40.2711144727841",-10.7288855272159
"X35301","81","39.0924224644291",-41.9075775355709
"X353165","66","35.4859942646473",-30.5140057353527
"X354382","68","41.9745360586301",-26.0254639413699
"X355723","93","60.4315771821197",-32.5684228178803
"X356012","72","58.328407942445",-13.671592057555
"X359070","54","21.4732520667171",-32.5267479332829
"X360387","84","21.1042156636755",-62.8957843363245
"X365080","54","47.7980747150403",-6.2019252849597
"X365547","77","43.0320622327137",-33.9679377672863
"X366206","78","18.7431524725584",-59.2568475274416
"X369299","75","43.1137482136594",-31.8862517863406
"X369546","36","20.0313431235438",-15.9686568764562
"X373059","70","54.1710641098646",-15.8289358901354
"X373343","20","54.3728616612277",34.3728616612277
"X37372","60","29.4999587087757",-30.5000412912243
"X378279","38","35.3075904909549",-2.6924095090451
"X378757","69","76.1638383015868",7.16383830158679
"X379948","91","68.2577738502373",-22.7422261497627
"X383038","88","68.5223493682468",-19.4776506317532
"X383622","68","72.0944844793359",4.0944844793359
"X390239","73","35.9719445843192",-37.0280554156808
"X393862","82","55.9354066769029",-26.0645933230971
"X397233","98","53.1133389142268",-44.8866610857732
"X39995","100","71.383112597058",-28.616887402942
"X403230","45","19.2052734292602",-25.7947265707398
"X405021","63","32.018516720073",-30.981483279927
"X407790","73","47.8446172446508",-25.1553827553492
"X408871","70","16.2911072052618",-53.7088927947382
"X411073","54","42.7683128578972",-11.2316871421028
"X411305","50","32.2300279430658",-17.7699720569342
"X413312","69","35.8101379249459",-33.1898620750541
"X415235","63","43.8622033309157",-19.1377966690843
"X417195","86","38.7163438419582",-47.2836561580418
"X42003","87","45.9381433442914",-41.0618566557086
"X420765","77","20.7432342357476",-56.2567657642524
"X421579","60","36.2164893388984",-23.7835106611016
"X421766","74","27.4021249470395",-46.5978750529605
"X421823","70","72.9742032539885",2.97420325398851
"X422345","73","35.6950263462823",-37.3049736537177
"X424676","66","66.2438247244236",0.243824724423604
"X430499","93","55.6911470781906",-37.3088529218094
"X430909","76","35.9801433637619",-40.0198566362381
"X432426","72","47.4113592471795",-24.5886407528205
"X438159","73","44.0041675633487",-28.9958324366513
"X438661","75","61.543832103558",-13.456167896442
"X438972","86","66.0324261872859",-19.9675738127141
"X445532","90","44.0926085994201",-45.9073914005799
"X452065","36","24.6834717762631",-11.3165282237369
"X45261","76","57.6905986777331",-18.3094013222669
"X453262","39","29.8747687445799",-9.1252312554201
"X453688","94","45.5777236224017",-48.4222763775983
"X455852","78","38.3779984314222",-39.6220015685778
"X461518","51","48.4780187818",-2.5219812182
"X461989","75","36.4605309133036",-38.5394690866964
"X46244","83","41.1587858594131",-41.8412141405869
"X469186","80","71.3137013991862",-8.6862986008138
"X470177","43","32.3113851226568",-10.6886148773432
"X472216","83","19.2431260322403",-63.7568739677597
"X473038","44","68.8473743072981",24.8473743072981
"X473936","64","64.4048395892534",0.404839589253399
"X474099","79","35.6168983299921",-43.3831016700079
"X474620","65","32.3639560867351",-32.6360439132649
"X476334","79","60.9815075850757",-18.0184924149243
"X476762","83","55.0964488613138",-27.9035511386862
"X478537","68","56.1344526195766",-11.8655473804234
"X478662","61","37.4172638322104",-23.5827361677896
"X479071","50","35.5639336935937",-14.4360663064063
"X479135","70","51.065363605593",-18.934636394407
"X479697","58","30.0031394220381",-27.9968605779619
"X481223","39","44.3329007086026",5.3329007086026
"X481280","90","75.913059831101",-14.086940168899
"X481652","81","40.7418894143611",-40.2581105856389
"X482513","80","37.4435113467622",-42.5564886532378
"X48267","50","35.2010397089246",-14.7989602910754
"X484433","28","18.7541471707814",-9.2458528292186
"X485654","61","72.1226678464273",11.1226678464273
"X486705","43","38.6931923581367",-4.3068076418633
"X486763","65","46.8320758667493",-18.1679241332507
"X488566","65","44.9813691221192",-20.0186308778808
"X488905","44","34.7133710438779",-9.2866289561221
"X489651","78","37.8521849744842",-40.1478150255158
"X493676","78","51.3989919370428",-26.6010080629572
"X495426","88","45.9880442756686",-42.0119557243314
"X495902","85","35.3510416981346",-49.6489583018654
"X496850","69","48.1776768503898",-20.8223231496102
"X50077","72","36.9779303116023",-35.0220696883977
"X500776","51","35.7887183644462",-15.2112816355538
"X50120","75","71.5653013716758",-3.4346986283242
"X501280","52","58.5819433955377",6.5819433955377
"X501575","92","70.8810651035249",-21.1189348964751
"X50194","92","71.8194306924292",-20.1805693075708
"X502112","68","42.9598564386281",-25.0401435613719
"X509468","78","26.4291837882445",-51.5708162117555
"X512103","64","51.9681485082014",-12.0318514917986
"X512642","70","33.1801387672448",-36.8198612327552
"X512889","86","37.1714658387621",-48.8285341612379
"X51420","54","50.7924516609046",-3.2075483390954
"X514751","64","45.5893252762215",-18.4106747237785
"X516524","42","30.4353769038478",-11.5646230961522
"X517266","49","21.8197699689556",-27.1802300310444
"X517418","60","38.3782230643253",-21.6217769356747
"X518483","60","35.4156743049768",-24.5843256950232
"X519360","53","58.2894953537378",5.2894953537378
"X519924","62","35.8972074207745",-26.1027925792255
"X519991","50","52.8691451154951",2.8691451154951
"X521686","96","58.1576997311142",-37.8423002688858
"X524165","48","32.7176893560918",-15.2823106439082
"X525490","60","39.0192707067729",-20.9807292932271
"X526083","75","20.3909190773778",-54.6090809226222
"X528810","75","78.5147579290811",3.5147579290811
"X53017","94","74.0085551856945",-19.9914448143055
"X530239","71","36.8589122193015",-34.1410877806985
"X531154","53","50.0083240304826",-2.9916759695174
"X531194","43","30.7258966417173",-12.2741033582827
"X533029","67","56.8142789452071",-10.1857210547929
"X53307","76","79.6031034341046",3.6031034341046
"X537641","65","54.5612146867156",-10.4387853132844
"X537650","77","20.9206881123849",-56.0793118876151
"X53805","61","18.8640152841454",-42.1359847158546
"X541955","67","48.0059139876723",-18.9940860123277
"X543588","90","58.82924969405",-31.17075030595
"X544561","94","57.8519215438308",-36.1480784561692
"X545629","57","37.7681703034874",-19.2318296965126
"X546170","91","76.620804268215",-14.379195731785
"X551362","78","29.896433053221",-48.103566946779
"X557401","93","58.4618183978184",-34.5381816021816
"X55788","92","50.5375401889508",-41.4624598110492
"X559217","77","37.820947962901",-39.179052037099
"X559653","31","35.716178861721",4.716178861721
"X560971","46","35.2761937208138",-10.7238062791862
"X564108","44","25.6726761266544",-18.3273238733456
"X564705","73","77.490617064276",4.49061706427599
"X573825","19","17.3480445432617",-1.6519554567383
"X575027","77","40.9884264727955",-36.0115735272045
"X579052","72","43.0621569886743",-28.9378430113257
"X584595","64","50.7190642771644",-13.2809357228356
"X585914","60","23.4033861936192",-36.5966138063808
"X587999","41","20.771697515406",-20.228302484594
"X590513","87","44.3474118013882",-42.6525881986118
"X592401","25","37.9157587268721",12.9157587268721
"X592566","55","49.2834542939265",-5.7165457060735
"X595253","65","24.4725499446203",-40.5274500553797
"X59690","43","58.0799694248861",15.0799694248861
"X597890","84","21.1465740050944",-62.8534259949056
"X598888","76","48.6049308673179",-27.3950691326821
"X600434","65","39.175596441252",-25.824403558748
"X60159","63","61.6511589111297",-1.3488410888703
"X602187","62","60.3306079304332",-1.6693920695668
"X60303","69","32.7891968916146",-36.2108031083854
"X604623","34","18.8800063671554",-15.1199936328446
"X606442","85","58.8257488698561",-26.1742511301439
"X615556","61","48.3673950973458",-12.6326049026542
"X616015","46","32.399422758877",-13.600577241123
"X616596","60","44.8229794305372",-15.1770205694628
"X61667","87","75.637801560047",-11.362198439953
"X619461","27","18.4011504013031",-8.5988495986969
"X625952","40","35.9478724436535",-4.0521275563465
"X62604","74","56.9843902500716",-17.0156097499284
"X62668","43","38.8768533963457",-4.1231466036543
"X633672","41","20.9720959098719",-20.0279040901281
"X635019","84","62.6433018411401",-21.3566981588599
"X636711","82","67.3873653214562",-14.6126346785438
"X638160","65","23.5147327836006",-41.4852672163994
"X638346","85","57.2868199575597",-27.7131800424403
"X638383","83","60.1464815469757",-22.8535184530243
"X639958","65","50.5885492319215",-14.4114507680785
"X64142","59","28.867124098613",-30.132875901387
"X641493","38","68.9971771188132",30.9971771188132
"X642435","67","53.2515654035901",-13.7484345964099
"X642552","66","33.7282826294676",-32.2717173705324
"X642706","64","36.1588661727569",-27.8411338272431
"X642730","68","51.0324300571876",-16.9675699428124
"X642731","62","34.2372954095639",-27.7627045904361
"X642740","72","29.6338529142741",-42.3661470857259
"X642741","69","43.1326540780669",-25.8673459219331
"X642780","73","50.0675755674894",-22.9324244325106
"X642781","68","27.5117257804755",-40.4882742195245
"X642882","71","18.7329624858015",-52.2670375141985
"X642883","47","40.0519333199341",-6.9480666800659
"X642885","40","24.7375431639942",-15.2624568360058
"X642940","49","34.6834708742872",-14.3165291257128
"X642947","53","45.970449103405",-7.029550896595
"X643081","32","18.7507888791872",-13.2492111208128
"X643240","56","33.3596302337103",-22.6403697662897
"X64559","38","36.1857747083548",-1.8142252916452
"X64988","64","42.3153757382719",-21.6846242617281
"X67461","74","39.2085630337883",-34.7914369662117
"X69445","79","55.151949876074",-23.848050123926
"X69977","89","61.857442346877",-27.142557653123
"X70232","52","28.3244978862904",-23.6755021137096
"X70884","51","33.8037526084594",-17.1962473915406
"X72071","37","20.3069085338928",-16.6930914661072
"X72838","46","39.0753262714786",-6.9246737285214
"X73001","64","42.8608812669781",-21.1391187330219
"X73139","80","44.3521414813104",-35.6478585186896
"X73290","69","45.7782651725433",-23.2217348274567
"X76626","73","29.2297856813196",-43.7702143186804
"X76711","65","47.4526660518422",-17.5473339481578
"X7718","91","52.9500260969127",-38.0499739030873
"X77953","60","68.5958697104522",8.59586971045221
"X79111","77","58.1675201335617",-18.8324798664383
"X79139","78","38.3254892542164",-39.6745107457836
"X79235","75","38.8617738057985",-36.1382261942015
"X79348","62","19.2572716189202",-42.7427283810798
"X81810","62","29.558382683279",-32.441617316721
"X81847","64","50.585479712116",-13.414520287884
"X8736","77","36.418500182414",-40.581499817586
"X87629","52","50.7543486659733",-1.2456513340267
"X88185","62","50.0450571893148",-11.9549428106852
"X88190","72","30.2361685603034",-41.7638314396966
"X89670","36","25.8288329154319",-10.1711670845681
"X92201","87","48.3680999094809",-38.6319000905191
"X92266","77","36.9016404321323",-40.0983595678677
"X95498","72","53.5534279572398",-18.4465720427602
"X95772","77","44.6296852238565",-32.3703147761435
"X96013","62","37.4620261123965",-24.5379738876035
"X96882","58","19.7048126602581",-38.2951873397419
"X99378","82","51.4445168739076",-30.5554831260924
"X99655","54","17.3547372506243",-36.6452627493757
"X997","76","38.3664775517749",-37.6335224482251
"INVN02020B042","45","29.5352439355432",-15.4647560644568
"INVN02020B043","54","36.9556872930951",-17.0443127069049
"INVN02020B044","81","36.7637953507722",-44.2362046492278
"INVN02020B048","27","18.7331977383962",-8.2668022616038
"INVN02020B051","27","16.2911072052618",-10.7088927947382
"INVN02020B054","90","72.3068308930948",-17.6931691069052
"INVN02020B059","83","43.8203308806428",-39.1796691193572
"INVN02020B063","76","66.5593303240901",-9.4406696759099
"INVN02020B064","68","48.834486587686",-19.165513412314
"INVN02020B067","41","24.6961724365323",-16.3038275634677
"INVN02020B070","78","31.7201854419997",-46.2798145580003
"INVN02020B081","84","47.3383658348065",-36.6616341651935
"INVN02020B085","86","68.4623325135588",-17.5376674864412
"INVN02020B087","88","57.0659514814707",-30.9340485185293
"INVN02020B090","94","76.6333635650329",-17.3666364349671
"INVN02020B093","66","43.9184469378256",-22.0815530621744
"INVN02020B095","73","28.129608707954",-44.870391292046
"INVN02020B096","62","44.8206316878374",-17.1793683121626
"INVN02020B097","45","30.0772981809964",-14.9227018190036
"INVN02020B098","52","40.5809884428005",-11.4190115571995
"INVN02020B099","52","51.0762541787513",-0.923745821248701
"INVN02020B100","66","71.5554717312796",5.5554717312796
"INVN02020B101","67","24.9832144899705",-42.0167855100295
"INVN02020B102","53","41.9542970135242",-11.0457029864758
"INVN02020B103","23","29.5341812247685",6.5341812247685
"INVN02020B104","44","31.4937514276318",-12.5062485723682
"INVN02020B105","47","31.7522625753092",-15.2477374246908
"INVN02020B106","79","52.5435283473485",-26.4564716526515
"INVN02020B107","82","64.6401544031791",-17.3598455968209
"INVN02020B122","55","35.4618488520359",-19.5381511479641
"INVN02020B712","71","25.5845833162126",-45.4154166837874
"INVN02020B713","79","76.8747401817621",-2.12525981823789
"INVN02020B714","46","29.3403597425766",-16.6596402574234
"INVN02020B767","59","41.281747546311",-17.718252453689
"INVN02020C114","51","29.4804063015464",-21.5195936984536
"INVN02020C115","58","45.0299161914606",-12.9700838085394
"INVN02020C116","78","34.5822325928422",-43.4177674071578
"INVN02020C131","44","25.2644734367413",-18.7355265632587
"INVN02020C133","82","63.4665227751767",-18.5334772248233
"INVN02020C135","37","25.4247588122117",-11.5752411877883
"INVN02020C137","79","59.3026711036763",-19.6973288963237
"INVN02020C138","44","34.06673006244",-9.93326993756
"INVN02020C139","75","37.4897158946445",-37.5102841053555
"INVN02020C140","85","65.0973999969663",-19.9026000030337
"INVN02020C141","45","30.4287035999108",-14.5712964000892
"INVN02020C142","41","18.8443504214493",-22.1556495785507
"INVN02020C143","65","26.6651193849879",-38.3348806150121
"INVN02020C144","80","53.7446615236165",-26.2553384763835
"INVN02020C146","84","36.1525704593878",-47.8474295406122
"INVN02020C147","56","32.1961810398721",-23.8038189601279
"INVN02020C148","65","59.6200429603146",-5.3799570396854
"INVN02020C149","86","25.2203789527355",-60.7796210472645
"INVN02020C150","27","18.0943271278588",-8.9056728721412
"INVN02020C151","21","17.2192426504795",-3.7807573495205
"INVN02020C152","44","29.8215431530772",-14.1784568469228
"INVN02020C153","37","19.6666586407122",-17.3333413592878
"INVN02020C154","85","46.3531891527687",-38.6468108472313
"INVN02020C155","48","25.8833635947113",-22.1166364052887
"INVN02020C156","87","48.5177730325041",-38.4822269674959
"INVN02020C157","84","69.5530050197616",-14.4469949802384
"INVN02020C158","75","24.9270145376982",-50.0729854623018
"INVN02020C159","60","59.2068051008271",-0.793194899172903
"INVN02020C161","62","21.6280759139166",-40.3719240860834
"INVN02020C162","81","21.4262799015715",-59.5737200984285
"INVN02020C163","60","48.2067122966171",-11.7932877033829
"INVN02020C164","85","50.0470857908836",-34.9529142091164
"INVN02020C165","35","21.7839589821498",-13.2160410178502
"INVN02020C166","70","51.0911230026351",-18.9088769973649
"INVN02020C167","56","26.5961903231951",-29.4038096768049
"INVN02020C169","86","32.2485656601447",-53.7514343398553
"INVN02020C170","79","47.0162632903121",-31.9837367096879
"INVN02020C171","71","44.1715709807095",-26.8284290192905
"INVN02020C172","63","28.6334273514907",-34.3665726485093
"INVN02020C173","54","22.9440213288229",-31.0559786711771
"INVN02020C174","75","73.2106629952591",-1.7893370047409
"INVN02020C175","81","48.9376504914733",-32.0623495085267
"INVN02020C176","39","18.8246210420307",-20.1753789579693
"INVN02020C177","22","16.2911072052618",-5.7088927947382
"INVN02020C178","76","36.8336570874182",-39.1663429125818
"INVN02020C179","67","42.9978824274909",-24.0021175725091
"INVN02020C210","71","28.0807353343523",-42.9192646656477
"INVN02020C218","71","43.1460862943741",-27.8539137056259
"INVN02020C222","67","62.2297903577858",-4.7702096422142
"INVN02020C226","78","49.7519173474486",-28.2480826525514
"INVN02020C231","47","21.0252875400563",-25.9747124599437
"INVN02020C232","85","34.0139363918211",-50.9860636081789
"INVN02020C233","41","18.9959330813485",-22.0040669186515
"INVN02020C234","62","31.5307648273903",-30.4692351726097
"INVN02020C254","54","17.3162165576331",-36.6837834423669
"INVN02020C255","54","43.109076474582",-10.890923525418
"INVN02020C256","93","35.4249869481248",-57.5750130518752
"INVN02020C257","62","42.104580628589",-19.895419371411
"INVN02020C258","34","21.6384336646779",-12.3615663353221
"INVN02020C259","68","47.1825726385386",-20.8174273614614
"INVN02020C262","56","20.8120958759416",-35.1879041240584
"INVN02020C266","48","35.0448474106646",-12.9551525893354
"INVN02020C268","42","32.6297330391185",-9.3702669608815
"INVN02020C269","49","40.2621239134748",-8.7378760865252
"INVN02020C270","51","23.0310495622172",-27.9689504377828
"INVN02020C271","48","30.4807281871838",-17.5192718128162
"INVN02020C273","45","41.6783047920734",-3.3216952079266
"INVN02020C274","76","27.8601099708765",-48.1398900291235
"INVN02020C275","37","23.992011495499",-13.007988504501
"INVN02020C364","85","46.8947481237705",-38.1052518762295
"INVN02020C365","62","37.3523254224573",-24.6476745775427
"INVN02020C366","80","58.1272321623923",-21.8727678376077
"INVN02020C367","42","44.0418033837014",2.0418033837014
"INVN02020C368","67","68.9961049017304",1.9961049017304
