"Sample","Ground_Truth","Predicted","Difference"
"GSM989875","78","60.9250157475687",-17.0749842524313
"GSM989876","53","71.674811579156",18.674811579156
"GSM989877","76","34.9470114884203",-41.0529885115797
"GSM989878","67","44.0889356063136",-22.9110643936864
"GSM989879","73","77.8236739689116",4.82367396891161
"GSM989880","54","56.3882097197922",2.3882097197922
"GSM989881","73","61.0715390842543",-11.9284609157457
"GSM989882","96","72.2025763982288",-23.7974236017712
"GSM989883","57","51.267307456544",-5.732692543456
"GSM989884","76","52.9340486594653",-23.0659513405347
"GSM989885","47","36.859990367678",-10.140009632322
"GSM989886","54","47.8487337893276",-6.1512662106724
"GSM989887","73","62.3066263067513",-10.6933736932487
"GSM989888","84","71.3493235060721",-12.6506764939279
"GSM989889","62","39.38513952022",-22.61486047978
"GSM989890","89","23.2239592451728",-65.7760407548272
"GSM989891","68","68.7961290896019",0.796129089601905
"GSM989892","62","69.8597632347241",7.8597632347241
"GSM989893","79","62.4196146366677",-16.5803853633323
"GSM989894","72","58.4099377584497",-13.5900622415503
"GSM989895","69","52.7701614070371",-16.2298385929629
"GSM989896","55","54.1630685479249",-0.836931452075099
"GSM989897","73","62.4534737566622",-10.5465262433378
"GSM989898","79","50.0840029723904",-28.9159970276096
"GSM989899","72","70.5550445705622",-1.4449554294378
"GSM989901","79","23.2744335995822",-55.7255664004178
"GSM989902","85","72.7770988099724",-12.2229011900276
"GSM989903","68","68.2106076236619",0.2106076236619
"GSM989904","89","41.7395887034485",-47.2604112965515
"GSM989905","73","56.910734506563",-16.089265493437
"GSM989906","63","45.3789346314236",-17.6210653685764
"GSM989907","78","57.4175030656736",-20.5824969343264
"GSM989908","65","56.9409384789463",-8.0590615210537
"GSM989909","65","39.9765478804141",-25.0234521195859
"GSM989910","89","67.1473419197569",-21.8526580802431
"GSM989911","85","69.4250459386616",-15.5749540613384
"GSM989912","66","68.6736564977531",2.6736564977531
"GSM989913","76","64.5928800790198",-11.4071199209802
"GSM989914","74","58.5006968703758",-15.4993031296242
"GSM989915","84","71.1488480438628",-12.8511519561372
"GSM989916","71","44.4179933655652",-26.5820066344348
"GSM989918","69","55.0433797976702",-13.9566202023298
"GSM989919","63","51.9937039568536",-11.0062960431464
"GSM989920","66","54.3733369192361",-11.6266630807639
"GSM989921","85","60.416154708347",-24.583845291653
"GSM989922","76","53.7562681786119",-22.2437318213881
"GSM989923","84","77.2186930390934",-6.7813069609066
"GSM989924","59","42.3033931719953",-16.6966068280047
"GSM989925","70","49.318917138436",-20.681082861564
"GSM989926","65","43.1750148985177",-21.8249851014823
"GSM989927","68","69.0490430510583",1.04904305105831
"GSM989928","84","63.5430949443879",-20.4569050556121
"GSM989929","75","52.6447231620311",-22.3552768379689
"GSM989930","51","37.7227859633109",-13.2772140366891
"GSM989931","63","46.3576463459615",-16.6423536540385
"GSM989932","69","50.8501284707336",-18.1498715292664
"GSM989933","78","64.470882546603",-13.529117453397
"GSM989934","78","44.0772151863917",-33.9227848136083
"GSM989935","52","40.927139537343",-11.072860462657
"GSM989936","49","49.8518712291424",0.851871229142397
"GSM989937","53","59.4393923035505",6.4393923035505
"GSM989938","59","38.7850630482616",-20.2149369517384
"GSM989939","62","63.956853513049",1.956853513049
"GSM989940","46","26.012577991711",-19.987422008289
"GSM989941","68","52.7430099727859",-15.2569900272141
"GSM989942","74","67.7243329641851",-6.27566703581491
"GSM989943","59","50.6213259624577",-8.3786740375423
"GSM989944","76","62.5739566086802",-13.4260433913198
"GSM989945","54","55.2372880260969",1.2372880260969
"GSM989946","59","44.5873896151828",-14.4126103848172
"GSM989947","48","54.9175931624368",6.9175931624368
"GSM989948","45","33.120834612076",-11.879165387924
"GSM989949","62","36.0631136549033",-25.9368863450967
"GSM989950","63","66.0582351596552",3.0582351596552
"GSM989951","80","67.5644778972821",-12.4355221027179
"GSM989952","60","51.9277628277481",-8.0722371722519
"GSM989953","71","55.8575493878846",-15.1424506121154
"GSM989954","67","48.5606864193884",-18.4393135806116
"GSM989955","50","37.1402975789964",-12.8597024210036
"GSM989956","86","67.6029956787284",-18.3970043212716
"GSM989957","70","66.8126942880416",-3.1873057119584
"GSM989958","54","43.4865491592373",-10.5134508407627
"GSM989959","69","61.2988094795278",-7.7011905204722
"GSM989960","76","70.5902746904035",-5.4097253095965
"GSM989961","58","36.9003846804479",-21.0996153195521
"GSM989962","58","42.413857773623",-15.586142226377
"GSM989963","64","54.9916843379736",-9.0083156620264
"GSM989964","73","47.0427489381363",-25.9572510618637
"GSM989965","49","33.5467731301887",-15.4532268698113
"GSM989966","56","22.0582132755939",-33.9417867244061
"GSM989967","75","69.7813570666818",-5.21864293331819
"GSM989968","48","42.6517024891101",-5.3482975108899
"GSM989969","81","53.1341701519475",-27.8658298480525
"GSM989970","72","44.739723931903",-27.260276068097
"GSM989971","61","47.1511897519356",-13.8488102480644
"GSM989972","50","42.7881944578406",-7.2118055421594
"GSM989973","69","46.3096902655383",-22.6903097344617
"GSM989974","65","44.7170091071012",-20.2829908928988
"GSM989975","47","32.0511968190619",-14.9488031809381
"GSM989976","43","35.7262913800442",-7.2737086199558
"GSM989977","55","44.6890449859715",-10.3109550140285
"GSM989978","54","45.7734556146173",-8.2265443853827
"GSM989979","58","38.0517457488545",-19.9482542511455
"GSM989980","34","26.8741063438985",-7.1258936561015
"GSM989981","65","39.9628684785848",-25.0371315214152
"GSM989982","52","41.2758743771081",-10.7241256228919
"GSM989983","32","37.574399690706",5.574399690706
"GSM989984","47","37.0121633662652",-9.9878366337348
"GSM989985","54","61.7840510078742",7.7840510078742
"GSM989986","63","36.1237250242968",-26.8762749757032
"GSM989987","28","28.3235270114214",0.323527011421401
"GSM989988","54","40.2580412167116",-13.7419587832884
"GSM989989","59","48.5979876916056",-10.4020123083944
"GSM989990","56","39.4305940906785",-16.5694059093215
"GSM989991","50","43.003266959197",-6.996733040803
"GSM989992","30","50.3807039057447",20.3807039057447
"GSM989993","50","40.5074416674988",-9.4925583325012
"GSM989994","47","34.0265103327146",-12.9734896672854
"GSM989995","47","40.8710339728074",-6.1289660271926
"GSM989996","33","21.5457479377268",-11.4542520622732
"GSM989997","38","28.747364351558",-9.252635648442
"GSM989998","35","32.8382690621154",-2.1617309378846
"GSM989999","47","43.3702686977119",-3.6297313022881
"GSM990000","80","64.2260571405613",-15.7739428594387
"GSM990001","86","67.8242871571428",-18.1757128428572
"GSM990002","71","47.5953484089997",-23.4046515910003
"GSM990003","77","53.917806286823",-23.082193713177
"GSM990004","67","70.2055426915335",3.20554269153349
"GSM990005","84","69.7710314917865",-14.2289685082135
"GSM990006","80","71.5393931403325",-8.46060685966749
"GSM990007","70","63.9384351283314",-6.0615648716686
"GSM990008","67","59.380408721169",-7.619591278831
"GSM990009","63","52.8481422551705",-10.1518577448295
"GSM990010","70","62.0567877547345",-7.9432122452655
"GSM990011","56","63.9772884272389",7.9772884272389
"GSM990012","67","64.9412049886841",-2.05879501131589
"GSM990013","70","70.9299154206895",0.929915420689497
"GSM990014","70","72.3279754746491",2.32797547464909
"GSM990015","74","68.797297882281",-5.202702117719
"GSM990016","73","71.0932521581566",-1.9067478418434
"GSM990017","77","58.0916213932735",-18.9083786067265
"GSM990018","80","51.9844146163502",-28.0155853836498
"GSM990019","66","72.0597127059929",6.05971270599289
"GSM990020","85","52.1084028409068",-32.8915971590932
"GSM990021","76","66.8655667126323",-9.1344332873677
"GSM990022","78","64.6375586542088",-13.3624413457912
"GSM990023","82","66.3649798444896",-15.6350201555104
"GSM990025","71","51.0775707375485",-19.9224292624515
"GSM990026","82","66.770966525311",-15.229033474689
"GSM990027","83","57.9476303254567",-25.0523696745433
"GSM990028","79","55.4108807505717",-23.5891192494283
"GSM990029","75","52.0645345502949",-22.9354654497051
"GSM990030","68","52.2833385324025",-15.7166614675975
"GSM990031","64","41.7815498513495",-22.2184501486505
"GSM990032","70","71.7986204723934",1.7986204723934
"GSM990033","92","71.9084508518198",-20.0915491481802
"GSM990034","74","80.7719669543595",6.7719669543595
"GSM990035","69","54.1836203505706",-14.8163796494294
"GSM990037","63","62.3180992765542",-0.6819007234458
"GSM990038","77","74.2791476107286",-2.7208523892714
"GSM990039","81","69.0245949704206",-11.9754050295794
"GSM990040","82","52.3113370636502",-29.6886629363498
"GSM990041","69","43.2697514456795",-25.7302485543205
"GSM990042","73","46.3055926590471",-26.6944073409529
"GSM990043","66","56.5356743491871",-9.4643256508129
"GSM990044","87","43.337645111107",-43.662354888893
"GSM990045","68","54.1316967996743",-13.8683032003257
"GSM990046","69","45.9644816417121",-23.0355183582879
"GSM990047","76","66.1984213225385",-9.80157867746151
"GSM990048","69","47.6948422567628",-21.3051577432372
"GSM990049","81","58.6855131564116",-22.3144868435884
"GSM990050","71","68.5438571975205",-2.4561428024795
"GSM990051","71","35.9857148862758",-35.0142851137242
"GSM990052","75","54.6559502210393",-20.3440497789607
"GSM990053","60","38.1809057237767",-21.8190942762233
"GSM990054","77","55.9478127706021",-21.0521872293979
"GSM990055","85","64.6066922364996",-20.3933077635004
"GSM990056","70","55.0190375476476",-14.9809624523524
"GSM990057","62","35.4489689612063",-26.5510310387937
"GSM990058","69","65.9871604424101",-3.0128395575899
"GSM990059","73","48.9662951271369",-24.0337048728631
"GSM990060","73","39.3243029240445",-33.6756970759555
"GSM990061","74","57.5072670433312",-16.4927329566688
"GSM990062","73","70.9577252118748",-2.0422747881252
"GSM990063","86","71.2256001783498",-14.7743998216502
"GSM990064","83","72.4137425515606",-10.5862574484394
"GSM990065","76","60.7807480008575",-15.2192519991425
"GSM990066","75","57.6222572878283",-17.3777427121717
"GSM990067","64","26.187911095351",-37.812088904649
"GSM990068","67","46.1647542419239",-20.8352457580761
"GSM990069","88","59.4217033629083",-28.5782966370917
"GSM990070","48","22.7061443078133",-25.2938556921867
"GSM990071","44","43.989300752427",-0.010699247573001
"GSM990072","48","58.0357306906792",10.0357306906792
"GSM990073","62","50.6771411429962",-11.3228588570038
"GSM990074","54","40.9665596474722",-13.0334403525278
"GSM990075","46","38.8476225056686",-7.1523774943314
"GSM990076","60","38.3815917183947",-21.6184082816053
"GSM990078","43","49.2587633610773",6.2587633610773
"GSM990079","41","49.7994851754446",8.7994851754446
"GSM990080","53","37.8757896164658",-15.1242103835342
"GSM990081","48","34.8006869611869",-13.1993130388131
"GSM990082","71","61.3664456800244",-9.6335543199756
"GSM990083","52","46.7001486282689",-5.2998513717311
"GSM990084","64","57.0694352649242",-6.9305647350758
"GSM990085","48","28.5565416563897",-19.4434583436103
"GSM990086","55","40.633829786614",-14.366170213386
"GSM990087","68","52.8504309997274",-15.1495690002726
"GSM990088","46","62.7907738028823",16.7907738028823
"GSM990089","64","52.6882370627933",-11.3117629372067
"GSM990090","57","44.2406471971022",-12.7593528028978
"GSM990091","45","29.1261913969503",-15.8738086030497
"GSM990092","51","60.2480221344341",9.2480221344341
"GSM990093","53","47.7922606723117",-5.2077393276883
"GSM990094","60","41.487410596528",-18.512589403472
"GSM990095","51","54.5503229141518",3.5503229141518
"GSM990097","38","36.5464421815271",-1.4535578184729
"GSM990099","64","46.3993066814519",-17.6006933185481
"GSM990100","58","39.1369009133495",-18.8630990866505
"GSM990101","43","32.1101538595525",-10.8898461404475
"GSM990102","38","24.2262155326845",-13.7737844673155
"GSM990103","54","23.0006925589516",-30.9993074410484
"GSM990104","70","58.3002526862543",-11.6997473137457
"GSM990105","44","50.101850278985",6.101850278985
"GSM990106","62","54.9071753548713",-7.0928246451287
"GSM990107","51","37.6843813642653",-13.3156186357347
"GSM990108","41","29.6365411364001",-11.3634588635999
"GSM990109","53","58.3498581673211",5.3498581673211
"GSM990110","65","63.8704856422202",-1.1295143577798
"GSM990111","50","34.6046804506352",-15.3953195493648
"GSM990112","55","31.1152649124456",-23.8847350875544
"GSM990113","62","57.8942863831636",-4.1057136168364
"GSM990114","61","33.0993821342223",-27.9006178657777
"GSM990115","38","30.4044392546975",-7.5955607453025
"GSM990116","59","39.002974745207",-19.997025254793
"GSM990117","64","52.923420891809",-11.076579108191
"GSM990118","57","24.1359243795593",-32.8640756204407
"GSM990119","57","56.4156042905895",-0.584395709410501
"GSM990120","49","31.1963616795678",-17.8036383204322
"GSM990121","64","37.3704910203634",-26.6295089796366
"GSM990122","66","42.3709402720247",-23.6290597279753
"GSM990268","52","64.2212409431227",12.2212409431227
"GSM990269","43","49.9029568008626",6.9029568008626
"GSM990270","49","23.5225831359498",-25.4774168640502
"GSM990271","51","38.3469130966402",-12.6530869033598
"GSM990272","58","70.3757624359079",12.3757624359079
"GSM990273","63","38.1600964185387",-24.8399035814613
"GSM990274","55","58.7479384137758",3.7479384137758
"GSM990275","50","39.8894855862812",-10.1105144137188
"GSM990276","57","41.8665319604619",-15.1334680395381
"GSM990277","33","33.9964095443753",0.996409544375297
"GSM990278","46","42.9162964463425",-3.0837035536575
"GSM990279","46","25.0896329350195",-20.9103670649805
"GSM990280","66","28.9129901869678",-37.0870098130322
"GSM990281","55","28.9848248912355",-26.0151751087645
"GSM990282","64","30.211795862205",-33.788204137795
"GSM990283","46","18.3258902369399",-27.6741097630601
"GSM990284","66","46.4859936669486",-19.5140063330514
"GSM990285","47","35.5718424555009",-11.4281575444991
"GSM990286","58","52.078362926689",-5.921637073311
"GSM990287","61","53.8054580492674",-7.1945419507326
"GSM990288","48","37.5150114786695",-10.4849885213305
"GSM990289","45","55.0012450981188",10.0012450981188
"GSM990290","62","60.0084069685225",-1.9915930314775
"GSM990291","50","25.8066073251102",-24.1933926748898
"GSM990292","34","22.952747856911",-11.047252143089
"GSM990293","64","34.7026239354144",-29.2973760645856
"GSM990294","55","34.0718264478738",-20.9281735521262
"GSM990295","48","39.4566032538335",-8.5433967461665
"GSM990296","60","47.0246056717783",-12.9753943282217
"GSM990297","64","46.0088858740944",-17.9911141259056
"GSM990298","58","25.3750401111911",-32.6249598888089
"GSM990299","37","30.5584899880777",-6.4415100119223
"GSM990300","60","63.2491665827937",3.2491665827937
"GSM990301","63","49.2940154297665",-13.7059845702335
"GSM990302","59","46.5330052183888",-12.4669947816112
"GSM990303","54","35.5034858074158",-18.4965141925842
"GSM990304","60","55.0474650344884",-4.9525349655116
"GSM990305","51","38.9490849226554",-12.0509150773446
"GSM990306","63","55.0267811666541",-7.9732188333459
"GSM990307","64","60.7249157179124",-3.2750842820876
"GSM990308","64","67.3266306252822",3.32663062528221
"GSM990309","44","41.9300798270943",-2.0699201729057
"GSM990310","65","38.9888388612572",-26.0111611387428
"GSM990311","66","40.8366920188583",-25.1633079811417
"GSM990312","51","60.3448384481248",9.3448384481248
"GSM990313","61","44.0625182699242",-16.9374817300758
"GSM990314","52","50.3278193311496",-1.6721806688504
"GSM990315","61","43.9053557735441",-17.0946442264559
"GSM990316","59","70.2540555094153",11.2540555094153
"GSM990317","57","57.0994109555292",0.0994109555292013
"GSM990318","52","49.2919636974707",-2.7080363025293
"GSM990319","55","62.5683961795213",7.5683961795213
"GSM990320","59","60.525167883465",1.525167883465
"GSM990321","59","44.0704930961448",-14.9295069038552
"GSM990322","61","54.2787993242989",-6.7212006757011
"GSM990323","46","61.9045063613306",15.9045063613306
"GSM990324","31","42.9780423909256",11.9780423909256
"GSM990325","55","55.1788588954645",0.178858895464501
"GSM990326","53","54.1383934150099",1.1383934150099
"GSM990327","42","33.9062443058547",-8.0937556941453
"GSM990328","59","56.7346789766326",-2.2653210233674
"GSM990329","50","43.1895882246966",-6.8104117753034
"GSM990330","52","55.0002595594876",3.0002595594876
"GSM990331","45","49.8940390825529",4.8940390825529
"GSM990332","65","48.5185602519759",-16.4814397480241
"GSM990333","59","53.1022788613008",-5.8977211386992
"GSM990334","58","43.6466455197233",-14.3533544802767
"GSM990335","64","45.4459105212167",-18.5540894787833
"GSM990336","61","43.0665141595061",-17.9334858404939
"GSM990337","67","60.5468885141762",-6.4531114858238
"GSM990338","59","48.4677917539458",-10.5322082460542
"GSM990339","58","34.5488774123047",-23.4511225876953
"GSM990340","54","47.2263338890326",-6.7736661109674
"GSM990341","57","68.1170869602617",11.1170869602617
"GSM990342","60","40.2824220066069",-19.7175779933931
"GSM990343","50","53.7469603784801",3.7469603784801
"GSM990344","57","46.4365151553228",-10.5634848446772
"GSM990345","66","34.8168914385775",-31.1831085614225
"GSM990346","44","40.6030062934461",-3.3969937065539
"GSM990347","62","47.5585595523886",-14.4414404476114
"GSM990348","76","69.7744258336205",-6.2255741663795
"GSM990349","48","18.2164198509573",-29.7835801490427
"GSM990350","46","31.5400603755539",-14.4599396244461
"GSM990351","41","41.1075610261977",0.1075610261977
"GSM990352","59","30.6836569304881",-28.3163430695119
"GSM990353","52","32.4663612875152",-19.5336387124848
"GSM990354","50","63.3420896300744",13.3420896300744
"GSM990355","45","51.4028134880148",6.4028134880148
"GSM990356","52","31.2000750629858",-20.7999249370142
"GSM990357","54","59.7527488843376",5.7527488843376
"GSM990358","62","43.914948453134",-18.085051546866
"GSM990359","62","49.1683398245533",-12.8316601754467
"GSM990360","63","45.7030868535833",-17.2969131464167
"GSM990361","55","52.0822157058053",-2.9177842941947
"GSM990362","60","60.5820943834534",0.582094383453402
"GSM990363","65","52.9374225266892",-12.0625774733108
"GSM990364","64","58.4627244093665",-5.5372755906335
"GSM990365","57","52.4972408283082",-4.5027591716918
"GSM990366","63","54.6380662241103",-8.3619337758897
"GSM990367","40","43.6959509848928",3.6959509848928
"GSM990368","57","39.7134735689147",-17.2865264310853
"GSM990369","38","32.5368289454906",-5.4631710545094
"GSM990370","64","50.8350799300256",-13.1649200699744
"GSM990371","59","46.9489523300831",-12.0510476699169
"GSM990372","58","38.5416823200997",-19.4583176799003
"GSM990373","41","24.5357689426623",-16.4642310573377
"GSM990374","58","41.1192739216969",-16.8807260783031
"GSM990375","26","23.2887940692398",-2.7112059307602
"GSM990376","61","41.5931956526048",-19.4068043473952
"GSM990377","56","49.3721418495126",-6.6278581504874
"GSM990378","66","47.0036418574892",-18.9963581425108
"GSM990379","62","35.6376643480949",-26.3623356519051
"GSM990380","56","42.7837810673173",-13.2162189326827
"GSM990381","55","40.168280262344",-14.831719737656
"GSM990382","61","46.5992000363548",-14.4007999636452
"GSM990383","58","47.2432202832227",-10.7567797167773
"GSM990384","53","36.3700144506288",-16.6299855493712
"GSM990385","63","60.2779145572167",-2.7220854427833
"GSM990386","59","37.7064092515241",-21.2935907484759
"GSM990387","61","50.5606281509478",-10.4393718490522
"GSM990388","66","56.2038849452709",-9.7961150547291
"GSM990389","65","41.2846711079139",-23.7153288920861
"GSM990390","58","60.2194367608195",2.2194367608195
"GSM990391","43","18.32856330305",-24.67143669695
"GSM990392","55","44.9688433614895",-10.0311566385105
"GSM990393","47","35.5031730353899",-11.4968269646101
"GSM990394","50","30.7644879730174",-19.2355120269826
"GSM990395","46","33.5472244552826",-12.4527755447174
"GSM990396","54","38.7327921022929",-15.2672078977071
"GSM990397","80","47.4954706162729",-32.5045293837271
"GSM990398","83","56.6341253514319",-26.3658746485681
"GSM990399","77","51.4032236476856",-25.5967763523144
"GSM990400","76","39.0556220049258",-36.9443779950742
"GSM990401","64","34.5722114706298",-29.4277885293702
"GSM990402","70","54.9043097342979",-15.0956902657021
"GSM990403","82","66.4423673932817",-15.5576326067183
"GSM990404","58","47.3401385803703",-10.6598614196297
"GSM990405","66","28.6164231994996",-37.3835768005004
"GSM990406","85","66.5889536087106",-18.4110463912894
"GSM990407","66","55.6044774427904",-10.3955225572096
"GSM990408","69","35.7459521459969",-33.2540478540031
"GSM990409","84","70.3576123700403",-13.6423876299597
"GSM990410","79","48.6617337263404",-30.3382662736596
"GSM990411","64","39.6651673818128",-24.3348326181872
"GSM990412","78","68.9183084504622",-9.08169154953779
"GSM990413","53","41.5709529091388",-11.4290470908612
"GSM990414","59","43.5672528106002",-15.4327471893998
"GSM990415","65","48.3728290570715",-16.6271709429285
"GSM990416","61","39.7670426196536",-21.2329573803464
"GSM990417","58","28.0727708935808",-29.9272291064192
"GSM990418","69","39.7840352721368",-29.2159647278632
"GSM990419","60","34.5961356679975",-25.4038643320025
"GSM990420","65","21.1148487345594",-43.8851512654406
"GSM990421","89","60.0952225864045",-28.9047774135955
"GSM990422","74","53.7294653568819",-20.2705346431181
"GSM990423","81","78.1534012839238",-2.8465987160762
"GSM990424","68","45.0068064755059",-22.9931935244941
"GSM990425","68","36.3045722750704",-31.6954277249296
"GSM990426","65","44.5628517611047",-20.4371482388953
"GSM990427","90","72.3116995501393",-17.6883004498607
"GSM990428","66","61.227802347475",-4.772197652525
"GSM990429","79","47.5874906578334",-31.4125093421666
"GSM990430","57","37.8497887351273",-19.1502112648727
"GSM990431","76","71.709153627405",-4.290846372595
"GSM990432","79","69.6002898979268",-9.3997101020732
"GSM990433","49","18.4399001905476",-30.5600998094524
"GSM990434","92","52.4384434326099",-39.5615565673901
"GSM990435","66","41.5797780202457",-24.4202219797543
"GSM990436","59","42.1499593669198",-16.8500406330802
"GSM990437","76","25.7115664127279",-50.2884335872721
"GSM990438","56","40.745181773038",-15.254818226962
"GSM990439","52","39.3679079621676",-12.6320920378324
"GSM990440","65","60.1080279691453",-4.8919720308547
"GSM990441","73","45.520932797409",-27.479067202591
"GSM990442","65","38.5332593738096",-26.4667406261904
"GSM990443","84","58.6614633464273",-25.3385366535727
"GSM990444","51","41.4435674700393",-9.5564325299607
"GSM990445","78","50.7517655679421",-27.2482344320579
"GSM990446","53","30.5678676738138",-22.4321323261862
"GSM990447","68","71.8371203891965",3.8371203891965
"GSM990448","52","33.0262738412898",-18.9737261587102
"GSM990449","72","25.1044144566938",-46.8955855433062
"GSM990450","48","20.0284190398988",-27.9715809601012
"GSM990451","60","34.4163933204142",-25.5836066795858
"GSM990452","61","71.8521917855581",10.8521917855581
"GSM990453","69","44.325129743517",-24.674870256483
"GSM990454","81","46.2280201206946",-34.7719798793054
"GSM990455","56","18.6330270689362",-37.3669729310638
"GSM990457","82","60.4929058539789",-21.5070941460211
"GSM990458","58","55.9448884927788",-2.0551115072212
"GSM990459","75","63.7009126425963",-11.2990873574037
"GSM990460","78","66.5893635390435",-11.4106364609565
"GSM990461","57","42.0487644076802",-14.9512355923198
"GSM990462","70","24.4476215255793",-45.5523784744207
"GSM990463","77","70.4718742703466",-6.5281257296534
"GSM990464","56","40.3321997617182",-15.6678002382818
"GSM990465","67","51.8964529055462",-15.1035470944538
"GSM990466","76","48.6519311236014",-27.3480688763986
"GSM990467","89","39.26716975398",-49.73283024602
"GSM990468","69","65.3642172573923",-3.6357827426077
"GSM990469","79","57.6907061445467",-21.3092938554533
"GSM990470","80","57.4021667255297",-22.5978332744703
"GSM990471","76","35.3027678122327",-40.6972321877673
"GSM990472","48","19.4959284545773",-28.5040715454227
"GSM990473","61","42.1168643245744",-18.8831356754256
"GSM990474","52","39.3148278355248",-12.6851721644752
"GSM990475","69","42.3520441040389",-26.6479558959611
"GSM990476","41","28.1031582697762",-12.8968417302238
"GSM990477","69","58.8120090037501",-10.1879909962499
"GSM990478","65","32.6709838932677",-32.3290161067323
"GSM990479","45","46.9045041164146",1.9045041164146
"GSM990480","66","23.3001119187854",-42.6998880812146
"GSM990481","76","61.9815560581477",-14.0184439418523
"GSM990482","76","55.9781451225113",-20.0218548774887
"GSM990483","45","31.2771589275561",-13.7228410724439
"GSM990484","71","23.1977462532087",-47.8022537467913
"GSM990485","52","33.3014781526915",-18.6985218473085
"GSM990486","84","62.572111292393",-21.427888707607
"GSM990487","57","44.0804194943064",-12.9195805056936
"GSM990488","68","45.3965369216706",-22.6034630783294
"GSM990489","74","56.8445275585589",-17.1554724414411
"GSM990490","33","21.9915652857184",-11.0084347142816
"GSM990491","68","71.0260179593095",3.0260179593095
"GSM990492","73","62.4036683265341",-10.5963316734659
"GSM990493","79","55.169134615426",-23.830865384574
"GSM990494","72","26.4684179287514",-45.5315820712486
"GSM990495","78","36.5081991141387",-41.4918008858613
"GSM990496","68","41.5872465927334",-26.4127534072666
"GSM990497","52","39.5644926586281",-12.4355073413719
"GSM990498","64","54.5491061068692",-9.4508938931308
"GSM990499","27","32.409776361777",5.409776361777
"GSM990500","29","23.3850907785248",-5.6149092214752
"GSM990501","44","49.1061869957264",5.1061869957264
"GSM990502","41","34.4614483124047",-6.5385516875953
"GSM990503","45","40.4131759428299",-4.5868240571701
"GSM990504","27","22.2958623581518",-4.7041376418482
"GSM990505","48","34.1458840419788",-13.8541159580212
"GSM990506","56","33.2772103310446",-22.7227896689554
"GSM990507","34","28.5042526227547",-5.4957473772453
"GSM990508","69","38.632273111451",-30.367726888549
"GSM990509","56","17.4726095164582",-38.5273904835418
"GSM990510","47","32.2526772621291",-14.7473227378709
"GSM990511","56","48.2292206084733",-7.7707793915267
"GSM990512","60","43.3574843062513",-16.6425156937487
"GSM990513","75","47.8042596361762",-27.1957403638238
"GSM990514","60","39.1784443966744",-20.8215556033256
"GSM990516","55","52.0654218992474",-2.9345781007526
"GSM990517","32","18.4843188180296",-13.5156811819704
"GSM990518","23","18.1705694871262",-4.8294305128738
"GSM990519","43","42.4203990447289",-0.579600955271097
"GSM990520","47","58.7464797225691",11.7464797225691
"GSM990521","44","37.9625953798342",-6.0374046201658
"GSM990522","37","46.3315344328992",9.3315344328992
"GSM990523","27","42.7890557544885",15.7890557544885
