"Sample","Ground_Truth","Predicted","Difference"
"GSM989908","65","50.1629993236126",-14.8370006763874
"GSM989909","65","56.0490033951703",-8.9509966048297
"GSM989910","89","70.4663769507258",-18.5336230492742
"GSM989911","85","71.2179695495322",-13.7820304504678
"GSM989912","66","59.3237267875285",-6.6762732124715
"GSM989913","76","56.4173685589539",-19.5826314410461
"GSM989914","74","64.9947635701427",-9.00523642985731
"GSM989915","84","66.8962860731213",-17.1037139268787
"GSM989916","71","69.2502469008089",-1.7497530991911
"GSM989917","49","40.1300240016036",-8.8699759983964
"GSM989918","69","60.6722928768011",-8.3277071231989
"GSM989919","63","47.7292940246069",-15.2707059753931
"GSM989921","85","66.8670363710487",-18.1329636289513
"GSM989922","76","56.5354603957103",-19.4645396042897
"GSM989925","70","52.2054311348516",-17.7945688651484
"GSM989927","68","66.4157029948729",-1.5842970051271
"GSM989928","84","65.7925931336678",-18.2074068663322
"GSM989929","75","65.7245710507255",-9.2754289492745
"GSM989930","51","39.211822832473",-11.788177167527
"GSM989931","63","50.9401582715969",-12.0598417284031
"GSM989933","78","63.4987606053776",-14.5012393946224
"GSM989934","78","70.4141370075339",-7.5858629924661
"GSM989935","52","42.4307100426727",-9.5692899573273
"GSM989938","59","44.4646059420292",-14.5353940579708
"GSM989939","62","48.238595282507",-13.761404717493
"GSM989940","46","52.0897838789142",6.0897838789142
"GSM989941","68","56.1055932471089",-11.8944067528911
"GSM989942","74","65.5913901578364",-8.4086098421636
"GSM989944","76","50.5339765541657",-25.4660234458343
"GSM989945","54","48.8957805556347",-5.1042194443653
"GSM989946","59","51.0425682916233",-7.9574317083767
"GSM989948","45","35.7966979490556",-9.2033020509444
"GSM989950","63","55.7053815741353",-7.2946184258647
"GSM989951","80","57.3646898189712",-22.6353101810288
"GSM989952","60","44.4459973611695",-15.5540026388305
"GSM989953","71","69.3839215532834",-1.6160784467166
"GSM989954","67","59.5912821513841",-7.4087178486159
"GSM989955","50","38.6197564285154",-11.3802435714846
"GSM989956","86","69.3110858775795",-16.6889141224205
"GSM989958","54","38.135157940709",-15.864842059291
"GSM989959","69","59.8918821476171",-9.1081178523829
"GSM989960","76","68.8181123428736",-7.1818876571264
"GSM989961","58","35.6523536131255",-22.3476463868745
"GSM989963","64","53.6873587074784",-10.3126412925216
"GSM989964","73","51.6688523068631",-21.3311476931369
"GSM989965","49","37.7235173088043",-11.2764826911957
"GSM989966","56","37.7935480891557",-18.2064519108443
"GSM989967","75","58.8794072708613",-16.1205927291387
"GSM989968","48","42.5869625883289",-5.4130374116711
"GSM989969","81","58.8032952984185",-22.1967047015815
"GSM989970","72","58.0354978862502",-13.9645021137498
"GSM989971","61","55.8922209565851",-5.1077790434149
"GSM989972","50","45.4750063598256",-4.5249936401744
"GSM989973","69","45.8879085095828",-23.1120914904172
"GSM989975","47","36.5920326584348",-10.4079673415652
"GSM989976","43","41.4177128580689",-1.5822871419311
"GSM989978","54","43.1954936738237",-10.8045063261763
"GSM989979","58","42.7140797596589",-15.2859202403411
"GSM989980","34","31.0238615401598",-2.9761384598402
"GSM989981","65","42.0041676352869",-22.9958323647131
"GSM989982","52","43.242855940893",-8.757144059107
"GSM989985","54","52.0778850953935",-1.9221149046065
"GSM989986","63","47.568703095414",-15.431296904586
"GSM989987","28","17.4790555095275",-10.5209444904725
"GSM989988","54","65.5859130309196",11.5859130309196
"GSM989989","59","43.1326507404898",-15.8673492595102
"GSM989990","56","44.1153089521624",-11.8846910478376
"GSM989991","50","46.2614134625692",-3.7385865374308
"GSM989992","30","26.3575156900236",-3.6424843099764
"GSM989993","50","33.6134600398751",-16.3865399601249
"GSM989994","47","43.6708722057178",-3.3291277942822
"GSM989995","47","33.7903733582436",-13.2096266417564
"GSM989996","33","24.0857224345581",-8.9142775654419
"GSM989997","38","31.3055226757051",-6.6944773242949
"GSM989998","35","30.4475623171142",-4.5524376828858
"GSM990000","80","63.598950954953",-16.401049045047
"GSM990002","71","50.9902031470561",-20.0097968529439
"GSM990003","77","45.6525483743219",-31.3474516256781
"GSM990004","67","50.7941872680634",-16.2058127319366
"GSM990005","84","67.1769543248135",-16.8230456751865
"GSM990007","70","51.622979426458",-18.377020573542
"GSM990008","67","54.381799569209",-12.618200430791
"GSM990010","70","60.4503833989733",-9.5496166010267
"GSM990011","56","49.5959513643307",-6.4040486356693
"GSM990012","67","56.7457322040834",-10.2542677959166
"GSM990013","70","54.4817219141743",-15.5182780858257
"GSM990014","70","54.3888696566365",-15.6111303433635
"GSM990016","73","58.6735973350356",-14.3264026649644
"GSM990020","85","74.1040084523707",-10.8959915476293
"GSM990024","76","55.4539536495079",-20.5460463504921
"GSM990025","71","65.3896135236022",-5.61038647639781
"GSM990026","82","56.5223278302176",-25.4776721697824
"GSM990027","83","67.5201432866039",-15.4798567133961
"GSM990028","79","65.8867391284657",-13.1132608715343
"GSM990031","64","46.0370446732105",-17.9629553267895
"GSM990033","92","85.3136706409967",-6.6863293590033
"GSM990034","74","58.5959560101159",-15.4040439898841
"GSM990036","80","73.3113836467787",-6.68861635322131
"GSM990037","63","45.3427252265667",-17.6572747734333
"GSM990038","77","67.8127155296707",-9.1872844703293
"GSM990039","81","65.9336473140919",-15.0663526859081
"GSM990043","66","57.1246337608153",-8.8753662391847
"GSM990045","68","51.2373896479771",-16.7626103520229
"GSM990049","81","65.2021952002544",-15.7978047997456
"GSM990050","71","52.4062046602572",-18.5937953397428
"GSM990051","71","46.5235605405124",-24.4764394594876
"GSM990052","75","54.7050619057443",-20.2949380942557
"GSM990053","60","43.2177851688802",-16.7822148311198
"GSM990054","77","69.1312810492578",-7.86871895074221
"GSM990055","85","71.2179007505303",-13.7820992494697
"GSM990056","70","51.2159760435471",-18.7840239564529
"GSM990057","62","37.079558431517",-24.920441568483
"GSM990058","69","52.3536950426826",-16.6463049573174
"GSM990059","73","52.2729793433122",-20.7270206566878
"GSM990060","73","60.6163094058451",-12.3836905941549
"GSM990061","74","61.5026317524818",-12.4973682475182
"GSM990062","73","50.304800937485",-22.695199062515
"GSM990063","86","75.15869225457",-10.84130774543
"GSM990064","83","72.7001717299101",-10.2998282700899
"GSM990065","76","69.6251457602661",-6.37485423973391
"GSM990066","75","59.6239056751281",-15.3760943248719
"GSM990067","64","63.2598918940791",-0.740108105920903
"GSM990068","67","48.0238579466259",-18.9761420533741
"GSM990069","88","68.433645100494",-19.566354899506
"GSM990070","48","34.4357000873979",-13.5642999126021
"GSM990073","62","42.064745900237",-19.935254099763
"GSM990074","54","44.4817175893934",-9.5182824106066
"GSM990075","46","31.1496760112999",-14.8503239887001
"GSM990079","41","30.7785835402185",-10.2214164597815
"GSM990080","53","41.2566963241914",-11.7433036758086
"GSM990081","48","37.7315280154207",-10.2684719845793
"GSM990082","71","60.9031450762524",-10.0968549237476
"GSM990083","52","37.6071197941719",-14.3928802058281
"GSM990084","64","49.0392794559171",-14.9607205440829
"GSM990085","48","28.8077717086307",-19.1922282913693
"GSM990086","55","37.5897818943139",-17.4102181056861
"GSM990087","68","50.901287630616",-17.098712369384
"GSM990088","46","34.7120671919328",-11.2879328080672
"GSM990089","64","44.5448565566186",-19.4551434433814
"GSM990090","57","45.061634635047",-11.938365364953
"GSM990091","45","34.6626602973464",-10.3373397026536
"GSM990092","51","38.6717754775944",-12.3282245224056
"GSM990093","53","42.4173522361953",-10.5826477638047
"GSM990094","60","38.2960702622654",-21.7039297377346
"GSM990095","51","35.587771232634",-15.412228767366
"GSM990097","38","30.5511179531562",-7.4488820468438
"GSM990098","42","48.7659237584327",6.7659237584327
"GSM990099","64","54.2218984053763",-9.7781015946237
"GSM990100","58","43.3162207352245",-14.6837792647755
"GSM990101","43","32.2779424338302",-10.7220575661698
"GSM990102","38","29.5968653039678",-8.4031346960322
"GSM990104","70","48.9115245098271",-21.0884754901729
"GSM990106","62","49.9322524155438",-12.0677475844562
"GSM990107","51","39.3080893844842",-11.6919106155158
"GSM990109","53","43.1638844531755",-9.8361155468245
"GSM990113","62","50.4126495711674",-11.5873504288326
"GSM990114","61","47.5104209335958",-13.4895790664042
"GSM990115","38","26.2405085945315",-11.7594914054685
"GSM990116","59","46.1533546580279",-12.8466453419721
"GSM990117","64","60.0060199909069",-3.9939800090931
"GSM990118","57","44.9331128055558",-12.0668871944442
"GSM990119","57","47.6041391585061",-9.3958608414939
"GSM990120","49","37.0933107107866",-11.9066892892134
"GSM990121","64","38.2642501849245",-25.7357498150755
"GSM990122","66","36.9955609357664",-29.0044390642336
"GSM990268","52","35.4233601066259",-16.5766398933741
"GSM990269","43","39.2126030700901",-3.7873969299099
"GSM990270","49","37.3264235933302",-11.6735764066698
"GSM990272","58","41.7145032206245",-16.2854967793755
"GSM990273","63","40.8621936558432",-22.1378063441568
"GSM990274","55","39.349388761682",-15.650611238318
"GSM990275","50","35.5013970407702",-14.4986029592298
"GSM990276","57","45.6427598146274",-11.3572401853726
"GSM990278","46","30.5127707084142",-15.4872292915858
"GSM990282","64","43.4236216926441",-20.5763783073559
"GSM990283","46","17.8548793601419",-28.1451206398581
"GSM990284","66","49.692216961621",-16.307783038379
"GSM990286","58","35.6409474004161",-22.3590525995839
"GSM990287","61","43.4810235958016",-17.5189764041984
"GSM990288","48","25.9586335414064",-22.0413664585936
"GSM990289","45","35.2024429293951",-9.7975570706049
"GSM990293","64","53.1772906853773",-10.8227093146227
"GSM990294","55","37.7848425250298",-17.2151574749702
"GSM990296","60","33.3059905099329",-26.6940094900671
"GSM990297","64","54.954720756937",-9.045279243063
"GSM990298","58","39.929922333791",-18.070077666209
"GSM990299","37","21.174206180676",-15.825793819324
"GSM990301","63","48.9150123284782",-14.0849876715218
"GSM990302","59","49.958109718942",-9.041890281058
"GSM990303","54","39.800441551394",-14.199558448606
"GSM990305","51","34.7091453863765",-16.2908546136235
"GSM990310","65","42.7055166793321",-22.2944833206679
"GSM990311","66","47.3657987873878",-18.6342012126122
"GSM990312","51","46.2689842272106",-4.7310157727894
"GSM990314","52","38.5303308336765",-13.4696691663235
"GSM990315","61","44.9329466473459",-16.0670533526541
"GSM990317","57","34.2067268303435",-22.7932731696565
"GSM990318","52","37.8977012431938",-14.1022987568062
"GSM990319","55","44.670273952071",-10.329726047929
"GSM990320","59","43.7037783661339",-15.2962216338661
"GSM990321","59","41.1252933981957",-17.8747066018043
"GSM990323","46","31.0504441156594",-14.9495558843406
"GSM990324","31","22.9950749455714",-8.0049250544286
"GSM990325","55","39.4639006327654",-15.5360993672346
"GSM990329","50","37.3216510972911",-12.6783489027089
"GSM990331","45","29.9769863841842",-15.0230136158158
"GSM990332","65","38.7522929546979",-26.2477070453021
"GSM990334","58","40.0761173539732",-17.9238826460268
"GSM990335","64","50.694250596565",-13.305749403435
"GSM990336","61","43.9489021699782",-17.0510978300218
"GSM990337","67","38.3300684017728",-28.6699315982272
"GSM990338","59","44.4862686727913",-14.5137313272087
"GSM990339","58","41.8714471163542",-16.1285528836458
"GSM990340","54","30.8982656083475",-23.1017343916525
"GSM990341","57","41.2399521127746",-15.7600478872254
"GSM990342","60","47.0115290248524",-12.9884709751476
"GSM990343","50","38.5058486199217",-11.4941513800783
"GSM990344","57","38.7529287978257",-18.2470712021743
"GSM990345","66","42.5831013582621",-23.4168986417379
"GSM990348","76","46.3734726067863",-29.6265273932137
"GSM990349","48","32.2514394257776",-15.7485605742224
"GSM990350","46","35.8972903071764",-10.1027096928236
"GSM990351","41","37.1739853219595",-3.8260146780405
"GSM990352","59","43.3670857037673",-15.6329142962327
"GSM990353","52","41.904346684311",-10.095653315689
"GSM990354","50","39.5608062642137",-10.4391937357863
"GSM990356","52","41.2584597696107",-10.7415402303893
"GSM990361","55","45.1665416528865",-9.8334583471135
"GSM990362","60","49.1983490371637",-10.8016509628363
"GSM990363","65","33.1949735931931",-31.8050264068069
"GSM990364","64","48.0734812118126",-15.9265187881874
"GSM990365","57","45.9672603570557",-11.0327396429443
"GSM990366","63","49.31990304361",-13.68009695639
"GSM990367","40","32.0487565519915",-7.9512434480085
"GSM990371","59","47.6651543697401",-11.3348456302599
"GSM990373","41","32.0148858385713",-8.9851141614287
"GSM990374","58","45.2906358614557",-12.7093641385443
"GSM990375","26","25.0089648214278",-0.991035178572201
"GSM990378","66","50.5803471321231",-15.4196528678769
"GSM990379","62","50.4136019378013",-11.5863980621987
"GSM990382","61","41.0477085962497",-19.9522914037503
"GSM990385","63","50.3562596250286",-12.6437403749714
"GSM990386","59","37.6268769278107",-21.3731230721893
"GSM990387","61","36.4956038584135",-24.5043961415865
"GSM990389","65","44.6528846230561",-20.3471153769439
"GSM990390","58","51.0908522289375",-6.9091477710625
"GSM990391","43","29.3457492545042",-13.6542507454958
"GSM990393","47","34.9491685157851",-12.0508314842149
"GSM990394","50","48.2672046545447",-1.7327953454553
"GSM990396","54","34.2235013075184",-19.7764986924816
"GSM990397","80","58.717817533998",-21.282182466002
"GSM990398","83","67.5462116808458",-15.4537883191542
"GSM990399","77","55.0770709441101",-21.9229290558899
"GSM990401","64","46.437447359138",-17.562552640862
"GSM990403","82","68.629861358009",-13.370138641991
"GSM990404","58","57.0088083943739",-0.991191605626099
"GSM990405","66","49.8254717649961",-16.1745282350039
"GSM990407","66","56.688977200963",-9.311022799037
"GSM990409","84","61.4059544527141",-22.5940455472859
"GSM990420","65","47.4807292729344",-17.5192707270656
"GSM990424","68","49.2663673764451",-18.7336326235549
"GSM990427","90","74.2983215473243",-15.7016784526757
"GSM990432","79","64.0284673513315",-14.9715326486685
"GSM990439","52","40.8035816416413",-11.1964183583587
"GSM990440","65","51.0639154123794",-13.9360845876206
"GSM990441","73","48.7071869733721",-24.2928130266279
"GSM990443","84","61.1516939110872",-22.8483060889128
"GSM990444","51","30.9131773069539",-20.0868226930461
"GSM990445","78","50.2434307009337",-27.7565692990663
"GSM990447","68","62.1539469654712",-5.8460530345288
"GSM990448","52","39.6160164614853",-12.3839835385147
"GSM990449","72","51.2750107962857",-20.7249892037143
"GSM990453","69","49.606350060463",-19.393649939537
"GSM990454","81","67.7448767113195",-13.2551232886805
"GSM990455","56","40.9509580068871",-15.0490419931129
"GSM990456","79","45.4333092401504",-33.5666907598496
"GSM990457","82","69.7174532493319",-12.2825467506681
"GSM990459","75","54.5224457000861",-20.4775542999139
"GSM990460","78","59.9368204533808",-18.0631795466192
"GSM990461","57","37.9321440797277",-19.0678559202723
"GSM990462","70","73.9154706906482",3.91547069064821
"GSM990463","77","67.7601891790935",-9.2398108209065
"GSM990464","56","41.9412552704257",-14.0587447295743
"GSM990465","67","54.387798067791",-12.612201932209
"GSM990467","89","75.1989476614246",-13.8010523385754
"GSM990468","69","59.6371389073303",-9.3628610926697
"GSM990470","80","62.0985676646008",-17.9014323353992
"GSM990471","76","54.6351918042877",-21.3648081957123
"GSM990472","48","36.5165071385632",-11.4834928614368
"GSM990473","61","48.4712079059367",-12.5287920940633
"GSM990477","69","49.6006888813581",-19.3993111186419
"GSM990478","65","42.2176411460368",-22.7823588539632
"GSM990479","45","35.5999498074294",-9.4000501925706
"GSM990480","66","25.8287517947049",-40.1712482052951
"GSM990481","76","54.7128829260796",-21.2871170739204
"GSM990482","76","59.2612291846388",-16.7387708153612
"GSM990484","71","51.250808541353",-19.749191458647
"GSM990485","52","36.6900588159896",-15.3099411840104
"GSM990486","84","71.03759244381",-12.96240755619
"GSM990488","68","47.310358051635",-20.689641948365
"GSM990490","33","18.9426977644911",-14.0573022355089
"GSM990491","68","62.5839482811942",-5.4160517188058
"GSM990493","79","53.4228405548282",-25.5771594451718
"GSM990494","72","60.7764717519541",-11.2235282480459
"GSM990498","64","50.2869422400815",-13.7130577599185
"GSM990500","29","18.7966574928439",-10.2033425071561
"GSM990502","41","37.0417271802131",-3.9582728197869
"GSM990503","45","35.3055528148362",-9.6944471851638
"GSM990507","34","20.7916263589923",-13.2083736410077
"GSM990508","69","40.4558957692574",-28.5441042307426
"GSM990509","56","39.3156674426986",-16.6843325573014
"GSM990510","47","31.0025321573124",-15.9974678426876
"GSM990511","56","42.8872628934397",-13.1127371065603
"GSM990512","60","48.6023650357595",-11.3976349642405
"GSM990513","75","53.4795067144303",-21.5204932855697
"GSM990514","60","37.563532352048",-22.436467647952
"GSM990515","47","33.8035862220582",-13.1964137779418
"GSM990517","32","23.4524509930575",-8.5475490069425
"GSM990518","23","14.624176421923",-8.375823578077
"GSM990519","43","25.5596801360745",-17.4403198639255
"GSM990520","47","31.1220181102682",-15.8779818897318
"GSM990521","44","39.1028063325934",-4.8971936674066
"GSM990522","37","33.9561338183818",-3.0438661816182
"GSM990523","27","20.3708508742627",-6.6291491257373
"GSM990524","69","53.0885375309987",-15.9114624690013
"GSM990525","28","20.501683324629",-7.498316675371
"GSM990530","49","37.0261502737692",-11.9738497262308
"GSM990531","34","19.7965849558119",-14.2034150441881
"GSM990532","44","34.0744257299255",-9.9255742700745
"GSM990533","62","50.4991563661874",-11.5008436338126
"GSM990534","30","26.435497272728",-3.564502727272
"GSM990535","49","37.5348430983666",-11.4651569016334
"GSM990537","25","16.9954945976523",-8.0045054023477
"GSM990538","36","29.1038912395399",-6.8961087604601
"GSM990539","21","18.7461892258542",-2.2538107741458
"GSM990540","40","34.0667407097561",-5.9332592902439
"GSM990543","58","43.068154807417",-14.931845192583
"GSM990544","83","59.1584690632285",-23.8415309367715
"GSM990545","69","57.660199929608",-11.339800070392
"GSM990546","89","53.2866921408808",-35.7133078591192
"GSM990548","66","49.671652888543",-16.328347111457
"GSM990549","55","46.1567594733294",-8.8432405266706
"GSM990550","82","56.3328705701507",-25.6671294298493
"GSM990551","73","51.4640477339361",-21.5359522660639
"GSM990553","80","56.5056282037109",-23.4943717962891
"GSM990554","79","51.4209174888142",-27.5790825111858
"GSM990556","82","67.2185081593073",-14.7814918406927
"GSM990557","85","71.1392241518635",-13.8607758481365
"GSM990558","91","54.6690818113913",-36.3309181886087
"GSM990559","85","57.5143886138268",-27.4856113861732
"GSM990560","86","73.7313547754824",-12.2686452245176
"GSM990561","74","67.4812169569025",-6.5187830430975
"GSM990562","90","70.0480944819571",-19.9519055180429
"GSM990563","87","53.2447713802529",-33.7552286197471
"GSM990564","76","61.9993148924693",-14.0006851075307
"GSM990565","81","65.2348853566717",-15.7651146433283
"GSM990566","59","44.5449975811008",-14.4550024188992
"GSM990567","73","53.8200746941458",-19.1799253058542
"GSM990569","85","81.2268893068342",-3.7731106931658
"GSM990570","69","46.0194180649389",-22.9805819350611
"GSM990571","85","68.2784905205247",-16.7215094794753
"GSM990572","85","70.3976085481048",-14.6023914518952
"GSM990573","84","56.3082842031309",-27.6917157968691
"GSM990574","83","55.5612931894225",-27.4387068105775
"GSM990575","67","46.60543402918",-20.39456597082
"GSM990576","85","70.1077285956167",-14.8922714043833
"GSM990577","76","67.7008684789798",-8.2991315210202
"GSM990580","82","64.9669111902146",-17.0330888097854
"GSM990581","93","73.4383945296426",-19.5616054703574
"GSM990582","71","56.7224815320971",-14.2775184679029
"GSM990586","77","53.1395115409518",-23.8604884590482
"GSM990587","56","39.755783645454",-16.244216354546
"GSM990588","92","71.5372282506588",-20.4627717493412
"GSM990589","78","70.5135199785126",-7.4864800214874
"GSM990590","71","52.4363085948147",-18.5636914051853
"GSM990591","89","53.9083733776439",-35.0916266223561
"GSM990592","54","44.5530713896939",-9.4469286103061
"GSM990593","66","57.2570130053501",-8.7429869946499
"GSM990594","75","67.2637646267166",-7.73623537328341
"GSM990595","90","84.1769580648634",-5.8230419351366
"GSM990597","77","62.7541798386015",-14.2458201613985
"GSM990598","82","58.5009346764878",-23.4990653235122
"GSM990599","65","59.1812297114791",-5.8187702885209
"GSM990600","58","45.2241587259664",-12.7758412740336
"GSM990601","75","54.0084441860462",-20.9915558139538
"GSM990602","88","71.4468817785938",-16.5531182214062
"GSM990603","74","53.3700268049913",-20.6299731950087
"GSM990605","83","71.359245623899",-11.640754376101
"GSM990606","83","73.7734209563626",-9.2265790436374
"GSM990607","70","48.8000029377118",-21.1999970622882
"GSM990608","64","45.4359059895762",-18.5640940104238
"GSM990610","74","63.1399222092954",-10.8600777907046
"GSM990611","69","54.8500243651858",-14.1499756348142
"GSM990612","86","70.4595332579157",-15.5404667420843
"GSM990614","70","51.5280100958844",-18.4719899041156
"GSM990615","89","71.9826619599355",-17.0173380400645
"GSM990618","64","52.7813692930586",-11.2186307069414
"GSM990620","92","59.4307048759151",-32.5692951240849
"GSM990621","70","62.8759030950687",-7.1240969049313
"GSM990622","77","74.6333721557418",-2.3666278442582
"GSM990623","78","52.8797833132669",-25.1202166867331
"GSM990626","61","55.8929679423809",-5.1070320576191
"GSM990627","73","71.3284760309413",-1.6715239690587
