"Sample","Ground_Truth","Predicted","Difference"
"GSM990070","48","27.8539",-20.1461
"GSM990073","62","49.3062",-12.6938
"GSM990074","54","43.8631666666667",-10.1368333333333
"GSM990075","46","33.7114333333333",-12.2885666666667
"GSM990077","40","22.2752333333333",-17.7247666666667
"GSM990078","43","30.1979333333333",-12.8020666666667
"GSM990080","53","43.0948666666667",-9.9051333333333
"GSM990081","48","30.5341",-17.4659
"GSM990082","71","58.8697000000001",-12.1302999999999
"GSM990085","48","47.1899333333333",-0.8100666666667
"GSM990086","55","36.6199666666667",-18.3800333333333
"GSM990088","46","44.0128",-1.9872
"GSM990092","51","50.7034",-0.296599999999998
"GSM990093","53","49.1616666666667",-3.8383333333333
"GSM990097","38","37.4949333333333",-0.5050666666667
"GSM990098","42","50.3649666666667",8.3649666666667
"GSM990100","58","48.4963",-9.5037
"GSM990110","65","59.0567333333333",-5.9432666666667
"GSM990115","38","28.5001",-9.4999
"GSM990116","59","53.6342666666667",-5.3657333333333
"GSM990121","64","60.0582",-3.9418
"GSM990122","66","44.1882333333333",-21.8117666666667
"GSM990272","58","46.5063",-11.4937
"GSM990273","63","52.4621",-10.5379
"GSM990275","50","42.9795666666666",-7.0204333333334
"GSM990278","46","43.4752333333333",-2.5247666666667
"GSM990279","46","45.2596333333333",-0.740366666666702
"GSM990281","55","47.6912666666667",-7.3087333333333
"GSM990283","46","35.8964333333333",-10.1035666666667
"GSM990284","66","54.4631",-11.5369
"GSM990285","47","46.6538333333334",-0.346166666666598
"GSM990286","58","35.8352666666667",-22.1647333333333
"GSM990288","48","47.5509666666667",-0.449033333333297
"GSM990291","50","52.2878666666667",2.2878666666667
"GSM990293","64","51.3586333333333",-12.6413666666667
"GSM990294","55","34.3686333333333",-20.6313666666667
"GSM990296","60","34.1824",-25.8176
"GSM990298","58","58.9043",0.904299999999999
"GSM990299","37","37.8039333333334",0.803933333333397
"GSM990302","59","51.6534",-7.3466
"GSM990303","54","49.5489666666667",-4.4510333333333
"GSM990309","44","43.3585",-0.641500000000001
"GSM990312","51","43.8249",-7.1751
"GSM990313","61","49.6736",-11.3264
"GSM990314","52","29.8642333333333",-22.1357666666667
"GSM990318","52","53.7470333333333",1.7470333333333
"GSM990319","55","42.9336",-12.0664
"GSM990320","59","55.2584",-3.7416
"GSM990323","46","42.3271666666667",-3.6728333333333
"GSM990325","55","55.5969",0.596899999999998
"GSM990327","42","40.6323666666667",-1.3676333333333
"GSM990329","50","52.0984333333333",2.0984333333333
"GSM990333","59","50.2859666666667",-8.7140333333333
"GSM990337","67","50.2772",-16.7228
"GSM990344","57","36.3999333333334",-20.6000666666666
"GSM990347","62","48.2567",-13.7433
"GSM990350","46","45.762",-0.238
"GSM990351","41","47.4845",6.4845
"GSM990354","50","48.6242",-1.3758
"GSM990360","63","44.1168666666667",-18.8831333333333
"GSM990361","55","43.0503",-11.9497
"GSM990362","60","52.2932666666667",-7.7067333333333
"GSM990367","40","27.5049666666667",-12.4950333333333
"GSM990373","41","29.1716",-11.8284
"GSM990374","58","48.3942666666667",-9.6057333333333
"GSM990375","26","31.0563",5.0563
"GSM990379","62","52.2010333333334",-9.7989666666666
"GSM990385","63","58.0608666666667",-4.9391333333333
"GSM990386","59","42.8677",-16.1323
"GSM990387","61","58.7521333333333",-2.2478666666667
"GSM990388","66","46.3529",-19.6471
"GSM990391","43","36.2883",-6.7117
"GSM990393","47","37.3727666666667",-9.6272333333333
"GSM990395","46","37.4599666666667",-8.5400333333333
"GSM990397","80","70.0561666666666",-9.9438333333334
"GSM990405","66","44.9554666666667",-21.0445333333333
"GSM990406","85","44.2288666666667",-40.7711333333333
"GSM990407","66","53.4165333333333",-12.5834666666667
"GSM990419","60","37.6649666666667",-22.3350333333333
"GSM990426","65","48.2696666666667",-16.7303333333333
"GSM990427","90","58.9715666666667",-31.0284333333333
"GSM990438","56","50.217",-5.783
"GSM990439","52","39.4713333333333",-12.5286666666667
"GSM990440","65","47.5415666666667",-17.4584333333333
"GSM990441","73","43.5397333333334",-29.4602666666666
"GSM990443","84","47.9483",-36.0517
"GSM990449","72","26.8937333333333",-45.1062666666667
"GSM990451","60","54.8025666666667",-5.1974333333333
"GSM990452","61","78.0974333333333",17.0974333333333
"GSM990453","69","53.674",-15.326
"GSM990456","79","52.4501",-26.5499
"GSM990461","57","48.4553333333333",-8.5446666666667
"GSM990462","70","77.8469666666667",7.8469666666667
"GSM990463","77","62.2615666666667",-14.7384333333333
"GSM990465","67","57.5071",-9.4929
"GSM990468","69","59.2100333333333",-9.7899666666667
"GSM990469","79","61.0518",-17.9482
"GSM990470","80","59.9895333333333",-20.0104666666667
"GSM990473","61","58.9987",-2.0013
"GSM990474","52","46.6987666666667",-5.3012333333333
"GSM990475","69","61.9103",-7.0897
"GSM990477","69","65.4829",-3.5171
"GSM990478","65","53.5492333333333",-11.4507666666667
"GSM990479","45","34.4627",-10.5373
"GSM990480","66","29.4093333333333",-36.5906666666667
"GSM990482","76","52.1828666666667",-23.8171333333333
"GSM990483","45","45.5689",0.568899999999999
"GSM990485","52","42.5922666666667",-9.4077333333333
"GSM990492","73","73.4651333333333",0.465133333333299
"GSM990499","27","35.6309666666667",8.6309666666667
"GSM990502","41","44.4485333333333",3.4485333333333
"GSM990503","45","45.9412333333333",0.941233333333301
"GSM990508","69","41.657",-27.343
"GSM990518","23","26.6477666666667",3.6477666666667
"GSM990519","43","43.9672666666666",0.967266666666603
"GSM990520","47","40.1135333333333",-6.8864666666667
"GSM990521","44","47.0471",3.0471
"GSM990522","37","29.7700666666667",-7.2299333333333
"GSM990524","69","49.0103",-19.9897
"GSM990525","28","22.7662666666667",-5.2337333333333
"GSM990526","51","59.1812",8.1812
"GSM990530","49","49.6404666666667",0.640466666666697
"GSM990531","34","39.3481666666667",5.3481666666667
"GSM990532","44","52.2678666666667",8.2678666666667
"GSM990533","62","61.2784000000001",-0.721599999999903
"GSM990535","49","54.1719",5.1719
"GSM990537","25","33.8376",8.8376
"GSM990538","36","56.2015",20.2015
"GSM990539","21","38.0368333333334",17.0368333333334
"GSM990540","40","53.49",13.49
"GSM990541","22","28.3465",6.3465
"GSM990542","36","44.4783",8.4783
"GSM990544","83","67.7279333333334",-15.2720666666666
"GSM990547","89","66.4246666666667",-22.5753333333333
"GSM990550","82","71.6642666666667",-10.3357333333333
"GSM990551","73","57.6343333333333",-15.3656666666667
"GSM990552","77","57.8829333333333",-19.1170666666667
"GSM990553","80","68.4712",-11.5288
"GSM990555","73","59.4508",-13.5492
"GSM990557","85","75.5372",-9.4628
"GSM990559","85","59.5324",-25.4676
"GSM990560","86","67.8517666666667",-18.1482333333333
"GSM990563","87","67.7288",-19.2712
"GSM990566","59","57.8827666666667",-1.1172333333333
"GSM990569","85","77.6031",-7.3969
"GSM990570","69","58.5037666666667",-10.4962333333333
"GSM990575","67","64.9380333333333",-2.06196666666671
"GSM990576","85","62.4994",-22.5006
"GSM990577","76","62.4613",-13.5387
"GSM990578","87","75.3315333333333",-11.6684666666667
"GSM990587","56","59.1316333333333",3.1316333333333
"GSM990588","92","66.1884333333334",-25.8115666666666
"GSM990593","66","59.6416666666667",-6.3583333333333
"GSM990601","75","54.4499333333333",-20.5500666666667
"GSM990602","88","77.1042666666666",-10.8957333333334
"GSM990604","69","53.7104333333333",-15.2895666666667
"GSM990608","64","58.6622666666667",-5.3377333333333
"GSM990609","50","52.8071",2.8071
"GSM990610","74","75.0396333333333",1.0396333333333
"GSM990611","69","75.2664333333334",6.2664333333334
"GSM990612","86","72.0806",-13.9194
"GSM990613","66","60.0266",-5.9734
"GSM990618","64","66.0954666666667",2.0954666666667
