"Sample","Ground_Truth","Predicted","Difference"
"GSM990294","55","38.990816587426",-16.009183412574
"GSM990296","60","38.6625246576297",-21.3374753423703
"GSM990298","58","64.6353405960868",6.63534059608681
"GSM990299","37","41.0375478690465",4.0375478690465
"GSM990302","59","54.9226487899314",-4.0773512100686
"GSM990303","54","54.547593880467",0.547593880466998
"GSM990309","44","48.8321550464812",4.8321550464812
"GSM990312","51","46.3718145516845",-4.6281854483155
"GSM990313","61","57.5750769880534",-3.4249230119466
"GSM990314","52","31.3893391683034",-20.6106608316966
"GSM990318","52","67.0591244561453",15.0591244561453
"GSM990319","55","43.8041190928865",-11.1958809071135
"GSM990320","59","58.9233131594576",-0.0766868405424006
"GSM990323","46","38.6832663863987",-7.3167336136013
"GSM990325","55","55.3890858157764",0.389085815776397
"GSM990327","42","38.614983736696",-3.385016263304
"GSM990329","50","59.2344701675155",9.2344701675155
"GSM990333","59","54.1578256577981",-4.8421743422019
"GSM990337","67","52.433976470763",-14.566023529237
"GSM990344","57","37.029366514372",-19.970633485628
"GSM990347","62","49.3365243495039",-12.6634756504961
"GSM990350","46","45.7645069530284",-0.235493046971598
"GSM990351","41","52.771921670069",11.771921670069
"GSM990354","50","51.0797830790045",1.0797830790045
"GSM990360","63","46.0381635733096",-16.9618364266904
"GSM990361","55","46.5788465247506",-8.4211534752494
"GSM990362","60","56.1590006410876",-3.8409993589124
"GSM990367","40","29.3776682749346",-10.6223317250654
"GSM990373","41","32.0308987470272",-8.9691012529728
"GSM990374","58","52.1317998456161",-5.8682001543839
"GSM990375","26","33.2421695011731",7.2421695011731
"GSM990379","62","53.4592386761605",-8.5407613238395
"GSM990385","63","65.1786330166745",2.1786330166745
"GSM990386","59","40.8208365547692",-18.1791634452308
"GSM990387","61","62.5470390698031",1.5470390698031
"GSM990388","66","49.2445816735257",-16.7554183264743
"GSM990391","43","38.2748126829419",-4.7251873170581
"GSM990393","47","38.6783116055217",-8.3216883944783
"GSM990395","46","40.7955181348606",-5.2044818651394
"GSM990397","80","76.896897134429",-3.103102865571
"GSM990405","66","44.6620497760408",-21.3379502239592
"GSM990406","85","45.5428935745879",-39.4571064254121
"GSM990407","66","54.9636784067319",-11.0363215932681
"GSM990419","60","38.8357396693518",-21.1642603306482
"GSM990426","65","50.8866154643158",-14.1133845356842
"GSM990427","90","68.2027421400146",-21.7972578599854
"GSM990438","56","55.3992452567141",-0.600754743285897
"GSM990439","52","37.5643313868333",-14.4356686131667
"GSM990440","65","49.3863222129488",-15.6136777870512
"GSM990441","73","42.4133430109771",-30.5866569890229
"GSM990443","84","53.6852590059555",-30.3147409940445
"GSM990449","72","27.5215170264793",-44.4784829735207
"GSM990451","60","57.2675954991038",-2.7324045008962
"GSM990452","61","75.6406131276808",14.6406131276808
"GSM990453","69","61.500550642316",-7.499449357684
"GSM990456","79","64.3270889770365",-14.6729110229635
"GSM990461","57","49.8972837034096",-7.1027162965904
"GSM990462","70","83.2224976529039",13.2224976529039
"GSM990463","77","69.1090641026512",-7.8909358973488
"GSM990465","67","63.2910645863504",-3.7089354136496
"GSM990468","69","60.4284435772706",-8.5715564227294
"GSM990469","79","73.0937893385961",-5.9062106614039
"GSM990470","80","72.003209318785",-7.996790681215
"GSM990473","61","62.4628668788828",1.4628668788828
"GSM990474","52","45.6215855883213",-6.3784144116787
"GSM990475","69","71.9940087983956",2.9940087983956
"GSM990477","69","72.5898813282269",3.58988132822689
"GSM990478","65","53.197651108784",-11.802348891216
"GSM990479","45","35.6306134020592",-9.3693865979408
"GSM990480","66","34.9886642954157",-31.0113357045843
"GSM990482","76","57.4365293484153",-18.5634706515847
"GSM990483","45","42.4251739336983",-2.5748260663017
"GSM990485","52","44.2202929157463",-7.7797070842537
"GSM990492","73","76.5805514500252",3.5805514500252
"GSM990499","27","38.1728407304739",11.1728407304739
"GSM990502","41","40.0759348980577",-0.924065101942297
"GSM990503","45","47.1412690575081",2.1412690575081
"GSM990508","69","40.1879498823369",-28.8120501176631
"GSM990518","23","24.7298019817942",1.7298019817942
"GSM990519","43","45.5787081384359",2.5787081384359
"GSM990520","47","38.0948420748303",-8.9051579251697
"GSM990521","44","42.9734504699838",-1.0265495300162
"GSM990522","37","31.6292332855264",-5.3707667144736
"GSM990524","69","49.3569255192683",-19.6430744807317
"GSM990525","28","22.2725430121799",-5.7274569878201
"GSM990526","51","65.6310968735309",14.6310968735309
"GSM990530","49","52.3046136369718",3.3046136369718
"GSM990531","34","36.4828695420354",2.4828695420354
"GSM990532","44","60.4123268036902",16.4123268036902
"GSM990533","62","66.3355291783824",4.3355291783824
"GSM990535","49","63.9541212189361",14.9541212189361
"GSM990537","25","31.0085617383469",6.0085617383469
"GSM990538","36","61.3006723200129",25.3006723200129
"GSM990539","21","34.7340061017591",13.7340061017591
"GSM990540","40","55.0414262091946",15.0414262091946
"GSM990541","22","25.8406767595185",3.8406767595185
"GSM990542","36","40.8880777753566",4.8880777753566
"GSM990544","83","69.994413179058",-13.005586820942
"GSM990547","89","72.1849039980489",-16.8150960019511
"GSM990550","82","71.9610463391507",-10.0389536608493
"GSM990551","73","63.8175511973076",-9.1824488026924
"GSM990552","77","73.2479686559102",-3.7520313440898
"GSM990553","80","80.4794714994901",0.479471499490103
"GSM990555","73","66.9373118801087",-6.06268811989131
"GSM990557","85","77.6621922082045",-7.3378077917955
"GSM990559","85","75.0948297000539",-9.90517029994611
"GSM990560","86","75.068046672535",-10.931953327465
"GSM990563","87","73.7558290272191",-13.2441709727809
"GSM990566","59","58.7494651316056",-0.250534868394404
"GSM990569","85","78.8820327618068",-6.1179672381932
"GSM990570","69","71.3079641088367",2.3079641088367
"GSM990575","67","67.6002148434482",0.6002148434482
"GSM990576","85","66.8368077158776",-18.1631922841224
"GSM990577","76","71.8838784679009",-4.1161215320991
"GSM990578","87","76.8994610959352",-10.1005389040648
"GSM990587","56","58.2771275585182",2.2771275585182
"GSM990588","92","71.418658765248",-20.581341234752
"GSM990593","66","70.0298055023828",4.0298055023828
"GSM990601","75","69.6203733320173",-5.37962666798271
"GSM990602","88","80.5028486595833",-7.49715134041671
"GSM990604","69","59.387137588928",-9.612862411072
"GSM990608","64","68.1306636253564",4.13066362535641
"GSM990609","50","63.3074812749541",13.3074812749541
"GSM990610","74","74.1307521476239",0.130752147623895
"GSM990611","69","77.3011112128341",8.3011112128341
"GSM990612","86","72.6269521182461",-13.3730478817539
"GSM990613","66","76.9055370525919",10.9055370525919
"GSM990618","64","77.5749180001132",13.5749180001132
