"Sample","Ground_Truth","Predicted","Difference"
"GSM989943","59","47.0688845931802",-11.9311154068198
"GSM989944","76","59.7232897197802",-16.2767102802198
"GSM989945","54","53.9416119490233",-0.0583880509767027
"GSM989946","59","43.0090752141181",-15.9909247858819
"GSM989947","48","51.6255286469757",3.6255286469757
"GSM989948","45","30.2294093363694",-14.7705906636306
"GSM989949","62","33.0897252896624",-28.9102747103376
"GSM989950","63","58.2035902535291",-4.7964097464709
"GSM989951","80","64.962110161054",-15.037889838946
"GSM989952","60","47.8751659447496",-12.1248340552504
"GSM989953","71","50.0543765430147",-20.9456234569853
"GSM989954","67","45.5296832614824",-21.4703167385176
"GSM989955","50","31.6609477565247",-18.3390522434753
"GSM989956","86","64.4087471474208",-21.5912528525792
"GSM989957","70","63.5841193290184",-6.4158806709816
"GSM989958","54","39.9131000891733",-14.0868999108267
"GSM989959","69","56.3080917806854",-12.6919082193146
"GSM989960","76","68.1859357776275",-7.81406422237249
"GSM989961","58","33.7846593515066",-24.2153406484934
"GSM989962","58","39.8268269993721",-18.1731730006279
"GSM989963","64","52.93228331971",-11.06771668029
"GSM989964","73","46.1433842067983",-26.8566157932017
"GSM989965","49","27.7146028414537",-21.2853971585463
"GSM989966","56","21.9121893747459",-34.0878106252541
"GSM989967","75","61.4085126315371",-13.5914873684629
"GSM989968","48","39.5250644110543",-8.4749355889457
"GSM989969","81","47.0797986601964",-33.9202013398036
"GSM989970","72","43.8514933056233",-28.1485066943767
"GSM989971","61","38.5019309003341",-22.4980690996659
"GSM989972","50","36.4685282606812",-13.5314717393188
"GSM989973","69","45.5904707312209",-23.4095292687791
"GSM989974","65","38.0938892470319",-26.9061107529681
"GSM989975","47","27.0436276894794",-19.9563723105206
"GSM989976","43","31.2297413807185",-11.7702586192815
"GSM989977","55","43.5426136463181",-11.4573863536819
"GSM989978","54","41.3740956536961",-12.6259043463039
"GSM989979","58","35.6231273502472",-22.3768726497528
"GSM989980","34","24.5268314258899",-9.4731685741101
"GSM989981","65","31.4989278969545",-33.5010721030455
"GSM989982","52","36.9251483384085",-15.0748516615915
"GSM989983","32","30.6565565287867",-1.3434434712133
"GSM989984","47","35.1464010966993",-11.8535989033007
"GSM989985","54","58.7335922081471",4.7335922081471
"GSM989986","63","33.767336027447",-29.232663972553
"GSM989987","28","22.3942968592488",-5.6057031407512
"GSM989988","54","39.5238658387918",-14.4761341612082
"GSM989989","59","50.7296344633493",-8.2703655366507
"GSM989990","56","40.4438584429657",-15.5561415570343
"GSM989991","50","39.3241167758968",-10.6758832241032
"GSM989992","30","46.8294465475793",16.8294465475793
"GSM989993","50","35.4359604435107",-14.5640395564893
"GSM989994","47","30.6279243577482",-16.3720756422518
"GSM989995","47","33.6022243491412",-13.3977756508588
"GSM989996","33","19.9488707359211",-13.0511292640789
"GSM989997","38","25.255448223956",-12.744551776044
"GSM989998","35","29.0138858746565",-5.9861141253435
"GSM989999","47","40.494302684981",-6.505697315019
"GSM990000","80","59.5877305477569",-20.4122694522431
"GSM990001","86","65.6138075397817",-20.3861924602183
"GSM990002","71","44.8357738291585",-26.1642261708415
"GSM990003","77","51.1155745901564",-25.8844254098436
"GSM990004","67","67.9949646918343",0.994964691834298
"GSM990005","84","66.4982954835942",-17.5017045164058
"GSM990006","80","70.1384644869838",-9.86153551301619
"GSM990007","70","59.4483399994094",-10.5516600005906
"GSM990008","67","59.1954940787023",-7.8045059212977
"GSM990009","63","53.2549213057162",-9.7450786942838
"GSM990010","70","58.3590217336709",-11.6409782663291
"GSM990011","56","60.8153639712522",4.8153639712522
"GSM990012","67","62.5232640498224",-4.4767359501776
"GSM990013","70","69.5927152323573",-0.407284767642693
"GSM990014","70","69.9249753577193",-0.0750246422806953
"GSM990015","74","68.8430689799467",-5.15693102005331
"GSM990016","73","68.1993993053023",-4.80060069469771
"GSM990017","77","49.7761547755153",-27.2238452244847
"GSM990018","80","48.7233453192956",-31.2766546807044
"GSM990019","66","69.8461342422705",3.84613424227049
"GSM990020","85","48.7918585156638",-36.2081414843362
"GSM990021","76","63.9774112809357",-12.0225887190643
"GSM990022","78","58.9540630160751",-19.0459369839249
"GSM990023","82","61.74380873014",-20.25619126986
"GSM990025","71","44.7174202660051",-26.2825797339949
"GSM990026","82","63.8654648074609",-18.1345351925391
"GSM990027","83","53.1459836442036",-29.8540163557964
"GSM990028","79","48.4215538363591",-30.5784461636409
"GSM990029","75","48.499778102676",-26.500221897324
"GSM990030","68","46.5212507488139",-21.4787492511861
"GSM990031","64","40.9307820668092",-23.0692179331908
"GSM990032","70","70.9887489201278",0.988748920127804
"GSM990033","92","71.6258273245867",-20.3741726754133
"GSM990034","74","77.7231600418998",3.7231600418998
"GSM990035","69","51.1127900676667",-17.8872099323333
"GSM990037","63","58.9070271791144",-4.0929728208856
"GSM990038","77","73.1194803227642",-3.8805196772358
"GSM990039","81","66.8507755085262",-14.1492244914738
"GSM990040","82","49.3743626830816",-32.6256373169184
"GSM990041","69","37.8846161934899",-31.1153838065101
"GSM990042","73","42.7747626354646",-30.2252373645354
"GSM990043","66","51.8512228595296",-14.1487771404704
"GSM990044","87","39.8000876912649",-47.1999123087351
"GSM990045","68","51.783554380869",-16.216445619131
"GSM990046","69","43.0578801669571",-25.9421198330429
"GSM990047","76","64.354695233829",-11.645304766171
"GSM990048","69","45.4360099878517",-23.5639900121483
"GSM990049","81","54.4748790822984",-26.5251209177016
"GSM990050","71","65.3683773975708",-5.6316226024292
"GSM990051","71","37.5071169789935",-33.4928830210065
"GSM990052","75","51.0117547984226",-23.9882452015774
"GSM990053","60","38.7754213601542",-21.2245786398458
"GSM990054","77","52.2087364050807",-24.7912635949193
"GSM990055","85","62.3070952973738",-22.6929047026262
"GSM990056","70","56.2146507969891",-13.7853492030109
"GSM990057","62","37.7945097827166",-24.2054902172834
"GSM990058","69","64.4730056891582",-4.5269943108418
"GSM990059","73","44.0047669469237",-28.9952330530763
"GSM990060","73","37.428288575403",-35.571711424597
"GSM990061","74","58.9289880329847",-15.0710119670153
"GSM990062","73","69.7709570351789",-3.2290429648211
"GSM990063","86","70.6271424195658",-15.3728575804342
"GSM990064","83","72.7197257337065",-10.2802742662935
"GSM990065","76","63.730569409212",-12.269430590788
"GSM990066","75","53.1375101761021",-21.8624898238979
"GSM990067","64","22.4539439697074",-41.5460560302926
"GSM990068","67","41.3044747903963",-25.6955252096037
"GSM990069","88","58.9034425340079",-29.0965574659921
"GSM990070","48","19.6919470064419",-28.3080529935581
"GSM990071","44","40.0589008958004",-3.9410991041996
"GSM990072","48","57.2930502898895",9.2930502898895
"GSM990073","62","47.2363717762274",-14.7636282237726
"GSM990074","54","36.7802489880089",-17.2197510119911
"GSM990075","46","34.8302504367262",-11.1697495632738
"GSM990076","60","42.1332552657593",-17.8667447342407
"GSM990078","43","53.3903809950254",10.3903809950254
"GSM990079","41","51.7120818905733",10.7120818905733
"GSM990080","53","36.6147283561102",-16.3852716438898
"GSM990081","48","31.4735585586349",-16.5264414413651
"GSM990082","71","57.9224696692532",-13.0775303307468
"GSM990083","52","45.0541562477207",-6.9458437522793
"GSM990084","64","53.1876366576615",-10.8123633423385
"GSM990085","48","26.1567391359136",-21.8432608640864
"GSM990086","55","40.7928110373304",-14.2071889626696
"GSM990087","68","53.1492875801816",-14.8507124198184
"GSM990088","46","61.9604464933044",15.9604464933044
"GSM990089","64","49.3518184941001",-14.6481815058999
"GSM990090","57","41.1260858368228",-15.8739141631772
"GSM990091","45","24.4468530649628",-20.5531469350372
"GSM990092","51","55.1329810193952",4.1329810193952
"GSM990093","53","49.6409194716868",-3.3590805283132
"GSM990094","60","37.9898428021032",-22.0101571978968
"GSM990095","51","51.5850323286244",0.585032328624401
"GSM990097","38","36.9618374254765",-1.0381625745235
"GSM990099","64","47.2741205391943",-16.7258794608057
"GSM990100","58","32.9407173617795",-25.0592826382205
"GSM990101","43","34.9680395020477",-8.0319604979523
"GSM990102","38","21.5251061466126",-16.4748938533874
"GSM990103","54","22.6261065224651",-31.3738934775349
"GSM990104","70","55.3131794399246",-14.6868205600754
"GSM990105","44","47.7839220585766",3.7839220585766
"GSM990106","62","55.9416125871147",-6.0583874128853
"GSM990107","51","34.4000733524734",-16.5999266475266
"GSM990108","41","34.1931183786213",-6.8068816213787
"GSM990109","53","57.8342002698038",4.8342002698038
"GSM990110","65","63.1950367257482",-1.8049632742518
"GSM990111","50","31.7387287206866",-18.2612712793134
"GSM990112","55","27.4975298256673",-27.5024701743327
"GSM990113","62","55.0821507472177",-6.9178492527823
"GSM990114","61","26.9288038358112",-34.0711961641888
"GSM990115","38","26.3689654247243",-11.6310345752757
"GSM990116","59","36.7218912309744",-22.2781087690256
"GSM990117","64","48.3209641480873",-15.6790358519127
"GSM990118","57","21.8585320040905",-35.1414679959095
"GSM990119","57","58.9969591894582",1.9969591894582
"GSM990120","49","27.3613959290606",-21.6386040709394
"GSM990121","64","38.7115924110137",-25.2884075889863
"GSM990122","66","39.6175604940436",-26.3824395059564
"GSM990268","52","64.90211335891",12.90211335891
"GSM990269","43","43.4243146781886",0.424314678188601
"GSM990270","49","20.0787123296792",-28.9212876703208
"GSM990271","51","38.9725534715348",-12.0274465284652
"GSM990272","58","68.7901580638549",10.7901580638549
"GSM990273","63","37.3883003900141",-25.6116996099859
"GSM990274","55","56.2918381898064",1.2918381898064
"GSM990275","50","38.5968377322218",-11.4031622677782
"GSM990276","57","40.2861370623977",-16.7138629376023
"GSM990277","33","30.7250447382008",-2.2749552617992
"GSM990278","46","39.0552668344476",-6.9447331655524
"GSM990279","46","23.1485280920821",-22.8514719079179
"GSM990280","66","28.3632296366828",-37.6367703633172
"GSM990281","55","28.0363509957799",-26.9636490042201
"GSM990282","64","26.3568703846773",-37.6431296153227
"GSM990283","46","19.5581739893696",-26.4418260106304
"GSM990284","66","41.7305625272408",-24.2694374727592
"GSM990285","47","31.2569604139684",-15.7430395860316
"GSM990286","58","54.3080067114138",-3.6919932885862
"GSM990287","61","51.9222650507475",-9.0777349492525
"GSM990288","48","37.2623980777894",-10.7376019222106
"GSM990289","45","49.0747151710418",4.0747151710418
"GSM990290","62","56.759646729697",-5.240353270303
"GSM990291","50","23.8873252461877",-26.1126747538123
"GSM990292","34","21.0242221927679",-12.9757778072321
"GSM990293","64","37.5304142504176",-26.4695857495824
"GSM990294","55","27.6805679925418",-27.3194320074582
"GSM990295","48","38.528092225377",-9.471907774623
"GSM990296","60","43.4250949112206",-16.5749050887794
"GSM990297","64","39.4468578055367",-24.5531421944633
"GSM990298","58","24.4276713841023",-33.5723286158977
"GSM990299","37","26.2718258951346",-10.7281741048654
"GSM990300","60","58.9141339649337",-1.0858660350663
"GSM990301","63","42.3655786651374",-20.6344213348626
"GSM990302","59","39.8827188301028",-19.1172811698972
"GSM990303","54","35.813331969808",-18.186668030192
"GSM990304","60","49.3048269229459",-10.6951730770541
"GSM990305","51","36.7305353400281",-14.2694646599719
"GSM990306","63","52.7665353482156",-10.2334646517844
"GSM990307","64","57.4254064490231",-6.5745935509769
"GSM990308","64","66.5370721435355",2.5370721435355
"GSM990309","44","35.8232736593199",-8.1767263406801
"GSM990310","65","41.8220555570941",-23.1779444429059
"GSM990311","66","44.1168370194801",-21.8831629805199
"GSM990312","51","63.957742018928",12.957742018928
"GSM990313","61","43.9615411724429",-17.0384588275571
"GSM990314","52","50.6453205438898",-1.3546794561102
"GSM990315","61","47.1107564754044",-13.8892435245956
"GSM990316","59","67.5857123344341",8.58571233443411
"GSM990317","57","53.6092357140268",-3.3907642859732
"GSM990318","52","46.9768565205755",-5.0231434794245
"GSM990319","55","61.0780513912637",6.0780513912637
"GSM990320","59","62.2260708800931",3.2260708800931
"GSM990321","59","38.0546692905355",-20.9453307094645
"GSM990322","61","51.1702408618017",-9.8297591381983
"GSM990323","46","57.9231312806678",11.9231312806678
"GSM990324","31","38.6502111849693",7.6502111849693
"GSM990325","55","52.1042608048335",-2.8957391951665
"GSM990326","53","50.4238498299264",-2.5761501700736
"GSM990327","42","27.5891363923679",-14.4108636076321
"GSM990328","59","50.9820853216958",-8.0179146783042
"GSM990329","50","45.3172547261692",-4.6827452738308
"GSM990330","52","52.2929663137414",0.292966313741402
"GSM990331","45","47.8838001013614",2.8838001013614
"GSM990332","65","43.4568089269494",-21.5431910730506
"GSM990333","59","53.3130632592221",-5.6869367407779
"GSM990334","58","38.4734831209388",-19.5265168790612
"GSM990335","64","43.2225832805462",-20.7774167194538
"GSM990336","61","41.7060145274619",-19.2939854725381
"GSM990337","67","59.3055012541927",-7.6944987458073
"GSM990338","59","49.3771829126715",-9.6228170873285
"GSM990339","58","33.9419046969346",-24.0580953030654
"GSM990340","54","52.8174453275005",-1.1825546724995
"GSM990341","57","68.9413259824485",11.9413259824485
"GSM990342","60","39.4791512320242",-20.5208487679758
"GSM990343","50","49.1922817662935",-0.807718233706503
"GSM990344","57","47.5138694515908",-9.4861305484092
"GSM990345","66","31.6917106332345",-34.3082893667655
"GSM990346","44","42.5846159328669",-1.4153840671331
"GSM990347","62","47.0469174668246",-14.9530825331754
"GSM990348","76","71.3889653514936",-4.6110346485064
"GSM990349","48","18.7495428865238",-29.2504571134762
"GSM990350","46","29.1482973190496",-16.8517026809504
"GSM990351","41","38.049824252431",-2.950175747569
"GSM990352","59","27.716372097182",-31.283627902818
"GSM990353","52","30.8007180758055",-21.1992819241945
"GSM990354","50","62.0478080765469",12.0478080765469
"GSM990355","45","50.0736398814483",5.0736398814483
"GSM990356","52","30.4103525524879",-21.5896474475121
"GSM990357","54","56.4234422631442",2.4234422631442
"GSM990358","62","46.8000387015848",-15.1999612984152
"GSM990359","62","48.0515410999743",-13.9484589000257
"GSM990360","63","48.1067627358004",-14.8932372641996
"GSM990361","55","46.3663367953739",-8.6336632046261
"GSM990362","60","59.5672037245052",-0.432796275494802
"GSM990363","65","47.3426773553434",-17.6573226446566
"GSM990364","64","55.7516205938318",-8.2483794061682
"GSM990365","57","52.4830278454082",-4.5169721545918
"GSM990366","63","51.4994298195492",-11.5005701804508
"GSM990367","40","38.2293171085738",-1.7706828914262
"GSM990368","57","38.3557925839182",-18.6442074160818
"GSM990369","38","30.1573916085841",-7.8426083914159
"GSM990370","64","48.80458385264",-15.19541614736
"GSM990371","59","43.4808344229202",-15.5191655770798
"GSM990372","58","35.502381337891",-22.497618662109
"GSM990373","41","23.6055558653594",-17.3944441346406
"GSM990374","58","35.3897949408172",-22.6102050591828
"GSM990375","26","22.0930148240387",-3.9069851759613
"GSM990376","61","35.8311328647548",-25.1688671352452
"GSM990377","56","45.8392603130422",-10.1607396869578
"GSM990378","66","40.9041643569579",-25.0958356430421
"GSM990379","62","36.9327300670421",-25.0672699329579
"GSM990380","56","40.2032021033289",-15.7967978966711
"GSM990381","55","37.5733851318038",-17.4266148681962
"GSM990382","61","43.1319866917502",-17.8680133082498
"GSM990383","58","44.4214169017094",-13.5785830982906
"GSM990384","53","31.8887562806182",-21.1112437193818
"GSM990385","63","59.235838929372",-3.764161070628
"GSM990386","59","36.0783124628596",-22.9216875371404
"GSM990387","61","43.9035317015977",-17.0964682984023
"GSM990388","66","59.2671137332434",-6.7328862667566
"GSM990389","65","40.8486102206922",-24.1513897793078
"GSM990390","58","58.3441230609789",0.344123060978902
"GSM990391","43","18.7325356786952",-24.2674643213048
"GSM990392","55","41.6025270054561",-13.3974729945439
"GSM990393","47","36.7377382923967",-10.2622617076033
"GSM990394","50","29.0288279379062",-20.9711720620938
"GSM990395","46","38.3379258629759",-7.6620741370241
"GSM990396","54","34.4133117903382",-19.5866882096618
"GSM990397","80","47.6601992887081",-32.3398007112919
"GSM990398","83","53.7493312289226",-29.2506687710774
"GSM990399","77","49.8129158632873",-27.1870841367127
"GSM990400","76","35.0584244986022",-40.9415755013978
"GSM990401","64","31.5540258383508",-32.4459741616492
"GSM990402","70","52.533941485392",-17.466058514608
"GSM990403","82","66.0671338125871",-15.9328661874129
"GSM990404","58","46.0782755863651",-11.9217244136349
"GSM990405","66","29.4600458926982",-36.5399541073018
"GSM990406","85","66.9663699922939",-18.0336300077061
"GSM990407","66","52.6132694713481",-13.3867305286519
"GSM990408","69","30.9284923558227",-38.0715076441773
"GSM990409","84","67.8606909000198",-16.1393090999802
"GSM990410","79","45.1390771427477",-33.8609228572523
"GSM990411","64","32.6962306402741",-31.3037693597259
"GSM990412","78","66.7271165694039",-11.2728834305961
"GSM990413","53","42.5089381669228",-10.4910618330772
"GSM990414","59","40.7797208407671",-18.2202791592329
"GSM990415","65","43.5491143827889",-21.4508856172111
"GSM990416","61","33.4240110658046",-27.5759889341954
"GSM990417","58","23.8160258428361",-34.1839741571639
"GSM990418","69","38.0579744163314",-30.9420255836686
"GSM990419","60","31.721672553323",-28.278327446677
"GSM990420","65","19.0972607645151",-45.9027392354849
"GSM990421","89","57.4889810056958",-31.5110189943042
"GSM990422","74","51.7322603405989",-22.2677396594011
"GSM990423","81","75.5057256316883",-5.49427436831169
"GSM990424","68","40.7993919567795",-27.2006080432205
"GSM990425","68","32.7518623633398",-35.2481376366602
"GSM990426","65","40.102775475805",-24.897224524195
"GSM990427","90","71.2198999301508",-18.7801000698492
"GSM990428","66","61.2545502324887",-4.7454497675113
"GSM990429","79","44.2849227772226",-34.7150772227774
"GSM990430","57","32.6017034941292",-24.3982965058708
"GSM990431","76","67.9750892327227",-8.02491076727731
"GSM990432","79","66.4464781075424",-12.5535218924576
"GSM990433","49","19.609155113318",-29.390844886682
"GSM990434","92","49.026485543095",-42.973514456905
"GSM990435","66","38.2751628688779",-27.7248371311221
"GSM990436","59","47.4541963335859",-11.5458036664141
"GSM990437","76","23.4579379479754",-52.5420620520246
"GSM990438","56","39.9718230637478",-16.0281769362522
"GSM990439","52","35.0695457677467",-16.9304542322533
"GSM990440","65","57.6531536566751",-7.3468463433249
"GSM990441","73","40.3641022412154",-32.6358977587846
"GSM990442","65","33.2678415514349",-31.7321584485651
"GSM990443","84","56.8365663454858",-27.1634336545142
"GSM990444","51","35.0347175719587",-15.9652824280413
"GSM990445","78","45.4371371999483",-32.5628628000517
"GSM990446","53","28.1301493327214",-24.8698506672786
"GSM990447","68","71.6700554009653",3.6700554009653
"GSM990448","52","29.3381898408337",-22.6618101591663
"GSM990449","72","26.3299034083144",-45.6700965916856
"GSM990450","48","19.2948991749532",-28.7051008250468
"GSM990451","60","33.0988286933314",-26.9011713066686
"GSM990452","61","71.6079560965683",10.6079560965683
"GSM990453","69","41.5914893544783",-27.4085106455217
"GSM990454","81","40.7447224200545",-40.2552775799455
"GSM990455","56","18.4747039506144",-37.5252960493856
"GSM990457","82","58.0518523489299",-23.9481476510701
"GSM990458","58","52.6256249400439",-5.3743750599561
"GSM990459","75","61.7955406049161",-13.2044593950839
"GSM990460","78","63.247333819058",-14.752666180942
"GSM990461","57","38.2137601975183",-18.7862398024817
"GSM990462","70","27.3385083804166",-42.6614916195834
"GSM990463","77","68.4731252925496",-8.5268747074504
"GSM990464","56","38.0208040370554",-17.9791959629446
"GSM990465","67","48.7396807979076",-18.2603192020924
"GSM990466","76","47.6349614222221",-28.3650385777779
"GSM990467","89","38.4124450240572",-50.5875549759428
"GSM990468","69","59.0242533084018",-9.9757466915982
"GSM990469","79","54.4671456526011",-24.5328543473989
"GSM990470","80","53.1822138371382",-26.8177861628618
"GSM990471","76","24.3363116191182",-51.6636883808818
"GSM990472","48","18.8439063642453",-29.1560936357547
"GSM990473","61","39.5528693329122",-21.4471306670878
"GSM990474","52","34.8579864532492",-17.1420135467508
"GSM990475","69","41.586909388648",-27.413090611352
"GSM990476","41","23.9372402901353",-17.0627597098647
"GSM990477","69","57.0526741688341",-11.9473258311659
"GSM990478","65","29.0093473715968",-35.9906526284032
"GSM990479","45","38.006508708789",-6.993491291211
"GSM990480","66","21.803062869425",-44.196937130575
"GSM990481","76","60.0186104366905",-15.9813895633095
"GSM990482","76","53.8085900785655",-22.1914099214345
"GSM990483","45","28.1575995423692",-16.8424004576308
"GSM990484","71","21.6595977117926",-49.3404022882074
"GSM990485","52","29.5554051427745",-22.4445948572255
"GSM990486","84","59.0891336284316",-24.9108663715684
"GSM990487","57","40.2197368940041",-16.7802631059959
"GSM990488","68","43.4949312646211",-24.5050687353789
"GSM990489","74","46.9623729737375",-27.0376270262625
"GSM990490","33","18.8277619142623",-14.1722380857377
"GSM990491","68","71.3150719671363",3.3150719671363
"GSM990492","73","62.8267058941111",-10.1732941058889
"GSM990493","79","54.2709349063943",-24.7290650936057
"GSM990494","72","25.0421505233833",-46.9578494766167
"GSM990495","78","34.3780620693852",-43.6219379306148
"GSM990496","68","39.4625366931656",-28.5374633068344
"GSM990497","52","34.6869334332374",-17.3130665667626
"GSM990498","64","50.9857282464186",-13.0142717535814
"GSM990499","27","29.3615294721037",2.3615294721037
"GSM990500","29","20.4864682735128",-8.5135317264872
"GSM990501","44","47.4677203255178",3.4677203255178
"GSM990502","41","29.5624835368493",-11.4375164631507
"GSM990503","45","38.2130578934751",-6.7869421065249
"GSM990504","27","19.1094001415261",-7.8905998584739
"GSM990505","48","31.0367032584412",-16.9632967415588
"GSM990506","56","32.3384741099176",-23.6615258900824
"GSM990507","34","23.6044072707191",-10.3955927292809
"GSM990508","69","33.825283387817",-35.174716612183
"GSM990509","56","16.5175489440434",-39.4824510559566
"GSM990510","47","34.8061454039168",-12.1938545960832
"GSM990511","56","39.9843280902029",-16.0156719097971
"GSM990512","60","41.6100248279119",-18.3899751720881
"GSM990513","75","45.7193105367824",-29.2806894632176
"GSM990514","60","33.3771437561533",-26.6228562438467
"GSM990516","55","45.6830258842746",-9.3169741157254
"GSM990517","32","18.7703413470239",-13.2296586529761
"GSM990518","23","18.7943902934764",-4.2056097065236
"GSM990519","43","44.966345287383",1.966345287383
"GSM990520","47","57.2125323177088",10.2125323177088
"GSM990521","44","30.6553242151281",-13.3446757848719
